,Date,Close,Volume
0,2018-04-17,0.5353,0
1,2018-04-13,0.53825,1421
2,2018-04-12,0.543,3546
3,2018-04-11,0.533,3706
4,2018-04-10,0.535,4876
5,2018-04-09,0.529,4893
6,2018-04-06,0.52125,4777
7,2018-04-05,0.5245,6311
8,2018-04-04,0.53075,9417
9,2018-04-03,0.51675,10888
10,2018-04-02,0.54275,5753
11,2018-03-29,0.5725,7260
12,2018-03-28,0.56925,10021
13,2018-03-27,0.5775,6605
14,2018-03-26,0.58025,7211
15,2018-03-23,0.58425,12981
16,2018-03-22,0.61325,11430
17,2018-03-21,0.62575,12928
18,2018-03-20,0.6325,11849
19,2018-03-19,0.6315,19576
20,2018-03-16,0.6545,20869
21,2018-03-15,0.65725,21770
22,2018-03-14,0.66875,20596
23,2018-03-13,0.67725,30588
24,2018-03-12,0.67675,25259
25,2018-03-09,0.6785,28945
26,2018-03-08,0.68075,32937
27,2018-03-07,0.678,34019
28,2018-03-06,0.682,20921
29,2018-03-05,0.688,17955
30,2018-03-02,0.67575,21360
31,2018-03-01,0.66975,20884
32,2018-02-28,0.67225,38957
33,2018-02-27,0.6995,20371
34,2018-02-26,0.6995,21413
35,2018-02-23,0.71375,14085
36,2018-02-22,0.71275,21244
37,2018-02-21,0.699,17817
38,2018-02-20,0.692,24558
39,2018-02-16,0.6815,22442
40,2018-02-15,0.69725,18856
41,2018-02-14,0.7065,20213
42,2018-02-13,0.69425,20071
43,2018-02-12,0.70525,25682
44,2018-02-09,0.6885,19018
45,2018-02-08,0.6945,22804
46,2018-02-07,0.69225,29101
47,2018-02-06,0.71425,27098
48,2018-02-05,0.73325,18592
49,2018-02-02,0.7355,21223
50,2018-02-01,0.72825,23634
51,2018-01-31,0.7225,19653
52,2018-01-30,0.729,20608
53,2018-01-29,0.73425,13060
54,2018-01-26,0.738,13911
55,2018-01-25,0.73825,21429
56,2018-01-24,0.757,19713
57,2018-01-23,0.7465,19413
58,2018-01-22,0.75125,10583
59,2018-01-19,0.755,13247
60,2018-01-18,0.759,17145
61,2018-01-17,0.75525,13667
62,2018-01-16,0.7615,17514
63,2018-01-12,0.74325,20819
64,2018-01-11,0.73825,26257
65,2018-01-10,0.75775,27832
66,2018-01-09,0.76775,23068
67,2018-01-08,0.768,24318
68,2018-01-05,0.76075,9176
69,2018-01-04,0.761,11883
70,2018-01-03,0.75425,11962
71,2018-01-02,0.7485,11051
72,2017-12-29,0.7565,11128
73,2017-12-28,0.757,6964
74,2017-12-27,0.75275,10877
75,2017-12-26,0.75375,7418
76,2017-12-22,0.74775,7710
77,2017-12-21,0.73075,4919
78,2017-12-20,0.7295,6452
79,2017-12-19,0.71675,5802
80,2017-12-18,0.7225,6630
81,2017-12-15,0.728,6650
82,2017-12-14,0.7225,9790
83,2017-12-13,0.71475,11294
84,2017-12-12,0.71175,9802
85,2017-12-11,0.71825,10407
86,2017-12-08,0.73125,9140
87,2017-12-07,0.724,10949
88,2017-12-06,0.72975,6460
89,2017-12-05,0.74325,6030
90,2017-12-04,0.7545,8139
91,2017-12-01,0.7445,8421
92,2017-11-30,0.7385,9113
93,2017-11-29,0.7505,8242
94,2017-11-28,0.7515,8622
95,2017-11-27,0.74075,4677
96,2017-11-24,0.73575,4257
97,2017-11-22,0.7305,5890
98,2017-11-21,0.71375,6594
99,2017-11-20,0.72375,6831
100,2017-11-17,0.7115,5876
101,2017-11-16,0.70875,6109
102,2017-11-15,0.71625,8134
103,2017-11-14,0.72425,9403
104,2017-11-13,0.7425,8675
105,2017-11-10,0.7405,7792
106,2017-11-09,0.74025,9989
107,2017-11-08,0.7395,9058
108,2017-11-07,0.74675,8039
109,2017-11-06,0.756,4654
110,2017-11-03,0.7545,6563
111,2017-11-02,0.75725,7773
112,2017-11-01,0.75575,11983
113,2017-10-31,0.749,14512
114,2017-10-30,0.746,4999
115,2017-10-27,0.7425,5875
116,2017-10-26,0.744,9095
117,2017-10-25,0.73675,5071
118,2017-10-24,0.7335,4655
119,2017-10-23,0.7265,4429
120,2017-10-20,0.729,5565
121,2017-10-19,0.72425,6752
122,2017-10-18,0.719,6029
123,2017-10-17,0.713,4441
124,2017-10-16,0.72025,5011
125,2017-10-13,0.7195,2972
126,2017-10-12,0.71175,6350
127,2017-10-11,0.72025,7498
128,2017-10-10,0.717,5145
129,2017-10-09,0.7165,5275
130,2017-10-06,0.714,6202
131,2017-10-05,0.718,5958
132,2017-10-04,0.7185,3880
133,2017-10-03,0.72,7249
134,2017-10-02,0.7185,7524
135,2017-09-29,0.6985,6042
136,2017-09-28,0.6845,3183
137,2017-09-27,0.6955,2699
138,2017-09-26,0.689,2154
139,2017-09-25,0.68625,3254
140,2017-09-22,0.68575,5279
141,2017-09-21,0.69075,5095
142,2017-09-20,0.701,6559
143,2017-09-19,0.699,5778
144,2017-09-18,0.691,3974
145,2017-09-15,0.689,2550
146,2017-09-14,0.6745,2014
147,2017-09-13,0.673,2853
148,2017-09-12,0.679,2593
149,2017-09-11,0.68675,2500
150,2017-09-08,0.687,2441
