,Date,Close,Volume
0,2017-04-17,0.61975,1611
1,2017-04-13,0.6245,1866
2,2017-04-12,0.62225,3280
3,2017-04-11,0.6265,5075
4,2017-04-10,0.63325,2350
5,2017-04-07,0.63325,3742
6,2017-04-06,0.63925,3719
7,2017-04-05,0.63625,4753
8,2017-04-04,0.63675,4454
9,2017-04-03,0.648,4230
10,2017-03-31,0.65675,4243
11,2017-03-30,0.65625,7435
12,2017-03-29,0.653,5229
13,2017-03-28,0.651,5417
14,2017-03-27,0.6565,7217
15,2017-03-24,0.67275,11337
16,2017-03-23,0.6935,16467
17,2017-03-22,0.6815,9331
18,2017-03-21,0.68,12386
19,2017-03-20,0.6865,12324
20,2017-03-17,0.6905,13121
21,2017-03-16,0.699,12891
22,2017-03-15,0.70075,15577
23,2017-03-14,0.70825,19774
24,2017-03-13,0.70225,27483
25,2017-03-10,0.68175,22138
26,2017-03-09,0.68075,26674
27,2017-03-08,0.68425,24997
28,2017-03-07,0.6805,24696
29,2017-03-06,0.67175,15329
30,2017-03-03,0.6675,20210
31,2017-03-02,0.68275,24238
32,2017-03-01,0.68425,22076
33,2017-02-28,0.676,19873
34,2017-02-27,0.68125,16308
35,2017-02-24,0.68025,19905
36,2017-02-23,0.66575,24809
37,2017-02-22,0.6775,28106
38,2017-02-21,0.7035,16512
39,2017-02-17,0.70775,15541
40,2017-02-16,0.69825,19269
41,2017-02-15,0.70775,16741
42,2017-02-14,0.713,15672
43,2017-02-13,0.697,18305
44,2017-02-10,0.71075,12739
45,2017-02-09,0.70775,15038
46,2017-02-08,0.71725,16328
47,2017-02-07,0.72175,20231
48,2017-02-06,0.71225,18542
49,2017-02-03,0.7025,14055
50,2017-02-02,0.69575,14984
51,2017-02-01,0.691,16623
52,2017-01-31,0.6925,17535
53,2017-01-30,0.68225,12370
54,2017-01-27,0.683,15329
55,2017-01-26,0.67225,23900
56,2017-01-25,0.7015,21112
57,2017-01-24,0.67625,10723
58,2017-01-23,0.67775,12223
59,2017-01-20,0.68475,10149
60,2017-01-19,0.68975,11756
61,2017-01-18,0.68825,15122
62,2017-01-17,0.69725,10202
63,2017-01-13,0.69625,18901
64,2017-01-12,0.6955,22347
65,2017-01-11,0.695,23248
66,2017-01-10,0.69325,22252
67,2017-01-09,0.68375,20013
68,2017-01-06,0.682,10212
69,2017-01-05,0.68325,10176
70,2017-01-04,0.67975,10166
71,2017-01-03,0.669,11037
72,2016-12-30,0.68075,9546
73,2016-12-29,0.66225,7875
74,2016-12-28,0.66075,9551
75,2016-12-27,0.66775,7284
76,2016-12-23,0.65875,8662
77,2016-12-22,0.67725,5582
78,2016-12-21,0.68,7182
79,2016-12-20,0.67475,9296
80,2016-12-19,0.68675,13819
81,2016-12-16,0.683,9722
82,2016-12-15,0.67475,6698
83,2016-12-14,0.6695,5186
84,2016-12-13,0.6695,7077
85,2016-12-12,0.66675,9903
86,2016-12-09,0.6595,13741
87,2016-12-08,0.6635,19017
88,2016-12-07,0.65775,11866
89,2016-12-06,0.63625,9305
90,2016-12-05,0.61125,4662
91,2016-12-02,0.6015,5629
92,2016-12-01,0.6045,7290
93,2016-11-30,0.615,6596
94,2016-11-29,0.61025,7274
95,2016-11-28,0.623,6908
96,2016-11-25,0.629,3996
97,2016-11-23,0.61925,5828
98,2016-11-22,0.6185,5885
99,2016-11-21,0.62625,8069
100,2016-11-18,0.61125,4584
101,2016-11-17,0.613,4236
102,2016-11-16,0.6175,6002
103,2016-11-15,0.60225,5999
104,2016-11-14,0.609,5116
105,2016-11-11,0.6175,7699
106,2016-11-10,0.61875,8132
107,2016-11-09,0.6155,8016
108,2016-11-08,0.61775,9207
109,2016-11-07,0.612,5515
110,2016-11-04,0.604,4246
111,2016-11-03,0.609,4077
112,2016-11-02,0.61125,4777
113,2016-11-01,0.602,5460
114,2016-10-31,0.6205,6052
115,2016-10-28,0.6165,5850
116,2016-10-27,0.59875,6569
117,2016-10-26,0.58675,2924
118,2016-10-25,0.58725,3779
119,2016-10-24,0.57525,3079
120,2016-10-21,0.56725,4833
121,2016-10-20,0.56025,3124
122,2016-10-19,0.562,4221
123,2016-10-18,0.56325,4098
124,2016-10-17,0.57075,3806
125,2016-10-14,0.58025,6202
126,2016-10-13,0.58375,3799
127,2016-10-12,0.581,4412
128,2016-10-11,0.5745,5200
129,2016-10-10,0.57025,5350
130,2016-10-07,0.56875,4465
131,2016-10-06,0.56425,3167
132,2016-10-05,0.5615,4780
133,2016-10-04,0.58275,5695
134,2016-10-03,0.5845,5988
135,2016-09-30,0.55725,3735
136,2016-09-29,0.5805,1227
137,2016-09-28,0.57675,1701
138,2016-09-27,0.577,2346
139,2016-09-26,0.592,1613
140,2016-09-23,0.59725,2546
141,2016-09-22,0.598,3206
142,2016-09-21,0.59225,3593
143,2016-09-20,0.59225,2139
144,2016-09-19,0.58525,1503
145,2016-09-16,0.59925,1339
146,2016-09-15,0.593,2259
147,2016-09-14,0.587,2693
148,2016-09-13,0.60375,2658
149,2016-09-12,0.63375,1235
150,2016-09-09,0.64225,1093
151,2016-09-08,0.653,825
152,2016-09-07,0.6545,836
153,2016-09-06,0.64925,1186
154,2016-09-02,0.6555,1259
155,2016-09-01,0.66525,911
156,2016-08-31,0.66,1373
157,2016-08-30,0.65875,628
158,2016-08-29,0.6535,671
159,2016-08-26,0.65975,1128
160,2016-08-25,0.6485,720
161,2016-08-24,0.66125,381
162,2016-08-23,0.66675,495
163,2016-08-22,0.6735,748
164,2016-08-19,0.671,768
165,2016-08-18,0.664,310
166,2016-08-17,0.66875,1456
167,2016-08-16,0.6545,783
168,2016-08-15,0.66025,1008
169,2016-08-12,0.64275,677
170,2016-08-11,0.64125,981
171,2016-08-10,0.65575,1584
172,2016-08-09,0.651,820
173,2016-08-08,0.655,1225
174,2016-08-05,0.65025,1579
175,2016-08-04,0.649,810
176,2016-08-03,0.6545,745
177,2016-08-02,0.65525,711
178,2016-08-01,0.65625,499
179,2016-07-29,0.63925,721
180,2016-07-28,0.64,1261
181,2016-07-27,0.65575,1443
182,2016-07-26,0.67475,322
183,2016-07-25,0.68025,527
184,2016-07-22,0.67375,1443
185,2016-07-21,0.655,1271
186,2016-07-20,0.6795,1188
187,2016-07-19,0.67725,678
188,2016-07-18,0.6825,1454
189,2016-07-15,0.6825,712
190,2016-07-14,0.69925,906
191,2016-07-13,0.69725,888
192,2016-07-12,0.698,662
193,2016-07-11,0.69925,1018
194,2016-07-08,0.7065,1383
195,2016-07-07,0.70825,2439
196,2016-07-06,0.70975,1143
197,2016-07-05,0.7135,1097
198,2016-07-01,0.71125,1109
199,2016-06-30,0.7115,942
200,2016-06-29,0.708,864
201,2016-06-28,0.71225,967
202,2016-06-27,0.703,741
203,2016-06-24,0.6965,1071
204,2016-06-23,0.6985,427
205,2016-06-22,0.7025,440
206,2016-06-21,0.7105,240
207,2016-06-20,0.71225,441
208,2016-06-17,0.71525,231
209,2016-06-16,0.72225,241
210,2016-06-15,0.72075,499
211,2016-06-14,0.715,487
212,2016-06-13,0.72225,1034
213,2016-06-10,0.7245,592
214,2016-06-09,0.7235,1326
215,2016-06-08,0.71975,717
216,2016-06-07,0.716,447
217,2016-06-06,0.71075,409
218,2016-06-03,0.71,501
219,2016-06-02,0.70775,520
220,2016-06-01,0.7065,463
221,2016-05-31,0.69875,159
222,2016-05-27,0.69875,20
223,2016-05-26,0.6975,259
224,2016-05-25,0.69075,57
225,2016-05-24,0.689,151
226,2016-05-23,0.694,73
227,2016-05-20,0.699,89
228,2016-05-19,0.70275,162
229,2016-05-18,0.70775,297
230,2016-05-17,0.70875,285
231,2016-05-16,0.70675,125
232,2016-05-13,0.70925,134
233,2016-05-12,0.7095,213
234,2016-05-11,0.7095,287
235,2016-05-10,0.706,700
236,2016-05-09,0.705,165
237,2016-05-06,0.70725,91
238,2016-05-05,0.7075,392
239,2016-05-04,0.7055,242
240,2016-05-03,0.706,171
241,2016-05-02,0.7055,188
242,2016-04-29,0.70075,122
243,2016-04-28,0.70125,434
244,2016-04-27,0.7005,416
245,2016-04-26,0.69725,83
246,2016-04-25,0.69875,82
247,2016-04-22,0.696,164
248,2016-04-21,0.6985,381
249,2016-04-20,0.6965,73
250,2016-04-19,0.696,92
251,2016-04-18,0.69375,248
252,2016-04-15,0.6955,172
253,2016-04-14,0.6925,227
254,2016-04-13,0.69625,345
255,2016-04-12,0.6995,235
256,2016-04-11,0.694,102
257,2016-04-08,0.6945,192
258,2016-04-07,0.6925,292
259,2016-04-06,0.6875,280
260,2016-04-05,0.68225,109
261,2016-04-04,0.67725,14
262,2016-04-01,0.6735,24
263,2016-03-31,0.68225,56
264,2016-03-30,0.68475,29
265,2016-03-29,0.69275,16
266,2016-03-28,0.68875,116
267,2016-03-24,0.68225,57
268,2016-03-23,0.68425,15
269,2016-03-22,0.6875,10
270,2016-03-21,0.6805,8
271,2016-03-18,0.688,3
272,2016-03-17,0.69,32
273,2016-03-16,0.6885,30
274,2016-03-15,0.68775,93
275,2016-03-14,0.689,24
276,2016-03-11,0.68975,35
277,2016-03-10,0.68775,120
278,2016-03-09,0.684,709
279,2016-03-08,0.684,256
280,2016-03-07,0.6825,21
