,Date,Close,Volume
0,2015-06-12,0.8145,1289
1,2015-06-11,0.81375,2607
2,2015-06-10,0.813,1952
3,2015-06-09,0.812,5211
4,2015-06-08,0.8155,6010
5,2015-06-05,0.81675,6918
6,2015-06-04,0.822,7295
7,2015-06-03,0.8355,8896
8,2015-06-02,0.84475,9742
9,2015-06-01,0.8465,9806
10,2015-05-29,0.83825,14610
11,2015-05-28,0.846,14595
12,2015-05-27,0.83775,9847
13,2015-05-26,0.83175,7346
14,2015-05-22,0.83725,8840
15,2015-05-21,0.83775,18487
16,2015-05-20,0.8255,9977
17,2015-05-19,0.8215,16175
18,2015-05-18,0.824,15252
19,2015-05-15,0.8335,15971
20,2015-05-14,0.8395,16836
21,2015-05-13,0.84775,20055
22,2015-05-12,0.8505,25206
23,2015-05-11,0.84275,20128
24,2015-05-08,0.84825,21728
25,2015-05-07,0.835,20972
26,2015-05-06,0.8405,24123
27,2015-05-05,0.8275,21162
28,2015-05-04,0.81825,12639
29,2015-05-01,0.8125,15591
30,2015-04-30,0.81425,28238
31,2015-04-29,0.812,16338
32,2015-04-28,0.799,15293
33,2015-04-27,0.794,15860
34,2015-04-24,0.7945,17448
35,2015-04-23,0.78325,19465
36,2015-04-22,0.7595,17519
37,2015-04-21,0.776,21111
38,2015-04-20,0.75525,13835
39,2015-04-17,0.76275,10908
40,2015-04-16,0.76375,17338
41,2015-04-15,0.75475,22060
42,2015-04-14,0.78475,12512
43,2015-04-13,0.78775,15387
44,2015-04-10,0.7815,17120
45,2015-04-09,0.768,13989
46,2015-04-08,0.771,11376
47,2015-04-07,0.7635,9838
48,2015-04-06,0.766,7833
49,2015-04-02,0.757,15372
50,2015-04-01,0.7625,12165
51,2015-03-31,0.758,20216
52,2015-03-30,0.7555,13593
53,2015-03-27,0.75,9045
54,2015-03-26,0.7515,10957
55,2015-03-25,0.746,14667
56,2015-03-24,0.74675,24090
57,2015-03-23,0.73625,11136
58,2015-03-20,0.7385,13204
59,2015-03-19,0.74525,17906
60,2015-03-18,0.75125,13169
61,2015-03-17,0.758,12315
62,2015-03-16,0.7625,12812
63,2015-03-13,0.75425,18834
64,2015-03-12,0.75775,25852
65,2015-03-11,0.762,19232
66,2015-03-10,0.78675,14887
67,2015-03-09,0.793,15627
68,2015-03-06,0.8005,14969
69,2015-03-05,0.804,7972
70,2015-03-04,0.8155,13186
71,2015-03-03,0.80525,11051
72,2015-03-02,0.8305,8431
73,2015-02-27,0.82875,10128
74,2015-02-26,0.82625,8327
75,2015-02-25,0.83975,8704
76,2015-02-24,0.82975,8812
77,2015-02-23,0.824,9382
