,Date,Close,Volume
0,2023-06-30,0.2289,2254
1,2023-06-29,0.2207,22912
2,2023-06-28,0.2257,9609
3,2023-06-27,0.2303,27060
4,2023-06-26,0.2372,36969
5,2023-06-23,0.2418,37063
6,2023-06-22,0.2493,50443
7,2023-06-21,0.2588,68259
8,2023-06-20,0.2622,66292
9,2023-06-16,0.2643,61928
10,2023-06-15,0.26,119777
11,2023-06-14,0.2584,73954
12,2023-06-13,0.2516,105501
13,2023-06-12,0.2547,105278
14,2023-06-09,0.2538,105139
15,2023-06-08,0.2548,118751
16,2023-06-07,0.245,75790
17,2023-06-06,0.2458,109048
18,2023-06-05,0.244,107119
19,2023-06-02,0.2473,74975
20,2023-06-01,0.2488,68551
21,2023-05-31,0.2506,64674
22,2023-05-30,0.2533,105582
23,2023-05-26,0.2537,83143
24,2023-05-25,0.2483,125915
25,2023-05-24,0.2549,66652
26,2023-05-23,0.2581,60572
27,2023-05-22,0.2599,46968
28,2023-05-19,0.2578,42139
29,2023-05-18,0.2561,58924
30,2023-05-17,0.2591,40732
31,2023-05-16,0.2607,50894
32,2023-05-15,0.2629,48365
33,2023-05-12,0.2622,49255
34,2023-05-11,0.2602,81277
35,2023-05-10,0.2666,60784
36,2023-05-09,0.2619,57865
37,2023-05-08,0.2609,43639
38,2023-05-05,0.2632,62579
39,2023-05-04,0.2552,46690
40,2023-05-03,0.2517,63971
41,2023-05-02,0.2514,78677
42,2023-05-01,0.2554,59473
43,2023-04-28,0.2635,70845
44,2023-04-27,0.2635,112817
45,2023-04-26,0.2578,99160
46,2023-04-25,0.2597,96897
47,2023-04-24,0.2532,90697
48,2023-04-21,0.2434,86498
49,2023-04-20,0.2474,83368
50,2023-04-19,0.2385,69666
51,2023-04-18,0.2394,66014
52,2023-04-17,0.238,56922
53,2023-04-14,0.2346,77749
54,2023-04-13,0.2339,92668
55,2023-04-12,0.2334,117236
56,2023-04-11,0.2368,156476
57,2023-04-10,0.2307,93556
58,2023-04-06,0.2318,111178
59,2023-04-05,0.2255,93663
60,2023-04-04,0.2207,58237
61,2023-04-03,0.2197,69730
62,2023-03-31,0.2183,59684
63,2023-03-30,0.215,79268
64,2023-03-29,0.2082,77712
65,2023-03-28,0.2083,33970
66,2023-03-27,0.2045,28373
67,2023-03-24,0.2034,36425
68,2023-03-23,0.2039,33870
69,2023-03-22,0.2056,33285
70,2023-03-21,0.2028,19713
71,2023-03-20,0.1999,17778
72,2023-03-17,0.2015,19585
73,2023-03-16,0.2023,26336
74,2023-03-15,0.2,35565
75,2023-03-14,0.2017,35337
76,2023-03-13,0.2029,48319
77,2023-03-10,0.206,33342
78,2023-03-09,0.2058,36331
79,2023-03-08,0.2031,29479
80,2023-03-07,0.2044,38719
81,2023-03-06,0.2023,31206
82,2023-03-03,0.2025,52389
83,2023-03-02,0.1975,26948
84,2023-03-01,0.2002,35817
85,2023-02-28,0.1958,25571
86,2023-02-27,0.1971,26358
87,2023-02-24,0.1923,32467
88,2023-02-23,0.1981,29951
89,2023-02-22,0.1945,29776
90,2023-02-21,0.1942,22494
91,2023-02-17,0.1932,26297
92,2023-02-16,0.1928,20115
93,2023-02-15,0.1922,36750
94,2023-02-14,0.1939,21254
95,2023-02-13,0.1909,29674
96,2023-02-10,0.1937,33602
97,2023-02-09,0.193,36482
98,2023-02-08,0.1917,44663
99,2023-02-07,0.1905,32017
100,2023-02-06,0.1889,34665
101,2023-02-03,0.1928,30502
102,2023-02-02,0.196,28980
103,2023-02-01,0.1929,26266
104,2023-01-31,0.1953,46433
105,2023-01-30,0.1907,34105
106,2023-01-27,0.1879,29160
107,2023-01-26,0.1853,34258
108,2023-01-25,0.1817,17312
109,2023-01-24,0.1796,11804
110,2023-01-23,0.178,8435
111,2023-01-20,0.1777,14854
112,2023-01-19,0.1777,12671
113,2023-01-18,0.1788,13923
114,2023-01-17,0.1803,15651
115,2023-01-13,0.1768,10906
116,2023-01-12,0.1766,8293
117,2023-01-11,0.1763,14812
118,2023-01-10,0.1761,16159
119,2023-01-09,0.1744,16041
120,2023-01-06,0.1734,21542
121,2023-01-05,0.1759,16411
122,2023-01-04,0.1772,15787
123,2023-01-03,0.1777,15187
124,2022-12-30,0.1798,7033
125,2022-12-29,0.1813,7241
126,2022-12-28,0.1803,10351
127,2022-12-27,0.1814,10919
128,2022-12-23,0.185,8552
129,2022-12-22,0.1844,13084
130,2022-12-21,0.1837,13756
131,2022-12-20,0.1828,21411
132,2022-12-19,0.1811,11075
133,2022-12-16,0.1799,11283
134,2022-12-15,0.18,27540
135,2022-12-14,0.1819,27196
136,2022-12-13,0.179,13421
137,2022-12-12,0.1769,9967
138,2022-12-09,0.1779,11057
139,2022-12-08,0.1783,15250
140,2022-12-07,0.1771,11000
141,2022-12-06,0.1766,8589
142,2022-12-05,0.1778,9134
143,2022-12-02,0.1765,15480
144,2022-12-01,0.1795,9864
145,2022-11-30,0.1793,11998
146,2022-11-29,0.1784,16180
147,2022-11-28,0.1775,11995
148,2022-11-25,0.1777,13051
149,2022-11-23,0.1781,9310
150,2022-11-22,0.1795,11508
151,2022-11-21,0.1798,9352
152,2022-11-18,0.1809,22051
153,2022-11-17,0.1792,18657
154,2022-11-16,0.1828,20384
155,2022-11-15,0.1836,15587
156,2022-11-14,0.1807,11777
157,2022-11-11,0.1789,21168
158,2022-11-10,0.1769,21775
159,2022-11-09,0.1774,24370
160,2022-11-08,0.1749,15156
161,2022-11-07,0.1714,10683
162,2022-11-04,0.1723,10874
163,2022-11-03,0.1695,9927
164,2022-11-02,0.1695,10418
165,2022-11-01,0.1681,16861
166,2022-10-31,0.1629,17651
167,2022-10-28,0.1619,7205
168,2022-10-27,0.1629,10759
169,2022-10-26,0.1643,8127
170,2022-10-25,0.1668,6591
171,2022-10-24,0.1675,10091
172,2022-10-21,0.1705,7127
173,2022-10-20,0.1708,9223
174,2022-10-19,0.1728,12106
175,2022-10-18,0.1729,8796
176,2022-10-17,0.1736,12082
177,2022-10-14,0.1729,10768
178,2022-10-13,0.1726,14601
179,2022-10-12,0.1729,10571
180,2022-10-11,0.1725,12005
181,2022-10-10,0.1723,15694
182,2022-10-07,0.1727,20117
183,2022-10-06,0.1714,15949
184,2022-10-05,0.1684,9407
185,2022-10-04,0.1675,8779
186,2022-10-03,0.1647,10907
187,2022-09-30,0.1654,9166
188,2022-09-29,0.1657,7825
189,2022-09-28,0.1658,11527
190,2022-09-27,0.1656,12202
191,2022-09-26,0.1661,9544
192,2022-09-23,0.1672,10223
193,2022-09-22,0.1702,8085
194,2022-09-21,0.1686,10154
195,2022-09-20,0.1692,9830
196,2022-09-19,0.1658,9468
197,2022-09-16,0.1683,9021
198,2022-09-15,0.1707,9057
199,2022-09-14,0.1723,15187
200,2022-09-13,0.1723,16220
201,2022-09-12,0.1728,11036
202,2022-09-09,0.1721,16738
203,2022-09-08,0.1707,14305
204,2022-09-07,0.1706,13501
205,2022-09-06,0.1706,21114
206,2022-09-02,0.1726,15229
207,2022-09-01,0.17,6327
208,2022-08-31,0.1704,5542
209,2022-08-30,0.1716,4283
210,2022-08-29,0.1739,3662
211,2022-08-26,0.1733,6501
212,2022-08-25,0.1698,5725
213,2022-08-24,0.171,4637
214,2022-08-23,0.1693,4135
215,2022-08-22,0.1702,3492
216,2022-08-19,0.1708,6820
217,2022-08-18,0.1686,6579
218,2022-08-17,0.1717,4208
219,2022-08-16,0.172,4265
220,2022-08-15,0.1744,3426
221,2022-08-12,0.1744,3344
222,2022-08-11,0.1739,4974
223,2022-08-10,0.1724,4385
224,2022-08-09,0.1702,2737
225,2022-08-08,0.1709,2686
226,2022-08-05,0.1699,2594
227,2022-08-04,0.1671,2518
228,2022-08-03,0.1686,2513
229,2022-08-02,0.1679,3185
230,2022-08-01,0.1669,3682
231,2022-07-29,0.1668,2410
232,2022-07-28,0.1679,5128
233,2022-07-27,0.1662,8975
234,2022-07-26,0.1664,10892
235,2022-07-25,0.1676,5183
236,2022-07-22,0.1706,6182
237,2022-07-21,0.1739,3696
