,Date,Close,Volume
0,2018-02-28,0.1348,8070
1,2018-02-27,0.1301,31661
2,2018-02-26,0.1366,28056
3,2018-02-23,0.1368,44345
4,2018-02-22,0.1371,41408
5,2018-02-21,0.1338,41465
6,2018-02-20,0.1336,44265
7,2018-02-16,0.1338,50677
8,2018-02-15,0.1362,66579
9,2018-02-14,0.134,70011
10,2018-02-13,0.1348,88426
11,2018-02-12,0.1373,99911
12,2018-02-09,0.1367,125412
13,2018-02-08,0.1358,97678
14,2018-02-07,0.14,106562
15,2018-02-06,0.1384,90560
16,2018-02-05,0.139,106380
17,2018-02-02,0.1363,66818
18,2018-02-01,0.1337,77211
19,2018-01-31,0.1323,81619
20,2018-01-30,0.1372,75808
21,2018-01-29,0.1367,86369
22,2018-01-26,0.1336,54308
23,2018-01-25,0.1324,63791
24,2018-01-24,0.1316,60160
25,2018-01-23,0.1319,52557
26,2018-01-22,0.1317,58436
27,2018-01-19,0.1325,86375
28,2018-01-18,0.1308,97483
29,2018-01-17,0.1342,91162
30,2018-01-16,0.1359,114047
31,2018-01-12,0.1418,88690
32,2018-01-11,0.1418,100061
33,2018-01-10,0.1465,61361
34,2018-01-09,0.1473,75574
35,2018-01-08,0.1478,90152
36,2018-01-05,0.1508,45961
37,2018-01-04,0.1525,67438
38,2018-01-03,0.1531,59103
39,2018-01-02,0.1533,52804
40,2017-12-29,0.1516,37535
41,2017-12-28,0.15,32430
42,2017-12-27,0.1493,36075
43,2017-12-26,0.147,17873
44,2017-12-22,0.146,42692
45,2017-12-21,0.1477,58929
46,2017-12-20,0.1457,49886
47,2017-12-19,0.1441,80889
48,2017-12-18,0.1376,57231
49,2017-12-15,0.1366,63485
50,2017-12-14,0.1377,49922
51,2017-12-13,0.1385,69005
52,2017-12-12,0.1377,61864
53,2017-12-11,0.1395,57503
54,2017-12-08,0.1405,69851
55,2017-12-07,0.1431,77597
56,2017-12-06,0.1445,83720
57,2017-12-05,0.149,43531
58,2017-12-04,0.1506,48859
59,2017-12-01,0.1498,50259
60,2017-11-30,0.1508,43083
61,2017-11-29,0.1507,37806
62,2017-11-28,0.1504,61329
63,2017-11-27,0.1539,41981
64,2017-11-24,0.1545,44246
65,2017-11-22,0.1528,60533
66,2017-11-21,0.1488,65430
67,2017-11-20,0.1498,68825
68,2017-11-17,0.1537,59586
69,2017-11-16,0.1526,50895
70,2017-11-15,0.1509,43343
71,2017-11-14,0.151,74343
72,2017-11-13,0.1513,74351
73,2017-11-10,0.1496,54014
74,2017-11-09,0.1488,52565
75,2017-11-08,0.1484,46073
76,2017-11-07,0.1472,43815
77,2017-11-06,0.1456,49722
78,2017-11-03,0.1438,72986
79,2017-11-02,0.1423,77243
80,2017-11-01,0.1461,51213
81,2017-10-31,0.1474,50022
82,2017-10-30,0.1473,71155
83,2017-10-27,0.1463,79272
84,2017-10-26,0.1411,35329
85,2017-10-25,0.1418,36984
86,2017-10-24,0.1428,64837
87,2017-10-23,0.1388,40922
88,2017-10-20,0.14,43275
89,2017-10-19,0.1413,39433
90,2017-10-18,0.1408,33119
91,2017-10-17,0.1403,37678
92,2017-10-16,0.1418,31013
93,2017-10-13,0.1441,36704
94,2017-10-12,0.1428,39241
95,2017-10-11,0.143,28072
96,2017-10-10,0.1417,41545
97,2017-10-09,0.14,32968
98,2017-10-06,0.1398,60589
99,2017-10-05,0.1439,44648
100,2017-10-04,0.1425,48294
101,2017-10-03,0.1404,40169
102,2017-10-02,0.1431,49386
103,2017-09-29,0.141,49926
104,2017-09-28,0.1395,54077
105,2017-09-27,0.1383,71737
106,2017-09-26,0.1391,96808
107,2017-09-25,0.1435,70989
108,2017-09-22,0.1464,65641
109,2017-09-21,0.1473,46704
110,2017-09-20,0.147,68423
111,2017-09-19,0.1437,86963
112,2017-09-18,0.1492,121869
113,2017-09-15,0.1517,81086
114,2017-09-14,0.1485,91159
115,2017-09-13,0.148,90603
116,2017-09-12,0.1454,78635
117,2017-09-11,0.1484,64998
118,2017-09-08,0.1464,55146
119,2017-09-07,0.1464,39459
120,2017-09-06,0.1485,34348
121,2017-09-05,0.1463,39085
122,2017-09-01,0.1436,44998
123,2017-08-31,0.1498,36791
124,2017-08-30,0.1453,21539
125,2017-08-29,0.1448,34285
126,2017-08-28,0.1484,36944
127,2017-08-25,0.1469,27547
128,2017-08-24,0.1468,28867
129,2017-08-23,0.1439,25478
130,2017-08-22,0.1426,19355
131,2017-08-21,0.1426,15664
132,2017-08-18,0.1417,19138
133,2017-08-17,0.141,22268
134,2017-08-16,0.1379,21249
135,2017-08-15,0.1395,17279
136,2017-08-14,0.143,22914
137,2017-08-11,0.1405,25611
138,2017-08-10,0.1414,40820
139,2017-08-09,0.145,27595
140,2017-08-08,0.1461,29582
141,2017-08-07,0.1466,21977
142,2017-08-04,0.1488,11774
143,2017-08-03,0.1505,20886
144,2017-08-02,0.155,11417
145,2017-08-01,0.1556,23808
146,2017-07-31,0.156,27524
147,2017-07-28,0.1509,15737
148,2017-07-27,0.1513,22167
149,2017-07-26,0.15,22469
150,2017-07-25,0.147,30255
151,2017-07-24,0.1516,15557
152,2017-07-21,0.1515,19576
153,2017-07-20,0.1515,17331
154,2017-07-19,0.1521,19221
155,2017-07-18,0.1484,15143
156,2017-07-17,0.1484,18708
157,2017-07-14,0.1503,15864
158,2017-07-13,0.1487,25163
159,2017-07-12,0.1425,14330
160,2017-07-11,0.1419,21576
161,2017-07-10,0.1429,28245
162,2017-07-07,0.1483,14616
163,2017-07-06,0.1462,13771
164,2017-07-05,0.1443,33245
165,2017-07-03,0.1461,19696
166,2017-06-30,0.1447,26009
167,2017-06-29,0.1419,21807
168,2017-06-28,0.1351,21005
169,2017-06-27,0.1365,12643
170,2017-06-26,0.1362,15767
171,2017-06-23,0.1389,14376
172,2017-06-22,0.1378,15864
173,2017-06-21,0.1394,26351
174,2017-06-20,0.1445,14598
175,2017-06-19,0.1433,11451
176,2017-06-16,0.1431,12754
177,2017-06-15,0.1441,13344
178,2017-06-14,0.1454,31480
179,2017-06-13,0.1466,22289
180,2017-06-12,0.1486,20073
181,2017-06-09,0.1507,12996
182,2017-06-08,0.1513,14006
183,2017-06-07,0.1493,21311
184,2017-06-06,0.1487,16714
185,2017-06-05,0.1483,17351
186,2017-06-02,0.1474,22960
187,2017-06-01,0.1518,30755
188,2017-05-31,0.1573,18759
189,2017-05-30,0.1587,22502
190,2017-05-26,0.1599,14825
191,2017-05-25,0.1654,12874
192,2017-05-24,0.1652,21899
193,2017-05-23,0.1669,18482
194,2017-05-22,0.1718,19193
195,2017-05-19,0.1708,17188
196,2017-05-18,0.1672,27475
197,2017-05-17,0.1708,15217
198,2017-05-16,0.1671,9253
199,2017-05-15,0.1647,11023
200,2017-05-12,0.1642,10132
201,2017-05-11,0.1655,7760
202,2017-05-10,0.1672,12190
203,2017-05-09,0.1639,15310
204,2017-05-08,0.1632,12209
205,2017-05-05,0.1621,8595
206,2017-05-04,0.1626,12013
207,2017-05-03,0.1665,12267
208,2017-05-02,0.1679,19159
209,2017-05-01,0.1696,9676
210,2017-04-28,0.1686,12118
211,2017-04-27,0.1627,15212
212,2017-04-26,0.1646,14209
213,2017-04-25,0.1706,7795
214,2017-04-24,0.1709,7707
215,2017-04-21,0.1715,7890
216,2017-04-20,0.1713,5340
217,2017-04-19,0.1725,15559
218,2017-04-18,0.1745,14068
219,2017-04-17,0.1714,4502
220,2017-04-13,0.1715,9850
221,2017-04-12,0.1738,5963
222,2017-04-11,0.1745,6619
223,2017-04-10,0.1735,6000
224,2017-04-07,0.1738,8001
225,2017-04-06,0.1726,6922
226,2017-04-05,0.171,16748
227,2017-04-04,0.1728,10330
228,2017-04-03,0.1754,6992
229,2017-03-31,0.1763,5422
230,2017-03-30,0.1772,14313
231,2017-03-29,0.1799,13824
232,2017-03-28,0.1817,7806
233,2017-03-27,0.1813,6476
234,2017-03-24,0.1816,6307
235,2017-03-23,0.1809,5697
236,2017-03-22,0.1781,9329
237,2017-03-21,0.1787,8147
238,2017-03-20,0.1816,4848
239,2017-03-17,0.185,13421
240,2017-03-16,0.1856,7886
241,2017-03-15,0.1858,7293
242,2017-03-14,0.1851,5890
243,2017-03-13,0.1856,5981
244,2017-03-10,0.1858,7600
245,2017-03-09,0.1849,12510
246,2017-03-08,0.1881,9520
247,2017-03-07,0.1888,12474
248,2017-03-06,0.1934,5436
249,2017-03-03,0.1949,4963
250,2017-03-02,0.1958,6792
251,2017-03-01,0.1952,5989
252,2017-02-28,0.1921,7567
253,2017-02-27,0.1921,8093
254,2017-02-24,0.1965,5889
255,2017-02-23,0.1989,5061
256,2017-02-22,0.2033,8623
257,2017-02-21,0.2037,6573
258,2017-02-17,0.2009,3035
259,2017-02-16,0.201,5831
260,2017-02-15,0.2013,2684
261,2017-02-14,0.2008,4043
262,2017-02-13,0.198,6529
263,2017-02-10,0.2002,4557
264,2017-02-09,0.2016,4229
265,2017-02-08,0.202,4524
266,2017-02-07,0.2012,5490
267,2017-02-06,0.2028,5686
268,2017-02-03,0.2029,9641
269,2017-02-02,0.2007,9375
270,2017-02-01,0.2013,7257
271,2017-01-31,0.1999,5757
272,2017-01-30,0.1997,6605
273,2017-01-27,0.1994,6399
274,2017-01-26,0.1987,7217
275,2017-01-25,0.1981,6242
276,2017-01-24,0.1993,5959
277,2017-01-23,0.1985,4514
278,2017-01-20,0.1959,4019
279,2017-01-19,0.194,7753
280,2017-01-18,0.1973,4301
281,2017-01-17,0.1972,4707
282,2017-01-13,0.1963,3869
283,2017-01-12,0.1956,3038
284,2017-01-11,0.1944,5669
285,2017-01-10,0.1939,4338
286,2017-01-09,0.1936,3080
287,2017-01-06,0.1933,5045
288,2017-01-05,0.1929,5239
289,2017-01-04,0.1903,5661
290,2017-01-03,0.1894,7611
291,2016-12-30,0.1858,2497
292,2016-12-29,0.1848,3440
293,2016-12-28,0.1827,1912
294,2016-12-27,0.1807,1029
295,2016-12-23,0.1787,518
296,2016-12-22,0.1781,698
297,2016-12-21,0.1792,707
298,2016-12-20,0.1794,1007
299,2016-12-19,0.1795,1214
300,2016-12-16,0.1798,1610
301,2016-12-15,0.181,3780
302,2016-12-14,0.1773,3711
303,2016-12-13,0.1802,3113
304,2016-12-12,0.1808,2189
305,2016-12-09,0.1805,2201
306,2016-12-08,0.1822,2358
307,2016-12-07,0.1827,5645
308,2016-12-06,0.1807,7358
309,2016-12-05,0.1787,1117
310,2016-12-02,0.1804,2819
311,2016-12-01,0.1804,2213
312,2016-11-30,0.1823,2400
313,2016-11-29,0.1807,1909
314,2016-11-28,0.1827,1884
315,2016-11-25,0.1826,1004
316,2016-11-23,0.1824,1677
317,2016-11-22,0.1842,2533
318,2016-11-21,0.1873,753
319,2016-11-18,0.1856,1829
320,2016-11-17,0.1864,2690
321,2016-11-16,0.1874,3652
322,2016-11-15,0.1909,1320
323,2016-11-14,0.192,1180
324,2016-11-11,0.1938,3136
325,2016-11-10,0.195,4060
326,2016-11-09,0.2003,1584
327,2016-11-08,0.1973,2604
328,2016-11-07,0.2011,2403
329,2016-11-04,0.1988,1066
330,2016-11-03,0.1972,1250
331,2016-11-02,0.1984,2126
332,2016-11-01,0.1974,1240
333,2016-10-31,0.1994,1622
334,2016-10-28,0.2026,2227
335,2016-10-27,0.206,719
336,2016-10-26,0.2062,867
337,2016-10-25,0.2063,1504
338,2016-10-24,0.2077,2060
