,Date,Close,Volume
0,2016-09-30,0.2253,4927
1,2016-09-29,0.2276,14257
2,2016-09-28,0.2327,32756
3,2016-09-27,0.2302,31697
4,2016-09-26,0.2254,36709
5,2016-09-23,0.2213,41480
6,2016-09-22,0.2217,59559
7,2016-09-21,0.222,44119
8,2016-09-20,0.2213,55048
9,2016-09-19,0.221,61907
10,2016-09-16,0.2178,89794
11,2016-09-15,0.2048,104901
12,2016-09-14,0.2013,86952
13,2016-09-13,0.2043,100308
14,2016-09-12,0.2024,81908
15,2016-09-09,0.1999,122939
16,2016-09-08,0.2022,90930
17,2016-09-07,0.2029,80805
18,2016-09-06,0.2022,76835
19,2016-09-02,0.2018,70827
20,2016-09-01,0.1959,95792
21,2016-08-31,0.2006,65456
22,2016-08-30,0.2052,50540
23,2016-08-29,0.2067,37685
24,2016-08-26,0.2061,30706
25,2016-08-25,0.2055,56425
26,2016-08-24,0.2022,68408
27,2016-08-23,0.2073,48165
28,2016-08-22,0.2042,54136
29,2016-08-19,0.1977,35203
30,2016-08-18,0.1998,38770
31,2016-08-17,0.1972,41919
32,2016-08-16,0.2026,36908
33,2016-08-15,0.1998,31825
34,2016-08-12,0.1971,29826
35,2016-08-11,0.196,41656
36,2016-08-10,0.1964,68956
37,2016-08-09,0.2039,45166
38,2016-08-08,0.2055,62718
39,2016-08-05,0.2035,69152
40,2016-08-04,0.197,53801
41,2016-08-03,0.1904,46787
42,2016-08-02,0.1905,43193
43,2016-08-01,0.1881,45820
44,2016-07-29,0.1905,57296
45,2016-07-28,0.188,62421
46,2016-07-27,0.191,63549
47,2016-07-26,0.1952,55803
48,2016-07-25,0.1989,47840
49,2016-07-22,0.1959,38095
50,2016-07-21,0.1956,48553
51,2016-07-20,0.1928,33964
52,2016-07-19,0.1936,32836
53,2016-07-18,0.1937,36184
54,2016-07-15,0.1931,65063
55,2016-07-14,0.1991,62478
56,2016-07-13,0.1948,61247
57,2016-07-12,0.1972,58726
58,2016-07-11,0.2028,50633
59,2016-07-08,0.1957,43643
60,2016-07-07,0.1973,71417
61,2016-07-06,0.2057,64056
62,2016-07-05,0.2087,53876
63,2016-07-01,0.2078,47716
64,2016-06-30,0.2033,86157
65,2016-06-29,0.2101,110069
66,2016-06-28,0.1994,72943
67,2016-06-27,0.1964,77283
68,2016-06-24,0.1916,71872
69,2016-06-23,0.1919,75059
70,2016-06-22,0.1917,53439
71,2016-06-21,0.1934,60604
72,2016-06-20,0.1976,51767
73,2016-06-17,0.199,71251
74,2016-06-16,0.1976,85505
75,2016-06-15,0.1985,74896
76,2016-06-14,0.1942,77844
77,2016-06-13,0.1964,76132
78,2016-06-10,0.1973,81342
79,2016-06-09,0.198,85300
80,2016-06-08,0.1966,101434
81,2016-06-07,0.1912,82576
82,2016-06-06,0.1887,80299
83,2016-06-03,0.1878,69844
84,2016-06-02,0.181,90520
85,2016-06-01,0.176,47260
86,2016-05-31,0.1766,46245
87,2016-05-27,0.1768,45239
88,2016-05-26,0.1763,64661
89,2016-05-25,0.1743,37449
90,2016-05-24,0.1696,28430
91,2016-05-23,0.1709,33835
92,2016-05-20,0.1733,35740
93,2016-05-19,0.1699,28533
94,2016-05-18,0.1708,20898
95,2016-05-17,0.171,25985
96,2016-05-16,0.1712,20920
97,2016-05-13,0.1699,23694
98,2016-05-12,0.1721,46313
99,2016-05-11,0.1708,41297
100,2016-05-10,0.1639,21788
101,2016-05-09,0.1626,30111
102,2016-05-06,0.1609,28838
103,2016-05-05,0.1616,35676
104,2016-05-04,0.169,29677
105,2016-05-03,0.1653,18696
106,2016-05-02,0.1653,11843
107,2016-04-29,0.1659,30517
108,2016-04-28,0.1606,20981
109,2016-04-27,0.1617,21971
110,2016-04-26,0.1632,18750
111,2016-04-25,0.1618,13749
112,2016-04-22,0.1575,20156
