,Date,Close,Volume
0,2014-02-28,21.204,1525
1,2014-02-27,21.314,15921
2,2014-02-26,21.254,73725
3,2014-02-25,21.963,68509
4,2014-02-24,22.051,76421
5,2014-02-21,21.782,59011
6,2014-02-20,21.684,58933
7,2014-02-19,21.85,58960
8,2014-02-18,21.898,97555
9,2014-02-14,21.421,75402
10,2014-02-13,20.395,42797
11,2014-02-12,20.341,61862
12,2014-02-11,20.153,56199
13,2014-02-10,20.112,46084
14,2014-02-07,19.936,45554
15,2014-02-06,19.928,37597
16,2014-02-05,19.805,49127
17,2014-02-04,19.422,26096
18,2014-02-03,19.409,35666
19,2014-01-31,19.12,34256
20,2014-01-30,19.126,46372
21,2014-01-29,19.552,43346
22,2014-01-28,19.503,35157
23,2014-01-27,19.793,36453
24,2014-01-24,19.765,42716
25,2014-01-23,20.01,49947
26,2014-01-22,19.839,17972
27,2014-01-21,19.87,45891
28,2014-01-17,20.304,32152
29,2014-01-16,20.054,27857
30,2014-01-15,20.134,29791
31,2014-01-14,20.282,48791
32,2014-01-13,20.385,36679
33,2014-01-10,20.223,52337
34,2014-01-09,19.683,33060
35,2014-01-08,19.539,45235
36,2014-01-07,19.787,38356
37,2014-01-06,20.103,38845
38,2014-01-03,20.211,30025
39,2014-01-02,20.128,44686
40,2013-12-31,19.37,44338
41,2013-12-30,19.615,28235
42,2013-12-27,20.049,23728
43,2013-12-26,19.916,19216
44,2013-12-24,19.484,11307
45,2013-12-23,19.413,18059
46,2013-12-20,19.453,35831
47,2013-12-19,19.186,48505
48,2013-12-18,20.059,42803
49,2013-12-17,19.84,42566
50,2013-12-16,20.101,36130
51,2013-12-13,19.604,34478
52,2013-12-12,19.453,47365
53,2013-12-11,20.356,32199
54,2013-12-10,20.315,50130
55,2013-12-09,19.701,27756
56,2013-12-06,19.523,39756
57,2013-12-05,19.57,43425
58,2013-12-04,19.83,55030
59,2013-12-03,19.065,38632
60,2013-12-02,19.289,47754
61,2013-11-29,20.033,30274
62,2013-11-27,19.682,46117
63,2013-11-26,19.893,38315
64,2013-11-25,19.926,28616
65,2013-11-22,19.901,22782
66,2013-11-21,19.976,27280
67,2013-11-20,20.103,16735
68,2013-11-19,20.377,17017
69,2013-11-18,20.402,18181
70,2013-11-15,20.777,6276
71,2013-11-14,20.774,14718
72,2013-11-13,20.497,26033
73,2013-11-12,20.837,13027
74,2013-11-11,21.342,8527
75,2013-11-08,21.375,7225
76,2013-11-07,21.713,13785
77,2013-11-06,21.822,4758
78,2013-11-05,21.687,1896
79,2013-11-04,21.75,1409
80,2013-11-01,21.886,2843
81,2013-10-31,21.917,1819
82,2013-10-30,23.034,1347
83,2013-10-29,22.543,1378
84,2013-10-28,22.589,784
85,2013-10-25,22.69,1175
86,2013-10-24,22.872,867
87,2013-10-23,22.667,982
88,2013-10-22,22.841,1856
89,2013-10-21,22.329,2379
90,2013-10-18,21.963,613
91,2013-10-17,21.997,1508
92,2013-10-16,21.415,3063
93,2013-10-15,21.239,4688
94,2013-10-14,21.402,534
95,2013-10-11,21.307,4546
96,2013-10-10,21.946,3217
97,2013-10-09,21.94,1733
98,2013-10-08,22.493,971
99,2013-10-07,22.435,1471
100,2013-10-04,21.801,1277
101,2013-10-03,21.834,1308
102,2013-10-02,21.945,1722
103,2013-10-01,21.222,1123
104,2013-09-30,21.756,1233
105,2013-09-27,21.879,501
106,2013-09-26,21.814,607
107,2013-09-25,21.935,1046
108,2013-09-24,21.634,405
109,2013-09-23,21.905,457
110,2013-09-20,21.976,3960
111,2013-09-19,23.342,1924
112,2013-09-18,21.611,3250
113,2013-09-17,21.832,497
114,2013-09-16,22.057,1564
115,2013-09-13,21.768,1206
116,2013-09-12,22.197,842
117,2013-09-11,23.22,1287
118,2013-09-10,23.063,1378
119,2013-09-09,23.766,1343
120,2013-09-06,23.937,498
121,2013-09-05,23.301,258
122,2013-09-04,23.461,1058
123,2013-09-03,24.476,2160
124,2013-08-30,23.559,688
125,2013-08-29,24.186,958
