,Date,Close,Volume
0,2016-08-01,20.465,19
1,2016-07-29,20.312,90
2,2016-07-28,20.16,23
3,2016-07-27,19.963,124
4,2016-07-26,19.653,216
5,2016-07-25,19.621,70
6,2016-07-22,19.663,305
7,2016-07-21,19.786,223
8,2016-07-20,19.588,390
9,2016-07-19,19.982,104
10,2016-07-18,20.051,237
11,2016-07-15,20.138,241
12,2016-07-14,20.294,280
13,2016-07-13,20.383,383
14,2016-07-12,20.142,324
15,2016-07-11,20.275,214
16,2016-07-08,20.07,274
17,2016-07-07,19.812,163
18,2016-07-06,20.174,328
19,2016-07-05,19.881,885
20,2016-07-01,19.567,371
21,2016-06-30,18.601,285
22,2016-06-29,18.382,393
23,2016-06-28,17.868,311
24,2016-06-27,17.766,251
25,2016-06-24,17.813,356
26,2016-06-23,17.379,140
27,2016-06-22,17.337,30
28,2016-06-21,17.344,209
29,2016-06-20,17.539,454
30,2016-06-17,17.435,390
31,2016-06-16,17.631,163
32,2016-06-15,17.525,143
33,2016-06-14,17.449,27
34,2016-06-13,17.468,77
35,2016-06-10,17.355,20
36,2016-06-09,17.293,32
37,2016-06-08,17.009,17
38,2016-06-07,16.419,11
39,2016-06-06,16.472,7
40,2016-06-03,16.39,11
41,2016-06-02,16.05,22
42,2016-06-01,15.952,0
43,2016-05-31,16.018,26
