,Date,Close,Volume
0,2022-08-01,20.322,37
1,2022-07-29,20.156,13
2,2022-07-28,19.827,181
3,2022-07-27,18.559,239
4,2022-07-26,18.48,358
5,2022-07-25,18.296,104
6,2022-07-22,18.592,161
7,2022-07-21,18.696,208
8,2022-07-20,18.647,286
9,2022-07-19,18.683,437
10,2022-07-18,18.805,76
11,2022-07-15,18.565,289
12,2022-07-14,18.188,278
13,2022-07-13,19.149,425
14,2022-07-12,18.91,218
15,2022-07-11,19.082,421
16,2022-07-08,19.182,363
17,2022-07-07,19.137,373
18,2022-07-06,19.1,713
19,2022-07-05,19.072,777
20,2022-07-01,19.62,583
21,2022-06-30,20.322,372
22,2022-06-29,20.706,677
23,2022-06-28,20.839,667
24,2022-06-27,21.178,299
25,2022-06-24,21.139,387
26,2022-06-23,21.056,395
27,2022-06-22,21.465,350
28,2022-06-21,21.813,159
29,2022-06-17,21.635,46
30,2022-06-16,21.928,28
31,2022-06-15,21.463,62
32,2022-06-14,21,46
33,2022-06-13,21.305,63
34,2022-06-10,21.979,37
35,2022-06-09,21.864,103
36,2022-06-08,22.148,276
37,2022-06-07,22.233,254
38,2022-06-06,22.147,229
39,2022-06-03,21.963,215
40,2022-06-02,22.33,565
41,2022-06-01,21.962,24
42,2022-05-31,21.737,12
43,2022-05-27,22.138,0
