,Date,Close,Volume
0,2017-11-01,17.132,29
1,2017-10-31,16.645,297
2,2017-10-30,16.802,123
3,2017-10-27,16.707,158
4,2017-10-26,16.769,78
5,2017-10-25,16.884,159
6,2017-10-24,16.929,188
7,2017-10-23,17.041,221
8,2017-10-20,17.042,155
9,2017-10-19,17.222,18
10,2017-10-18,16.964,21
11,2017-10-17,17.008,134
12,2017-10-16,17.335,87
13,2017-10-13,17.377,132
14,2017-10-12,17.233,53
15,2017-10-11,17.102,80
16,2017-10-10,17.176,57
17,2017-10-09,16.941,78
18,2017-10-06,16.763,84
19,2017-10-05,16.611,54
20,2017-10-04,16.595,45
21,2017-10-03,16.616,112
22,2017-10-02,16.62,187
23,2017-09-29,16.642,125
24,2017-09-28,16.811,266
25,2017-09-27,16.793,180
26,2017-09-26,16.849,141
27,2017-09-25,17.113,129
28,2017-09-22,16.951,45
29,2017-09-21,16.985,111
30,2017-09-20,17.301,131
31,2017-09-19,17.247,50
32,2017-09-18,17.124,51
33,2017-09-15,17.667,29
34,2017-09-14,17.755,28
35,2017-09-13,17.832,14
36,2017-09-12,17.855,6
37,2017-09-11,17.866,8
38,2017-09-08,18.087,72
39,2017-09-07,18.08,56
40,2017-09-06,17.875,0
41,2017-09-05,17.906,59
42,2017-09-01,17.781,9
43,2017-08-31,17.541,6
