,Date,Close,Volume
0,2014-06-26,4.4,11470
1,2014-06-25,4.553,40583
2,2014-06-24,4.535,57868
3,2014-06-23,4.446,67383
4,2014-06-20,4.531,76734
5,2014-06-19,4.584,155814
6,2014-06-18,4.659,84964
7,2014-06-17,4.709,77371
8,2014-06-16,4.707,113453
9,2014-06-13,4.739,111220
10,2014-06-12,4.762,229855
11,2014-06-11,4.508,112255
12,2014-06-10,4.53,151782
13,2014-06-09,4.645,131645
14,2014-06-06,4.71,109210
15,2014-06-05,4.701,153427
16,2014-06-04,4.64,74951
17,2014-06-03,4.629,81594
18,2014-06-02,4.612,83380
19,2014-05-30,4.542,101467
20,2014-05-29,4.559,136183
21,2014-05-28,4.615,123455
22,2014-05-27,4.511,94271
23,2014-05-23,4.405,48354
24,2014-05-22,4.357,121532
25,2014-05-21,4.478,64324
26,2014-05-20,4.553,70546
27,2014-05-19,4.473,45167
28,2014-05-16,4.421,32657
29,2014-05-15,4.478,61098
30,2014-05-14,4.371,44376
31,2014-05-13,4.362,74203
32,2014-05-12,4.439,66476
33,2014-05-09,4.54,54641
34,2014-05-08,4.583,74318
35,2014-05-07,4.754,46613
36,2014-05-06,4.818,46330
37,2014-05-05,4.715,19946
38,2014-05-02,4.704,25019
39,2014-05-01,4.75,34835
40,2014-04-30,4.843,29449
41,2014-04-29,4.853,32892
42,2014-04-28,4.819,28715
43,2014-04-25,4.687,18726
44,2014-04-24,4.755,17780
45,2014-04-23,4.777,20177
46,2014-04-22,4.786,20704
47,2014-04-21,4.742,20582
48,2014-04-17,4.78,47203
49,2014-04-16,4.589,15732
50,2014-04-15,4.625,23949
51,2014-04-14,4.62,19079
52,2014-04-11,4.673,53938
53,2014-04-10,4.709,71412
54,2014-04-09,4.624,50131
55,2014-04-08,4.586,55479
56,2014-04-07,4.54,53669
57,2014-04-04,4.506,21528
58,2014-04-03,4.538,15800
59,2014-04-02,4.435,23507
60,2014-04-01,4.348,20693
61,2014-03-31,4.444,15700
62,2014-03-28,4.558,10297
63,2014-03-27,4.6,22276
64,2014-03-26,4.461,9324
65,2014-03-25,4.479,19112
66,2014-03-24,4.343,8872
67,2014-03-21,4.367,11814
68,2014-03-20,4.418,11485
69,2014-03-19,4.526,9316
70,2014-03-18,4.492,9718
71,2014-03-17,4.554,9461
72,2014-03-14,4.473,6821
73,2014-03-13,4.424,15337
74,2014-03-12,4.508,15460
75,2014-03-11,4.602,9678
76,2014-03-10,4.636,13012
77,2014-03-07,4.622,12522
78,2014-03-06,4.653,12992
79,2014-03-05,4.539,13200
80,2014-03-04,4.634,9857
81,2014-03-03,4.513,11807
82,2014-02-28,4.599,10665
83,2014-02-27,4.529,12444
84,2014-02-26,4.519,18340
85,2014-02-25,4.618,15132
86,2014-02-24,4.578,15608
87,2014-02-21,4.8,9056
88,2014-02-20,4.705,9236
89,2014-02-19,4.787,16007
90,2014-02-18,4.703,7909
91,2014-02-14,4.584,17440
92,2014-02-13,4.647,17049
93,2014-02-12,4.592,17460
94,2014-02-11,4.596,15478
95,2014-02-10,4.456,10687
96,2014-02-07,4.541,13509
