,Date,Close,Volume
0,2016-10-27,2.764,14495
1,2016-10-26,2.731,83053
2,2016-10-25,2.774,99283
3,2016-10-24,2.831,162042
4,2016-10-21,2.993,170372
5,2016-10-20,3.141,161637
6,2016-10-19,3.17,156842
7,2016-10-18,3.263,116938
8,2016-10-17,3.244,128893
9,2016-10-14,3.285,166446
10,2016-10-13,3.341,267945
11,2016-10-12,3.21,171806
12,2016-10-11,3.237,187557
13,2016-10-10,3.275,204357
14,2016-10-07,3.193,283581
15,2016-10-06,3.049,202362
16,2016-10-05,3.041,171022
17,2016-10-04,2.964,145549
18,2016-10-03,2.923,126404
19,2016-09-30,2.906,168142
20,2016-09-29,2.959,131811
21,2016-09-28,3.002,137838
22,2016-09-27,3.05,116638
23,2016-09-26,3.055,92383
24,2016-09-23,3.013,99222
25,2016-09-22,3.061,108993
26,2016-09-21,3.132,91185
27,2016-09-20,3.109,120516
28,2016-09-19,3.005,65024
29,2016-09-16,3.021,71538
30,2016-09-15,3.002,88009
31,2016-09-14,2.969,105758
32,2016-09-13,2.989,89807
33,2016-09-12,2.986,124184
34,2016-09-09,2.89,89869
35,2016-09-08,2.917,108188
36,2016-09-07,2.811,65132
37,2016-09-06,2.842,62971
38,2016-09-02,2.898,32514
39,2016-09-01,2.908,55082
40,2016-08-31,3.003,52439
41,2016-08-30,2.949,53428
42,2016-08-29,3.011,42105
43,2016-08-26,3.03,49588
44,2016-08-25,3.01,38541
45,2016-08-24,2.967,31607
46,2016-08-23,2.924,43104
47,2016-08-22,2.838,56232
48,2016-08-19,2.781,36710
49,2016-08-18,2.873,40900
50,2016-08-17,2.832,33127
51,2016-08-16,2.833,24932
52,2016-08-15,2.811,32822
53,2016-08-12,2.804,36038
54,2016-08-11,2.792,74702
55,2016-08-10,2.801,74077
56,2016-08-09,2.844,77511
57,2016-08-08,2.943,69895
58,2016-08-05,2.965,54353
59,2016-08-04,3.022,38681
60,2016-08-03,3.034,46704
61,2016-08-02,2.943,33445
62,2016-08-01,2.98,32767
63,2016-07-29,3.076,37251
64,2016-07-28,3.059,57605
65,2016-07-27,2.897,36517
66,2016-07-26,2.909,23653
67,2016-07-25,2.935,27500
68,2016-07-22,2.952,22358
69,2016-07-21,2.872,21073
70,2016-07-20,2.845,19398
71,2016-07-19,2.909,18192
72,2016-07-18,2.924,11695
73,2016-07-15,2.953,18514
74,2016-07-14,2.933,26646
75,2016-07-13,2.931,26043
76,2016-07-12,2.929,31151
77,2016-07-11,2.919,23323
78,2016-07-08,2.99,23569
79,2016-07-07,2.957,20516
80,2016-07-06,2.971,23678
81,2016-07-05,2.955,21574
82,2016-07-01,3.142,20271
83,2016-06-30,3.085,22317
84,2016-06-29,3.036,26429
85,2016-06-28,3.058,26163
86,2016-06-27,2.939,15081
87,2016-06-24,2.91,15627
88,2016-06-23,2.948,20493
89,2016-06-22,2.924,17531
90,2016-06-21,2.995,15830
91,2016-06-20,2.98,22903
92,2016-06-17,2.889,10972
93,2016-06-16,2.855,14722
94,2016-06-15,2.873,13228
95,2016-06-14,2.893,17301
96,2016-06-13,2.919,16464
97,2016-06-10,2.909,15536
98,2016-06-09,2.97,33678
99,2016-06-08,2.856,16688
100,2016-06-07,2.856,20714
101,2016-06-06,2.809,13913
102,2016-06-03,2.77,8895
103,2016-06-02,2.777,15642
104,2016-06-01,2.745,14467
105,2016-05-31,2.722,13970
106,2016-05-27,2.67,8830
107,2016-05-26,2.655,10634
108,2016-05-25,2.653,9833
109,2016-05-24,2.59,8017
110,2016-05-23,2.61,5565
111,2016-05-20,2.61,6066
112,2016-05-19,2.592,10299
113,2016-05-18,2.512,5913
114,2016-05-17,2.555,10345
115,2016-05-16,2.57,11585
116,2016-05-13,2.634,6487
117,2016-05-12,2.678,10884
118,2016-05-11,2.684,11096
119,2016-05-10,2.672,11277
120,2016-05-09,2.646,10092
121,2016-05-06,2.669,9748
122,2016-05-05,2.683,6093
123,2016-05-04,2.709,7931
124,2016-05-03,2.681,5979
125,2016-05-02,2.664,6327
126,2016-04-29,2.73,11944
127,2016-04-28,2.701,11300
128,2016-04-27,2.724,16183
129,2016-04-26,2.689,7852
130,2016-04-25,2.683,9419
131,2016-04-22,2.733,5152
132,2016-04-21,2.673,7871
133,2016-04-20,2.62,9952
134,2016-04-19,2.619,15054
135,2016-04-18,2.536,5879
136,2016-04-15,2.488,6376
137,2016-04-14,2.523,7896
138,2016-04-13,2.551,6889
139,2016-04-12,2.527,5109
140,2016-04-11,2.472,5436
141,2016-04-08,2.509,6127
142,2016-04-07,2.507,7045
143,2016-04-06,2.437,3912
144,2016-04-05,2.467,4503
145,2016-04-04,2.49,6392
146,2016-04-01,2.466,8726
147,2016-03-31,2.465,6544
148,2016-03-30,2.545,6504
149,2016-03-29,2.533,3784
150,2016-03-28,2.487,3575
151,2016-03-24,2.443,5011
152,2016-03-23,2.42,7179
153,2016-03-22,2.457,3659
