,Date,Close,Volume
0,2022-01-27,6.265,7182
1,2022-01-26,4.277,44321
2,2022-01-25,4.053,23443
3,2022-01-24,4.027,47100
4,2022-01-21,3.999,70256
5,2022-01-20,3.802,104199
6,2022-01-19,4.031,116542
7,2022-01-18,4.283,119454
8,2022-01-14,4.262,108856
9,2022-01-13,4.27,221612
10,2022-01-12,4.857,217499
11,2022-01-11,4.249,121623
12,2022-01-10,4.079,177628
13,2022-01-07,3.916,127012
14,2022-01-06,3.812,116579
15,2022-01-05,3.882,96811
16,2022-01-04,3.717,133394
17,2022-01-03,3.815,99069
18,2021-12-31,3.73,93098
19,2021-12-30,3.561,124667
20,2021-12-29,3.85,141906
21,2021-12-28,3.885,116122
22,2021-12-27,3.942,125280
23,2021-12-23,3.63,104368
24,2021-12-22,3.86,56484
25,2021-12-21,3.774,70727
26,2021-12-20,3.758,61251
27,2021-12-17,3.639,36913
28,2021-12-16,3.715,42232
29,2021-12-15,3.761,41598
30,2021-12-14,3.713,44435
31,2021-12-13,3.761,57846
32,2021-12-10,3.889,44525
33,2021-12-09,3.784,47288
34,2021-12-08,3.774,50874
35,2021-12-07,3.674,53377
36,2021-12-06,3.625,54862
37,2021-12-03,4.073,33415
38,2021-12-02,3.997,31763
39,2021-12-01,4.188,54908
40,2021-11-30,4.506,40526
41,2021-11-29,4.768,37735
42,2021-11-26,5.364,28166
43,2021-11-24,5.017,22969
44,2021-11-23,4.941,21336
45,2021-11-22,4.769,22032
46,2021-11-19,5.052,24438
47,2021-11-18,4.904,17527
48,2021-11-17,4.824,20787
49,2021-11-16,5.152,18205
50,2021-11-15,4.991,17795
51,2021-11-12,4.775,26446
52,2021-11-11,5.116,23235
53,2021-11-10,4.861,26403
54,2021-11-09,4.959,35852
55,2021-11-08,5.367,24160
56,2021-11-05,5.494,31400
57,2021-11-04,5.692,21326
58,2021-11-03,5.655,23237
59,2021-11-02,5.522,19704
60,2021-11-01,5.202,24857
61,2021-10-29,5.433,22694
62,2021-10-28,5.76,23823
63,2021-10-27,6.151,27266
64,2021-10-26,5.98,19227
65,2021-10-25,6.039,17078
66,2021-10-22,5.473,10491
67,2021-10-21,5.375,14865
68,2021-10-20,5.469,17075
69,2021-10-19,5.379,21541
70,2021-10-18,5.261,22670
71,2021-10-15,5.613,23185
72,2021-10-14,5.835,19578
73,2021-10-13,5.75,21943
74,2021-10-12,5.656,20826
75,2021-10-11,5.491,22290
76,2021-10-08,5.701,18042
77,2021-10-07,5.806,25488
78,2021-10-06,5.787,27302
79,2021-10-05,6.407,30714
80,2021-10-04,5.888,24706
81,2021-10-01,5.742,21345
82,2021-09-30,5.951,27967
83,2021-09-29,5.56,21704
84,2021-09-28,5.929,33525
85,2021-09-27,5.798,22891
86,2021-09-24,5.289,11763
87,2021-09-23,5.132,15007
88,2021-09-22,4.952,10774
89,2021-09-21,4.936,17887
90,2021-09-20,5.117,14365
91,2021-09-17,5.244,13965
92,2021-09-16,5.472,23399
93,2021-09-15,5.585,35832
94,2021-09-14,5.37,24267
95,2021-09-13,5.327,22480
96,2021-09-10,5.028,21378
97,2021-09-09,5.102,26713
98,2021-09-08,4.985,34398
99,2021-09-07,4.669,19677
100,2021-09-03,4.791,13381
101,2021-09-02,4.717,18442
102,2021-09-01,4.683,22629
103,2021-08-31,4.456,17311
104,2021-08-30,4.404,11934
105,2021-08-27,4.48,16747
106,2021-08-26,4.331,14442
107,2021-08-25,4.089,9328
108,2021-08-24,4.072,7730
109,2021-08-23,4.105,9396
110,2021-08-20,4.023,6425
111,2021-08-19,4.005,9668
112,2021-08-18,4.045,9300
113,2021-08-17,4.031,10683
114,2021-08-16,4.13,6452
115,2021-08-13,4.058,11967
116,2021-08-12,4.13,9769
117,2021-08-11,4.237,10834
118,2021-08-10,4.26,8378
119,2021-08-09,4.237,14198
120,2021-08-06,4.315,12398
121,2021-08-05,4.297,11827
122,2021-08-04,4.298,17639
123,2021-08-03,4.175,14758
124,2021-08-02,4.091,8663
125,2021-07-30,4.069,11160
126,2021-07-29,4.19,9566
127,2021-07-28,4.106,7883
128,2021-07-27,4.073,7073
129,2021-07-26,4.202,9029
130,2021-07-23,4.153,6465
131,2021-07-22,4.092,9257
132,2021-07-21,4.053,7640
133,2021-07-20,3.97,9690
134,2021-07-19,3.892,6962
135,2021-07-16,3.83,4281
136,2021-07-15,3.786,9640
137,2021-07-14,3.821,8017
138,2021-07-13,3.84,5872
139,2021-07-12,3.868,6949
140,2021-07-09,3.796,5836
141,2021-07-08,3.792,11983
142,2021-07-07,3.715,9211
143,2021-07-06,3.729,13248
144,2021-07-02,3.77,8622
145,2021-07-01,3.728,10521
146,2021-06-30,3.725,15309
147,2021-06-29,3.718,22532
148,2021-06-28,3.694,11147
149,2021-06-25,3.632,10071
150,2021-06-24,3.56,8956
151,2021-06-23,3.488,8228
152,2021-06-22,3.442,2770
153,2021-06-21,3.396,3334
154,2021-06-18,3.412,2612
155,2021-06-17,3.44,4747
156,2021-06-16,3.448,4469
157,2021-06-15,3.432,9349
158,2021-06-14,3.518,5711
159,2021-06-11,3.476,14931
160,2021-06-10,3.364,8258
161,2021-06-09,3.356,9611
162,2021-06-08,3.352,11912
163,2021-06-07,3.318,7752
164,2021-06-04,3.322,6896
165,2021-06-03,3.274,5364
166,2021-06-02,3.289,6000
167,2021-06-01,3.301,9959
168,2021-05-28,3.21,5171
169,2021-05-27,3.19,6281
170,2021-05-26,3.246,3661
171,2021-05-25,3.217,1776
172,2021-05-24,3.208,2418
173,2021-05-21,3.225,4506
174,2021-05-20,3.224,5250
175,2021-05-19,3.242,6153
