,Date,Close,Volume
0,2023-01-27,3.109,3566
1,2023-01-26,2.944,47669
2,2023-01-25,3.067,40750
3,2023-01-24,3.258,62585
4,2023-01-23,3.447,130377
5,2023-01-20,3.174,106735
6,2023-01-19,3.275,99670
7,2023-01-18,3.311,119853
8,2023-01-17,3.586,143310
9,2023-01-13,3.419,112096
10,2023-01-12,3.695,123743
11,2023-01-11,3.671,133203
12,2023-01-10,3.639,112231
13,2023-01-09,3.91,130276
14,2023-01-06,3.71,105050
15,2023-01-05,3.72,116682
16,2023-01-04,4.172,99759
17,2023-01-03,3.988,116837
18,2022-12-30,4.475,62281
19,2022-12-29,4.559,78441
20,2022-12-28,4.685,115022
21,2022-12-27,5.118,85027
22,2022-12-23,4.98,87377
23,2022-12-22,4.928,82267
24,2022-12-21,5.238,55515
25,2022-12-20,5.216,77842
26,2022-12-19,5.71,65664
27,2022-12-16,6.303,48448
28,2022-12-15,6.589,63686
29,2022-12-14,6.22,52191
30,2022-12-13,6.733,55828
31,2022-12-12,6.416,62493
32,2022-12-09,6.082,48193
33,2022-12-08,5.82,49945
34,2022-12-07,5.617,67439
35,2022-12-06,5.378,42691
36,2022-12-05,5.484,48482
37,2022-12-02,6.169,29964
38,2022-12-01,6.631,28550
39,2022-11-30,6.818,42659
40,2022-11-29,7.084,38403
41,2022-11-28,7.018,27359
42,2022-11-25,7.135,22180
43,2022-11-23,7.486,41205
44,2022-11-22,7.17,36747
45,2022-11-21,6.962,33391
46,2022-11-18,6.483,23145
47,2022-11-17,6.491,28488
48,2022-11-16,6.353,32597
49,2022-11-15,6.143,17326
50,2022-11-14,6.05,33523
51,2022-11-11,6.022,28788
52,2022-11-10,6.346,22920
53,2022-11-09,5.969,32799
54,2022-11-08,6.266,32463
55,2022-11-07,6.936,38627
56,2022-11-04,6.529,20595
57,2022-11-03,6.138,16238
58,2022-11-02,6.373,23821
59,2022-11-01,5.899,26447
60,2022-10-31,6.379,24875
61,2022-10-28,5.794,14910
62,2022-10-27,5.972,21663
63,2022-10-26,6.217,23607
64,2022-10-25,6.23,21065
65,2022-10-24,5.847,13824
66,2022-10-21,5.587,15003
67,2022-10-20,5.928,17910
68,2022-10-19,6.016,15504
69,2022-10-18,6.286,12021
70,2022-10-17,6.508,16240
71,2022-10-14,6.793,17837
72,2022-10-13,7.006,17227
73,2022-10-12,6.723,14512
74,2022-10-11,6.876,16773
75,2022-10-10,6.743,16413
76,2022-10-07,6.94,12416
77,2022-10-06,7.103,11785
78,2022-10-05,7.11,10139
79,2022-10-04,7.03,14323
80,2022-10-03,6.715,15699
81,2022-09-30,6.937,15887
82,2022-09-29,7.009,9211
83,2022-09-28,7.042,13359
84,2022-09-27,6.851,16844
85,2022-09-26,7.069,12340
86,2022-09-23,7.054,13985
87,2022-09-22,7.196,14005
88,2022-09-21,7.753,9654
89,2022-09-20,7.729,8467
90,2022-09-19,7.764,9560
91,2022-09-16,7.767,15068
92,2022-09-15,8.319,12756
93,2022-09-14,9.073,13085
94,2022-09-13,8.277,7976
95,2022-09-12,8.206,9825
96,2022-09-09,7.989,8566
97,2022-09-08,7.91,14272
98,2022-09-07,7.818,14815
99,2022-09-06,8.158,19293
100,2022-09-02,8.731,13517
101,2022-09-01,9.166,9075
102,2022-08-31,9.013,8158
103,2022-08-30,8.916,8749
104,2022-08-29,9.154,7861
105,2022-08-26,9.092,6291
106,2022-08-25,9.155,5620
107,2022-08-24,9.079,6870
108,2022-08-23,8.929,9952
109,2022-08-22,9.309,9302
110,2022-08-19,9.03,5473
111,2022-08-18,8.912,8374
112,2022-08-17,8.951,8176
113,2022-08-16,9.019,9200
114,2022-08-15,8.497,6487
115,2022-08-12,8.507,5289
116,2022-08-11,8.611,9498
117,2022-08-10,7.997,5378
118,2022-08-09,7.649,4186
119,2022-08-08,7.417,8152
120,2022-08-05,7.86,5603
121,2022-08-04,7.912,6068
122,2022-08-03,8.035,9251
123,2022-08-02,7.537,6256
124,2022-08-01,8.042,8990
125,2022-07-29,7.973,8161
126,2022-07-28,7.936,8456
127,2022-07-27,8.302,8893
128,2022-07-26,8.516,11707
129,2022-07-25,8.321,6567
