,Date,Close,Volume
0,2019-12-27,2.158,8617
1,2019-12-26,2.294,53813
2,2019-12-24,2.172,49762
3,2019-12-23,2.214,127886
4,2019-12-20,2.328,153378
5,2019-12-19,2.273,231822
6,2019-12-18,2.286,186142
7,2019-12-17,2.319,162318
8,2019-12-16,2.341,163027
9,2019-12-13,2.296,170403
10,2019-12-12,2.328,258895
11,2019-12-11,2.243,220222
12,2019-12-10,2.264,270886
13,2019-12-09,2.232,322558
14,2019-12-06,2.334,251411
15,2019-12-05,2.427,179532
16,2019-12-04,2.399,195334
17,2019-12-03,2.441,307305
18,2019-12-02,2.329,219035
19,2019-11-29,2.281,244118
20,2019-11-27,2.501,145157
21,2019-11-26,2.533,241556
22,2019-11-25,2.584,271673
23,2019-11-22,2.71,180116
24,2019-11-21,2.622,148359
25,2019-11-20,2.611,146965
26,2019-11-19,2.576,174760
27,2019-11-18,2.63,144452
28,2019-11-15,2.75,109427
29,2019-11-14,2.719,124218
30,2019-11-13,2.692,136402
31,2019-11-12,2.714,124984
32,2019-11-11,2.728,141995
33,2019-11-08,2.873,105068
34,2019-11-07,2.859,149689
35,2019-11-06,2.907,67431
36,2019-11-05,2.94,85661
37,2019-11-04,2.898,78291
38,2019-11-01,2.802,93380
39,2019-10-31,2.732,79213
40,2019-10-30,2.781,69314
41,2019-10-29,2.724,77143
42,2019-10-28,2.647,62107
43,2019-10-25,2.561,34076
44,2019-10-24,2.567,43289
45,2019-10-23,2.532,51881
46,2019-10-22,2.568,62806
47,2019-10-21,2.566,56680
48,2019-10-18,2.635,44433
49,2019-10-17,2.633,46236
50,2019-10-16,2.612,52044
51,2019-10-15,2.647,51225
52,2019-10-14,2.622,51169
53,2019-10-11,2.591,93595
54,2019-10-10,2.548,66099
55,2019-10-09,2.568,80335
56,2019-10-08,2.623,64372
57,2019-10-07,2.63,68731
58,2019-10-04,2.648,70991
59,2019-10-03,2.621,75166
60,2019-10-02,2.584,52066
61,2019-10-01,2.611,85194
62,2019-09-30,2.622,39551
63,2019-09-27,2.681,35631
64,2019-09-26,2.711,49793
65,2019-09-25,2.774,46145
66,2019-09-24,2.789,37124
67,2019-09-23,2.807,42579
68,2019-09-20,2.811,32675
69,2019-09-19,2.828,46888
70,2019-09-18,2.906,38287
71,2019-09-17,2.94,35674
72,2019-09-16,2.963,42667
73,2019-09-13,2.898,40915
74,2019-09-12,2.857,43548
75,2019-09-11,2.851,58242
76,2019-09-10,2.877,64346
77,2019-09-09,2.859,62060
78,2019-09-06,2.795,42778
79,2019-09-05,2.741,46796
80,2019-09-04,2.727,52716
81,2019-09-03,2.651,40895
82,2019-08-30,2.588,29227
83,2019-08-29,2.617,35495
84,2019-08-28,2.562,28548
85,2019-08-27,2.538,20608
86,2019-08-26,2.572,19323
87,2019-08-23,2.508,17398
88,2019-08-22,2.518,20229
89,2019-08-21,2.532,21759
90,2019-08-20,2.562,22132
91,2019-08-19,2.556,32585
92,2019-08-16,2.558,21581
93,2019-08-15,2.588,37849
94,2019-08-14,2.529,31220
95,2019-08-13,2.53,43008
96,2019-08-12,2.504,23190
97,2019-08-09,2.53,35619
98,2019-08-08,2.54,37836
99,2019-08-07,2.508,38393
100,2019-08-06,2.536,33095
101,2019-08-05,2.506,40924
102,2019-08-02,2.546,44671
103,2019-08-01,2.617,61880
104,2019-07-31,2.641,43350
105,2019-07-30,2.574,19361
106,2019-07-29,2.555,30489
107,2019-07-26,2.59,28971
108,2019-07-25,2.65,23409
109,2019-07-24,2.631,30826
110,2019-07-23,2.69,16314
111,2019-07-22,2.704,19517
112,2019-07-19,2.654,18890
113,2019-07-18,2.693,19039
114,2019-07-17,2.708,14025
115,2019-07-16,2.713,21335
116,2019-07-15,2.791,15046
117,2019-07-12,2.833,27074
118,2019-07-11,2.802,33810
119,2019-07-10,2.83,39972
120,2019-07-09,2.824,27326
121,2019-07-08,2.781,32591
122,2019-07-05,2.784,31418
123,2019-07-03,2.671,23442
124,2019-07-02,2.639,25813
125,2019-07-01,2.675,27243
126,2019-06-28,2.707,21923
127,2019-06-27,2.718,24356
128,2019-06-26,2.681,18052
129,2019-06-25,2.699,17392
130,2019-06-24,2.704,21771
131,2019-06-21,2.619,22278
132,2019-06-20,2.605,31121
133,2019-06-19,2.694,20264
134,2019-06-18,2.745,25649
135,2019-06-17,2.789,17154
136,2019-06-14,2.801,16733
137,2019-06-13,2.76,31851
138,2019-06-12,2.789,26612
139,2019-06-11,2.803,30479
140,2019-06-10,2.783,26806
141,2019-06-07,2.777,21923
142,2019-06-06,2.775,21784
143,2019-06-05,2.823,18740
144,2019-06-04,2.849,13533
145,2019-06-03,2.832,21164
146,2019-05-31,2.874,24903
147,2019-05-30,2.944,13429
148,2019-05-29,2.99,14551
149,2019-05-28,2.964,10129
150,2019-05-24,2.987,10524
151,2019-05-23,2.975,7273
152,2019-05-22,2.954,11867
153,2019-05-21,3.019,7168
154,2019-05-20,3.065,7758
155,2019-05-17,3.04,4594
156,2019-05-16,3.044,11120
157,2019-05-15,3.006,11050
158,2019-05-14,3.049,7782
159,2019-05-13,3.02,4673
160,2019-05-10,3.022,10118
161,2019-05-09,3.007,5121
162,2019-05-08,3.016,11948
163,2019-05-07,2.953,8236
164,2019-05-06,2.935,11221
165,2019-05-03,2.968,12813
166,2019-05-02,2.986,11617
167,2019-05-01,3.013,9603
168,2019-04-30,2.987,8409
169,2019-04-29,2.994,3794
170,2019-04-26,2.987,9072
171,2019-04-25,2.967,7871
172,2019-04-24,2.936,8642
173,2019-04-23,2.933,12956
174,2019-04-22,2.976,5659
175,2019-04-18,2.972,19074
176,2019-04-17,2.999,16196
177,2019-04-16,3.049,6814
178,2019-04-15,3.061,9056
179,2019-04-12,3.112,5652
180,2019-04-11,3.109,9790
181,2019-04-10,3.138,6135
182,2019-04-09,3.14,6769
183,2019-04-08,3.139,7497
184,2019-04-05,3.1,7846
185,2019-04-04,3.085,8758
186,2019-04-03,3.107,11108
187,2019-04-02,3.103,12825
188,2019-04-01,3.094,12005
189,2019-03-29,3.087,5963
190,2019-03-28,3.109,4814
191,2019-03-27,3.12,10070
192,2019-03-26,3.145,5075
193,2019-03-25,3.17,6731
194,2019-03-22,3.163,5370
195,2019-03-21,3.199,3873
196,2019-03-20,3.188,4693
197,2019-03-19,3.22,5334
198,2019-03-18,3.215,5021
199,2019-03-15,3.175,5510
200,2019-03-14,3.199,3365
201,2019-03-13,3.187,6343
202,2019-03-12,3.165,3869
203,2019-03-11,3.147,7573
204,2019-03-08,3.21,7640
205,2019-03-07,3.217,6780
206,2019-03-06,3.191,7619
207,2019-03-05,3.226,7065
208,2019-03-04,3.222,7885
209,2019-03-01,3.22,12582
210,2019-02-28,3.184,6213
211,2019-02-27,3.151,4317
212,2019-02-26,3.145,6484
213,2019-02-25,3.158,8817
214,2019-02-22,3.127,7516
215,2019-02-21,3.111,7838
216,2019-02-20,3.082,6547
217,2019-02-19,3.111,6243
218,2019-02-15,3.083,8893
219,2019-02-14,3.059,7045
220,2019-02-13,3.071,9054
221,2019-02-12,3.128,8749
222,2019-02-11,3.092,12314
223,2019-02-08,3.061,9110
224,2019-02-07,3.029,11142
225,2019-02-06,3.08,10130
226,2019-02-05,3.07,6854
227,2019-02-04,3.056,7512
228,2019-02-01,3.101,7546
229,2019-01-31,3.163,7396
230,2019-01-30,3.205,3768
231,2019-01-29,3.225,7026
232,2019-01-28,3.198,5011
233,2019-01-25,3.239,4153
234,2019-01-24,3.214,4243
235,2019-01-23,3.172,5047
236,2019-01-22,3.189,4453
237,2019-01-18,3.224,3374
238,2019-01-17,3.186,4444
239,2019-01-16,3.157,10234
240,2019-01-15,3.164,7373
241,2019-01-14,3.231,14533
242,2019-01-11,3.159,10465
243,2019-01-10,3.124,8460
244,2019-01-09,3.121,11714
245,2019-01-08,3.094,12294
246,2019-01-07,3.068,8158
247,2019-01-04,3.046,3577
248,2019-01-03,2.987,3347
249,2019-01-02,2.993,5822
250,2018-12-31,3.063,2996
251,2018-12-28,3.152,3049
252,2018-12-27,3.186,1546
253,2018-12-26,3.164,1030
254,2018-12-24,3.143,932
255,2018-12-21,3.203,3733
256,2018-12-20,3.145,2875
257,2018-12-19,3.145,2648
258,2018-12-18,3.139,2545
259,2018-12-17,3.098,3160
260,2018-12-14,3.157,1931
261,2018-12-13,3.148,4523
262,2018-12-12,3.169,2718
263,2018-12-11,3.227,3136
264,2018-12-10,3.201,3450
265,2018-12-07,3.213,4175
266,2018-12-06,3.183,4026
267,2018-12-05,3.182,2664
268,2018-12-04,3.177,3701
269,2018-12-03,3.154,3703
270,2018-11-30,3.122,1739
271,2018-11-29,3.105,4823
272,2018-11-28,3.13,5545
273,2018-11-27,3.098,5710
274,2018-11-26,3.064,3347
275,2018-11-23,3.057,2552
276,2018-11-21,2.998,4219
277,2018-11-20,3,5842
278,2018-11-19,3.05,5243
279,2018-11-16,3.015,4097
280,2018-11-15,3.017,7535
281,2018-11-14,3.053,13688
282,2018-11-13,3.069,10096
283,2018-11-12,3.095,4182
284,2018-11-09,3.073,4765
285,2018-11-08,3.061,4620
286,2018-11-07,3.051,4450
287,2018-11-06,3.051,3404
288,2018-11-05,3.034,5815
