,Date,Close,Volume
0,2016-06-28,2.917,13040
1,2016-06-27,2.716,45353
2,2016-06-24,2.662,46173
3,2016-06-23,2.698,141679
4,2016-06-22,2.677,142665
5,2016-06-21,2.768,124578
6,2016-06-20,2.747,158498
7,2016-06-17,2.623,127814
8,2016-06-16,2.58,149526
9,2016-06-15,2.595,107729
10,2016-06-14,2.604,158697
11,2016-06-13,2.585,163311
12,2016-06-10,2.556,165068
13,2016-06-09,2.617,280217
14,2016-06-08,2.468,163427
15,2016-06-07,2.474,169660
16,2016-06-06,2.466,150658
17,2016-06-03,2.398,135938
18,2016-06-02,2.405,155782
19,2016-06-01,2.381,209914
20,2016-05-31,2.288,194034
21,2016-05-27,2.169,124443
22,2016-05-26,2.151,148832
23,2016-05-25,2.181,134359
24,2016-05-24,2.146,134679
25,2016-05-23,2.199,111465
26,2016-05-20,2.207,99605
27,2016-05-19,2.195,127293
28,2016-05-18,2.131,98290
29,2016-05-17,2.185,80525
30,2016-05-16,2.177,82291
31,2016-05-13,2.244,92757
32,2016-05-12,2.299,86929
33,2016-05-11,2.301,94751
34,2016-05-10,2.285,83571
35,2016-05-09,2.229,65904
36,2016-05-06,2.243,74453
37,2016-05-05,2.238,52303
38,2016-05-04,2.296,49170
39,2016-05-03,2.254,49592
40,2016-05-02,2.218,63429
41,2016-04-29,2.322,104401
42,2016-04-28,2.253,86123
43,2016-04-27,2.305,85580
44,2016-04-26,2.294,46900
45,2016-04-25,2.311,36489
46,2016-04-22,2.383,62710
47,2016-04-21,2.323,52634
48,2016-04-20,2.281,52358
49,2016-04-19,2.288,47760
50,2016-04-18,2.154,28248
51,2016-04-15,2.105,37288
52,2016-04-14,2.165,40056
53,2016-04-13,2.212,68421
54,2016-04-12,2.178,66303
55,2016-04-11,2.104,64748
56,2016-04-08,2.175,51544
57,2016-04-07,2.194,64542
58,2016-04-06,2.109,43169
59,2016-04-05,2.15,36589
60,2016-04-04,2.185,38246
61,2016-04-01,2.155,32254
62,2016-03-31,2.153,55935
63,2016-03-30,2.224,31683
64,2016-03-29,2.211,38950
65,2016-03-28,2.159,17233
66,2016-03-24,2.099,28432
67,2016-03-23,2.081,22722
68,2016-03-22,2.137,22978
69,2016-03-21,2.1,20367
70,2016-03-18,2.183,22892
71,2016-03-17,2.206,23004
72,2016-03-16,2.165,15326
73,2016-03-15,2.155,21813
74,2016-03-14,2.122,25543
75,2016-03-11,2.121,29486
76,2016-03-10,2.086,32841
77,2016-03-09,2.041,30280
78,2016-03-08,2.001,25337
79,2016-03-07,1.986,32068
80,2016-03-04,1.996,25576
81,2016-03-03,1.975,27499
82,2016-03-02,1.992,21204
83,2016-03-01,2.024,37184
84,2016-02-29,1.985,35855
85,2016-02-26,2.028,28144
86,2016-02-25,2.019,22170
87,2016-02-24,2.055,10970
88,2016-02-23,2.048,11009
89,2016-02-22,2.081,15652
90,2016-02-19,2.094,17656
91,2016-02-18,2.15,19164
92,2016-02-17,2.213,20119
93,2016-02-16,2.174,22821
94,2016-02-12,2.233,16959
95,2016-02-11,2.264,15938
96,2016-02-10,2.296,12779
97,2016-02-09,2.326,16013
98,2016-02-08,2.359,18182
99,2016-02-05,2.323,17412
100,2016-02-04,2.256,14860
101,2016-02-03,2.301,17610
102,2016-02-02,2.298,24918
103,2016-02-01,2.377,18249
104,2016-01-29,2.451,15837
105,2016-01-28,2.38,15271
106,2016-01-27,2.396,13157
107,2016-01-26,2.417,10516
108,2016-01-25,2.434,11030
109,2016-01-22,2.412,7360
110,2016-01-21,2.411,10765
111,2016-01-20,2.398,8477
112,2016-01-19,2.373,8720
113,2016-01-15,2.381,9468
114,2016-01-14,2.425,16970
115,2016-01-13,2.493,8860
116,2016-01-12,2.48,17671
117,2016-01-11,2.552,9596
118,2016-01-08,2.624,11228
119,2016-01-07,2.559,11779
120,2016-01-06,2.486,7792
121,2016-01-05,2.501,7619
122,2016-01-04,2.493,8846
123,2015-12-31,2.509,5410
124,2015-12-30,2.426,8184
125,2015-12-29,2.535,10933
126,2015-12-28,2.477,8297
127,2015-12-24,2.359,3646
128,2015-12-23,2.331,7511
129,2015-12-22,2.31,4016
130,2015-12-21,2.348,7638
131,2015-12-18,2.313,8376
132,2015-12-17,2.302,12087
133,2015-12-16,2.269,10200
134,2015-12-15,2.237,5185
135,2015-12-14,2.29,4381
136,2015-12-11,2.366,6651
137,2015-12-10,2.384,10396
138,2015-12-09,2.399,9721
139,2015-12-08,2.397,13962
140,2015-12-07,2.39,7518
141,2015-12-04,2.451,3225
142,2015-12-03,2.446,4054
143,2015-12-02,2.448,3787
144,2015-12-01,2.491,3873
145,2015-11-30,2.484,2189
146,2015-11-27,2.462,2440
147,2015-11-25,2.516,2311
148,2015-11-24,2.529,3458
149,2015-11-23,2.533,2556
150,2015-11-20,2.478,3295
151,2015-11-19,2.559,2905
152,2015-11-18,2.614,3836
153,2015-11-17,2.656,1583
154,2015-11-16,2.664,1688
155,2015-11-13,2.647,2368
156,2015-11-12,2.609,1790
157,2015-11-11,2.6,3149
158,2015-11-10,2.613,2025
159,2015-11-09,2.572,4155
160,2015-11-06,2.623,2644
161,2015-11-05,2.618,1748
162,2015-11-04,2.558,2691
163,2015-11-03,2.571,3248
164,2015-11-02,2.558,2934
165,2015-10-30,2.574,3874
166,2015-10-29,2.52,3404
167,2015-10-28,2.559,2372
168,2015-10-27,2.594,1378
169,2015-10-26,2.575,4544
170,2015-10-23,2.66,2310
171,2015-10-22,2.723,876
172,2015-10-21,2.733,1215
173,2015-10-20,2.767,1136
174,2015-10-19,2.76,646
175,2015-10-16,2.752,1880
176,2015-10-15,2.766,1287
177,2015-10-14,2.812,570
178,2015-10-13,2.807,1536
179,2015-10-12,2.824,846
180,2015-10-09,2.801,1425
181,2015-10-08,2.794,1142
182,2015-10-07,2.761,2369
183,2015-10-06,2.761,1150
184,2015-10-05,2.749,1011
185,2015-10-02,2.735,1872
186,2015-10-01,2.713,2421
187,2015-09-30,2.769,3437
188,2015-09-29,2.806,1520
189,2015-09-28,2.856,986
190,2015-09-25,2.833,670
191,2015-09-24,2.865,820
192,2015-09-23,2.827,426
193,2015-09-22,2.821,925
194,2015-09-21,2.821,1567
195,2015-09-18,2.841,438
196,2015-09-17,2.881,1091
197,2015-09-16,2.888,782
198,2015-09-15,2.935,1655
199,2015-09-14,2.946,945
200,2015-09-11,2.915,495
201,2015-09-10,2.923,856
202,2015-09-09,2.917,858
203,2015-09-08,2.944,1327
204,2015-09-04,2.914,1146
205,2015-09-03,2.923,1946
206,2015-09-02,2.878,1605
207,2015-09-01,2.899,609
208,2015-08-31,2.896,1059
209,2015-08-28,2.922,403
210,2015-08-27,2.891,555
211,2015-08-26,2.903,463
212,2015-08-25,2.892,518
213,2015-08-24,2.89,1261
214,2015-08-21,2.931,473
215,2015-08-20,2.988,584
216,2015-08-19,2.967,552
217,2015-08-18,2.977,559
218,2015-08-17,3.003,1054
219,2015-08-14,3.04,1171
220,2015-08-13,3.029,595
221,2015-08-12,3.088,1414
222,2015-08-11,3.047,158
223,2015-08-10,3.05,207
224,2015-08-07,3.027,919
225,2015-08-06,3.026,1483
226,2015-08-05,3.015,959
227,2015-08-04,3.034,793
228,2015-08-03,3.025,988
229,2015-07-31,3.026,914
230,2015-07-30,3.052,603
231,2015-07-29,3.108,825
232,2015-07-28,3.099,1622
233,2015-07-27,3.078,500
234,2015-07-24,3.066,435
235,2015-07-23,3.089,481
236,2015-07-22,3.142,701
237,2015-07-21,3.142,407
238,2015-07-20,3.104,838
239,2015-07-17,3.118,433
240,2015-07-16,3.116,3091
241,2015-07-15,3.143,487
242,2015-07-14,3.116,337
243,2015-07-13,3.143,1100
244,2015-07-10,3.11,375
245,2015-07-09,3.083,445
246,2015-07-08,3.069,169
247,2015-07-07,3.076,294
248,2015-07-06,3.093,460
249,2015-07-02,3.138,374
250,2015-07-01,3.112,259
251,2015-06-30,3.128,445
252,2015-06-29,3.124,423
253,2015-06-26,3.118,157
254,2015-06-25,3.163,161
255,2015-06-24,3.137,75
256,2015-06-23,3.116,101
257,2015-06-22,3.108,1466
258,2015-06-19,3.144,448
259,2015-06-18,3.12,871
260,2015-06-17,3.154,1102
261,2015-06-16,3.168,196
262,2015-06-15,3.17,465
263,2015-06-12,3.116,153
264,2015-06-11,3.151,71
265,2015-06-10,3.167,265
266,2015-06-09,3.153,535
267,2015-06-08,3.079,409
268,2015-06-05,3.008,248
269,2015-06-04,3.035,265
270,2015-06-03,3.038,205
271,2015-06-02,3.072,496
272,2015-06-01,3.042,1676
273,2015-05-29,3.03,600
274,2015-05-28,3.06,386
275,2015-05-27,3.117,591
276,2015-05-26,3.128,90
277,2015-05-22,3.161,367
278,2015-05-21,3.186,782
279,2015-05-20,3.183,249
280,2015-05-19,3.182,1776
281,2015-05-18,3.198,1169
282,2015-05-15,3.198,323
283,2015-05-14,3.199,943
284,2015-05-13,3.197,721
285,2015-05-12,3.184,1134
286,2015-05-11,3.147,205
287,2015-05-08,3.193,1234
288,2015-05-07,3.141,245
289,2015-05-06,3.143,443
290,2015-05-05,3.132,1357
291,2015-05-04,3.128,453
292,2015-05-01,3.104,104
293,2015-04-30,3.088,149
294,2015-04-29,3.049,130
295,2015-04-28,3.004,96
296,2015-04-27,2.991,33
297,2015-04-24,3.017,36
298,2015-04-23,3.016,104
299,2015-04-22,3.065,56
300,2015-04-21,3.036,788
301,2015-04-20,3.007,49
302,2015-04-17,3.064,30
303,2015-04-16,3.09,54
304,2015-04-15,3.048,82
305,2015-04-14,3.005,9
306,2015-04-13,2.982,151
307,2015-04-10,3.009,81
308,2015-04-09,3.019,221
309,2015-04-08,3.059,153
310,2015-04-07,3.086,18
311,2015-04-06,3.069,17
312,2015-04-02,3.09,11
313,2015-04-01,3.048,304
314,2015-03-31,3.071,259
315,2015-03-30,3.069,3
316,2015-03-27,3.069,42
317,2015-03-26,3.093,112
318,2015-03-25,3.119,61
319,2015-03-24,3.159,19
320,2015-03-23,3.13,128
321,2015-03-20,3.138,176
322,2015-03-19,3.15,15
323,2015-03-18,3.182,202
324,2015-03-17,3.146,9
325,2015-03-16,3.116,12
326,2015-03-13,3.141,22
327,2015-03-12,3.158,37
328,2015-03-11,3.185,195
329,2015-03-10,3.165,25
330,2015-03-09,3.147,4
331,2015-03-06,3.225,17
332,2015-03-05,3.207,25
333,2015-03-04,3.186,26
334,2015-03-03,3.17,55
335,2015-03-02,3.149,28
336,2015-02-27,3.158,67
337,2015-02-26,3.15,23
338,2015-02-25,3.202,7
339,2015-02-24,3.196,3
340,2015-02-23,3.206,24
341,2015-02-20,3.26,351
342,2015-02-19,3.237,40
343,2015-02-18,3.247,18
344,2015-02-17,3.238,24
345,2015-02-13,3.263,17
346,2015-02-12,3.229,5
347,2015-02-11,3.26,48
348,2015-02-10,3.233,26
349,2015-02-09,3.196,19
350,2015-02-06,3.186,20
351,2015-02-05,3.175,52
352,2015-02-04,3.224,32
353,2015-02-03,3.25,11
354,2015-02-02,3.215,191
355,2015-01-30,3.235,210
356,2015-01-29,3.269,254
357,2015-01-28,3.338,316
358,2015-01-27,3.383,0
359,2015-01-26,3.355,36
360,2015-01-23,3.367,107
361,2015-01-22,3.325,62
362,2015-01-21,3.357,32
363,2015-01-20,3.288,38
364,2015-01-16,3.38,78
365,2015-01-15,3.37,14
366,2015-01-14,3.43,70
367,2015-01-13,3.365,10
368,2015-01-12,3.295,94
369,2015-01-09,3.357,46
370,2015-01-08,3.333,86
371,2015-01-07,3.304,35
372,2015-01-06,3.333,117
373,2015-01-05,3.341,14
374,2015-01-02,3.421,20
375,2014-12-31,3.412,14
376,2014-12-30,3.502,1
377,2014-12-29,3.538,2
378,2014-12-26,3.509,0
379,2014-12-24,3.518,20
380,2014-12-23,3.562,8
381,2014-12-22,3.526,27
382,2014-12-19,3.64,24
383,2014-12-18,3.717,25
384,2014-12-17,3.735,1
385,2014-12-16,3.707,1
386,2014-12-15,3.74,3
387,2014-12-12,3.781,2
388,2014-12-11,3.747,3
389,2014-12-10,3.767,3
390,2014-12-09,3.75,1
391,2014-12-08,3.725,27
392,2014-12-05,3.778,4
393,2014-12-04,3.719,27
394,2014-12-03,3.765,9
395,2014-12-02,3.793,5
396,2014-12-01,3.828,57
397,2014-11-28,3.806,4
398,2014-11-26,3.82,4
399,2014-11-25,3.836,9
400,2014-11-24,3.834,15
401,2014-11-21,3.795,5
402,2014-11-20,3.814,135
403,2014-11-19,3.81,17
404,2014-11-18,3.825,11
405,2014-11-17,3.857,10
406,2014-11-14,3.821,15
407,2014-11-13,3.803,52
408,2014-11-12,3.863,1
409,2014-11-11,3.863,101
410,2014-11-10,3.838,1
411,2014-11-07,3.856,9
412,2014-11-06,3.869,21
413,2014-11-05,3.894,2
414,2014-11-04,3.913,0
415,2014-11-03,3.908,52
416,2014-10-31,3.875,4
417,2014-10-30,3.868,6
418,2014-10-29,3.853,48
419,2014-10-28,3.825,1
420,2014-10-27,3.79,3
421,2014-10-24,3.796,3
422,2014-10-23,3.8,4
423,2014-10-22,3.814,1
424,2014-10-21,3.836,9
425,2014-10-20,3.84,4
426,2014-10-17,3.888,1
427,2014-10-16,3.884,0
428,2014-10-15,3.877,16
429,2014-10-14,3.882,0
430,2014-10-13,3.916,0
431,2014-10-10,3.906,24
432,2014-10-09,3.916,4
433,2014-10-08,3.908,3
434,2014-10-07,3.935,4
435,2014-10-06,3.919,1
436,2014-10-03,3.951,75
437,2014-10-02,3.94,0
438,2014-10-01,3.956,56
439,2014-09-30,3.993,161
440,2014-09-29,4.025,1
441,2014-09-26,4,2
442,2014-09-25,3.997,31
443,2014-09-24,4.001,21
444,2014-09-23,3.978,3
445,2014-09-22,3.993,2
446,2014-09-19,3.982,5
447,2014-09-18,3.997,1
448,2014-09-17,4.031,15
449,2014-09-16,4.033,4
450,2014-09-15,4.015,11
451,2014-09-12,3.976,1
452,2014-09-11,3.969,4
453,2014-09-10,4.014,1
454,2014-09-09,4.009,4
455,2014-09-08,3.985,0
456,2014-09-05,3.964,1
457,2014-09-04,3.975,2
458,2014-09-03,3.972,2
459,2014-09-02,3.977,2
460,2014-08-29,4.029,23
461,2014-08-28,4.036,6
462,2014-08-27,4.035,0
463,2014-08-26,4.008,1
464,2014-08-25,4.022,1
465,2014-08-22,4,0
466,2014-08-21,4.018,0
467,2014-08-20,3.987,3
468,2014-08-19,3.99,6
469,2014-08-18,3.964,0
470,2014-08-15,3.959,16
471,2014-08-14,3.998,1
472,2014-08-13,3.973,1
473,2014-08-12,4.004,2
474,2014-08-11,4.002,20
475,2014-08-08,4.011,2
476,2014-08-07,3.995,6
477,2014-08-06,4.015,101
478,2014-08-05,3.996,31
479,2014-08-04,3.971,5
480,2014-08-01,3.958,2
