,Date,Close,Volume
0,2021-12-31,3,0
1,2021-12-30,3,0
2,2021-12-29,3,0
3,2021-12-28,3.02,0
4,2021-12-27,3.02,10
5,2021-12-23,3.02,10
6,2021-12-22,3.02,0
7,2021-12-21,3.02,85
8,2021-12-20,3.02,80
9,2021-12-17,3,45
10,2021-12-16,2.92,162
11,2021-12-15,2.9,105
12,2021-12-14,3.01,100
13,2021-12-13,2.98,125
14,2021-12-10,2.97,188
15,2021-12-09,2.95,391
16,2021-12-08,2.88,305
17,2021-12-07,2.85,224
18,2021-12-06,2.71,650
19,2021-12-03,2.85,696
20,2021-12-02,2.97,1096
21,2021-12-01,2.87,406
22,2021-11-30,2.85,1775
23,2021-11-29,3.06,1041
24,2021-11-26,3.21,0
25,2021-11-24,3.21,1103
26,2021-11-23,3.12,818
27,2021-11-22,2.925,1362
28,2021-11-19,2.93,1197
29,2021-11-18,3.085,1715
30,2021-11-17,2.96,1196
31,2021-11-16,2.8,1104
32,2021-11-15,2.67,723
33,2021-11-12,2.625,1111
34,2021-11-11,2.585,1019
35,2021-11-10,2.48,2147
36,2021-11-09,2.38,1109
37,2021-11-08,2.495,1070
38,2021-11-05,2.55,1267
39,2021-11-04,2.51,1196
40,2021-11-03,2.38,1494
41,2021-11-02,2.3,1462
42,2021-11-01,2.3,336
43,2021-10-29,2.22,892
44,2021-10-28,2.185,938
45,2021-10-27,2.17,1473
46,2021-10-26,2.14,1169
47,2021-10-25,2.08,1125
48,2021-10-22,2.025,1190
49,2021-10-21,2.005,1565
50,2021-10-20,2.05,1342
51,2021-10-19,2.115,1662
52,2021-10-18,2.085,700
53,2021-10-15,2.04,625
54,2021-10-14,2.01,960
55,2021-10-13,1.975,1426
56,2021-10-12,1.97,1067
57,2021-10-11,2.005,445
58,2021-10-08,2.03,514
59,2021-10-07,2.0175,1164
60,2021-10-06,1.98,298
61,2021-10-05,1.985,1045
62,2021-10-04,1.9425,1054
63,2021-10-01,1.8975,680
64,2021-09-30,1.86,1481
65,2021-09-29,1.855,887
66,2021-09-28,1.83,310
67,2021-09-27,1.835,145
68,2021-09-24,1.7925,419
69,2021-09-23,1.82,759
70,2021-09-22,1.8225,362
71,2021-09-21,1.8025,431
72,2021-09-20,1.795,285
73,2021-09-17,1.805,269
74,2021-09-16,1.8275,414
75,2021-09-15,1.84,430
76,2021-09-14,1.825,710
77,2021-09-13,1.815,633
78,2021-09-10,1.815,918
79,2021-09-09,1.8,911
80,2021-09-08,1.795,668
81,2021-09-07,1.8125,375
82,2021-09-03,1.85,382
83,2021-09-02,1.8275,330
84,2021-09-01,1.8,410
85,2021-08-31,1.8225,276
86,2021-08-30,1.855,450
87,2021-08-27,1.8925,225
88,2021-08-26,1.8975,181
89,2021-08-25,1.8975,435
90,2021-08-24,1.8625,330
91,2021-08-23,1.85,230
92,2021-08-20,1.865,505
93,2021-08-19,1.915,679
94,2021-08-18,1.9475,290
95,2021-08-17,1.9375,95
96,2021-08-16,1.94,30
97,2021-08-13,1.9425,285
98,2021-08-12,1.9225,135
99,2021-08-11,1.8975,525
100,2021-08-10,1.9025,214
101,2021-08-09,1.9125,165
102,2021-08-06,1.93,145
103,2021-08-05,1.92,150
104,2021-08-04,1.9125,355
105,2021-08-03,1.9075,50
106,2021-08-02,1.915,300
107,2021-07-30,1.8925,150
108,2021-07-29,1.9,238
109,2021-07-28,1.875,220
110,2021-07-27,1.875,127
111,2021-07-26,1.89,320
112,2021-07-23,1.9025,376
113,2021-07-22,1.945,248
114,2021-07-21,1.975,245
115,2021-07-20,1.9875,287
116,2021-07-19,1.945,360
117,2021-07-16,1.94,265
118,2021-07-15,1.92,205
119,2021-07-14,1.9125,155
120,2021-07-13,1.8725,580
121,2021-07-12,1.855,435
122,2021-07-09,1.8175,324
123,2021-07-08,1.83,125
124,2021-07-07,1.8375,65
125,2021-07-06,1.8575,120
126,2021-07-02,1.9425,479
127,2021-07-01,1.9625,448
128,2021-06-30,1.985,300
129,2021-06-29,1.8725,190
130,2021-06-28,1.87,231
131,2021-06-25,1.815,303
132,2021-06-24,1.86,216
133,2021-06-23,1.8725,325
134,2021-06-22,1.875,335
135,2021-06-21,1.905,79
136,2021-06-18,1.9025,115
137,2021-06-17,1.8425,125
138,2021-06-16,1.965,325
139,2021-06-15,1.95,702
140,2021-06-14,1.9625,40
141,2021-06-11,2.0175,500
142,2021-06-10,2.0325,25
143,2021-06-09,2.0075,145
144,2021-06-08,2.0325,351
145,2021-06-07,1.995,40
146,2021-06-04,1.9775,5
147,2021-06-03,1.915,160
148,2021-06-02,1.9675,276
149,2021-06-01,1.99,585
150,2021-05-28,1.9075,25
151,2021-05-27,1.9,653
152,2021-05-26,1.795,301
153,2021-05-25,1.735,450
154,2021-05-24,1.8325,0
155,2021-05-21,1.85,185
156,2021-05-20,1.8675,65
157,2021-05-19,1.8625,337
158,2021-05-18,1.9075,442
159,2021-05-17,1.895,505
160,2021-05-14,1.845,247
161,2021-05-13,1.8625,236
162,2021-05-12,1.9425,235
163,2021-05-11,1.98,148
164,2021-05-10,1.9575,295
165,2021-05-07,1.99,450
166,2021-05-06,1.98,248
167,2021-05-05,1.9625,510
168,2021-05-04,1.92,250
169,2021-05-03,1.8725,70
170,2021-04-30,1.8475,45
171,2021-04-29,1.7875,92
172,2021-04-28,1.7875,435
173,2021-04-27,1.85,158
174,2021-04-26,1.8675,220
175,2021-04-23,1.82,145
176,2021-04-22,1.8175,45
177,2021-04-21,1.77,120
178,2021-04-20,1.79,280
179,2021-04-19,1.785,110
180,2021-04-16,1.76,290
181,2021-04-15,1.7625,260
182,2021-04-14,1.7675,250
183,2021-04-13,1.7375,139
184,2021-04-12,1.7075,0
185,2021-04-09,1.7175,200
186,2021-04-08,1.71,160
187,2021-04-07,1.68,130
188,2021-04-06,1.685,10
189,2021-04-05,1.69,120
190,2021-04-02,1.685,0
191,2021-04-01,1.685,150
192,2021-03-31,1.65,15
193,2021-03-30,1.56,150
194,2021-03-29,1.595,130
195,2021-03-26,1.61,35
196,2021-03-25,1.6125,55
197,2021-03-24,1.61,80
198,2021-03-23,1.6075,50
199,2021-03-22,1.6025,40
200,2021-03-19,1.615,190
201,2021-03-18,1.6075,26
202,2021-03-17,1.6425,50
203,2021-03-16,1.64,0
204,2021-03-15,1.6275,70
205,2021-03-12,1.605,425
206,2021-03-11,1.6125,160
207,2021-03-10,1.595,140
208,2021-03-09,1.6025,20
209,2021-03-08,1.61,35
210,2021-03-05,1.5975,170
211,2021-03-04,1.5525,395
212,2021-03-03,1.545,290
213,2021-03-02,1.545,265
214,2021-03-01,1.5125,35
215,2021-02-26,1.5225,85
216,2021-02-25,1.5225,65
217,2021-02-24,1.5475,85
218,2021-02-23,1.535,125
219,2021-02-22,1.535,351
220,2021-02-19,1.5375,157
221,2021-02-18,1.54,325
222,2021-02-17,1.5675,50
223,2021-02-16,1.5675,195
224,2021-02-12,1.5325,65
225,2021-02-11,1.51,45
226,2021-02-10,1.4725,295
227,2021-02-09,1.5175,35
228,2021-02-08,1.5275,125
229,2021-02-05,1.4925,95
230,2021-02-04,1.495,170
231,2021-02-03,1.49,248
232,2021-02-02,1.4975,90
233,2021-02-01,1.5275,0
234,2021-01-29,1.54,320
235,2021-01-28,1.5175,400
236,2021-01-27,1.54,0
237,2021-01-26,1.535,70
238,2021-01-25,1.505,90
239,2021-01-22,1.475,60
240,2021-01-21,1.5125,115
241,2021-01-20,1.485,95
242,2021-01-19,1.4775,10
243,2021-01-15,1.5,15
244,2021-01-14,1.5,200
245,2021-01-13,1.5125,0
246,2021-01-12,1.5375,0
247,2021-01-11,1.475,0
248,2021-01-08,1.4925,175
249,2021-01-07,1.47,0
250,2021-01-06,1.47,15
251,2021-01-05,1.4925,0
252,2021-01-04,1.485,0
253,2020-12-31,1.485,0
254,2020-12-30,1.45,0
255,2020-12-29,1.43,0
256,2020-12-28,1.405,0
257,2020-12-24,1.395,100
258,2020-12-23,1.3775,50
259,2020-12-22,1.3675,15
260,2020-12-21,1.37,70
261,2020-12-18,1.3725,0
262,2020-12-17,1.355,15
263,2020-12-16,1.35,0
264,2020-12-15,1.35,0
265,2020-12-14,1.34,0
266,2020-12-11,1.3425,0
267,2020-12-10,1.3275,0
268,2020-12-09,1.32,5
269,2020-12-08,1.335,0
270,2020-12-07,1.3425,0
271,2020-12-04,1.3475,0
272,2020-12-03,1.34,105
273,2020-08-13,1.2675,0
