,Date,Close,Volume
0,2018-06-01,1.46,0
1,2018-05-31,1.46,0
2,2018-05-30,1.46,0
3,2018-05-29,1.4675,5
4,2018-05-25,1.4675,0
5,2018-05-24,1.4675,0
6,2018-05-23,1.4675,55
7,2018-05-22,1.4625,0
8,2018-05-21,1.46,60
9,2018-05-18,1.455,177
10,2018-05-17,1.45,50
11,2018-05-16,1.455,155
12,2018-05-15,1.4625,140
13,2018-05-14,1.46,30
14,2018-05-11,1.4475,225
15,2018-05-10,1.4525,160
16,2018-05-09,1.455,140
17,2018-05-08,1.46,155
18,2018-05-07,1.4625,165
19,2018-05-04,1.4825,460
20,2018-05-03,1.4675,958
21,2018-05-02,1.435,1569
22,2018-05-01,1.435,2150
23,2018-04-30,1.4375,1683
24,2018-04-27,1.45,1377
25,2018-04-26,1.4625,932
26,2018-04-25,1.4725,1215
27,2018-04-24,1.47,1145
28,2018-04-23,1.4925,943
29,2018-04-20,1.5,1790
30,2018-04-19,1.505,2142
31,2018-04-18,1.5,2928
32,2018-04-17,1.475,964
33,2018-04-16,1.47,1368
34,2018-04-13,1.485,1070
35,2018-04-12,1.495,1761
36,2018-04-11,1.485,2485
37,2018-04-10,1.465,1741
38,2018-04-09,1.4625,1090
39,2018-04-06,1.4325,1399
40,2018-04-05,1.4225,1163
41,2018-04-04,1.4,2059
42,2018-04-03,1.425,1734
43,2018-04-02,1.425,1350
44,2018-03-29,1.47,1880
45,2018-03-28,1.4475,1150
46,2018-03-27,1.4525,1587
47,2018-03-26,1.4525,615
48,2018-03-23,1.47,1972
49,2018-03-22,1.5,1005
50,2018-03-21,1.4925,1286
51,2018-03-20,1.4875,1250
52,2018-03-19,1.49,1024
53,2018-03-16,1.515,760
54,2018-03-15,1.5325,941
55,2018-03-14,1.54,907
56,2018-03-13,1.5375,487
57,2018-03-12,1.5275,540
58,2018-03-09,1.5225,639
59,2018-03-08,1.525,359
60,2018-03-07,1.52,1424
61,2018-03-06,1.505,1758
62,2018-03-05,1.495,459
63,2018-03-02,1.49,1309
64,2018-03-01,1.5,1675
65,2018-02-28,1.5,553
66,2018-02-27,1.4925,860
67,2018-02-26,1.4925,470
68,2018-02-23,1.49,610
69,2018-02-22,1.5,1070
70,2018-02-21,1.4925,510
71,2018-02-20,1.49,490
72,2018-02-16,1.495,826
73,2018-02-15,1.495,1770
74,2018-02-14,1.47,680
75,2018-02-13,1.4475,189
76,2018-02-12,1.45,85
77,2018-02-09,1.4375,410
78,2018-02-08,1.4475,310
79,2018-02-07,1.445,372
80,2018-02-06,1.4525,590
81,2018-02-05,1.45,500
82,2018-02-02,1.4575,577
83,2018-02-01,1.45,752
84,2018-01-31,1.435,595
85,2018-01-30,1.4275,345
86,2018-01-29,1.4275,660
87,2018-01-26,1.4225,375
88,2018-01-25,1.4275,414
89,2018-01-24,1.4225,1630
90,2018-01-23,1.4075,280
91,2018-01-22,1.405,280
92,2018-01-19,1.41,455
93,2018-01-18,1.42,305
94,2018-01-17,1.43,340
95,2018-01-16,1.4275,320
96,2018-01-12,1.435,306
97,2018-01-11,1.43,521
98,2018-01-10,1.415,375
99,2018-01-09,1.4125,334
100,2018-01-08,1.395,400
101,2018-01-05,1.4075,310
102,2018-01-04,1.415,20
103,2018-01-03,1.435,155
104,2018-01-02,1.4425,180
105,2017-12-29,1.435,160
106,2017-12-28,1.425,45
107,2017-12-27,1.4125,10
108,2017-12-26,1.4075,0
109,2017-12-22,1.4125,5
