,Date,Close,Volume
0,2022-02-01,2.159,0
1,2022-01-31,2.16,0
2,2022-01-28,2.16,0
3,2022-01-27,2.16,0
4,2022-01-26,2.155,0
5,2022-01-25,2.165,97
6,2022-01-24,2.175,0
7,2022-01-21,2.18,0
8,2022-01-20,2.185,40
9,2022-01-19,2.2,182
10,2022-01-18,2.195,0
11,2022-01-14,2.19,38
12,2022-01-13,2.155,142
13,2022-01-12,2.1425,303
14,2022-01-11,2.16,335
15,2022-01-10,2.185,151
16,2022-01-07,2.21,358
17,2022-01-06,2.175,581
18,2022-01-05,2.18,1223
19,2022-01-04,2.3,1141
20,2022-01-03,2.29,834
21,2021-12-31,2.3,95
22,2021-12-30,2.27,892
23,2021-12-29,2.28,408
24,2021-12-28,2.3,347
25,2021-12-27,2.385,862
26,2021-12-23,2.315,357
27,2021-12-22,2.3,677
28,2021-12-21,2.27,707
29,2021-12-20,2.26,650
30,2021-12-17,2.27,756
31,2021-12-16,2.22,1066
32,2021-12-15,2.23,1178
33,2021-12-14,2.345,856
34,2021-12-13,2.3,587
35,2021-12-10,2.28,1456
36,2021-12-09,2.27,1032
37,2021-12-08,2.17,1134
38,2021-12-07,2.16,965
39,2021-12-06,2.15,853
40,2021-12-03,2.24,1011
41,2021-12-02,2.27,1322
42,2021-12-01,2.22,531
43,2021-11-30,2.28,1555
44,2021-11-29,2.46,899
45,2021-11-26,2.565,0
46,2021-11-24,2.565,1020
47,2021-11-23,2.55,830
48,2021-11-22,2.425,1353
49,2021-11-19,2.46,1075
50,2021-11-18,2.565,1742
51,2021-11-17,2.465,1478
52,2021-11-16,2.315,1721
53,2021-11-15,2.24,440
54,2021-11-12,2.215,805
55,2021-11-11,2.185,768
56,2021-11-10,2.15,826
57,2021-11-09,2.1,1198
58,2021-11-08,2.195,399
59,2021-11-05,2.225,991
60,2021-11-04,2.235,873
61,2021-11-03,2.15,651
62,2021-11-02,2.12,865
63,2021-11-01,2.14,397
64,2021-10-29,2.0875,605
65,2021-10-28,2.065,714
66,2021-10-27,2.055,1188
67,2021-10-26,2.025,930
68,2021-10-25,1.99,495
69,2021-10-22,1.95,856
70,2021-10-21,1.935,1020
71,2021-10-20,1.96,503
72,2021-10-19,2.005,680
73,2021-10-18,1.985,664
74,2021-10-15,1.9475,669
75,2021-10-14,1.925,550
76,2021-10-13,1.89,887
77,2021-10-12,1.8975,460
78,2021-10-11,1.9275,200
79,2021-10-08,1.9475,321
80,2021-10-07,1.9375,1011
81,2021-10-06,1.915,255
82,2021-10-05,1.925,1162
83,2021-10-04,1.9,394
84,2021-10-01,1.8625,95
85,2021-09-30,1.8225,285
86,2021-09-29,1.815,135
87,2021-09-28,1.79,5
88,2021-09-27,1.7875,189
89,2021-09-24,1.7475,175
90,2021-09-23,1.78,525
91,2021-09-22,1.79,230
92,2021-09-21,1.77,292
93,2021-09-20,1.76,260
94,2021-09-17,1.77,185
95,2021-09-16,1.79,175
96,2021-09-15,1.8025,45
97,2021-09-14,1.785,295
98,2021-09-13,1.78,208
99,2021-09-10,1.7825,350
100,2021-09-09,1.765,418
101,2021-09-08,1.76,163
102,2021-09-07,1.775,137
103,2021-09-03,1.82,67
104,2021-09-02,1.8025,106
105,2021-09-01,1.775,65
106,2021-08-31,1.8,100
107,2021-08-30,1.83,95
108,2021-08-27,1.865,55
109,2021-08-26,1.87,42
110,2021-08-25,1.87,405
111,2021-08-24,1.8375,160
112,2021-08-23,1.825,95
113,2021-08-20,1.84,534
114,2021-08-19,1.8925,320
115,2021-08-18,1.9225,308
116,2021-08-17,1.9125,25
117,2021-08-16,1.915,55
118,2021-08-13,1.9175,340
119,2021-08-12,1.9,220
120,2021-08-11,1.875,275
121,2021-08-10,1.88,75
122,2021-08-09,1.89,100
123,2021-08-06,1.9075,75
124,2021-08-05,1.8975,105
125,2021-08-04,1.89,75
126,2021-08-03,1.8825,0
127,2021-08-02,1.89,243
128,2021-07-30,1.8675,45
129,2021-07-29,1.875,20
130,2021-07-28,1.85,88
131,2021-07-27,1.85,30
132,2021-07-26,1.865,225
133,2021-07-23,1.88,50
134,2021-07-22,1.9225,30
135,2021-07-21,1.95,0
136,2021-07-20,1.9625,125
137,2021-07-19,1.92,3
138,2021-07-16,1.915,35
139,2021-07-15,1.895,0
140,2021-07-14,1.8875,5
141,2021-07-13,1.8475,85
142,2021-07-12,1.83,325
143,2021-07-09,1.79,415
144,2021-07-08,1.795,101
145,2021-07-07,1.8025,80
146,2021-07-06,1.82,50
147,2021-07-02,1.905,0
148,2021-07-01,1.925,75
149,2021-06-30,1.9475,25
150,2021-06-29,1.8325,50
151,2021-06-28,1.83,71
152,2021-06-25,1.775,85
153,2021-06-24,1.82,10
154,2021-06-23,1.8325,0
155,2021-06-22,1.835,165
156,2021-06-21,1.865,49
157,2021-06-18,1.865,0
158,2021-06-17,1.805,10
159,2021-06-16,1.93,185
160,2021-06-15,1.9125,280
161,2021-06-14,1.9275,30
162,2021-06-11,1.98,0
163,2021-06-10,1.9975,45
164,2021-06-09,1.97,40
165,2021-06-08,1.995,20
166,2021-06-07,1.9575,65
167,2021-06-04,1.94,0
168,2021-06-03,1.8775,0
169,2021-06-02,1.93,35
170,2021-06-01,1.9525,250
171,2021-05-28,1.87,0
172,2021-05-27,1.8625,385
173,2021-05-26,1.755,0
174,2021-05-25,1.695,25
175,2021-05-24,1.7875,0
176,2021-05-21,1.805,0
177,2021-05-20,1.8225,0
178,2021-05-19,1.8175,0
179,2021-05-18,1.8625,129
180,2021-05-17,1.85,75
181,2021-05-14,1.8,25
182,2021-05-13,1.815,90
183,2021-05-12,1.895,30
184,2021-05-11,1.9325,0
185,2021-05-10,1.91,95
