,Date,Close,Volume
0,2019-07-02,1.54484,0
1,2019-07-01,1.54484,0
2,2019-06-28,1.545,0
3,2019-06-27,1.5475,0
4,2019-06-26,1.5475,0
5,2019-06-25,1.55,0
6,2019-06-24,1.5475,0
7,2019-06-21,1.5475,17
8,2019-06-20,1.55,0
9,2019-06-19,1.545,64
10,2019-06-18,1.56,0
11,2019-06-17,1.56,0
12,2019-06-14,1.56,60
13,2019-06-13,1.53,90
14,2019-06-12,1.5025,142
15,2019-06-11,1.5075,222
16,2019-06-10,1.4725,60
17,2019-06-07,1.4775,240
18,2019-06-06,1.485,107
19,2019-06-05,1.48,475
20,2019-06-04,1.515,638
21,2019-06-03,1.5025,856
22,2019-05-31,1.51,1755
23,2019-05-30,1.53,1868
24,2019-05-29,1.48,1739
25,2019-05-28,1.485,2197
26,2019-05-24,1.3975,2217
27,2019-05-23,1.35,2334
28,2019-05-22,1.3675,1756
29,2019-05-21,1.395,1875
30,2019-05-20,1.38,1530
31,2019-05-17,1.365,1257
32,2019-05-16,1.345,1818
33,2019-05-15,1.33,1485
34,2019-05-14,1.34,2034
35,2019-05-13,1.315,1173
36,2019-05-10,1.3125,2465
37,2019-05-09,1.31,3001
38,2019-05-08,1.3325,1357
39,2019-05-07,1.34,2576
40,2019-05-06,1.3325,1216
41,2019-05-03,1.35,1308
42,2019-05-02,1.34,1285
43,2019-05-01,1.335,1930
44,2019-04-30,1.3275,1932
45,2019-04-29,1.345,720
46,2019-04-26,1.345,1870
47,2019-04-25,1.3325,1650
48,2019-04-24,1.3225,2089
49,2019-04-23,1.3475,950
50,2019-04-22,1.3525,1378
51,2019-04-18,1.3525,553
52,2019-04-17,1.3525,687
53,2019-04-16,1.3425,620
54,2019-04-15,1.3525,508
55,2019-04-12,1.3475,500
56,2019-04-11,1.3525,2110
57,2019-04-10,1.34,1860
58,2019-04-09,1.3225,910
59,2019-04-08,1.325,295
60,2019-04-05,1.315,830
61,2019-04-04,1.32,1010
62,2019-04-03,1.325,1270
63,2019-04-02,1.3425,1093
64,2019-04-01,1.3475,375
65,2019-03-29,1.3575,987
66,2019-03-28,1.3875,922
67,2019-03-27,1.385,1450
68,2019-03-26,1.41,1105
69,2019-03-25,1.42,1170
70,2019-03-22,1.415,1280
71,2019-03-21,1.4075,2648
72,2019-03-20,1.3925,2370
73,2019-03-19,1.3925,1714
74,2019-03-18,1.405,1715
75,2019-03-15,1.385,1911
76,2019-03-14,1.38,710
77,2019-03-13,1.365,345
78,2019-03-12,1.345,143
79,2019-03-11,1.33,25
80,2019-03-08,1.3325,860
81,2019-03-07,1.3475,572
82,2019-03-06,1.3675,355
83,2019-03-05,1.3775,551
84,2019-03-04,1.37,400
85,2019-03-01,1.3675,240
86,2019-02-28,1.365,280
87,2019-02-27,1.3725,253
88,2019-02-26,1.3775,255
89,2019-02-25,1.3825,100
90,2019-02-22,1.385,368
91,2019-02-21,1.38,75
92,2019-02-20,1.3625,585
93,2019-02-19,1.355,49
94,2019-02-15,1.365,285
95,2019-02-14,1.3625,325
96,2019-02-13,1.3775,180
97,2019-02-12,1.3675,95
98,2019-02-11,1.36,50
99,2019-02-08,1.355,87
100,2019-02-07,1.3425,305
101,2019-02-06,1.3525,227
102,2019-02-05,1.3575,180
103,2019-02-04,1.36,64
104,2019-02-01,1.3525,430
105,2019-01-31,1.3275,345
106,2019-01-30,1.3325,495
107,2019-01-29,1.325,100
108,2019-01-28,1.3275,170
109,2019-01-25,1.33,245
110,2019-01-24,1.32,125
111,2019-01-23,1.3325,325
112,2019-01-22,1.3325,0
113,2019-01-18,1.345,50
114,2019-01-17,1.3375,175
115,2019-01-16,1.3325,310
116,2019-01-15,1.3375,325
117,2019-01-14,1.35,140
118,2019-01-11,1.35,140
119,2019-01-10,1.34,550
120,2019-01-09,1.345,453
121,2019-01-08,1.335,155
122,2019-01-07,1.34,145
123,2019-01-04,1.3475,290
124,2019-01-03,1.335,135
125,2019-01-02,1.325,210
126,2018-12-31,1.3275,115
127,2018-12-28,1.3375,120
128,2018-12-27,1.3325,60
129,2018-12-26,1.3225,15
130,2018-12-24,1.3275,0
131,2018-12-21,1.3325,200
132,2018-12-20,1.3275,221
133,2018-12-19,1.3425,405
134,2018-12-18,1.35,225
135,2018-12-17,1.345,10
136,2018-12-14,1.3525,610
137,2018-12-13,1.3425,304
138,2018-12-12,1.35,190
139,2018-12-11,1.34,85
140,2018-12-10,1.33,195
141,2018-12-07,1.3475,55
142,2018-12-06,1.34,370
143,2018-12-05,1.3675,95
144,2018-12-04,1.37,223
145,2018-12-03,1.37,155
146,2018-11-30,1.3625,42
147,2018-11-29,1.3425,530
148,2018-11-28,1.3475,350
149,2018-11-27,1.35,90
150,2018-11-26,1.3675,140
151,2018-11-23,1.3775,0
152,2018-11-21,1.3775,115
153,2018-11-20,1.3675,155
154,2018-11-19,1.375,75
155,2018-11-16,1.3775,70
156,2018-11-15,1.39,80
157,2018-11-14,1.3875,80
158,2018-11-13,1.385,280
159,2018-11-12,1.41,85
160,2018-11-09,1.4125,165
161,2018-11-08,1.4225,50
162,2018-11-07,1.42,405
163,2018-11-06,1.435,17
164,2018-11-05,1.44,0
165,2018-11-02,1.435,70
166,2018-11-01,1.435,145
167,2018-10-31,1.4275,10
168,2018-10-30,1.4275,50
169,2018-10-29,1.44,0
170,2018-10-26,1.4375,45
171,2018-10-25,1.4275,115
172,2018-10-24,1.4425,55
173,2018-10-23,1.44,125
174,2018-10-22,1.44,110
175,2018-10-19,1.4375,50
176,2018-10-18,1.44,30
177,2018-10-17,1.45,150
178,2018-10-16,1.4475,295
179,2018-10-15,1.4625,130
180,2018-10-12,1.455,120
181,2018-10-11,1.45,45
182,2018-10-10,1.4575,15
183,2018-10-09,1.4625,90
184,2018-10-08,1.47,20
185,2018-10-05,1.465,0
186,2018-10-04,1.46,15
187,2018-10-03,1.4475,155
188,2018-10-02,1.4475,20
189,2018-10-01,1.4425,0
190,2018-09-28,1.4275,0
191,2018-09-27,1.44,5
192,2018-09-26,1.43,29
193,2018-09-25,1.4225,5
194,2018-09-24,1.41,45
195,2018-09-21,1.3975,0
196,2018-09-20,1.3925,25
197,2018-09-19,1.3825,15
198,2018-09-18,1.385,15
199,2018-09-17,1.4025,10
200,2018-09-14,1.4075,40
201,2018-09-13,1.405,195
202,2018-09-12,1.395,35
203,2018-09-11,1.425,0
204,2018-09-10,1.42,7
205,2018-09-07,1.42,0
206,2018-09-06,1.415,0
207,2018-09-05,1.4275,0
208,2018-09-04,1.4425,0
209,2018-08-31,1.43,0
210,2018-08-30,1.3825,0
211,2018-08-29,1.375,0
212,2018-08-28,1.3825,0
213,2018-08-27,1.3975,0
214,2018-08-24,1.4,0
215,2018-08-23,1.3925,0
216,2018-08-22,1.4,4
217,2018-08-21,1.425,5
218,2018-08-20,1.425,50
219,2018-08-17,1.4325,10
220,2018-08-16,1.4325,15
221,2018-08-15,1.42,25
222,2018-08-14,1.4175,85
223,2018-08-13,1.405,0
224,2018-08-10,1.41,0
225,2018-08-09,1.43,0
226,2018-08-08,1.44,75
227,2018-08-07,1.4575,2
228,2018-08-06,1.465,0
229,2018-08-03,1.47,0
230,2018-08-02,1.4725,0
231,2018-08-01,1.4725,0
232,2018-07-31,1.4875,0
233,2018-07-30,1.4775,0
234,2018-07-27,1.465,0
235,2018-07-26,1.465,0
236,2018-07-25,1.4625,0
237,2018-07-24,1.4525,0
238,2018-07-23,1.455,0
239,2018-07-20,1.4525,0
240,2018-07-19,1.45,0
241,2018-07-18,1.445,0
242,2018-07-17,1.44,0
243,2018-07-16,1.4275,0
244,2018-07-13,1.4225,0
245,2018-07-12,1.435,0
246,2018-07-11,1.4225,0
247,2018-07-10,1.44,0
248,2018-07-09,1.4525,0
249,2018-07-06,1.465,0
250,2018-07-05,1.46,0
251,2018-07-03,1.455,0
252,2018-07-02,1.4425,0
253,2018-06-29,1.475,0
254,2018-06-28,1.4725,0
255,2018-06-27,1.4825,0
256,2018-06-26,1.4775,0
257,2018-06-25,1.47,0
258,2018-06-22,1.485,0
259,2018-06-21,1.4875,0
260,2018-06-20,1.4875,0
261,2018-06-19,1.4775,0
262,2018-06-18,1.48,0
263,2018-06-15,1.4925,0
264,2018-06-14,1.495,0
265,2018-06-13,1.5175,0
266,2018-06-12,1.52,0
267,2018-06-11,1.505,0
268,2018-06-08,1.5225,0
269,2018-06-07,1.52,0
270,2018-06-06,1.52,0
271,2018-06-05,1.535,0
272,2018-06-04,1.525,0
273,2018-06-01,1.545,0
274,2018-05-31,1.5425,0
275,2018-05-30,1.55,0
276,2018-05-29,1.5675,0
277,2018-05-25,1.575,0
278,2018-05-24,1.5725,0
279,2018-05-23,1.5775,0
280,2018-05-22,1.5825,30
281,2018-05-21,1.5725,0
282,2018-05-18,1.56,0
283,2018-05-17,1.55,0
284,2018-05-16,1.555,0
285,2018-05-15,1.56,0
286,2018-05-14,1.56,0
287,2018-05-11,1.5475,0
288,2018-05-10,1.5575,0
289,2018-05-09,1.5695,10
290,2018-05-07,1.358,0
291,2018-04-30,1.358,0
292,2018-04-23,1.358,0
293,2018-04-16,1.358,0
294,2018-04-09,1.358,0
295,2018-04-02,1.358,0
296,2018-03-26,1.358,0
297,2018-03-19,1.358,0
298,2018-03-12,1.358,0
299,2018-03-05,1.358,0
300,2018-02-26,1.358,0
301,2018-02-20,1.358,0
302,2018-02-12,1.358,0
303,2018-02-05,1.358,0
304,2018-01-29,1.358,0
305,2018-01-22,1.358,0
306,2018-01-16,1.358,0
307,2018-01-08,1.358,0
308,2017-12-18,1.358,0
309,2017-12-11,1.358,0
310,2017-12-04,1.358,0
311,2017-11-27,1.358,0
312,2017-11-20,1.358,0
313,2017-11-13,1.358,0
314,2017-11-06,1.358,0
315,2017-10-30,1.358,0
316,2017-10-23,1.358,0
317,2017-10-16,1.358,0
318,2017-10-09,1.358,0
319,2017-10-02,1.358,0
320,2017-09-25,1.358,0
