,Date,Close,Volume
0,2020-07-02,1.27257,0
1,2020-07-01,1.27257,0
2,2020-06-30,1.2725,0
3,2020-06-29,1.27,0
4,2020-06-26,1.27,0
5,2020-06-25,1.2725,0
6,2020-06-24,1.2775,0
7,2020-06-23,1.285,0
8,2020-06-22,1.2875,0
9,2020-06-19,1.2875,0
10,2020-06-18,1.285,0
11,2020-06-17,1.285,24
12,2020-06-16,1.28,64
13,2020-06-15,1.2525,194
14,2020-06-12,1.2375,20
15,2020-06-11,1.24,205
16,2020-06-10,1.2475,94
17,2020-06-09,1.2575,315
18,2020-06-08,1.2525,197
19,2020-06-05,1.245,125
20,2020-06-04,1.23,522
21,2020-06-03,1.2075,447
22,2020-06-02,1.195,1115
23,2020-06-01,1.18,455
24,2020-05-29,1.1625,369
25,2020-05-28,1.17,754
26,2020-05-27,1.165,885
27,2020-05-26,1.175,917
28,2020-05-22,1.14,865
29,2020-05-21,1.11,646
30,2020-05-20,1.125,1182
31,2020-05-19,1.145,813
32,2020-05-18,1.1475,1267
33,2020-05-15,1.115,1580
34,2020-05-14,1.09,1183
35,2020-05-13,1.1,1418
36,2020-05-12,1.115,870
37,2020-05-11,1.11,898
38,2020-05-08,1.1,1329
39,2020-05-07,1.0875,1678
40,2020-05-06,1.05,951
41,2020-05-05,1.0475,1843
42,2020-05-04,1.015,596
43,2020-05-01,0.995,1141
44,2020-04-30,0.99,1010
45,2020-04-29,1.0275,1965
46,2020-04-28,0.9475,815
47,2020-04-27,0.935,825
48,2020-04-24,0.9525,376
49,2020-04-23,0.945,847
50,2020-04-22,0.9525,921
51,2020-04-21,0.93,795
52,2020-04-20,0.96,262
53,2020-04-17,0.985,430
54,2020-04-16,0.975,530
55,2020-04-15,0.965,1370
56,2020-04-14,0.965,681
57,2020-04-13,0.98,70
58,2020-04-09,0.96,445
59,2020-04-08,0.91,725
60,2020-04-07,0.91,210
61,2020-04-06,0.905,199
62,2020-04-03,0.9025,1074
63,2020-04-02,0.9025,988
64,2020-04-01,0.885,774
65,2020-03-31,0.9175,186
66,2020-03-30,0.965,165
67,2020-03-27,1.02,1205
68,2020-03-26,1.01,1253
69,2020-03-25,0.97,806
70,2020-03-24,0.955,1286
71,2020-03-23,0.935,390
72,2020-03-20,1.0275,911
73,2020-03-19,1.0775,750
74,2020-03-18,1.01,575
75,2020-03-17,1.0575,805
76,2020-03-16,1.105,1181
77,2020-03-13,1.24,285
78,2020-03-12,1.24,1739
79,2020-03-11,1.275,482
80,2020-03-10,1.2925,568
81,2020-03-09,1.2675,455
82,2020-03-06,1.3,700
83,2020-03-05,1.3125,769
84,2020-03-04,1.3325,463
85,2020-03-03,1.3325,665
86,2020-03-02,1.3275,238
87,2020-02-28,1.315,741
88,2020-02-27,1.3075,964
89,2020-02-26,1.33,741
90,2020-02-25,1.3475,435
91,2020-02-24,1.365,100
92,2020-02-21,1.3775,768
93,2020-02-20,1.375,149
94,2020-02-19,1.39,225
95,2020-02-18,1.4025,140
96,2020-02-14,1.3975,297
97,2020-02-13,1.385,100
98,2020-02-12,1.3925,30
99,2020-02-11,1.3775,25
100,2020-02-10,1.38,15
101,2020-02-07,1.3825,160
102,2020-02-06,1.375,615
103,2020-02-05,1.3875,430
104,2020-02-04,1.3925,315
105,2020-02-03,1.38,275
106,2020-01-31,1.38,30
107,2020-01-30,1.3775,305
108,2020-01-29,1.39,626
109,2020-01-28,1.375,595
110,2020-01-27,1.37,219
111,2020-01-24,1.3825,105
112,2020-01-23,1.39,311
113,2020-01-22,1.3825,292
114,2020-01-21,1.3875,55
115,2020-01-17,1.4075,443
116,2020-01-16,1.3675,95
117,2020-01-15,1.395,195
118,2020-01-14,1.405,10
119,2020-01-13,1.415,65
120,2020-01-10,1.4075,145
121,2020-01-09,1.3975,321
122,2020-01-08,1.3975,90
123,2020-01-07,1.4175,75
124,2020-01-06,1.4175,18
125,2020-01-03,1.4225,282
126,2020-01-02,1.4225,14
127,2019-12-31,1.435,38
128,2019-12-30,1.4525,10
129,2019-12-27,1.465,5
130,2019-12-26,1.475,20
131,2019-12-24,1.4725,25
132,2019-12-23,1.47,115
133,2019-12-20,1.4625,133
134,2019-12-19,1.4475,25
135,2019-12-18,1.435,73
136,2019-12-17,1.4425,319
137,2019-12-16,1.45,123
138,2019-12-13,1.4275,155
139,2019-12-12,1.405,285
140,2019-12-11,1.3875,10
141,2019-12-10,1.4025,110
142,2019-12-09,1.42,5
143,2019-12-06,1.4375,140
144,2019-12-05,1.4275,0
145,2019-12-04,1.4325,0
146,2019-12-03,1.44,0
147,2019-12-02,1.4575,0
148,2019-11-29,1.4425,0
149,2019-11-27,1.4425,40
150,2019-11-26,1.4625,30
151,2019-11-25,1.465,70
152,2019-11-22,1.445,35
153,2019-11-21,1.445,15
154,2019-11-20,1.44,10
155,2019-11-19,1.4475,0
156,2019-11-18,1.44,135
157,2019-11-15,1.4475,60
158,2019-11-14,1.445,70
159,2019-11-13,1.435,145
160,2019-11-12,1.445,185
161,2019-11-11,1.4475,35
162,2019-11-08,1.4525,50
163,2019-11-07,1.4375,20
164,2019-11-06,1.43,0
165,2019-11-05,1.45,0
166,2019-11-04,1.4575,45
167,2019-11-01,1.4625,25
168,2019-10-31,1.455,25
169,2019-10-30,1.455,40
170,2019-10-29,1.455,65
171,2019-10-28,1.4525,10
172,2019-10-25,1.4675,65
173,2019-10-24,1.4725,115
174,2019-10-23,1.4575,65
175,2019-10-22,1.455,110
176,2019-10-21,1.44,5
177,2019-10-18,1.435,75
178,2019-10-17,1.4325,45
179,2019-10-16,1.425,30
180,2019-10-15,1.4325,20
181,2019-10-14,1.4525,50
182,2019-10-11,1.4575,10
183,2019-10-10,1.425,15
184,2019-10-09,1.4525,41
185,2019-10-08,1.46,65
186,2019-10-07,1.43,0
187,2019-10-04,1.4175,22
188,2019-10-03,1.43,32
189,2019-10-02,1.4375,30
190,2019-10-01,1.45,69
191,2019-09-30,1.445,44
192,2019-09-27,1.425,20
193,2019-09-26,1.4225,70
194,2019-09-25,1.4375,145
195,2019-09-24,1.435,50
196,2019-09-23,1.445,0
197,2019-09-20,1.4425,50
198,2019-09-19,1.4525,15
199,2019-09-18,1.4575,20
200,2019-09-17,1.445,0
201,2019-09-16,1.46,0
202,2019-09-13,1.43,3
203,2019-09-12,1.4225,10
204,2019-09-11,1.41,28
205,2019-09-10,1.405,19
206,2019-09-09,1.38,0
207,2019-09-06,1.3825,0
208,2019-09-05,1.4,60
209,2019-09-04,1.4025,173
210,2019-09-03,1.4025,25
211,2019-08-30,1.435,0
212,2019-08-29,1.435,35
213,2019-08-28,1.43,46
214,2019-08-27,1.4025,0
215,2019-08-26,1.3975,0
216,2019-08-23,1.3875,11
217,2019-08-22,1.405,50
218,2019-08-21,1.405,30
219,2019-08-20,1.3875,0
220,2019-08-19,1.3875,30
221,2019-08-16,1.4,45
222,2019-08-15,1.365,20
223,2019-08-14,1.34,155
224,2019-08-13,1.355,125
225,2019-08-12,1.3975,0
226,2019-08-09,1.495,0
227,2019-08-08,1.495,50
228,2019-08-07,1.4825,0
229,2019-08-06,1.4775,0
230,2019-08-05,1.49,0
231,2019-08-02,1.49,0
232,2019-08-01,1.485,0
233,2019-07-31,1.51,0
234,2019-07-30,1.5375,0
235,2019-07-29,1.555,0
236,2019-07-26,1.55,0
237,2019-07-25,1.55,25
238,2019-07-24,1.5575,0
239,2019-07-23,1.555,0
240,2019-07-22,1.54,45
241,2019-07-19,1.5625,0
242,2019-07-18,1.54,0
243,2019-07-17,1.555,0
