,Date,Close,Volume
0,2018-05-10,1.6965,0
1,2018-05-09,1.6775,1
2,2018-05-08,1.625,0
3,2018-05-07,1.6565,10
4,2018-05-04,1.6245,0
5,2018-05-03,1.5965,10
6,2018-05-02,1.5995,354
7,2018-05-01,1.5755,408
8,2018-04-30,1.5495,139
9,2018-04-27,1.537,447
10,2018-04-26,1.5215,576
11,2018-04-25,1.475,910
12,2018-04-24,1.4755,952
13,2018-04-23,1.4585,785
14,2018-04-20,1.4325,787
15,2018-04-19,1.4315,648
16,2018-04-18,1.447,653
17,2018-04-17,1.4565,1116
18,2018-04-16,1.435,1463
19,2018-04-13,1.4105,879
20,2018-04-12,1.3995,742
21,2018-04-11,1.3925,598
22,2018-04-10,1.3825,711
23,2018-04-09,1.385,517
24,2018-04-06,1.3745,613
25,2018-04-05,1.3775,830
26,2018-04-04,1.3885,515
27,2018-04-03,1.3835,813
28,2018-04-02,1.392,1167
29,2018-03-29,1.411,395
30,2018-03-28,1.411,737
31,2018-03-27,1.377,364
32,2018-03-26,1.379,489
33,2018-03-23,1.3525,456
34,2018-03-22,1.36,545
35,2018-03-21,1.3715,303
36,2018-03-20,1.374,346
37,2018-03-19,1.38,574
38,2018-03-16,1.383,658
39,2018-03-15,1.388,233
40,2018-03-14,1.394,399
41,2018-03-13,1.38,304
42,2018-03-12,1.388,261
43,2018-03-09,1.4035,560
44,2018-03-08,1.39,597
45,2018-03-07,1.4165,309
46,2018-03-06,1.4245,552
47,2018-03-05,1.404,793
48,2018-03-02,1.386,1187
49,2018-03-01,1.412,1360
50,2018-02-28,1.4465,1035
51,2018-02-27,1.44,788
52,2018-02-26,1.445,845
53,2018-02-23,1.453,663
54,2018-02-22,1.443,1205
55,2018-02-21,1.4205,1027
56,2018-02-20,1.4625,1270
57,2018-02-16,1.499,909
58,2018-02-15,1.476,1033
59,2018-02-14,1.478,657
60,2018-02-13,1.4745,722
61,2018-02-12,1.488,436
62,2018-02-09,1.48,940
63,2018-02-08,1.477,722
64,2018-02-07,1.4635,281
65,2018-02-06,1.4715,355
66,2018-02-05,1.4485,397
67,2018-02-02,1.481,381
68,2018-02-01,1.4975,382
69,2018-01-31,1.497,327
70,2018-01-30,1.4895,334
71,2018-01-29,1.52,180
72,2018-01-26,1.4985,280
73,2018-01-25,1.498,118
74,2018-01-24,1.4835,266
75,2018-01-23,1.485,78
76,2018-01-22,1.484,111
77,2018-01-19,1.4655,153
78,2018-01-18,1.4475,190
79,2018-01-17,1.3985,97
80,2018-01-16,1.4045,156
81,2018-01-12,1.3695,31
82,2018-01-11,1.369,45
83,2018-01-10,1.3705,36
84,2018-01-09,1.3675,141
85,2018-01-08,1.391,44
86,2018-01-05,1.382,126
87,2018-01-04,1.388,268
88,2018-01-03,1.395,160
89,2018-01-02,1.374,92
90,2017-12-29,1.378,98
91,2017-12-28,1.3685,116
92,2017-12-27,1.3375,149
93,2017-12-26,1.3515,141
94,2017-12-22,1.3695,253
95,2017-12-21,1.3725,73
96,2017-12-20,1.3905,148
97,2017-12-19,1.4055,198
98,2017-12-18,1.412,129
99,2017-12-15,1.4515,165
100,2017-12-14,1.4715,129
101,2017-12-13,1.499,166
102,2017-12-12,1.5075,74
103,2017-12-11,1.522,169
104,2017-12-08,1.5375,26
105,2017-12-07,1.5405,38
106,2017-12-06,1.5805,116
107,2017-12-05,1.619,11
108,2017-12-04,1.617,6
109,2017-12-01,1.6235,9
110,2017-11-30,1.602,11
111,2017-11-29,1.6355,4
112,2017-11-28,1.632,4
113,2017-11-27,1.6485,5
114,2017-11-24,1.6385,1
115,2017-11-22,1.6465,6
116,2017-11-21,1.6495,16
117,2017-11-20,1.648,3
118,2017-11-17,1.645,0
119,2017-11-16,1.638,25
120,2017-11-15,1.615,20
121,2017-11-14,1.604,4
122,2017-11-13,1.589,40
123,2017-11-10,1.605,57
124,2017-11-09,1.6035,18
125,2017-11-08,1.5955,4
126,2017-11-07,1.595,14
127,2017-11-06,1.593,37
128,2017-11-03,1.57,36
129,2017-11-02,1.558,28
130,2017-11-01,1.527,26
131,2017-10-31,1.55,19
