,Date,Close,Volume
0,2017-09-11,1.541,0
1,2017-09-08,1.545,46
2,2017-09-07,1.5035,41
3,2017-09-06,1.4545,4
4,2017-09-05,1.455,70
5,2017-09-04,1.386,0
6,2017-09-01,1.386,1
7,2017-08-31,1.3765,253
8,2017-08-30,1.335,293
9,2017-08-29,1.3085,279
10,2017-08-28,1.3275,296
11,2017-08-25,1.354,546
12,2017-08-24,1.3845,474
13,2017-08-23,1.3485,676
14,2017-08-22,1.319,919
15,2017-08-21,1.354,1219
16,2017-08-18,1.403,1294
17,2017-08-17,1.441,1672
18,2017-08-16,1.4165,1289
19,2017-08-15,1.393,1352
20,2017-08-14,1.3605,619
21,2017-08-11,1.361,578
22,2017-08-10,1.3555,1069
23,2017-08-09,1.3345,834
24,2017-08-08,1.3155,785
25,2017-08-07,1.341,411
26,2017-08-04,1.353,1093
27,2017-08-03,1.333,623
28,2017-08-02,1.339,733
29,2017-08-01,1.321,1020
30,2017-07-31,1.3165,1538
31,2017-07-28,1.363,746
32,2017-07-27,1.3775,851
33,2017-07-26,1.3405,698
34,2017-07-25,1.3265,620
35,2017-07-24,1.345,1291
36,2017-07-21,1.304,816
37,2017-07-20,1.258,514
38,2017-07-19,1.255,701
39,2017-07-18,1.267,731
40,2017-07-17,1.267,845
41,2017-07-14,1.269,742
42,2017-07-13,1.2895,735
43,2017-07-12,1.288,536
44,2017-07-11,1.3,807
45,2017-07-10,1.3485,403
46,2017-07-07,1.3375,496
47,2017-07-06,1.368,532
48,2017-07-05,1.3935,1022
49,2017-07-03,1.3365,630
50,2017-06-30,1.3255,673
51,2017-06-29,1.339,524
52,2017-06-28,1.384,479
53,2017-06-27,1.4125,1230
54,2017-06-26,1.398,1431
55,2017-06-23,1.3225,911
56,2017-06-22,1.2795,1065
57,2017-06-21,1.2985,1870
58,2017-06-20,1.3305,1321
59,2017-06-19,1.349,1004
60,2017-06-16,1.3825,737
61,2017-06-15,1.3975,435
62,2017-06-14,1.3805,389
63,2017-06-13,1.3945,328
64,2017-06-12,1.3695,307
65,2017-06-09,1.384,453
66,2017-06-08,1.364,290
67,2017-06-07,1.3145,111
68,2017-06-06,1.322,276
69,2017-06-05,1.3525,230
70,2017-06-02,1.3235,418
71,2017-06-01,1.3135,424
72,2017-05-31,1.3275,217
73,2017-05-30,1.3545,113
74,2017-05-26,1.374,137
75,2017-05-25,1.3445,232
76,2017-05-24,1.343,94
77,2017-05-23,1.3415,221
78,2017-05-22,1.3505,115
79,2017-05-19,1.3845,88
80,2017-05-18,1.4015,99
81,2017-05-17,1.4045,124
82,2017-05-16,1.418,84
83,2017-05-15,1.4295,68
84,2017-05-12,1.4585,96
85,2017-05-11,1.437,56
86,2017-05-10,1.425,329
87,2017-05-09,1.4665,54
88,2017-05-08,1.472,139
89,2017-05-05,1.4495,193
90,2017-05-04,1.446,327
91,2017-05-03,1.483,205
92,2017-05-02,1.5265,161
93,2017-05-01,1.542,131
94,2017-04-28,1.563,30
95,2017-04-27,1.541,123
96,2017-04-26,1.5685,99
97,2017-04-25,1.545,73
98,2017-04-24,1.5255,53
99,2017-04-21,1.5085,66
100,2017-04-20,1.5035,134
101,2017-04-19,1.5425,97
102,2017-04-18,1.523,144
103,2017-04-17,1.511,86
104,2017-04-13,1.535,65
105,2017-04-12,1.534,57
106,2017-04-11,1.538,92
107,2017-04-10,1.5865,26
108,2017-04-07,1.5885,88
109,2017-04-06,1.5415,36
110,2017-04-05,1.5275,31
111,2017-04-04,1.4955,229
112,2017-04-03,1.4905,298
113,2017-03-31,1.52,526
114,2017-03-30,1.553,244
115,2017-03-29,1.616,105
116,2017-03-28,1.6225,77
117,2017-03-27,1.6535,53
118,2017-03-24,1.6855,31
119,2017-03-23,1.7195,26
120,2017-03-22,1.734,19
121,2017-03-21,1.736,81
122,2017-03-20,1.708,57
123,2017-03-17,1.6915,54
124,2017-03-16,1.6715,106
125,2017-03-15,1.6835,73
126,2017-03-14,1.658,34
127,2017-03-13,1.653,12
128,2017-03-10,1.645,15
129,2017-03-09,1.6415,12
130,2017-03-08,1.676,11
131,2017-03-07,1.6915,16
132,2017-03-06,1.6735,69
133,2017-03-03,1.6275,48
134,2017-03-02,1.5905,81
135,2017-03-01,1.5685,79
136,2017-02-28,1.5815,32
137,2017-02-27,1.542,166
138,2017-02-24,1.6135,21
139,2017-02-23,1.6485,18
140,2017-02-22,1.644,50
141,2017-02-21,1.665,38
142,2017-02-17,1.6805,13
143,2017-02-16,1.6695,6
144,2017-02-15,1.67,7
145,2017-02-14,1.635,17
146,2017-02-13,1.631,44
147,2017-02-10,1.6435,34
148,2017-02-09,1.6675,66
149,2017-02-08,1.6515,3
150,2017-02-07,1.625,8
151,2017-02-06,1.5895,0
152,2017-02-03,1.6025,0
153,2017-02-02,1.598,0
154,2017-02-01,1.6435,2
155,2017-01-31,1.655,0
156,2017-01-30,1.6995,2
157,2017-01-27,1.6725,0
158,2017-01-26,1.6035,8
159,2017-01-25,1.6225,19
160,2017-01-24,1.617,10
161,2017-01-23,1.5925,4
162,2017-01-20,1.6345,2
163,2017-01-19,1.652,0
164,2017-01-18,1.664,0
165,2017-01-17,1.701,1
166,2017-01-13,1.795,2
167,2017-01-12,1.8065,0
168,2017-01-11,1.8005,0
169,2017-01-10,1.7985,67
170,2017-01-09,1.762,0
171,2017-01-06,1.799,5
172,2017-01-05,1.858,0
173,2017-01-04,1.895,2
174,2017-01-03,1.8965,1
175,2016-12-30,1.883,0
176,2016-12-29,1.857,0
177,2016-12-28,1.828,0
178,2016-12-27,1.828,0
179,2016-12-23,1.8425,1
180,2016-12-22,1.873,0
181,2016-12-21,1.8995,0
182,2016-12-20,1.9415,1
183,2016-12-19,1.923,0
184,2016-12-16,1.8885,0
185,2016-12-15,1.8995,0
186,2016-12-14,1.9575,10
187,2016-12-13,1.938,2
188,2016-12-12,1.9925,20
189,2016-12-09,2.0405,0
190,2016-12-08,2.032,0
191,2016-12-07,2.016,0
192,2016-12-06,2.03,0
193,2016-12-05,2.0375,0
194,2016-12-02,2.043,0
195,2016-12-01,2.0525,0
196,2016-11-30,2.066,0
197,2016-11-29,2.056,0
198,2016-11-28,2.048,0
199,2016-11-25,2.055,0
200,2016-11-23,2.0305,0
201,2016-11-22,2.0135,0
202,2016-11-21,2.027,0
203,2016-11-18,2.0155,0
204,2016-11-17,2.027,0
205,2016-11-16,2.008,0
206,2016-11-15,2.008,0
207,2016-11-14,1.98,0
208,2016-11-11,2.0165,0
209,2016-11-10,2.038,0
210,2016-11-09,2.038,0
211,2016-11-08,2.0385,0
212,2016-11-07,2.095,0
213,2016-11-04,2.0445,0
214,2016-11-03,2.013,0
215,2016-11-02,2.069,0
216,2016-11-01,2.0425,0
217,2016-10-31,2.0125,0
218,2016-10-28,2.0105,0
219,2016-10-27,2.015,0
220,2016-10-26,2.0085,0
221,2016-10-25,1.995,0
222,2016-10-24,1.9805,0
223,2016-10-21,1.927,0
224,2016-10-20,1.883,0
225,2016-10-19,1.8955,0
226,2016-10-18,1.835,0
227,2016-10-17,1.833,0
228,2016-10-14,1.788,0
229,2016-10-13,1.8325,0
230,2016-10-12,1.903,0
231,2016-10-11,1.923,0
232,2016-10-10,1.9005,0
