,Date,Close,Volume
0,2016-03-10,1.197,0
1,2016-03-09,1.2285,1
2,2016-03-08,1.1835,0
3,2016-03-07,1.1395,3
4,2016-03-04,1.198,2
5,2016-03-03,1.233,7
6,2016-03-02,1.2285,2
7,2016-03-01,1.233,14
8,2016-02-29,1.214,120
9,2016-02-26,1.248,297
10,2016-02-25,1.2705,247
11,2016-02-24,1.255,327
12,2016-02-23,1.266,840
13,2016-02-22,1.253,901
14,2016-02-19,1.306,551
15,2016-02-18,1.301,743
16,2016-02-17,1.3155,944
17,2016-02-16,1.361,1727
18,2016-02-12,1.298,772
19,2016-02-11,1.2995,760
20,2016-02-10,1.3155,941
21,2016-02-09,1.322,687
22,2016-02-08,1.3335,896
23,2016-02-05,1.3505,1069
24,2016-02-04,1.3665,853
25,2016-02-03,1.3565,1340
26,2016-02-02,1.3655,1124
27,2016-02-01,1.342,964
28,2016-01-29,1.324,1969
29,2016-01-28,1.3305,2031
30,2016-01-27,1.2425,668
31,2016-01-26,1.242,763
32,2016-01-25,1.2395,809
33,2016-01-22,1.2165,933
34,2016-01-21,1.207,1844
35,2016-01-20,1.2005,1472
36,2016-01-19,1.2505,1476
37,2016-01-15,1.272,1812
38,2016-01-14,1.3025,993
39,2016-01-13,1.3135,989
40,2016-01-12,1.32,930
41,2016-01-11,1.329,1259
42,2016-01-08,1.352,1617
43,2016-01-07,1.402,1206
44,2016-01-06,1.458,490
45,2016-01-05,1.426,515
46,2016-01-04,1.4575,562
47,2015-12-31,1.4465,729
48,2015-12-30,1.4335,1080
49,2015-12-29,1.5105,765
50,2015-12-28,1.4995,587
51,2015-12-24,1.47,298
52,2015-12-23,1.4745,757
53,2015-12-22,1.4555,944
54,2015-12-21,1.434,1447
55,2015-12-18,1.438,1257
56,2015-12-17,1.443,1386
57,2015-12-16,1.4785,1290
58,2015-12-15,1.467,806
59,2015-12-14,1.494,376
60,2015-12-11,1.501,666
61,2015-12-10,1.4835,243
62,2015-12-09,1.513,690
63,2015-12-08,1.421,262
64,2015-12-07,1.4295,205
65,2015-12-04,1.4,354
66,2015-12-03,1.407,310
67,2015-12-02,1.4055,647
68,2015-12-01,1.404,465
69,2015-11-30,1.4175,228
70,2015-11-27,1.431,907
71,2015-11-25,1.4365,150
72,2015-11-24,1.453,73
73,2015-11-23,1.465,52
74,2015-11-20,1.484,43
75,2015-11-19,1.491,108
76,2015-11-18,1.5015,29
77,2015-11-17,1.4515,93
78,2015-11-16,1.5025,73
79,2015-11-13,1.491,163
80,2015-11-12,1.5085,712
81,2015-11-11,1.5105,623
82,2015-11-10,1.4695,369
83,2015-11-09,1.375,325
84,2015-11-06,1.358,210
85,2015-11-05,1.342,52
86,2015-11-04,1.341,138
87,2015-11-03,1.342,144
88,2015-11-02,1.325,145
89,2015-10-30,1.336,43
90,2015-10-29,1.3245,45
91,2015-10-28,1.3395,100
92,2015-10-27,1.341,38
93,2015-10-26,1.316,31
94,2015-10-23,1.3365,191
95,2015-10-22,1.3455,180
96,2015-10-21,1.341,420
97,2015-10-20,1.317,157
98,2015-10-19,1.346,259
99,2015-10-16,1.324,336
100,2015-10-15,1.3095,193
101,2015-10-14,1.2725,103
102,2015-10-13,1.224,122
103,2015-10-12,1.1935,16
104,2015-10-09,1.1805,93
105,2015-10-08,1.136,34
106,2015-10-07,1.1145,16
107,2015-10-06,1.1085,63
108,2015-10-05,1.0955,24
109,2015-10-02,1.089,50
110,2015-10-01,1.089,136
111,2015-09-30,1.093,56
112,2015-09-29,1.102,254
113,2015-09-28,1.103,97
114,2015-09-25,1.109,53
115,2015-09-24,1.131,343
116,2015-09-23,1.1405,393
117,2015-09-22,1.1855,35
118,2015-09-21,1.221,14
119,2015-09-18,1.223,4
120,2015-09-17,1.2295,19
121,2015-09-16,1.247,1
122,2015-09-15,1.243,1
123,2015-09-14,1.2555,54
124,2015-09-11,1.259,1
125,2015-09-10,1.257,39
126,2015-09-09,1.264,5
127,2015-09-08,1.282,19
128,2015-09-04,1.3045,44
129,2015-09-03,1.3,32
130,2015-09-02,1.3075,23
131,2015-09-01,1.303,23
132,2015-08-31,1.295,13
133,2015-08-28,1.304,10
134,2015-08-27,1.28,1
135,2015-08-26,1.247,38
136,2015-08-25,1.214,43
137,2015-08-24,1.239,50
138,2015-08-21,1.3035,25
139,2015-08-20,1.3185,22
140,2015-08-19,1.335,33
141,2015-08-18,1.34,0
142,2015-08-17,1.352,25
143,2015-08-14,1.3595,0
144,2015-08-13,1.3485,35
145,2015-08-12,1.3575,1
146,2015-08-11,1.3475,11
147,2015-08-10,1.3045,33
148,2015-08-07,1.36,2
149,2015-08-06,1.3535,2
150,2015-08-05,1.356,2
151,2015-08-04,1.3565,5
152,2015-08-03,1.325,3
153,2015-07-31,1.2835,0
154,2015-07-30,1.2775,0
155,2015-07-29,1.276,0
156,2015-07-28,1.2735,145
157,2015-07-27,1.2685,1
158,2015-07-24,1.2695,2
159,2015-07-23,1.279,0
160,2015-07-22,1.2875,0
161,2015-07-21,1.265,14
162,2015-07-20,1.239,0
163,2015-07-17,1.251,0
164,2015-07-16,1.2505,28
165,2015-07-15,1.272,2
166,2015-07-14,1.2665,20
167,2015-07-13,1.2325,0
168,2015-07-10,1.242,0
169,2015-07-09,1.2545,25
170,2015-07-08,1.273,12
171,2015-07-07,1.2855,41
172,2015-07-06,1.268,2
173,2015-07-02,1.2275,0
174,2015-07-01,1.213,0
175,2015-06-30,1.234,1
176,2015-06-29,1.2535,0
177,2015-06-26,1.272,0
178,2015-06-25,1.2765,1
179,2015-06-24,1.2815,0
180,2015-06-23,1.2815,0
181,2015-06-22,1.2855,3
182,2015-06-19,1.2715,0
183,2015-06-18,1.2475,1
184,2015-06-17,1.273,5
185,2015-06-16,1.268,1
186,2015-06-15,1.277,8
187,2015-06-12,1.2835,0
188,2015-06-11,1.309,8
189,2015-06-10,1.302,1
190,2015-06-09,1.2865,0
191,2015-06-08,1.2995,19
192,2015-06-05,1.244,0
193,2015-06-04,1.22,4
194,2015-06-03,1.186,1
195,2015-06-02,1.17,0
196,2015-06-01,1.2315,0
197,2015-05-29,1.214,0
198,2015-05-28,1.2435,0
199,2015-05-27,1.2055,6
200,2015-05-26,1.219,0
201,2015-05-22,1.2435,1
202,2015-05-21,1.243,0
203,2015-05-20,1.2245,0
204,2015-05-19,1.2035,0
205,2015-05-18,1.1675,10
206,2015-05-15,1.1905,10
207,2015-05-14,1.2195,12
208,2015-05-13,1.226,0
209,2015-05-12,1.25,36
210,2015-05-11,1.2635,0
211,2015-05-08,1.268,1
212,2015-05-07,1.2355,0
213,2015-05-06,1.2695,0
214,2015-05-05,1.261,0
215,2015-05-04,1.2575,0
216,2015-05-01,1.244,0
217,2015-04-30,1.203,0
218,2015-04-29,1.233,0
219,2015-04-28,1.237,0
220,2015-04-27,1.234,0
221,2015-04-24,1.198,0
222,2015-04-23,1.225,0
223,2015-04-22,1.212,0
224,2015-04-21,1.2005,0
225,2015-04-20,1.1915,0
226,2015-04-17,1.201,0
227,2015-04-16,1.219,0
228,2015-04-15,1.213,0
229,2015-04-14,1.194,0
230,2015-04-13,1.1795,0
231,2015-04-10,1.2005,0
232,2015-04-09,1.2315,0
233,2015-04-08,1.2635,0
234,2015-04-07,1.2495,0
235,2015-04-06,1.2535,0
236,2015-04-02,1.2915,0
237,2015-04-01,1.2885,0
238,2015-03-31,1.2855,0
239,2015-03-30,1.3185,0
240,2015-03-27,1.3025,0
241,2015-03-26,1.313,0
242,2015-03-25,1.3175,0
243,2015-03-24,1.3125,0
244,2015-03-23,1.291,0
245,2015-03-20,1.2115,0
246,2015-03-19,1.143,0
247,2015-03-18,1.2095,0
248,2015-03-17,1.2095,0
249,2015-03-16,1.236,0
250,2015-03-13,1.222,0
251,2015-03-12,1.2225,0
252,2015-03-11,1.26,0
253,2015-03-10,1.268,1
254,2015-03-09,1.292,0
255,2015-03-06,1.252,0
256,2015-03-05,1.292,0
257,2015-03-04,1.2845,7
258,2015-03-03,1.2405,0
259,2015-03-02,1.324,0
260,2015-02-27,1.277,0
261,2015-02-26,1.284,0
262,2015-02-25,1.298,0
263,2015-02-24,1.301,0
264,2015-02-23,1.3095,0
265,2015-02-20,1.354,0
266,2015-02-19,1.362,0
267,2015-02-18,1.3825,0
268,2015-02-17,1.4135,0
269,2015-02-13,1.4205,0
270,2015-02-12,1.4045,0
271,2015-02-11,1.397,0
272,2015-02-10,1.4065,0
273,2015-02-09,1.434,0
274,2015-02-06,1.3975,0
275,2015-02-05,1.4085,0
276,2015-02-04,1.389,0
277,2015-02-03,1.4115,0
278,2015-02-02,1.4135,0
279,2015-01-30,1.426,0
280,2015-01-29,1.3855,0
281,2015-01-28,1.3925,0
282,2015-01-27,1.4405,0
283,2015-01-26,1.479,0
284,2015-01-23,1.489,0
285,2015-01-22,1.4915,0
286,2015-01-21,1.4845,0
287,2015-01-20,1.484,0
288,2015-01-16,1.4845,0
289,2015-01-15,1.494,0
290,2015-01-14,1.463,0
291,2015-01-13,1.471,0
292,2015-01-12,1.4765,0
293,2015-01-09,1.461,0
294,2015-01-08,1.448,0
295,2015-01-07,1.44,0
296,2015-01-06,1.428,0
297,2015-01-05,1.486,0
298,2015-01-02,1.497,0
299,2014-12-31,1.4565,0
300,2014-12-30,1.477,0
301,2014-12-29,1.4845,0
302,2014-12-26,1.4935,0
303,2014-12-24,1.516,0
304,2014-12-23,1.482,0
305,2014-12-22,1.4945,0
306,2014-12-19,1.5075,0
307,2014-12-18,1.5325,0
308,2014-12-17,1.5665,0
309,2014-12-16,1.5475,0
310,2014-12-15,1.556,0
311,2014-12-12,1.5775,0
312,2014-12-11,1.581,0
313,2014-12-10,1.5715,0
314,2014-12-09,1.574,0
315,2014-12-08,1.5645,0
316,2014-12-05,1.55,0
317,2014-12-04,1.549,0
318,2014-12-03,1.5645,0
319,2014-12-02,1.543,0
320,2014-12-01,1.5535,0
321,2014-11-28,1.5765,0
322,2014-11-26,1.5755,0
323,2014-11-25,1.574,0
324,2014-11-24,1.574,0
325,2014-11-21,1.543,0
326,2014-11-20,1.523,0
327,2014-11-19,1.4825,0
328,2014-11-18,1.47,0
329,2014-11-17,1.4435,0
330,2014-11-14,1.4155,0
331,2014-11-13,1.395,0
332,2014-11-12,1.3845,0
333,2014-11-11,1.4115,0
334,2014-11-10,1.3735,0
335,2014-11-07,1.387,0
336,2014-11-06,1.423,0
337,2014-11-05,1.4325,0
338,2014-11-04,1.4365,0
339,2014-11-03,1.426,0
340,2014-10-31,1.451,0
341,2014-10-30,1.45,0
342,2014-10-29,1.45,0
343,2014-10-28,1.449,0
344,2014-10-27,1.4495,0
345,2014-10-24,1.471,0
346,2014-10-23,1.473,0
347,2014-10-22,1.4805,0
348,2014-10-21,1.4565,0
349,2014-10-20,1.448,0
350,2014-10-17,1.4505,0
351,2014-10-16,1.456,0
352,2014-10-15,1.4685,0
353,2014-10-14,1.433,0
354,2014-10-13,1.424,0
355,2014-10-10,1.4645,0
356,2014-10-09,1.4925,0
357,2014-10-08,1.496,0
358,2014-10-07,1.4975,0
359,2014-10-06,1.492,0
360,2014-10-03,1.4775,0
361,2014-10-02,1.5005,0
362,2014-10-01,1.511,0
363,2014-09-30,1.5095,0
364,2014-09-29,1.4995,0
365,2014-09-26,1.4965,0
366,2014-09-25,1.47,0
367,2014-09-24,1.4805,0
368,2014-09-23,1.482,0
369,2014-09-22,1.5015,0
370,2014-09-19,1.4975,0
371,2014-09-18,1.499,0
372,2014-09-17,1.493,0
373,2014-09-16,1.5015,0
374,2014-09-15,1.5255,0
375,2014-09-12,1.5435,0
376,2014-09-11,1.552,0
377,2014-09-10,1.5715,0
378,2014-09-09,1.557,0
379,2014-09-08,1.568,0
380,2014-09-05,1.5705,0
381,2014-09-04,1.5685,0
382,2014-09-03,1.578,0
383,2014-09-02,1.576,0
384,2014-08-29,1.5755,0
385,2014-08-28,1.57,0
386,2014-08-27,1.5805,0
387,2014-08-26,1.5965,0
388,2014-08-25,1.542,0
389,2014-08-22,1.574,0
390,2014-08-21,1.582,0
391,2014-08-20,1.592,0
392,2014-08-19,1.6005,0
393,2014-08-18,1.616,0
394,2014-08-15,1.6275,0
395,2014-08-14,1.6235,0
396,2014-08-13,1.578,0
397,2014-08-12,1.5845,0
398,2014-08-11,1.584,0
399,2014-08-08,1.5555,0
400,2014-08-07,1.5615,0
401,2014-08-06,1.5675,0
402,2014-08-05,1.561,0
403,2014-08-04,1.563,0
404,2014-08-01,1.546,0
405,2014-07-31,1.5695,0
406,2014-07-30,1.5565,0
407,2014-07-29,1.5835,0
408,2014-07-28,1.596,0
409,2014-07-25,1.5895,0
410,2014-07-24,1.6045,0
411,2014-07-23,1.631,0
412,2014-07-22,1.641,0
413,2014-07-21,1.639,0
414,2014-07-18,1.633,0
415,2014-07-17,1.6275,0
416,2014-07-16,1.627,0
417,2014-07-15,1.626,0
418,2014-07-14,1.6115,0
419,2014-07-11,1.6045,0
420,2014-07-10,1.608,0
421,2014-07-09,1.619,0
422,2014-07-08,1.6155,0
423,2014-07-07,1.613,0
424,2014-07-03,1.5965,0
425,2014-07-02,1.591,0
426,2014-07-01,1.5845,0
427,2014-06-30,1.5805,0
428,2014-06-27,1.6005,0
429,2014-06-26,1.592,0
430,2014-06-25,1.631,0
431,2014-06-24,1.6685,0
432,2014-06-23,1.6885,0
433,2014-06-20,1.6865,0
434,2014-06-19,1.6745,0
435,2014-06-18,1.685,0
436,2014-06-17,1.691,0
437,2014-06-16,1.682,0
438,2014-06-13,1.714,0
439,2014-06-12,1.692,0
440,2014-06-11,1.6965,0
441,2014-06-10,1.7175,0
442,2014-06-09,1.7115,0
443,2014-06-06,1.7025,0
444,2014-06-05,1.6985,0
445,2014-06-04,1.689,0
446,2014-06-03,1.6885,0
447,2014-06-02,1.671,0
448,2014-05-30,1.655,0
449,2014-05-29,1.6145,0
450,2014-05-28,1.6245,0
451,2014-05-27,1.6235,0
452,2014-05-23,1.619,0
453,2014-05-22,1.62,0
454,2014-05-21,1.6085,0
455,2014-05-20,1.591,0
456,2014-05-19,1.5965,0
457,2014-05-16,1.585,0
458,2014-05-15,1.6,0
459,2014-05-14,1.638,0
460,2014-05-13,1.6315,0
461,2014-05-12,1.621,0
462,2014-05-09,1.616,0
463,2014-05-08,1.6235,0
464,2014-05-07,1.6425,0
465,2014-05-06,1.6285,0
466,2014-05-05,1.6325,0
467,2014-05-02,1.625,0
