,Date,Close,Volume
0,2021-07-12,1.243,0
1,2021-07-09,1.2485,0
2,2021-07-08,1.249,2
3,2021-07-07,1.2275,1
4,2021-07-06,1.191,0
5,2021-07-02,1.2405,41
6,2021-07-01,1.2255,0
7,2021-06-30,1.1855,467
8,2021-06-29,1.1635,352
9,2021-06-28,1.1665,526
10,2021-06-25,1.191,362
11,2021-06-24,1.1865,765
12,2021-06-23,1.186,239
13,2021-06-22,1.1815,355
14,2021-06-21,1.172,380
15,2021-06-18,1.1665,758
16,2021-06-17,1.176,2028
17,2021-06-16,1.1925,778
18,2021-06-15,1.167,962
19,2021-06-14,1.1765,927
20,2021-06-11,1.21,2045
21,2021-06-10,1.276,731
22,2021-06-09,1.2865,1257
23,2021-06-08,1.273,1582
24,2021-06-07,1.254,1275
25,2021-06-04,1.2215,1385
26,2021-06-03,1.2125,1255
27,2021-06-02,1.2015,1432
28,2021-06-01,1.1965,1421
29,2021-05-28,1.1865,1153
30,2021-05-27,1.1845,1713
31,2021-05-26,1.1705,290
32,2021-05-25,1.165,523
33,2021-05-24,1.1705,425
34,2021-05-21,1.1795,502
35,2021-05-20,1.1675,917
36,2021-05-19,1.137,1076
37,2021-05-18,1.171,869
38,2021-05-17,1.1845,1122
39,2021-05-14,1.163,457
40,2021-05-13,1.15,493
41,2021-05-12,1.141,430
42,2021-05-11,1.1575,970
43,2021-05-10,1.1655,1470
44,2021-05-07,1.1445,1106
45,2021-05-06,1.109,1136
46,2021-05-05,1.081,1229
47,2021-05-04,1.093,1459
48,2021-05-03,1.116,736
49,2021-04-30,1.1195,718
50,2021-04-29,1.1205,1379
51,2021-04-28,1.14,809
52,2021-04-27,1.149,928
53,2021-04-26,1.151,859
54,2021-04-23,1.1595,427
55,2021-04-22,1.166,967
56,2021-04-21,1.1655,1189
57,2021-04-20,1.142,1027
58,2021-04-19,1.1665,897
59,2021-04-16,1.162,941
60,2021-04-15,1.1615,846
61,2021-04-14,1.1355,604
62,2021-04-13,1.1275,608
63,2021-04-12,1.121,413
64,2021-04-09,1.1315,304
65,2021-04-08,1.1255,340
66,2021-04-07,1.121,407
67,2021-04-06,1.127,719
68,2021-04-05,1.1215,732
69,2021-04-01,1.1325,495
70,2021-03-31,1.137,214
71,2021-03-30,1.1425,467
72,2021-03-29,1.142,23
73,2021-03-26,1.1415,77
74,2021-03-25,1.1355,167
75,2021-03-24,1.136,324
76,2021-03-23,1.1455,177
77,2021-03-22,1.177,28
78,2021-03-19,1.186,62
79,2021-03-18,1.193,72
80,2021-03-17,1.1755,144
81,2021-03-16,1.218,51
82,2021-03-15,1.1985,64
83,2021-03-12,1.1805,75
84,2021-03-11,1.1785,153
85,2021-03-10,1.1625,75
86,2021-03-09,1.147,76
87,2021-03-08,1.1535,75
88,2021-03-05,1.147,115
89,2021-03-04,1.137,171
90,2021-03-03,1.1395,125
91,2021-03-02,1.153,96
92,2021-03-01,1.1605,96
93,2021-02-26,1.144,179
94,2021-02-25,1.1515,90
95,2021-02-24,1.1845,80
