,Date,Close,Volume
0,2014-11-07,1.2485,4
1,2014-11-06,1.285,23
2,2014-11-05,1.303,22
3,2014-11-04,1.3165,5
4,2014-11-03,1.3225,44
5,2014-10-31,1.3365,270
6,2014-10-30,1.3445,905
7,2014-10-29,1.3565,596
8,2014-10-28,1.3705,625
9,2014-10-27,1.3725,518
10,2014-10-24,1.4005,214
11,2014-10-23,1.4025,399
12,2014-10-22,1.3975,1093
13,2014-10-21,1.364,482
14,2014-10-20,1.3475,882
15,2014-10-17,1.35,806
16,2014-10-16,1.356,1259
17,2014-10-15,1.368,890
18,2014-10-14,1.3425,945
19,2014-10-13,1.3325,1855
20,2014-10-10,1.385,1901
21,2014-10-09,1.432,978
22,2014-10-08,1.432,491
23,2014-10-07,1.4305,590
24,2014-10-06,1.4255,889
25,2014-10-03,1.409,818
26,2014-10-02,1.43,762
27,2014-10-01,1.449,787
28,2014-09-30,1.4475,611
29,2014-09-29,1.4395,796
30,2014-09-26,1.4365,997
31,2014-09-25,1.4025,1096
32,2014-09-24,1.4205,221
33,2014-09-23,1.4215,481
34,2014-09-22,1.4385,477
35,2014-09-19,1.4275,398
36,2014-09-18,1.433,1064
37,2014-09-17,1.421,777
38,2014-09-16,1.426,621
39,2014-09-15,1.448,481
40,2014-09-12,1.4645,359
41,2014-09-11,1.4715,545
42,2014-09-10,1.4895,363
43,2014-09-09,1.4875,538
44,2014-09-08,1.486,755
45,2014-09-05,1.4905,359
46,2014-09-04,1.486,673
47,2014-09-03,1.494,597
48,2014-09-02,1.49,604
49,2014-08-29,1.5005,1068
50,2014-08-28,1.4855,1389
51,2014-08-27,1.503,1304
52,2014-08-26,1.516,1605
53,2014-08-25,1.445,1090
54,2014-08-22,1.4745,520
55,2014-08-21,1.481,602
56,2014-08-20,1.4825,826
57,2014-08-19,1.4845,616
58,2014-08-18,1.494,916
59,2014-08-15,1.506,1027
60,2014-08-14,1.491,1100
61,2014-08-13,1.459,473
62,2014-08-12,1.4605,571
63,2014-08-11,1.4625,498
64,2014-08-08,1.443,348
65,2014-08-07,1.433,340
66,2014-08-06,1.4495,296
67,2014-08-05,1.452,467
68,2014-08-04,1.4585,460
69,2014-08-01,1.4395,731
70,2014-07-31,1.45,613
71,2014-07-30,1.4365,831
72,2014-07-29,1.4805,220
73,2014-07-28,1.5095,266
74,2014-07-25,1.5065,88
75,2014-07-24,1.5175,134
76,2014-07-23,1.544,97
77,2014-07-22,1.551,129
78,2014-07-21,1.5495,50
79,2014-07-18,1.543,87
80,2014-07-17,1.536,184
81,2014-07-16,1.535,86
82,2014-07-15,1.534,83
83,2014-07-14,1.5195,37
84,2014-07-11,1.5105,54
85,2014-07-10,1.5125,37
86,2014-07-09,1.5275,63
87,2014-07-08,1.5265,33
88,2014-07-07,1.5185,34
89,2014-07-03,1.5025,134
90,2014-07-02,1.498,89
91,2014-07-01,1.4895,139
92,2014-06-30,1.488,108
93,2014-06-27,1.507,167
94,2014-06-26,1.4995,216
95,2014-06-25,1.5355,218
96,2014-06-24,1.5635,752
97,2014-06-23,1.633,24
98,2014-06-20,1.6345,31
99,2014-06-19,1.65,44
100,2014-06-18,1.661,28
101,2014-06-17,1.6665,35
102,2014-06-16,1.655,26
103,2014-06-13,1.681,62
