,Date,Close,Volume
0,2018-05-31,2.1603,10116
1,2018-05-30,2.1842,34869
2,2018-05-29,2.1441,38326
3,2018-05-25,2.1814,46915
4,2018-05-24,2.2338,39126
5,2018-05-23,2.2601,40181
6,2018-05-22,2.2702,42516
7,2018-05-21,2.2565,39222
8,2018-05-18,2.2333,53286
9,2018-05-17,2.2431,73374
10,2018-05-16,2.2499,88113
11,2018-05-15,2.2048,80446
12,2018-05-14,2.2002,67372
13,2018-05-11,2.1888,79935
14,2018-05-10,2.189,83226
15,2018-05-09,2.1673,84264
16,2018-05-08,2.1114,95807
17,2018-05-07,2.134,67411
18,2018-05-04,2.114,72874
19,2018-05-03,2.0875,78260
20,2018-05-02,2.0798,97951
21,2018-05-01,2.0876,76570
22,2018-04-30,2.1308,79512
23,2018-04-27,2.1279,75039
24,2018-04-26,2.1166,72181
25,2018-04-25,2.0949,76617
26,2018-04-24,2.0996,86122
27,2018-04-23,2.1267,89267
28,2018-04-20,2.0996,67216
29,2018-04-19,2.0828,64074
30,2018-04-18,2.0742,67899
31,2018-04-17,2.0468,62995
32,2018-04-16,2.0444,47564
33,2018-04-13,2.0686,48018
34,2018-04-12,2.0571,50887
35,2018-04-11,2.0691,72884
36,2018-04-10,2.0418,70016
37,2018-04-09,1.9871,57009
38,2018-04-06,1.9585,54302
39,2018-04-05,1.9857,41136
40,2018-04-04,1.9799,52406
41,2018-04-03,1.979,42422
42,2018-04-02,1.9714,37222
43,2018-03-29,2.025,42273
44,2018-03-28,2.0218,40478
45,2018-03-27,2.0256,33153
46,2018-03-26,2.0253,33774
47,2018-03-23,2.0443,36519
48,2018-03-22,2.0189,33919
49,2018-03-21,2.0243,33983
50,2018-03-20,1.9766,32243
51,2018-03-19,1.9404,24279
52,2018-03-16,1.9586,23769
53,2018-03-15,1.9349,23900
54,2018-03-14,1.932,34407
55,2018-03-13,1.9035,29940
56,2018-03-12,1.9115,24623
57,2018-03-09,1.9205,35643
58,2018-03-08,1.8847,50873
59,2018-03-07,1.9203,35981
60,2018-03-06,1.9457,23152
61,2018-03-05,1.9446,19893
62,2018-03-02,1.9121,31908
63,2018-03-01,1.9087,33089
64,2018-02-28,1.9366,29300
65,2018-02-27,1.9925,14259
66,2018-02-26,2.0087,12289
67,2018-02-23,1.9963,15140
68,2018-02-22,1.9713,17790
69,2018-02-21,1.9542,19104
70,2018-02-20,1.9442,14547
71,2018-02-16,1.9362,15013
72,2018-02-15,1.9157,19311
73,2018-02-14,1.8995,24015
74,2018-02-13,1.8679,30787
75,2018-02-12,1.8644,26533
76,2018-02-09,1.8761,29332
77,2018-02-08,1.9361,17966
78,2018-02-07,1.9455,24499
79,2018-02-06,1.9867,17936
80,2018-02-05,2.017,19852
81,2018-02-02,2.0442,18527
82,2018-02-01,2.0695,19380
83,2018-01-31,2.0576,23430
84,2018-01-30,2.0356,21201
85,2018-01-29,2.0645,12842
86,2018-01-26,2.0808,18392
87,2018-01-25,2.0724,11734
88,2018-01-24,2.074,13824
89,2018-01-23,2.0647,14442
90,2018-01-22,2.0422,12044
91,2018-01-19,2.032,12159
92,2018-01-18,2.0479,16764
93,2018-01-17,2.0455,10669
94,2018-01-16,2.0355,13525
95,2018-01-12,2.0478,11197
96,2018-01-11,2.0342,18187
97,2018-01-10,2.0369,14520
98,2018-01-09,2.0335,15025
99,2018-01-08,2.0032,12390
100,2018-01-05,1.9956,8750
101,2018-01-04,2.0104,11511
102,2018-01-03,2.0066,8342
103,2018-01-02,1.9726,8145
104,2017-12-29,1.9919,3052
105,2017-12-28,1.9823,2422
106,2017-12-27,1.9807,3868
107,2017-12-26,1.987,3116
108,2017-12-22,1.9482,3594
109,2017-12-21,1.9358,3918
110,2017-12-20,1.9283,5676
111,2017-12-19,1.9094,4437
112,2017-12-18,1.8921,5578
113,2017-12-15,1.8779,6645
114,2017-12-14,1.8866,7644
115,2017-12-13,1.8692,14617
116,2017-12-12,1.9053,7945
117,2017-12-11,1.9309,7053
118,2017-12-08,1.9138,6176
119,2017-12-07,1.8977,7672
120,2017-12-06,1.8677,5104
121,2017-12-05,1.9139,6194
122,2017-12-04,1.8955,6131
123,2017-12-01,1.9327,7402
124,2017-11-30,1.9079,5693
125,2017-11-29,1.9108,5005
126,2017-11-28,1.9387,5438
127,2017-11-27,1.9436,3457
128,2017-11-24,1.9449,1939
129,2017-11-22,1.9291,2859
130,2017-11-21,1.9228,3210
131,2017-11-20,1.9037,4046
132,2017-11-17,1.9166,4348
133,2017-11-16,1.8842,5407
134,2017-11-15,1.8979,4196
135,2017-11-14,1.9091,3927
136,2017-11-13,1.9364,4880
137,2017-11-10,1.9432,4644
138,2017-11-09,1.9454,3087
139,2017-11-08,1.939,4113
140,2017-11-07,1.9398,4852
141,2017-11-06,1.9479,2292
142,2017-11-03,1.8968,3487
143,2017-11-02,1.8731,3176
144,2017-11-01,1.8687,4878
145,2017-10-31,1.8768,3130
146,2017-10-30,1.8619,1944
147,2017-10-27,1.8586,1727
148,2017-10-26,1.8384,1983
149,2017-10-25,1.8231,3396
150,2017-10-24,1.8215,3123
151,2017-10-23,1.7952,2917
152,2017-10-20,1.8012,5797
153,2017-10-19,1.7813,2579
154,2017-10-18,1.7895,1681
155,2017-10-17,1.7856,3082
156,2017-10-16,1.7788,1814
157,2017-10-13,1.7748,2347
158,2017-10-12,1.7482,3576
159,2017-10-11,1.7674,4327
160,2017-10-10,1.7576,5063
161,2017-10-09,1.7351,3731
162,2017-10-06,1.7338,4005
163,2017-10-05,1.768,2309
164,2017-10-04,1.7417,3339
165,2017-10-03,1.7432,3534
166,2017-10-02,1.7383,2203
167,2017-09-29,1.7545,1289
168,2017-09-28,1.7645,2134
169,2017-09-27,1.7789,3033
170,2017-09-26,1.7874,2635
171,2017-09-25,1.7958,2358
172,2017-09-22,1.7591,2831
173,2017-09-21,1.751,1799
174,2017-09-20,1.7528,1377
175,2017-09-19,1.7344,1161
176,2017-09-18,1.7404,1545
177,2017-09-15,1.7488,1251
178,2017-09-14,1.7426,1934
179,2017-09-13,1.7354,991
180,2017-09-12,1.7225,1565
181,2017-09-11,1.7135,1053
182,2017-09-08,1.7056,2542
183,2017-09-07,1.7245,1117
184,2017-09-06,1.7228,1001
185,2017-09-05,1.7095,1867
186,2017-09-01,1.708,2343
187,2017-08-31,1.7004,1389
188,2017-08-30,1.6519,1389
189,2017-08-29,1.6636,1038
190,2017-08-28,1.6504,460
191,2017-08-25,1.663,1023
192,2017-08-24,1.6615,2415
193,2017-08-23,1.6678,1037
194,2017-08-22,1.6449,501
195,2017-08-21,1.6362,765
196,2017-08-18,1.6655,1447
197,2017-08-17,1.6316,2262
198,2017-08-16,1.6137,1074
199,2017-08-15,1.6313,990
200,2017-08-14,1.6289,505
201,2017-08-11,1.6557,1174
202,2017-08-10,1.6542,799
203,2017-08-09,1.6825,1978
204,2017-08-08,1.6763,871
205,2017-08-07,1.6824,1048
206,2017-08-04,1.684,689
207,2017-08-03,1.6751,1695
208,2017-08-02,1.6827,2127
209,2017-08-01,1.6776,3713
210,2017-07-31,1.6888,784
211,2017-07-28,1.6674,938
212,2017-07-27,1.6532,817
213,2017-07-26,1.6461,552
214,2017-07-25,1.6302,383
215,2017-07-24,1.6,378
216,2017-07-21,1.5933,780
217,2017-07-20,1.6191,334
218,2017-07-19,1.6249,681
219,2017-07-18,1.5998,1896
220,2017-07-17,1.5921,848
221,2017-07-14,1.6036,1009
222,2017-07-13,1.5869,378
223,2017-07-12,1.576,286
224,2017-07-11,1.5759,705
225,2017-07-10,1.5613,679
226,2017-07-07,1.557,492
227,2017-07-06,1.5922,966
228,2017-07-05,1.5818,386
229,2017-07-03,1.6164,414
230,2017-06-30,1.5871,177
231,2017-06-29,1.5558,306
232,2017-06-28,1.5513,952
233,2017-06-27,1.5382,423
234,2017-06-26,1.5153,124
235,2017-06-23,1.5093,192
236,2017-06-22,1.5065,142
237,2017-06-21,1.5008,125
238,2017-06-20,1.5205,140
239,2017-06-19,1.5367,143
240,2017-06-16,1.5457,301
241,2017-06-15,1.5387,1876
242,2017-06-14,1.5349,701
243,2017-06-13,1.5713,1460
244,2017-06-12,1.5613,209
245,2017-06-09,1.563,1149
246,2017-06-08,1.5519,604
247,2017-06-07,1.5452,414
248,2017-06-06,1.5875,387
249,2017-06-05,1.5789,844
250,2017-06-02,1.5917,294
251,2017-06-01,1.6082,715
252,2017-05-31,1.6114,856
253,2017-05-30,1.6412,969
254,2017-05-26,1.6429,1687
255,2017-05-25,1.6268,517
256,2017-05-24,1.6764,528
257,2017-05-23,1.679,330
258,2017-05-22,1.6754,303
259,2017-05-19,1.6615,595
260,2017-05-18,1.6318,1009
261,2017-05-17,1.6236,2494
262,2017-05-16,1.6137,422
263,2017-05-15,1.6061,545
264,2017-05-12,1.5908,1340
265,2017-05-11,1.5909,1781
266,2017-05-10,1.5793,2351
267,2017-05-09,1.5544,134
268,2017-05-08,1.571,420
269,2017-05-05,1.5593,403
270,2017-05-04,1.5369,742
271,2017-05-03,1.5884,542
272,2017-05-02,1.5815,539
273,2017-05-01,1.6024,335
274,2017-04-28,1.618,2556
275,2017-04-27,1.6217,1848
276,2017-04-26,1.645,792
277,2017-04-25,1.6549,433
278,2017-04-24,1.6503,392
279,2017-04-21,1.6615,314
280,2017-04-20,1.6847,144
281,2017-04-19,1.6838,668
282,2017-04-18,1.733,400
283,2017-04-17,1.7425,72
284,2017-04-13,1.752,347
285,2017-04-12,1.7474,293
286,2017-04-11,1.7499,622
287,2017-04-10,1.7404,139
288,2017-04-07,1.7236,171
289,2017-04-06,1.7109,392
290,2017-04-05,1.6997,552
291,2017-04-04,1.6942,447
292,2017-04-03,1.6706,151
293,2017-03-31,1.6737,40
294,2017-03-30,1.658,482
295,2017-03-29,1.6476,346
296,2017-03-28,1.6265,126
297,2017-03-27,1.6215,87
298,2017-03-24,1.6168,159
299,2017-03-23,1.6095,155
300,2017-03-22,1.6153,360
301,2017-03-21,1.6132,170
302,2017-03-20,1.6224,193
303,2017-03-17,1.6183,1079
304,2017-03-16,1.62,185
305,2017-03-15,1.6189,769
306,2017-03-14,1.6094,816
307,2017-03-13,1.616,440
308,2017-03-10,1.6231,484
309,2017-03-09,1.6492,286
310,2017-03-08,1.6777,1325
311,2017-03-07,1.717,1505
312,2017-03-06,1.7078,2100
313,2017-03-03,1.6974,1073
314,2017-03-02,1.6799,1609
315,2017-03-01,1.71,1415
316,2017-02-28,1.7346,1165
317,2017-02-27,1.7375,1253
318,2017-02-24,1.734,803
319,2017-02-23,1.7379,1200
320,2017-02-22,1.7232,858
321,2017-02-21,1.7274,354
322,2017-02-17,1.7381,223
323,2017-02-16,1.7417,658
324,2017-02-15,1.7502,146
325,2017-02-14,1.7545,704
326,2017-02-13,1.7521,559
327,2017-02-10,1.7828,732
328,2017-02-09,1.7676,1410
329,2017-02-08,1.7584,1158
330,2017-02-07,1.7422,808
331,2017-02-06,1.7581,217
332,2017-02-03,1.7834,289
333,2017-02-02,1.7676,646
334,2017-02-01,1.7833,448
335,2017-01-31,1.7626,526
336,2017-01-30,1.7584,1656
337,2017-01-27,1.7687,270
338,2017-01-26,1.7894,899
339,2017-01-25,1.7721,371
340,2017-01-24,1.7939,205
341,2017-01-23,1.7888,65
342,2017-01-20,1.793,379
343,2017-01-19,1.7616,39
344,2017-01-18,1.7598,277
345,2017-01-17,1.797,494
346,2017-01-13,1.7985,187
347,2017-01-12,1.7982,399
348,2017-01-11,1.7795,54
349,2017-01-10,1.7492,442
350,2017-01-09,1.7691,36
351,2017-01-06,1.8208,4
352,2017-01-05,1.8311,144
353,2017-01-04,1.8382,13
354,2017-01-03,1.8154,85
355,2016-12-30,1.8485,131
356,2016-12-29,1.8444,145
357,2016-12-28,1.8416,44
358,2016-12-27,1.842,215
359,2016-12-23,1.8245,347
360,2016-12-22,1.8144,63
361,2016-12-21,1.8064,199
362,2016-12-20,1.8153,313
363,2016-12-19,1.7896,21
364,2016-12-16,1.7868,2
365,2016-12-15,1.7766,125
366,2016-12-14,1.7775,85
367,2016-12-13,1.8005,122
368,2016-12-12,1.7913,171
369,2016-12-09,1.7717,6
370,2016-12-08,1.7752,200
371,2016-12-07,1.7831,163
372,2016-12-06,1.8033,321
373,2016-12-05,1.8268,0
374,2016-12-02,1.8117,0
375,2016-12-01,1.79,2
376,2016-11-30,1.75,0
377,2016-11-29,1.6651,0
378,2016-11-28,1.7052,0
379,2016-11-25,1.6761,0
380,2016-11-23,1.7155,0
381,2016-11-22,1.7069,0
382,2016-11-21,1.6898,0
383,2016-11-18,1.6388,0
384,2016-11-17,1.6387,0
385,2016-11-16,1.6297,0
386,2016-11-15,1.6424,0
387,2016-11-14,1.5941,29
388,2016-11-11,1.6106,0
389,2016-11-10,1.6415,0
390,2016-11-09,1.6506,1
391,2016-11-08,1.6567,0
392,2016-11-07,1.6547,0
393,2016-11-04,1.6449,0
394,2016-11-03,1.6662,0
395,2016-11-02,1.6729,0
396,2016-11-01,1.692,0
397,2016-10-31,1.6881,0
398,2016-10-28,1.7295,0
399,2016-10-27,1.7464,0
400,2016-10-26,1.7354,0
401,2016-10-25,1.7548,0
402,2016-10-24,1.7637,0
403,2016-10-21,1.7673,0
404,2016-10-20,1.7518,0
405,2016-10-19,1.7702,0
406,2016-10-18,1.7466,0
407,2016-10-17,1.7407,0
408,2016-10-14,1.7476,0
409,2016-10-13,1.7492,0
410,2016-10-12,1.7342,0
411,2016-10-11,1.7476,0
412,2016-10-10,1.767,0
413,2016-10-07,1.746,0
