,Date,Close,Volume
0,2017-03-31,1.7001,4704
1,2017-03-30,1.6812,15671
2,2017-03-29,1.672,25513
3,2017-03-28,1.6349,31471
4,2017-03-27,1.6189,29060
5,2017-03-24,1.6048,29393
6,2017-03-23,1.5896,24455
7,2017-03-22,1.6019,38068
8,2017-03-21,1.6052,33661
9,2017-03-20,1.6113,41345
10,2017-03-17,1.5989,44076
11,2017-03-16,1.5942,47775
12,2017-03-15,1.5834,62862
13,2017-03-14,1.5835,64832
14,2017-03-13,1.5807,61892
15,2017-03-10,1.6001,68497
16,2017-03-09,1.6243,102102
17,2017-03-08,1.6526,108979
18,2017-03-07,1.6798,72942
19,2017-03-06,1.6723,62218
20,2017-03-03,1.6531,63670
21,2017-03-02,1.6433,89591
22,2017-03-01,1.678,75145
23,2017-02-28,1.7294,106723
24,2017-02-27,1.7417,57207
25,2017-02-24,1.7365,56282
26,2017-02-23,1.7476,85571
27,2017-02-22,1.7348,66973
28,2017-02-21,1.7239,86004
29,2017-02-17,1.7424,69770
30,2017-02-16,1.7463,64244
31,2017-02-15,1.7663,54342
32,2017-02-14,1.765,59125
33,2017-02-13,1.7601,56318
34,2017-02-10,1.7934,59721
35,2017-02-09,1.7741,84813
36,2017-02-08,1.7619,111258
37,2017-02-07,1.7246,69975
38,2017-02-06,1.7475,62522
39,2017-02-03,1.7827,54966
40,2017-02-02,1.7632,56765
41,2017-02-01,1.7971,65861
42,2017-01-31,1.7695,42857
43,2017-01-30,1.7552,29345
44,2017-01-27,1.7714,38023
45,2017-01-26,1.7918,42707
46,2017-01-25,1.773,47820
47,2017-01-24,1.8102,31546
48,2017-01-23,1.7986,24980
49,2017-01-20,1.7977,28698
50,2017-01-19,1.7657,39352
51,2017-01-18,1.7724,36986
52,2017-01-17,1.8144,30821
53,2017-01-13,1.8199,20044
54,2017-01-12,1.8215,24848
55,2017-01-11,1.8039,33507
56,2017-01-10,1.7604,24146
57,2017-01-09,1.7839,23215
58,2017-01-06,1.8421,24236
59,2017-01-05,1.8375,25498
60,2017-01-04,1.8404,19126
61,2017-01-03,1.8192,21536
62,2016-12-30,1.861,10179
63,2016-12-29,1.8611,20405
64,2016-12-28,1.8621,15029
65,2016-12-27,1.8558,9120
66,2016-12-23,1.8345,9858
67,2016-12-22,1.8195,12184
68,2016-12-21,1.8178,28272
69,2016-12-20,1.8254,9860
70,2016-12-19,1.8012,6815
71,2016-12-16,1.7967,9749
72,2016-12-15,1.779,13646
73,2016-12-14,1.773,13491
74,2016-12-13,1.7924,14118
75,2016-12-12,1.7793,14917
76,2016-12-09,1.7441,10389
77,2016-12-08,1.7411,17501
78,2016-12-07,1.7437,15506
79,2016-12-06,1.7698,12416
80,2016-12-05,1.7901,10827
81,2016-12-02,1.7847,14799
