,Date,Close,Volume
0,2020-05-01,,36
1,2020-04-30,0.6978,4870
2,2020-04-29,0.7272,13444
3,2020-04-28,0.6672,16742
4,2020-04-27,0.6483,17430
5,2020-04-24,0.6612,26308
6,2020-04-23,0.6436,28628
7,2020-04-22,0.6384,44883
8,2020-04-21,0.5103,55808
9,2020-04-20,0.6683,32385
10,2020-04-17,0.7107,37023
11,2020-04-16,0.7051,53290
12,2020-04-15,0.7204,46308
13,2020-04-14,0.72,52095
14,2020-04-13,0.7033,36319
15,2020-04-09,0.6773,55776
16,2020-04-08,0.678,57689
17,2020-04-07,0.6482,57733
18,2020-04-06,0.7016,45409
19,2020-04-03,0.6916,50274
20,2020-04-02,0.6628,61896
21,2020-04-01,0.5465,68785
22,2020-03-31,0.5927,63350
23,2020-03-30,0.6168,63243
24,2020-03-27,0.6136,62019
25,2020-03-26,0.598,62514
26,2020-03-25,0.6054,78417
27,2020-03-24,0.5105,89557
28,2020-03-23,0.4947,86884
29,2020-03-20,0.6281,65741
30,2020-03-19,0.6932,56159
31,2020-03-18,0.6459,71699
32,2020-03-17,0.719,60659
33,2020-03-16,0.7017,62524
34,2020-03-13,0.9135,69250
35,2020-03-12,0.919,101382
36,2020-03-11,1.1209,75828
37,2020-03-10,1.1602,80249
38,2020-03-09,1.1369,69199
39,2020-03-06,1.3811,65240
40,2020-03-05,1.5066,58505
41,2020-03-04,1.5392,55406
42,2020-03-03,1.5226,50898
43,2020-03-02,1.53,61984
44,2020-02-28,1.4771,53268
45,2020-02-27,1.5174,57478
46,2020-02-26,1.5571,73332
47,2020-02-25,1.6329,38441
48,2020-02-24,1.7,35238
49,2020-02-21,1.7503,37406
50,2020-02-20,1.775,35597
51,2020-02-19,1.7747,43438
52,2020-02-18,1.739,37920
53,2020-02-14,1.7262,35905
54,2020-02-13,1.7192,45137
55,2020-02-12,1.7198,37075
56,2020-02-11,1.6649,32917
57,2020-02-10,1.6627,49687
58,2020-02-07,1.6797,44149
59,2020-02-06,1.6734,18381
60,2020-02-05,1.6581,27288
61,2020-02-04,1.6184,28763
62,2020-02-03,1.6383,21679
63,2020-01-31,1.6689,27934
64,2020-01-30,1.6799,25066
65,2020-01-29,1.7157,21830
66,2020-01-28,1.6973,22128
67,2020-01-27,1.6808,21499
68,2020-01-24,1.7184,15877
69,2020-01-23,1.7633,16550
70,2020-01-22,1.7883,17849
71,2020-01-21,1.842,17874
72,2020-01-17,1.8456,16886
73,2020-01-16,1.8512,13542
74,2020-01-15,1.8346,18325
75,2020-01-14,1.8468,20170
76,2020-01-13,1.8474,16928
77,2020-01-10,1.8543,17981
78,2020-01-09,1.8522,15709
79,2020-01-08,1.8467,28868
80,2020-01-07,1.9167,14776
81,2020-01-06,1.9444,10952
82,2020-01-03,1.9354,12737
83,2020-01-02,1.892,10225
84,2019-12-31,1.8806,9087
85,2019-12-30,1.9106,5923
86,2019-12-27,1.9249,9478
87,2019-12-26,1.9289,7419
88,2019-12-24,1.9052,4527
89,2019-12-23,1.8885,6104
90,2019-12-20,1.8866,8246
91,2019-12-19,1.8906,8190
92,2019-12-18,1.8749,9415
93,2019-12-17,1.8739,7713
94,2019-12-16,1.8515,4932
95,2019-12-13,1.8504,9963
96,2019-12-12,1.824,9192
97,2019-12-11,1.8212,9174
98,2019-12-10,1.8408,9634
99,2019-12-09,1.8414,10496
100,2019-12-06,1.8391,8323
101,2019-12-05,1.8147,5408
102,2019-12-04,1.8025,6693
103,2019-12-03,1.7582,7483
104,2019-12-02,1.7646,6746
105,2019-11-29,1.7687,3695
106,2019-11-27,1.8441,3202
107,2019-11-26,1.8554,5114
108,2019-11-25,1.8406,3361
109,2019-11-22,1.8378,8278
110,2019-11-21,1.8602,5750
111,2019-11-20,1.8168,5858
112,2019-11-19,1.7738,4846
113,2019-11-18,1.7977,1994
114,2019-11-15,1.8181,2341
115,2019-11-14,1.8011,2732
116,2019-11-13,1.813,5373
117,2019-11-12,1.7981,5524
118,2019-11-11,1.7918,6972
119,2019-11-08,1.8019,5657
120,2019-11-07,1.7978,5571
121,2019-11-06,1.7846,4065
122,2019-11-05,1.8205,2394
123,2019-11-04,1.8072,3926
124,2019-11-01,1.7998,2766
125,2019-10-31,1.7403,4531
126,2019-10-30,1.7597,2954
127,2019-10-29,1.79,3260
128,2019-10-28,1.7895,1415
129,2019-10-25,1.7937,1435
130,2019-10-24,1.7847,2065
131,2019-10-23,1.7742,2276
132,2019-10-22,1.7336,2367
133,2019-10-21,1.7235,1679
134,2019-10-18,1.7331,2340
135,2019-10-17,1.7409,2232
136,2019-10-16,1.7431,2022
137,2019-10-15,1.7283,2036
138,2019-10-14,1.7362,1169
139,2019-10-11,1.7532,3849
140,2019-10-10,1.7249,1976
141,2019-10-09,1.6961,2651
142,2019-10-08,1.6919,1342
143,2019-10-07,1.6907,1765
144,2019-10-04,1.6881,2379
145,2019-10-03,1.6706,2574
146,2019-10-02,1.6694,4160
147,2019-10-01,1.6944,3446
148,2019-09-30,1.6966,1681
149,2019-09-27,1.7294,1260
150,2019-09-26,1.7456,833
151,2019-09-25,1.7366,874
152,2019-09-24,1.7562,817
153,2019-09-23,1.7902,922
154,2019-09-20,1.7747,560
155,2019-09-19,1.7832,1928
156,2019-09-18,1.767,1567
157,2019-09-17,1.7798,4675
158,2019-09-16,1.8499,9305
159,2019-09-13,1.7006,515
160,2019-09-12,1.7023,1095
161,2019-09-11,1.719,672
162,2019-09-10,1.746,1199
163,2019-09-09,1.7462,906
164,2019-09-06,1.7259,581
165,2019-09-05,1.7077,544
166,2019-09-04,1.6972,721
167,2019-09-03,1.6371,1386
168,2019-08-30,1.6706,469
169,2019-08-29,1.7053,399
170,2019-08-28,1.6956,185
171,2019-08-27,1.6721,198
172,2019-08-26,1.6499,274
173,2019-08-23,1.6654,500
174,2019-08-22,1.6829,462
175,2019-08-21,1.6938,255
176,2019-08-20,1.6814,172
177,2019-08-19,1.6671,128
178,2019-08-16,1.6523,266
179,2019-08-15,1.6437,404
180,2019-08-14,1.6716,1477
181,2019-08-13,1.7149,655
182,2019-08-12,1.6481,600
183,2019-08-09,1.6571,425
184,2019-08-08,1.6263,1391
185,2019-08-07,1.6102,1402
186,2019-08-06,1.6746,807
187,2019-08-05,1.6913,1047
188,2019-08-02,1.7417,263
189,2019-08-01,1.7164,477
190,2019-07-31,1.8202,802
191,2019-07-30,1.8093,378
192,2019-07-29,1.7872,480
193,2019-07-26,1.7849,512
194,2019-07-25,1.7795,361
195,2019-07-24,1.7675,130
196,2019-07-23,1.7792,411
197,2019-07-22,1.7684,81
198,2019-07-19,1.7603,107
199,2019-07-18,1.7442,537
200,2019-07-17,1.7856,507
201,2019-07-16,1.806,71
202,2019-07-15,1.8501,163
203,2019-07-12,1.8714,397
204,2019-07-11,1.8659,425
205,2019-07-10,1.8746,242
206,2019-07-09,1.8164,471
207,2019-07-08,1.8073,833
208,2019-07-05,1.8096,152
209,2019-07-03,1.8088,634
210,2019-07-02,1.7749,560
211,2019-07-01,1.8362,340
212,2019-06-28,1.8129,295
213,2019-06-27,1.8265,382
214,2019-06-26,1.8277,1573
215,2019-06-25,1.7874,598
216,2019-06-24,1.7752,656
217,2019-06-21,1.7711,150
218,2019-06-20,1.7512,300
219,2019-06-19,1.6897,90
220,2019-06-18,1.6873,85
221,2019-06-17,1.6573,12
222,2019-06-14,1.6771,90
223,2019-06-13,1.6759,135
224,2019-06-12,1.6453,97
225,2019-06-11,1.6954,333
226,2019-06-10,1.6804,89
227,2019-06-07,1.6889,236
228,2019-06-06,1.6595,254
229,2019-06-05,1.6354,368
230,2019-06-04,1.6775,510
231,2019-06-03,1.6866,510
232,2019-05-31,1.7043,337
233,2019-05-30,1.7793,159
234,2019-05-29,1.831,104
235,2019-05-28,1.8409,36
236,2019-05-24,1.8196,22
237,2019-05-23,1.7971,159
238,2019-05-22,1.8771,466
239,2019-05-21,1.9114,434
240,2019-05-20,1.9056,292
241,2019-05-17,1.9068,172
242,2019-05-16,1.9201,78
243,2019-05-15,1.9015,96
244,2019-05-14,1.8876,7
245,2019-05-13,1.8699,101
246,2019-05-10,1.8811,95
247,2019-05-09,1.874,317
248,2019-05-08,1.873,210
249,2019-05-07,1.8521,77
250,2019-05-06,1.8939,16
251,2019-05-03,1.898,4
252,2019-05-02,1.8946,106
253,2019-05-01,1.935,40
254,2019-04-30,1.9342,63
255,2019-04-29,1.9185,53
256,2019-04-26,1.9215,44
257,2019-04-25,1.9515,112
258,2019-04-24,1.9503,71
259,2019-04-23,1.9567,75
260,2019-04-22,1.95,22
261,2019-04-18,1.9207,102
262,2019-04-17,1.9123,0
263,2019-04-16,1.917,1
264,2019-04-15,1.9088,1
265,2019-04-12,1.9146,14
266,2019-04-11,1.9026,35
267,2019-04-10,1.9145,53
268,2019-04-09,1.8816,48
269,2019-04-08,1.8876,19
270,2019-04-05,1.878,75
271,2019-04-04,1.8605,71
272,2019-04-03,1.8641,26
273,2019-04-02,1.8653,94
274,2019-04-01,1.8596,29
275,2019-03-29,1.8368,14
276,2019-03-28,1.8128,34
277,2019-03-27,1.8182,57
278,2019-03-26,1.8295,3
279,2019-03-25,1.8221,101
280,2019-03-22,1.8232,58
281,2019-03-21,1.8419,143
282,2019-03-20,1.8543,69
283,2019-03-19,1.8362,44
284,2019-03-18,1.8291,64
285,2019-03-15,1.8192,8
286,2019-03-14,1.8208,1
287,2019-03-13,1.8326,5
288,2019-03-12,1.8095,12
289,2019-03-11,1.8074,3
290,2019-03-08,1.791,43
291,2019-03-07,1.807,0
292,2019-03-06,1.8011,22
293,2019-03-05,1.7934,2
294,2019-03-04,1.7863,19
295,2019-03-01,1.773,5
296,2019-02-28,1.7939,2
297,2019-02-27,1.8044,106
298,2019-02-26,1.7765,2
299,2019-02-25,1.7632,0
300,2019-02-22,1.8155,14
301,2019-02-21,1.8137,0
302,2019-02-20,1.811,5
303,2019-02-19,1.7894,0
304,2019-02-15,1.7874,15
305,2019-02-14,1.742,24
306,2019-02-13,1.722,46
307,2019-02-12,1.6935,21
308,2019-02-11,1.6788,0
309,2019-02-08,1.6901,16
310,2019-02-07,1.6848,7
311,2019-02-06,1.7098,3
312,2019-02-05,1.6919,5
313,2019-02-04,1.7013,1
314,2019-02-01,1.708,3
315,2019-01-31,1.6662,1
316,2019-01-30,1.693,13
317,2019-01-29,1.6825,2
318,2019-01-28,1.6566,2
319,2019-01-25,1.699,18
320,2019-01-24,1.6944,79
321,2019-01-23,1.6965,15
322,2019-01-22,1.7009,0
323,2019-01-18,1.7287,2
324,2019-01-17,1.7061,0
325,2019-01-16,1.7076,0
326,2019-01-15,1.7016,0
327,2019-01-14,1.6698,0
328,2019-01-11,1.7028,17
329,2019-01-10,1.7302,1
330,2019-01-09,1.7259,1
331,2019-01-08,1.6622,21
332,2019-01-07,1.6383,15
333,2019-01-04,1.641,2
334,2019-01-03,1.6269,11
335,2019-01-02,1.602,1
336,2018-12-31,1.573,6
337,2018-12-28,1.5673,0
338,2018-12-27,1.555,0
339,2018-12-26,1.5931,1
340,2018-12-24,1.5149,13
341,2018-12-21,1.5852,12
342,2018-12-20,1.5924,1
343,2018-12-19,1.649,0
344,2018-12-18,1.6238,50
345,2018-12-17,1.6963,6
346,2018-12-14,1.7161,13
347,2018-12-13,1.7556,0
348,2018-12-12,1.7139,0
349,2018-12-11,1.7249,1
350,2018-12-10,1.7158,9
351,2018-12-07,1.7698,3
352,2018-12-06,1.7321,22
353,2018-12-05,1.7557,7
354,2018-12-04,1.77,59
355,2018-12-03,1.7489,0
356,2018-11-30,1.7009,0
357,2018-11-29,1.7227,0
358,2018-11-28,1.6929,0
359,2018-11-27,1.7127,0
360,2018-11-26,1.7164,0
361,2018-11-23,1.679,12
362,2018-11-21,1.779,0
363,2018-11-20,1.7425,11
364,2018-11-19,1.8183,0
365,2018-11-16,1.8088,0
366,2018-11-15,1.8016,0
367,2018-11-14,1.8001,0
368,2018-11-13,1.7945,2
369,2018-11-12,1.8899,0
370,2018-11-09,1.8896,3
371,2018-11-08,1.9092,0
372,2018-11-07,1.9262,0
373,2018-11-06,1.94,0
374,2018-11-05,1.9516,56
375,2018-11-02,1.9552,2
376,2018-11-01,1.9595,8
377,2018-10-31,1.9992,44
378,2018-10-30,2.0321,0
379,2018-10-29,2.0524,0
380,2018-10-26,2.0521,0
381,2018-10-25,2.0582,5
382,2018-10-24,2.0567,0
383,2018-10-23,2.0671,0
384,2018-10-22,2.1388,0
385,2018-10-19,2.1306,0
386,2018-10-18,2.117,0
387,2018-10-17,2.1392,0
388,2018-10-16,2.1825,0
389,2018-10-15,2.1637,0
390,2018-10-12,2.164,0
391,2018-10-11,2.1568,0
392,2018-10-10,2.2293,0
393,2018-10-09,2.2763,0
394,2018-10-08,2.2581,0
395,2018-10-05,2.2612,0
396,2018-10-04,2.2457,0
397,2018-10-03,2.2769,0
398,2018-10-02,2.2519,0
399,2018-10-01,2.2468,0
400,2018-09-28,2.1979,0
401,2018-09-27,2.176,0
402,2018-09-26,2.1558,0
403,2018-09-25,2.1663,0
404,2018-09-24,2.1522,1
405,2018-09-21,2.1117,0
406,2018-09-20,2.1144,0
407,2018-09-19,2.1238,0
408,2018-09-18,2.1125,0
409,2018-09-17,2.0914,0
410,2018-09-14,2.0907,0
411,2018-09-13,2.0974,0
412,2018-09-12,2.127,0
413,2018-09-11,2.1103,0
414,2018-09-10,2.0799,0
415,2018-09-07,2.0713,0
416,2018-09-06,2.0605,0
417,2018-09-05,2.0738,0
418,2018-09-04,2.094,0
419,2018-08-31,2.0897,0
420,2018-08-30,2.1012,0
421,2018-08-29,2.0929,0
422,2018-08-28,2.0691,0
423,2018-08-27,2.0777,0
424,2018-08-24,2.0672,0
425,2018-08-23,2.0493,0
426,2018-08-22,2.0461,0
427,2018-08-21,2.0063,0
428,2018-08-20,2.0039,0
429,2018-08-17,1.9934,0
430,2018-08-16,1.9873,0
431,2018-08-15,1.9793,0
432,2018-08-14,2.0122,0
433,2018-08-13,2.0081,0
434,2018-08-10,2.0205,0
435,2018-08-09,1.9989,0
436,2018-08-08,2.0013,0
437,2018-08-07,2.0483,0
438,2018-08-06,2.0237,0
439,2018-08-03,2.0132,0
440,2018-08-02,2.0167,0
441,2018-08-01,1.993,0
442,2018-07-31,2.029,0
443,2018-07-30,2.0581,0
444,2018-07-27,2.0451,0
445,2018-07-26,2.0622,0
446,2018-07-25,2.0416,0
447,2018-07-24,2.0223,0
448,2018-07-23,2.0086,3
449,2018-07-20,1.9883,0
450,2018-07-19,1.9824,0
451,2018-07-18,1.9836,3
452,2018-07-17,1.9673,0
453,2018-07-16,1.9499,0
454,2018-07-13,2.0241,0
455,2018-07-12,2.0089,0
456,2018-07-11,1.9851,0
457,2018-07-10,2.0697,0
458,2018-07-09,2.0602,0
459,2018-07-06,2.0364,0
460,2018-07-05,2.0387,0
461,2018-07-03,2.0353,0
462,2018-07-02,2.025,0
