,Date,Close,Volume
0,2017-12-29,1.7992,4455
1,2017-12-28,1.793,25818
2,2017-12-27,1.7915,23193
3,2017-12-26,1.7866,24978
4,2017-12-22,1.7623,37835
5,2017-12-21,1.7476,38674
6,2017-12-20,1.7353,46144
7,2017-12-19,1.6966,36590
8,2017-12-18,1.6725,44846
9,2017-12-15,1.6548,57268
10,2017-12-14,1.6707,67107
11,2017-12-13,1.6467,83701
12,2017-12-12,1.6976,71855
13,2017-12-11,1.7266,61162
14,2017-12-08,1.7166,69435
15,2017-12-07,1.7,80676
16,2017-12-06,1.6609,88808
17,2017-12-05,1.7184,81067
18,2017-12-04,1.6922,72320
19,2017-12-01,1.7416,71357
20,2017-11-30,1.73,65959
21,2017-11-29,1.7339,79758
22,2017-11-28,1.7686,69251
23,2017-11-27,1.7851,68554
24,2017-11-24,1.7809,36085
25,2017-11-22,1.7619,57361
26,2017-11-21,1.7649,52657
27,2017-11-20,1.7378,53507
28,2017-11-17,1.7442,59210
29,2017-11-16,1.7117,56037
30,2017-11-15,1.733,61890
31,2017-11-14,1.7531,64789
32,2017-11-13,1.7832,63984
33,2017-11-10,1.7961,66115
34,2017-11-09,1.8015,62387
35,2017-11-08,1.7968,74599
36,2017-11-07,1.7933,68520
37,2017-11-06,1.8017,45825
38,2017-11-03,1.756,58285
39,2017-11-02,1.7347,69793
40,2017-11-01,1.7149,57694
41,2017-10-31,1.7125,53431
42,2017-10-30,1.6927,30241
43,2017-10-27,1.6926,26198
44,2017-10-26,1.674,33504
45,2017-10-25,1.6577,48397
46,2017-10-24,1.6504,35026
47,2017-10-23,1.6214,19314
48,2017-10-20,1.6278,22346
49,2017-10-19,1.6017,23320
50,2017-10-18,1.6078,23891
51,2017-10-17,1.6033,20770
52,2017-10-16,1.591,18014
53,2017-10-13,1.5901,19401
54,2017-10-12,1.5554,29529
55,2017-10-11,1.5785,30930
56,2017-10-10,1.5675,26043
57,2017-10-09,1.5406,23124
58,2017-10-06,1.5427,32653
59,2017-10-05,1.5912,28007
60,2017-10-04,1.5632,29579
61,2017-10-03,1.5572,16562
62,2017-10-02,1.5524,19809
63,2017-09-29,1.5779,17266
64,2017-09-28,1.5941,14382
65,2017-09-27,1.6008,24778
66,2017-09-26,1.6176,16199
67,2017-09-25,1.6307,13755
68,2017-09-22,1.5902,11453
69,2017-09-21,1.576,19184
70,2017-09-20,1.5779,14200
71,2017-09-19,1.5583,9040
72,2017-09-18,1.5662,10500
73,2017-09-15,1.5754,15101
74,2017-09-14,1.5613,21543
75,2017-09-13,1.5523,20776
76,2017-09-12,1.5416,11694
77,2017-09-11,1.5274,14176
78,2017-09-08,1.5226,13182
79,2017-09-07,1.5341,11656
80,2017-09-06,1.5325,16525
81,2017-09-05,1.5187,18962
82,2017-09-01,1.5169,21383
83,2017-08-31,1.5165,28610
84,2017-08-30,1.4526,28610
85,2017-08-29,1.4665,13602
86,2017-08-28,1.4574,17795
87,2017-08-25,1.4662,23529
88,2017-08-24,1.4665,21375
89,2017-08-23,1.4699,6207
90,2017-08-22,1.4464,6430
91,2017-08-21,1.4403,5077
92,2017-08-18,1.4723,8067
93,2017-08-17,1.4369,9141
94,2017-08-16,1.4187,6196
95,2017-08-15,1.4365,8206
96,2017-08-14,1.4334,6163
97,2017-08-11,1.4622,11426
98,2017-08-10,1.4591,9359
99,2017-08-09,1.483,9548
100,2017-08-08,1.4785,8740
101,2017-08-07,1.4871,9955
102,2017-08-04,1.4917,5972
103,2017-08-03,1.4811,8785
104,2017-08-02,1.4874,7865
105,2017-08-01,1.483,6996
106,2017-07-31,1.495,6180
107,2017-07-28,1.4724,11159
108,2017-07-27,1.4547,8739
109,2017-07-26,1.4414,3597
110,2017-07-25,1.4237,5100
111,2017-07-24,1.3922,2913
112,2017-07-21,1.3863,5002
113,2017-07-20,1.4128,4462
114,2017-07-19,1.418,6416
115,2017-07-18,1.3925,6436
116,2017-07-17,1.3834,4220
117,2017-07-14,1.3943,4911
118,2017-07-13,1.373,3060
119,2017-07-12,1.3633,2965
120,2017-07-11,1.3651,5317
121,2017-07-10,1.351,2366
122,2017-07-07,1.3483,3555
123,2017-07-06,1.382,5833
124,2017-07-05,1.369,3843
125,2017-07-03,1.4054,1719
126,2017-06-30,1.3769,1842
127,2017-06-29,1.345,3759
128,2017-06-28,1.339,2798
129,2017-06-27,1.3226,1213
130,2017-06-26,1.2993,1919
131,2017-06-23,1.2915,4061
132,2017-06-22,1.2878,4352
133,2017-06-21,1.2797,2759
134,2017-06-20,1.3001,1965
135,2017-06-19,1.3198,1658
136,2017-06-16,1.3268,3321
137,2017-06-15,1.3157,2098
138,2017-06-14,1.3138,1724
139,2017-06-13,1.356,1664
140,2017-06-12,1.3473,1098
141,2017-06-09,1.3509,1066
142,2017-06-08,1.3412,1689
143,2017-06-07,1.3383,1552
144,2017-06-06,1.3845,1161
145,2017-06-05,1.3736,2712
146,2017-06-02,1.3928,652
147,2017-06-01,1.4116,1774
148,2017-05-31,1.4122,2145
149,2017-05-30,1.4436,930
150,2017-05-26,1.4455,4111
151,2017-05-25,1.4281,573
152,2017-05-24,1.4788,443
153,2017-05-23,1.481,310
154,2017-05-22,1.4773,306
155,2017-05-19,1.4655,1493
156,2017-05-18,1.4329,516
157,2017-05-17,1.4242,514
158,2017-05-16,1.4147,657
159,2017-05-15,1.4065,802
160,2017-05-12,1.3867,1929
161,2017-05-11,1.3843,1364
162,2017-05-10,1.3704,1297
163,2017-05-09,1.3354,694
164,2017-05-08,1.3557,648
165,2017-05-05,1.3436,986
166,2017-05-04,1.3201,501
167,2017-05-03,1.3735,1027
168,2017-05-02,1.363,403
169,2017-05-01,1.3852,633
170,2017-04-28,1.3994,895
171,2017-04-27,1.3984,566
172,2017-04-26,1.4253,170
173,2017-04-25,1.4393,1712
174,2017-04-24,1.4338,190
175,2017-04-21,1.4445,358
176,2017-04-20,1.4678,601
177,2017-04-19,1.4661,237
178,2017-04-18,1.5184,441
179,2017-04-17,1.5285,53
180,2017-04-13,1.5373,153
181,2017-04-12,1.5338,300
182,2017-04-11,1.5373,378
183,2017-04-10,1.5275,199
184,2017-04-07,1.5107,155
185,2017-04-06,1.4967,48
186,2017-04-05,1.4863,231
187,2017-04-04,1.4828,59
188,2017-04-03,1.458,75
189,2017-03-31,1.4605,104
190,2017-03-30,1.4436,418
191,2017-03-29,1.4317,153
192,2017-03-28,1.406,178
193,2017-03-27,1.4007,132
194,2017-03-24,1.3957,143
195,2017-03-23,1.3881,317
196,2017-03-22,1.3938,232
197,2017-03-21,1.3949,45
198,2017-03-20,1.4034,207
199,2017-03-17,1.3989,54
200,2017-03-16,1.3983,306
201,2017-03-15,1.3947,119
202,2017-03-14,1.3833,231
203,2017-03-13,1.3902,256
204,2017-03-10,1.3977,222
205,2017-03-09,1.4205,427
206,2017-03-08,1.4482,196
207,2017-03-07,1.4942,549
208,2017-03-06,1.4899,154
209,2017-03-03,1.485,242
210,2017-03-02,1.4732,2448
211,2017-03-01,1.5017,692
212,2017-02-28,1.52,1480
213,2017-02-27,1.5237,204
214,2017-02-24,1.5226,554
215,2017-02-23,1.5256,567
216,2017-02-22,1.5092,629
217,2017-02-21,1.5091,232
218,2017-02-17,1.5153,554
219,2017-02-16,1.5171,237
220,2017-02-15,1.5266,263
221,2017-02-14,1.5303,534
222,2017-02-13,1.5247,1126
223,2017-02-10,1.5529,372
224,2017-02-09,1.5345,585
225,2017-02-08,1.5237,372
226,2017-02-07,1.5039,306
227,2017-02-06,1.5219,164
228,2017-02-03,1.5492,383
229,2017-02-02,1.5347,571
230,2017-02-01,1.5508,426
231,2017-01-31,1.5296,240
232,2017-01-30,1.5243,441
233,2017-01-27,1.5318,219
234,2017-01-26,1.5519,1067
235,2017-01-25,1.5345,2362
236,2017-01-24,1.5576,123
237,2017-01-23,1.5545,58
238,2017-01-20,1.5598,35
239,2017-01-19,1.5291,277
240,2017-01-18,1.5294,120
241,2017-01-17,1.5677,299
242,2017-01-13,1.568,230
243,2017-01-12,1.5704,877
244,2017-01-11,1.5501,285
245,2017-01-10,1.5188,448
246,2017-01-09,1.5415,139
247,2017-01-06,1.5942,428
248,2017-01-05,1.6003,188
249,2017-01-04,1.6046,93
250,2017-01-03,1.5822,373
251,2016-12-30,1.6141,537
252,2016-12-29,1.6099,85
253,2016-12-28,1.6052,78
