,Date,Close,Volume
0,2015-10-30,1.405,6156
1,2015-10-29,1.3496,13321
2,2015-10-28,1.3501,18938
3,2015-10-27,1.2872,20192
4,2015-10-26,1.2879,21617
5,2015-10-23,1.3036,25078
6,2015-10-22,1.3067,30679
7,2015-10-21,1.2808,28353
8,2015-10-20,1.2783,30057
9,2015-10-19,1.2514,43091
10,2015-10-16,1.328,34175
11,2015-10-15,1.3072,49603
12,2015-10-14,1.3083,41457
13,2015-10-13,1.314,61118
14,2015-10-12,1.3411,61542
15,2015-10-09,1.4167,59585
16,2015-10-08,1.4078,54311
17,2015-10-07,1.39,64998
18,2015-10-06,1.4362,54985
19,2015-10-05,1.3853,52264
20,2015-10-02,1.3414,72161
21,2015-10-01,1.3668,79931
22,2015-09-30,1.3667,75292
23,2015-09-29,1.3495,49772
24,2015-09-28,1.3326,43675
25,2015-09-25,1.3793,48020
26,2015-09-24,1.3513,49536
27,2015-09-23,1.3649,54503
28,2015-09-22,1.3976,47742
29,2015-09-21,1.3838,50093
30,2015-09-18,1.3382,38100
31,2015-09-17,1.3624,39131
32,2015-09-16,1.3689,50860
33,2015-09-15,1.322,42961
34,2015-09-14,1.2965,42709
35,2015-09-11,1.3561,34602
36,2015-09-10,1.3769,47094
37,2015-09-09,1.3426,38027
38,2015-09-08,1.38,38152
39,2015-09-04,1.3939,24792
40,2015-09-03,1.4107,29657
41,2015-09-02,1.3979,37158
42,2015-09-01,1.3708,28426
43,2015-08-31,1.4736,26055
44,2015-08-28,1.3698,41511
45,2015-08-27,1.302,40204
46,2015-08-26,1.1995,42200
47,2015-08-25,1.2531,32934
48,2015-08-24,1.2597,27523
49,2015-08-21,1.3321,33881
50,2015-08-20,1.3467,27516
51,2015-08-19,1.3704,31761
52,2015-08-18,1.4264,17562
53,2015-08-17,1.4341,20013
54,2015-08-14,1.4433,16687
55,2015-08-13,1.4514,28240
56,2015-08-12,1.4804,45757
57,2015-08-11,1.4412,27295
58,2015-08-10,1.4566,21316
59,2015-08-07,1.4062,24489
60,2015-08-06,1.4248,17403
61,2015-08-05,1.4363,16585
62,2015-08-04,1.4424,15170
63,2015-08-03,1.43,16620
64,2015-07-31,1.5075,15722
65,2015-07-30,1.5151,10609
66,2015-07-29,1.5081,14969
