,Date,Close,Volume
0,2017-09-14,2.4275,0
1,2017-09-13,2.39,0
2,2017-09-12,2.355,0
3,2017-09-11,2.355,0
4,2017-09-08,2.3325,0
5,2017-09-07,2.35,4
6,2017-09-06,2.35,0
7,2017-09-05,2.185,0
8,2017-09-01,2.235,0
9,2017-08-31,2.235,7
10,2017-08-30,2.2825,42
11,2017-08-29,2.35,21
12,2017-08-28,2.385,56
13,2017-08-25,2.4125,53
14,2017-08-24,2.3925,257
15,2017-08-23,2.3875,34
16,2017-08-22,2.39,73
17,2017-08-21,2.4375,171
18,2017-08-18,2.5475,74
19,2017-08-17,2.5825,129
20,2017-08-16,2.6,79
21,2017-08-15,2.5825,52
22,2017-08-14,2.615,66
23,2017-08-11,2.64,94
24,2017-08-10,2.66,135
25,2017-08-09,2.705,116
26,2017-08-08,2.735,107
27,2017-08-07,2.7425,162
28,2017-08-04,2.8375,135
29,2017-08-03,2.8525,49
30,2017-08-02,2.895,166
31,2017-08-01,2.8025,224
32,2017-07-31,2.8425,344
33,2017-07-28,2.9025,241
34,2017-07-27,2.9175,79
35,2017-07-26,2.885,55
36,2017-07-25,2.82,73
37,2017-07-24,2.8875,129
38,2017-07-21,2.9575,55
39,2017-07-20,2.9575,53
40,2017-07-19,2.93,35
41,2017-07-18,2.9175,166
42,2017-07-17,2.855,50
43,2017-07-14,2.87,84
44,2017-07-13,2.7575,102
45,2017-07-12,2.82,116
46,2017-07-11,2.92,61
47,2017-07-10,2.9,113
48,2017-07-07,2.8275,113
49,2017-07-06,2.745,132
50,2017-07-05,2.8575,110
51,2017-07-03,2.9375,241
52,2017-06-30,2.8475,322
53,2017-06-29,2.6475,208
54,2017-06-28,2.61,356
55,2017-06-27,2.49,328
56,2017-06-26,2.5125,387
57,2017-06-23,2.6025,369
58,2017-06-22,2.57,128
59,2017-06-21,2.5675,106
60,2017-06-20,2.5675,210
61,2017-06-19,2.62,188
62,2017-06-16,2.6475,360
63,2017-06-15,2.5325,66
64,2017-06-14,2.4575,12
65,2017-06-13,2.445,88
66,2017-06-12,2.4125,27
67,2017-06-09,2.4425,44
68,2017-06-08,2.37,134
69,2017-06-07,2.4925,77
70,2017-06-06,2.4825,45
71,2017-06-05,2.375,153
72,2017-06-02,2.4,312
73,2017-06-01,2.465,253
74,2017-05-31,2.415,242
75,2017-05-30,2.36,59
76,2017-05-26,2.37,55
77,2017-05-25,2.34,16
78,2017-05-24,2.3125,9
79,2017-05-23,2.325,4
80,2017-05-22,2.3425,14
81,2017-05-19,2.2825,4
82,2017-05-18,2.2375,2
83,2017-05-17,2.275,6
84,2017-05-16,2.22,12
85,2017-05-15,2.21,21
86,2017-05-12,2.28,42
87,2017-05-11,2.31,1
88,2017-05-10,2.29,3
89,2017-05-09,2.28,3
90,2017-05-08,2.305,20
91,2017-05-05,2.29,23
92,2017-05-04,2.275,2
93,2017-05-03,2.23,21
94,2017-05-02,2.31,37
95,2017-05-01,2.3175,41
96,2017-04-28,2.24,24
97,2017-04-27,2.195,8
98,2017-04-26,2.1725,4
99,2017-04-25,2.1825,4
100,2017-04-24,2.1525,4
101,2017-04-21,2.145,1
102,2017-04-20,2.1625,2
103,2017-04-19,2.1475,2
104,2017-04-18,2.15,5
105,2017-04-17,2.1625,15
