,Date,Close,Volume
0,2023-07-14,3.91,0
1,2023-07-13,3.9475,0
2,2023-07-12,3.9475,0
3,2023-07-11,4.1475,12
4,2023-07-10,4.14,7
5,2023-07-07,4.0625,2
6,2023-07-06,4.1675,2
7,2023-07-05,4.025,0
8,2023-07-03,3.7925,22
9,2023-06-30,3.7725,210
10,2023-06-29,3.6775,356
11,2023-06-28,3.77,579
12,2023-06-27,3.85,319
13,2023-06-26,3.9125,412
14,2023-06-23,3.855,309
15,2023-06-22,3.97,341
16,2023-06-21,3.9775,446
17,2023-06-20,3.97,598
18,2023-06-16,4.045,607
19,2023-06-15,4.0325,425
20,2023-06-14,3.8925,572
21,2023-06-13,3.77,643
22,2023-06-12,3.66,374
23,2023-06-09,3.585,520
24,2023-06-08,3.5625,617
25,2023-06-07,3.4425,506
26,2023-06-06,3.4675,314
27,2023-06-05,3.43,275
28,2023-06-02,3.375,382
29,2023-06-01,3.39,380
30,2023-05-31,3.39,465
31,2023-05-30,3.46,397
32,2023-05-26,3.435,414
33,2023-05-25,3.36,474
34,2023-05-24,3.2975,276
35,2023-05-23,3.215,668
36,2023-05-22,3.145,617
37,2023-05-19,3.2225,335
38,2023-05-18,3.3775,313
39,2023-05-17,3.43,480
40,2023-05-16,3.45,606
41,2023-05-15,3.4075,368
42,2023-05-12,3.3525,237
43,2023-05-11,3.33,381
44,2023-05-10,3.375,276
45,2023-05-09,3.3725,431
46,2023-05-08,3.3925,757
47,2023-05-05,3.29,478
48,2023-05-04,3.19,422
49,2023-05-03,3.1025,313
50,2023-05-02,3.025,169
51,2023-05-01,3.0475,301
52,2023-04-28,3.12,642
53,2023-04-27,3.1425,692
54,2023-04-26,3.265,561
55,2023-04-25,3.34,724
56,2023-04-24,3.38,399
57,2023-04-21,3.365,438
58,2023-04-20,3.38,570
59,2023-04-19,3.415,398
60,2023-04-18,3.425,290
61,2023-04-17,3.375,271
62,2023-04-14,3.32,286
63,2023-04-13,3.2875,380
64,2023-04-12,3.3175,232
65,2023-04-11,3.3575,293
66,2023-04-10,3.395,218
67,2023-04-07,3.3625,0
68,2023-04-06,3.3625,266
69,2023-04-05,3.3275,259
70,2023-04-04,3.4025,269
71,2023-04-03,3.455,344
72,2023-03-31,3.6125,262
73,2023-03-30,3.655,199
74,2023-03-29,3.655,90
75,2023-03-28,3.7025,93
76,2023-03-27,3.7025,137
77,2023-03-24,3.63,111
78,2023-03-23,3.5625,114
79,2023-03-22,3.5725,60
80,2023-03-21,3.5425,102
81,2023-03-20,3.5325,51
82,2023-03-17,3.4725,11
83,2023-03-16,3.455,42
84,2023-03-15,3.47,50
85,2023-03-14,3.49,24
86,2023-03-13,3.48,13
87,2023-03-10,3.47,31
88,2023-03-09,3.4925,62
89,2023-03-08,3.4875,111
90,2023-03-07,3.4325,51
91,2023-03-06,3.28,55
92,2023-03-03,3.3425,31
93,2023-03-02,3.365,30
94,2023-03-01,3.3825,59
95,2023-02-28,3.38,119
96,2023-02-27,3.4375,78
97,2023-02-24,3.4625,39
98,2023-02-23,3.4575,39
99,2023-02-22,3.4725,46
100,2023-02-21,3.4825,38
101,2023-02-17,3.5075,45
102,2023-02-16,3.5425,180
103,2023-02-15,3.5575,51
104,2023-02-14,3.6675,68
105,2023-02-13,3.69,13
106,2023-02-10,3.735,56
107,2023-02-09,3.725,26
108,2023-02-08,3.7675,42
109,2023-02-07,3.76,26
110,2023-02-06,3.7375,2
111,2023-02-03,3.755,18
112,2023-02-02,3.7975,34
113,2023-02-01,3.845,34
114,2023-01-31,3.865,25
115,2023-01-30,3.88,2
116,2023-01-27,3.815,4
117,2023-01-26,3.775,23
118,2023-01-25,3.7025,9
119,2023-01-24,3.69,0
120,2023-01-23,3.6475,12
121,2023-01-20,3.6625,1
122,2023-01-19,3.6375,1
123,2023-01-18,3.6375,8
124,2023-01-17,3.675,15
125,2023-01-13,3.5925,3
126,2023-01-12,3.5575,6
127,2023-01-11,3.485,6
128,2023-01-10,3.4175,1
129,2023-01-09,3.41,16
130,2023-01-06,3.4475,4
131,2023-01-05,3.47,41
132,2023-01-04,3.555,3
133,2023-01-03,3.6125,0
134,2022-12-30,3.64,3
135,2022-12-29,3.63,1
136,2022-12-28,3.6875,14
137,2022-12-27,3.6525,5
138,2022-12-23,3.59,11
139,2022-12-22,3.5175,17
140,2022-12-21,3.435,3
141,2022-12-20,3.36,1
142,2022-12-19,3.33,16
143,2022-12-16,3.3825,20
144,2022-12-15,3.395,4
145,2022-12-14,3.4,4
146,2022-12-13,3.4,5
147,2022-12-12,3.395,13
148,2022-12-09,3.3325,4
149,2022-12-08,3.3025,3
150,2022-12-07,3.3075,9
151,2022-12-06,3.315,22
152,2022-12-05,3.2825,20
153,2022-12-02,3.5775,6
154,2022-12-01,3.8025,1
155,2022-11-30,3.86,0
156,2022-11-29,3.835,0
157,2022-11-28,3.8125,3
158,2022-11-25,3.845,4
159,2022-11-23,3.9125,2
160,2022-11-22,3.9775,0
161,2022-11-21,3.97,7
162,2022-11-18,3.93,6
163,2022-11-17,3.97,0
164,2022-11-16,3.9725,1
165,2022-11-15,3.9975,7
166,2022-11-14,4.01,1
167,2022-11-11,3.9275,2
168,2022-11-10,3.8375,0
169,2022-11-09,3.8675,0
170,2022-11-08,3.875,1
171,2022-11-07,3.8775,0
172,2022-11-04,3.9775,1
173,2022-11-03,3.925,5
174,2022-11-02,4.0025,1
175,2022-11-01,4.0375,3
176,2022-10-31,3.9875,14
177,2022-10-28,3.8325,15
178,2022-10-27,3.75,2
179,2022-10-26,3.7525,2
180,2022-10-25,3.77,18
181,2022-10-24,3.795,4
182,2022-10-21,3.92,0
183,2022-10-20,3.9275,2
184,2022-10-19,3.9,7
185,2022-10-18,3.9575,0
186,2022-10-17,3.9775,6
187,2022-10-14,4.02,4
188,2022-10-13,4.13,0
189,2022-10-12,4.095,0
190,2022-10-11,3.9975,1
191,2022-10-10,3.93,0
192,2022-10-07,3.875,0
193,2022-10-06,4.0375,0
194,2022-10-05,4.0925,0
195,2022-10-04,4.1025,0
196,2022-10-03,4.0725,0
197,2022-09-30,3.9725,0
198,2022-09-29,3.9025,0
199,2022-09-28,3.8525,0
200,2022-09-27,3.7825,0
201,2022-09-26,3.87,0
202,2022-09-23,4.015,0
203,2022-09-22,4.235,8
204,2022-09-21,4.235,0
205,2022-09-20,4.195,0
206,2022-09-19,4.0875,0
207,2022-09-16,4.035,2
208,2022-09-15,4.025,1
209,2022-09-14,4.0625,0
210,2022-09-13,4.1,0
211,2022-09-12,4.16,4
212,2022-09-09,3.9875,2
213,2022-09-08,3.8375,0
214,2022-09-07,3.8425,0
215,2022-09-06,3.9125,0
216,2022-09-02,3.8825,1
217,2022-09-01,3.85,1
218,2022-08-31,4.0125,1
219,2022-08-30,4.05,1
220,2022-08-29,4.1375,0
221,2022-08-26,4.05,0
222,2022-08-25,4.0975,0
223,2022-08-24,4.2,0
224,2022-08-23,4.1,0
225,2022-08-22,3.9325,0
226,2022-08-19,3.92,0
227,2022-08-18,3.845,0
228,2022-08-17,4.0425,0
229,2022-08-16,4.0675,0
230,2022-08-15,4.255,0
231,2022-08-12,4.255,0
232,2022-08-11,4.2275,0
233,2022-08-10,4.045,0
234,2022-08-09,4.15,0
235,2022-08-08,4.1925,0
236,2022-08-05,4.0125,0
237,2022-08-04,3.94,0
238,2022-08-03,3.89,2
239,2022-08-02,4.0675,0
240,2022-08-01,4.2175,0
241,2022-07-29,4.2725,0
242,2022-07-28,4.2025,1
243,2022-07-27,4.1325,1
244,2022-07-26,4.125,1
245,2022-07-25,4.025,0
246,2022-07-22,4.15,0
247,2022-07-21,4.385,0
248,2022-07-20,4.3225,0
249,2022-07-19,4.3925,0
250,2022-07-18,4.4275,2
251,2022-07-15,4.22,0
