,Date,Close,Volume
0,2022-05-13,6.545,0
1,2022-05-12,6.545,0
2,2022-05-11,6.3325,1
3,2022-05-10,6.2925,0
4,2022-05-09,6.455,0
5,2022-05-06,6.575,0
6,2022-05-05,6.895,1
7,2022-05-04,7.0875,4
8,2022-05-03,7.025,10
9,2022-05-02,6.84,8
10,2022-04-29,6.755,39
11,2022-04-28,6.93,60
12,2022-04-27,6.7125,78
13,2022-04-26,6.94,130
14,2022-04-25,7.1525,176
15,2022-04-22,7.2125,179
16,2022-04-21,7.115,182
17,2022-04-20,7.235,238
18,2022-04-19,7.465,191
19,2022-04-18,7.6125,250
20,2022-04-14,7.57,335
21,2022-04-13,7.9675,255
22,2022-04-12,8.07,159
23,2022-04-11,8.03,172
24,2022-04-08,7.945,264
25,2022-04-07,7.6725,191
26,2022-04-06,7.525,157
27,2022-04-05,7.4525,170
28,2022-04-04,7.305,193
29,2022-04-01,7.4,257
30,2022-03-31,7.275,234
31,2022-03-30,7.3,213
32,2022-03-29,7.19,208
33,2022-03-28,7.56,231
34,2022-03-25,7.38,207
35,2022-03-24,7.0325,200
36,2022-03-23,7.22,142
37,2022-03-22,7.24,194
38,2022-03-21,7.27,396
39,2022-03-18,6.95,288
40,2022-03-17,6.8025,236
41,2022-03-16,6.6475,150
42,2022-03-15,6.615,344
43,2022-03-14,6.62,55
44,2022-03-11,6.62,106
45,2022-03-10,6.5775,106
46,2022-03-09,6.355,137
47,2022-03-08,6.4275,239
48,2022-03-07,6.42,298
49,2022-03-04,6.6525,230
50,2022-03-03,6.6625,352
51,2022-03-02,6.56,300
52,2022-03-01,6.7625,344
53,2022-02-28,6.41,404
54,2022-02-25,6.145,545
55,2022-02-24,6.5325,723
56,2022-02-23,6.76,416
57,2022-02-22,6.765,730
58,2022-02-18,6.865,433
59,2022-02-17,7.0525,314
60,2022-02-16,7.075,292
61,2022-02-15,6.995,246
62,2022-02-14,7.19,239
63,2022-02-11,7.1275,187
64,2022-02-10,7.1725,380
65,2022-02-09,7.3425,345
66,2022-02-08,7.0175,112
67,2022-02-07,6.9525,141
68,2022-02-04,6.88,219
69,2022-02-03,6.92,67
70,2022-02-02,6.91,122
71,2022-02-01,6.835,225
72,2022-01-31,6.57,355
73,2022-01-28,6.4,224
74,2022-01-27,6.2475,30
75,2022-01-26,6.2725,39
76,2022-01-25,6.225,75
77,2022-01-24,6.0075,12
78,2022-01-21,5.9225,71
79,2022-01-20,6.0975,28
80,2022-01-19,6.245,160
81,2022-01-18,6.1775,48
82,2022-01-14,5.825,92
83,2022-01-13,5.975,57
84,2022-01-12,6.2,34
85,2022-01-11,6.29,13
86,2022-01-10,6.3775,58
87,2022-01-07,6.3925,19
88,2022-01-06,6.4175,49
89,2022-01-05,6.505,11
90,2022-01-04,6.5625,18
91,2022-01-03,6.455,13
92,2021-12-31,6.4975,7
93,2021-12-30,6.5,35
94,2021-12-29,6.5675,25
95,2021-12-28,6.7,25
96,2021-12-27,6.8575,29
97,2021-12-23,6.7675,31
98,2021-12-22,6.66,100
99,2021-12-21,6.48,120
