,Date,Close,Volume
0,2021-12-14,7.1125,2
1,2021-12-13,7.1125,2
2,2021-12-10,7.18,0
3,2021-12-09,7.195,0
4,2021-12-08,7.32,0
5,2021-12-07,7.3725,2
6,2021-12-06,7.35,9
7,2021-12-03,7.25,5
8,2021-12-02,7.4075,19
9,2021-12-01,7.1,33
10,2021-11-30,7.23,61
11,2021-11-29,7.4675,366
12,2021-11-26,7.55,609
13,2021-11-24,7.505,285
14,2021-11-23,7.4725,447
15,2021-11-22,7.51,544
16,2021-11-19,7.645,280
17,2021-11-18,7.565,555
18,2021-11-17,7.395,431
19,2021-11-16,7.305,357
20,2021-11-15,7.2325,294
21,2021-11-12,7.34,333
22,2021-11-11,7.25,524
23,2021-11-10,7.4,443
24,2021-11-09,7.1625,535
25,2021-11-08,7.235,730
26,2021-11-05,7.49,552
27,2021-11-04,7.41,605
28,2021-11-03,7.465,599
29,2021-11-02,7.6025,1304
30,2021-11-01,7.5075,552
31,2021-10-29,7.2975,491
32,2021-10-28,7.105,349
33,2021-10-27,7.11,208
34,2021-10-26,7.065,661
35,2021-10-25,6.9225,753
36,2021-10-22,6.6725,210
37,2021-10-21,6.6,215
38,2021-10-20,6.67,302
39,2021-10-19,6.56,226
40,2021-10-18,6.62,388
41,2021-10-15,6.6025,270
42,2021-10-14,6.3525,341
43,2021-10-13,6.3225,914
44,2021-10-12,6.48,960
45,2021-10-11,6.73,825
46,2021-10-08,6.5375,735
47,2021-10-07,6.2275,683
48,2021-10-06,5.9775,265
49,2021-10-05,5.9475,273
50,2021-10-04,6.01,618
51,2021-10-01,5.91,518
52,2021-09-30,5.8225,289
53,2021-09-29,5.8425,329
54,2021-09-28,5.8325,364
55,2021-09-27,5.87,356
56,2021-09-24,5.7525,381
57,2021-09-23,5.8,1092
58,2021-09-22,5.5775,609
59,2021-09-21,5.3275,251
60,2021-09-20,5.3225,597
61,2021-09-17,5.4275,320
62,2021-09-16,5.515,687
63,2021-09-15,5.3925,590
64,2021-09-14,5.15,547
65,2021-09-13,5.1025,413
66,2021-09-10,4.93,270
67,2021-09-09,4.875,610
68,2021-09-08,4.9875,543
69,2021-09-07,5.03,175
70,2021-09-03,5.0975,262
71,2021-09-02,5.06,231
72,2021-09-01,5.005,472
73,2021-08-31,5.0225,405
74,2021-08-30,5.1025,425
75,2021-08-27,5.2175,389
76,2021-08-26,5.11,264
77,2021-08-25,5.1475,380
78,2021-08-24,5.065,240
79,2021-08-23,4.985,236
80,2021-08-20,4.945,303
81,2021-08-19,4.9075,362
82,2021-08-18,4.8725,527
83,2021-08-17,5.045,511
84,2021-08-16,4.9825,475
85,2021-08-13,4.925,503
86,2021-08-12,4.675,510
87,2021-08-11,4.575,182
88,2021-08-10,4.585,236
89,2021-08-09,4.595,301
90,2021-08-06,4.595,216
91,2021-08-05,4.525,450
92,2021-08-04,4.435,295
93,2021-08-03,4.45,267
94,2021-08-02,4.51,422
95,2021-07-30,4.4775,554
96,2021-07-29,4.625,567
97,2021-07-28,4.6175,345
98,2021-07-27,4.6425,354
99,2021-07-26,4.595,287
100,2021-07-23,4.5775,591
101,2021-07-22,4.5075,416
102,2021-07-21,4.5,610
103,2021-07-20,4.45,533
104,2021-07-19,4.28,337
105,2021-07-16,4.3225,401
106,2021-07-15,4.3575,514
107,2021-07-14,4.2525,730
108,2021-07-13,4.1825,668
109,2021-07-12,4.02,642
110,2021-07-09,3.8925,224
111,2021-07-08,3.7875,228
112,2021-07-07,3.74,160
113,2021-07-06,3.7125,458
114,2021-07-02,3.875,289
115,2021-07-01,3.865,335
116,2021-06-30,3.92,556
117,2021-06-29,3.8625,326
118,2021-06-28,3.8375,420
119,2021-06-25,3.76,264
120,2021-06-24,3.7525,450
121,2021-06-23,3.6625,237
122,2021-06-22,3.6025,273
123,2021-06-21,3.6125,272
124,2021-06-18,3.71,175
125,2021-06-17,3.6675,335
126,2021-06-16,3.7175,144
127,2021-06-15,3.6275,253
128,2021-06-14,3.695,193
129,2021-06-11,3.805,139
