,Date,Close,Volume
0,2019-03-14,3.615,390
1,2019-03-13,3.5725,317
2,2019-03-12,3.565,798
3,2019-03-11,3.525,1747
4,2019-03-08,3.5475,2265
5,2019-03-07,3.56,2482
6,2019-03-06,3.625,2916
7,2019-03-05,3.66,4570
8,2019-03-04,3.65,5270
9,2019-03-01,3.64,12360
10,2019-02-28,3.62,23512
11,2019-02-27,3.6375,189224
12,2019-02-26,3.6625,242769
13,2019-02-25,3.705,344712
14,2019-02-22,3.7525,316659
15,2019-02-21,3.755,257188
16,2019-02-20,3.7075,310666
17,2019-02-19,3.6975,230708
18,2019-02-15,3.7475,209096
19,2019-02-14,3.7475,225289
20,2019-02-13,3.7875,243883
21,2019-02-12,3.7825,291257
22,2019-02-11,3.7275,309359
23,2019-02-08,3.7425,340779
24,2019-02-07,3.765,259742
25,2019-02-06,3.8,145154
26,2019-02-05,3.8075,171954
27,2019-02-04,3.7925,145834
28,2019-02-01,3.7825,151472
29,2019-01-31,3.765,205750
30,2019-01-30,3.8125,198900
31,2019-01-29,3.7725,187023
32,2019-01-28,3.7975,102144
33,2019-01-25,3.8025,134094
34,2019-01-24,3.77,124108
35,2019-01-23,3.7875,127605
36,2019-01-22,3.79,211433
37,2019-01-18,3.8175,191033
38,2019-01-17,3.8,207625
39,2019-01-16,3.74,164719
40,2019-01-15,3.7125,251255
41,2019-01-14,3.785,144739
42,2019-01-11,3.7825,131815
43,2019-01-10,3.7625,181392
44,2019-01-09,3.82,192055
45,2019-01-08,3.8,172291
46,2019-01-07,3.8225,110623
47,2019-01-04,3.83,178171
48,2019-01-03,3.7975,101460
49,2019-01-02,3.7575,104724
50,2018-12-31,3.75,91126
51,2018-12-28,3.755,89172
52,2018-12-27,3.745,96243
53,2018-12-26,3.7325,97146
54,2018-12-24,3.7775,54836
55,2018-12-21,3.785,138729
56,2018-12-20,3.7525,205496
57,2018-12-19,3.8175,107244
58,2018-12-18,3.855,131884
59,2018-12-17,3.84,97615
60,2018-12-14,3.8475,154366
61,2018-12-13,3.8425,145487
62,2018-12-12,3.8525,185150
63,2018-12-11,3.8475,151447
64,2018-12-10,3.84,128718
65,2018-12-07,3.855,113297
66,2018-12-06,3.8275,178902
67,2018-12-05,3.8425,145283
68,2018-12-04,3.8475,144965
69,2018-12-03,3.82,186631
70,2018-11-30,3.7775,206177
71,2018-11-29,3.7325,250841
72,2018-11-28,3.7325,303497
73,2018-11-27,3.685,277016
74,2018-11-26,3.68,317466
75,2018-11-23,3.705,129007
76,2018-11-21,3.7275,127068
77,2018-11-20,3.7225,115499
78,2018-11-19,3.7325,112315
79,2018-11-16,3.7575,128303
80,2018-11-15,3.7825,121416
81,2018-11-14,3.78,94445
82,2018-11-13,3.7775,124659
83,2018-11-12,3.8225,122736
84,2018-11-09,3.8125,138608
85,2018-11-08,3.8525,227296
86,2018-11-07,3.8375,157098
87,2018-11-06,3.8525,103971
88,2018-11-05,3.8575,93358
89,2018-11-02,3.8325,109351
90,2018-11-01,3.7875,159332
