,Date,Close,Volume
0,2017-09-14,3.4175,48
1,2017-09-13,3.385,246
2,2017-09-12,3.4,447
3,2017-09-11,3.455,754
4,2017-09-08,3.4425,775
5,2017-09-07,3.4175,1746
6,2017-09-06,3.47,2893
7,2017-09-05,3.4425,4612
8,2017-09-01,3.4,7809
9,2017-08-31,3.4225,14612
10,2017-08-30,3.295,159952
11,2017-08-29,3.335,130105
12,2017-08-28,3.36,113739
13,2017-08-25,3.3875,124314
14,2017-08-24,3.42,107368
15,2017-08-23,3.42,87530
16,2017-08-22,3.46,119934
17,2017-08-21,3.49,97326
18,2017-08-18,3.52,132653
19,2017-08-17,3.505,84675
20,2017-08-16,3.525,159752
21,2017-08-15,3.5525,112629
22,2017-08-14,3.6275,95281
23,2017-08-11,3.6075,130807
24,2017-08-10,3.5725,316364
25,2017-08-09,3.7225,182886
26,2017-08-08,3.6975,185789
27,2017-08-07,3.7225,150029
28,2017-08-04,3.665,101335
29,2017-08-03,3.635,156604
30,2017-08-02,3.65,93630
31,2017-08-01,3.625,108461
32,2017-07-31,3.7075,81956
33,2017-07-28,3.7425,71011
34,2017-07-27,3.7425,77171
35,2017-07-26,3.7275,102552
36,2017-07-25,3.6875,123047
37,2017-07-24,3.7725,124948
38,2017-07-21,3.7975,147014
39,2017-07-20,3.91,139461
40,2017-07-19,3.825,139735
41,2017-07-18,3.77,154626
42,2017-07-17,3.75,113702
43,2017-07-14,3.7625,147685
44,2017-07-13,3.6975,224223
45,2017-07-12,3.855,215092
46,2017-07-11,4.0175,180953
47,2017-07-10,4.02,222864
48,2017-07-07,3.925,178356
49,2017-07-06,3.905,166180
50,2017-07-05,3.92,184005
51,2017-07-03,3.885,193235
52,2017-06-30,3.81,269474
53,2017-06-29,3.695,239962
54,2017-06-28,3.6625,225269
55,2017-06-27,3.6775,223446
56,2017-06-26,3.6725,176313
57,2017-06-23,3.655,163372
58,2017-06-22,3.7075,97782
59,2017-06-21,3.7675,77495
60,2017-06-20,3.78,105061
61,2017-06-19,3.8325,106121
62,2017-06-16,3.92,101923
63,2017-06-15,3.875,101812
64,2017-06-14,3.85,84831
65,2017-06-13,3.885,124743
66,2017-06-12,3.85,189451
67,2017-06-09,3.9575,126764
68,2017-06-08,3.935,205462
69,2017-06-07,3.9225,283083
70,2017-06-06,3.855,70422
71,2017-06-05,3.8125,78074
72,2017-06-02,3.8075,31541
73,2017-06-01,3.785,45593
74,2017-05-31,3.8,60234
75,2017-05-30,3.75,50102
76,2017-05-26,3.8175,33488
77,2017-05-25,3.77,29824
78,2017-05-24,3.79,22267
79,2017-05-23,3.77,36745
80,2017-05-22,3.825,30872
81,2017-05-19,3.7975,58853
82,2017-05-18,3.7375,37624
83,2017-05-17,3.7925,43822
84,2017-05-16,3.7575,19591
85,2017-05-15,3.755,17318
86,2017-05-12,3.79,19254
87,2017-05-11,3.7725,27936
88,2017-05-10,3.8175,40805
89,2017-05-09,3.745,38037
90,2017-05-08,3.74,35487
91,2017-05-05,3.7825,45529
92,2017-05-04,3.74,37840
