,Date,Close,Volume
0,2013-12-13,4.205,294
1,2013-12-12,4.2825,1677
2,2013-12-11,4.3125,1779
3,2013-12-10,4.275,3136
4,2013-12-09,4.285,1397
5,2013-12-06,4.24,2079
6,2013-12-05,4.2275,2386
7,2013-12-04,4.255,7667
8,2013-12-03,4.22,9178
9,2013-12-02,4.165,14977
10,2013-11-29,4.1525,21820
11,2013-11-27,4.1725,132013
12,2013-11-26,4.185,134287
13,2013-11-25,4.2475,122502
14,2013-11-22,4.2225,191252
15,2013-11-21,4.23,184359
16,2013-11-20,4.17,146175
17,2013-11-19,4.1775,184949
18,2013-11-18,4.12,251099
19,2013-11-15,4.22,215387
20,2013-11-14,4.265,166631
21,2013-11-13,4.2975,226433
22,2013-11-12,4.3225,176527
23,2013-11-11,4.3475,256555
24,2013-11-08,4.2675,367855
25,2013-11-07,4.205,240006
26,2013-11-06,4.2125,203384
27,2013-11-05,4.25,173087
28,2013-11-04,4.2625,154961
29,2013-11-01,4.2725,175603
30,2013-10-31,4.2825,226896
31,2013-10-30,4.3025,145107
32,2013-10-29,4.32,160427
33,2013-10-28,4.3075,197956
34,2013-10-25,4.4,114537
35,2013-10-24,4.4025,145523
36,2013-10-23,4.4275,154657
37,2013-10-22,4.3825,94419
38,2013-10-21,4.44,105735
39,2013-10-18,4.415,113287
40,2013-10-17,4.43,109641
41,2013-10-16,4.4275,120313
42,2013-10-15,4.435,132993
43,2013-10-14,4.37,87547
44,2013-10-11,4.3325,95879
45,2013-10-10,4.3825,110458
46,2013-10-09,4.435,106370
47,2013-10-08,4.4175,127958
48,2013-10-07,4.4925,148378
49,2013-10-04,4.4325,80706
50,2013-10-03,4.3925,97170
51,2013-10-02,4.39,110682
52,2013-10-01,4.39,162610
53,2013-09-30,4.415,231380
54,2013-09-27,4.54,96327
55,2013-09-26,4.5675,81835
56,2013-09-25,4.5475,102257
57,2013-09-24,4.4875,102415
58,2013-09-23,4.5325,85790
59,2013-09-20,4.51,117384
60,2013-09-19,4.595,118125
61,2013-09-18,4.5625,98955
62,2013-09-17,4.54,142922
63,2013-09-16,4.565,96537
64,2013-09-13,4.59,95246
65,2013-09-12,4.6625,201302
66,2013-09-11,4.725,110477
67,2013-09-10,4.69,112857
68,2013-09-09,4.635,93541
69,2013-09-06,4.6825,96575
70,2013-09-05,4.61,128939
71,2013-09-04,4.695,116675
72,2013-09-03,4.7525,170017
73,2013-08-30,4.82,102569
74,2013-08-29,4.815,124245
75,2013-08-28,4.8075,135514
76,2013-08-27,4.8625,184350
77,2013-08-26,5.005,289110
78,2013-08-23,4.7,121543
