,Date,Close,Volume
0,2022-03-14,7.2825,66
1,2022-03-11,7.645,233
2,2022-03-10,7.5775,74
3,2022-03-09,7.35,188
4,2022-03-08,7.545,547
5,2022-03-07,7.4925,1309
6,2022-03-04,7.565,2186
7,2022-03-03,7.5125,3447
8,2022-03-02,7.39,3350
9,2022-03-01,7.3975,7258
10,2022-02-28,6.975,15651
11,2022-02-25,6.595,94802
12,2022-02-24,6.95,161611
13,2022-02-23,6.8375,154730
14,2022-02-22,6.7475,168824
15,2022-02-18,6.5425,154047
16,2022-02-17,6.5,121279
17,2022-02-16,6.47,126554
18,2022-02-15,6.38,177958
19,2022-02-14,6.5575,144923
20,2022-02-11,6.51,243969
21,2022-02-10,6.4175,372991
22,2022-02-09,6.4675,320406
23,2022-02-08,6.3225,200583
24,2022-02-07,6.3525,232607
25,2022-02-04,6.205,181430
26,2022-02-03,6.1675,215871
27,2022-02-02,6.225,275662
28,2022-02-01,6.3475,196298
29,2022-01-31,6.26,243891
30,2022-01-28,6.36,188658
31,2022-01-27,6.2525,151696
32,2022-01-26,6.27,172723
33,2022-01-25,6.2,298396
34,2022-01-24,6.21,194809
35,2022-01-21,6.1625,187471
36,2022-01-20,6.11,127683
37,2022-01-19,6.105,179943
38,2022-01-18,5.995,141742
39,2022-01-14,5.9625,140634
40,2022-01-13,5.875,186546
41,2022-01-12,5.99,181633
42,2022-01-11,6.01,128305
43,2022-01-10,5.9975,135265
44,2022-01-07,6.0675,140371
45,2022-01-06,6.0375,151442
46,2022-01-05,6.0225,148499
47,2022-01-04,6.095,210268
48,2022-01-03,5.8925,146023
49,2021-12-31,5.9325,69868
50,2021-12-30,5.96,122776
51,2021-12-29,6.055,117570
52,2021-12-28,6.0475,134208
53,2021-12-27,6.1475,123211
54,2021-12-23,6.0575,108565
55,2021-12-22,6.025,154966
56,2021-12-21,5.9825,119312
57,2021-12-20,5.91,106042
58,2021-12-17,5.9325,129569
59,2021-12-16,5.9125,101262
60,2021-12-15,5.8575,138521
61,2021-12-14,5.9025,117292
62,2021-12-13,5.85,99598
63,2021-12-10,5.9,82767
64,2021-12-09,5.9175,146620
65,2021-12-08,5.8725,103323
66,2021-12-07,5.86,116946
67,2021-12-06,5.835,103539
68,2021-12-03,5.84,144119
69,2021-12-02,5.7675,168404
70,2021-12-01,5.715,146467
71,2021-11-30,5.675,263183
72,2021-11-29,5.8225,247451
73,2021-11-26,5.9175,179960
74,2021-11-24,5.855,260129
75,2021-11-23,5.8825,159453
76,2021-11-22,5.8425,155160
77,2021-11-19,5.77,98961
78,2021-11-18,5.7925,140698
79,2021-11-17,5.815,139075
80,2021-11-16,5.775,117168
81,2021-11-15,5.84,93300
82,2021-11-12,5.85,107374
83,2021-11-11,5.78,196461
84,2021-11-10,5.7875,132801
85,2021-11-09,5.6425,155208
86,2021-11-08,5.61,106777
87,2021-11-05,5.6225,126171
88,2021-11-04,5.6775,62742
89,2021-11-03,5.7225,67298
90,2021-11-02,5.8125,73354
91,2021-11-01,5.87,79099
92,2021-10-29,5.7625,56161
93,2021-10-28,5.7125,62907
94,2021-10-27,5.66,90522
95,2021-10-26,5.5225,54620
96,2021-10-25,5.4675,37948
97,2021-10-22,5.4675,37476
98,2021-10-21,5.415,57980
99,2021-10-20,5.4775,52009
100,2021-10-19,5.39,49732
101,2021-10-18,5.405,33491
102,2021-10-15,5.3425,45121
103,2021-10-14,5.2575,68585
104,2021-10-13,5.22,69387
105,2021-10-12,5.32,56169
106,2021-10-11,5.4225,40546
107,2021-10-08,5.395,38748
108,2021-10-07,5.43,38664
109,2021-10-06,5.41,45914
110,2021-10-05,5.46,47887
111,2021-10-04,5.4975,41834
112,2021-10-01,5.4975,43726
113,2021-09-30,5.445,56135
114,2021-09-29,5.47,33968
115,2021-09-28,5.405,31793
116,2021-09-27,5.47,30999
117,2021-09-24,5.345,16835
118,2021-09-23,5.37,18910
119,2021-09-22,5.33,30109
120,2021-09-21,5.25,28616
121,2021-09-20,5.2975,45656
122,2021-09-17,5.3425,36312
123,2021-09-16,5.3675,36680
124,2021-09-15,5.4075,50418
125,2021-09-14,5.2825,40215
126,2021-09-13,5.22,37211
127,2021-09-10,5.265,87298
128,2021-09-09,5.1925,66765
129,2021-09-08,5.1975,53801
130,2021-09-07,5.205,57042
131,2021-09-03,5.3325,47620
132,2021-09-02,5.34,65138
133,2021-09-01,5.3175,81237
134,2021-08-31,5.4275,71622
135,2021-08-30,5.5075,68266
136,2021-08-27,5.6025,23706
137,2021-08-26,5.5725,19881
138,2021-08-25,5.5875,31584
139,2021-08-24,5.5225,34319
140,2021-08-23,5.4325,25674
141,2021-08-20,5.445,30182
142,2021-08-19,5.5825,21317
143,2021-08-18,5.7225,17276
144,2021-08-17,5.71,16880
145,2021-08-16,5.7625,21804
146,2021-08-13,5.795,36332
147,2021-08-12,5.7975,66848
148,2021-08-11,5.67,26528
149,2021-08-10,5.61,25067
150,2021-08-09,5.6175,22667
151,2021-08-06,5.6475,28493
152,2021-08-05,5.61,38113
153,2021-08-04,5.55,26306
154,2021-08-03,5.6025,29509
155,2021-08-02,5.6725,18235
156,2021-07-30,5.5325,18891
157,2021-07-29,5.6425,15828
158,2021-07-28,5.5675,13880
159,2021-07-27,5.5375,16105
160,2021-07-26,5.545,12816
161,2021-07-23,5.51,17494
162,2021-07-22,5.6875,24673
163,2021-07-21,5.755,20989
164,2021-07-20,5.73,20671
165,2021-07-19,5.5975,20582
166,2021-07-16,5.595,21538
167,2021-07-15,5.64,19243
168,2021-07-14,5.665,18739
169,2021-07-13,5.4875,23350
170,2021-07-12,5.405,20405
171,2021-07-09,5.25,22197
172,2021-07-08,5.315,22560
173,2021-07-07,5.3875,38674
174,2021-07-06,5.4625,31537
175,2021-07-02,5.8625,23045
176,2021-07-01,5.95,38566
177,2021-06-30,5.955,63899
178,2021-06-29,5.555,22973
179,2021-06-28,5.5475,18894
180,2021-06-25,5.265,18496
181,2021-06-24,5.435,18319
182,2021-06-23,5.4275,19741
183,2021-06-22,5.46,14107
184,2021-06-21,5.64,15513
185,2021-06-18,5.7325,16318
186,2021-06-17,5.395,19220
187,2021-06-16,5.795,13255
188,2021-06-15,5.8075,16252
189,2021-06-14,5.88,15137
190,2021-06-11,6.16,14689
191,2021-06-10,6.22,18218
192,2021-06-09,6.1575,15461
193,2021-06-08,6.1475,22507
194,2021-06-07,6.085,27818
195,2021-06-04,5.98,11343
196,2021-06-03,5.7325,13432
197,2021-06-02,5.7925,11621
198,2021-06-01,5.8325,15470
199,2021-05-28,5.5225,11472
200,2021-05-27,5.615,10588
201,2021-05-26,5.2725,12231
202,2021-05-25,5.2225,10581
203,2021-05-24,5.465,4993
204,2021-05-21,5.5325,11720
205,2021-05-20,5.5825,18211
206,2021-05-19,5.4525,18952
207,2021-05-18,5.4925,17257
208,2021-05-17,5.4275,18957
209,2021-05-14,5.48,19536
210,2021-05-13,5.6375,21995
211,2021-05-12,5.98,19036
212,2021-05-11,6.16,10090
213,2021-05-10,6.14,25237
214,2021-05-07,6.4,31455
215,2021-05-06,6.2825,27497
216,2021-05-05,6.085,20055
217,2021-05-04,5.8475,15466
218,2021-05-03,5.68,18749
219,2021-04-30,5.685,22871
220,2021-04-29,5.52,18165
221,2021-04-28,5.5225,27702
222,2021-04-27,5.675,28442
223,2021-04-26,5.725,18513
224,2021-04-23,5.56,12944
225,2021-04-22,5.5825,16796
226,2021-04-21,5.4225,10269
227,2021-04-20,5.3525,9128
228,2021-04-19,5.27,4599
229,2021-04-16,5.19,4547
230,2021-04-15,5.1925,6242
231,2021-04-14,5.18,7928
232,2021-04-13,5.1125,12847
233,2021-04-12,5.0325,5296
234,2021-04-09,5.035,8705
235,2021-04-08,5.015,8884
236,2021-04-07,4.925,4828
237,2021-04-06,4.9075,4835
238,2021-04-05,4.96,11839
239,2021-04-02,4.9125,0
240,2021-04-01,4.9125,16244
241,2021-03-31,4.855,15780
242,2021-03-30,4.605,6148
243,2021-03-29,4.6925,4498
244,2021-03-26,4.7475,3477
245,2021-03-25,4.735,4128
246,2021-03-24,4.7675,3316
247,2021-03-23,4.7775,4342
248,2021-03-22,4.76,4806
249,2021-03-19,4.7925,5630
250,2021-03-18,4.76,8166
251,2021-03-17,4.835,4821
252,2021-03-16,4.8575,6151
253,2021-03-15,4.8625,8842
254,2021-03-12,4.865,5879
255,2021-03-11,4.9075,3815
256,2021-03-10,4.875,8798
257,2021-03-09,4.92,9105
258,2021-03-08,4.89,12917
259,2021-03-05,4.89,6221
260,2021-03-04,4.8325,8102
261,2021-03-03,4.8125,5705
262,2021-03-02,4.835,6621
263,2021-03-01,4.765,6010
264,2021-02-26,4.785,9281
265,2021-02-25,4.815,8074
266,2021-02-24,4.835,3246
267,2021-02-23,4.7675,4242
268,2021-02-22,4.7675,3808
269,2021-02-19,4.6775,3635
270,2021-02-18,4.6675,2268
271,2021-02-17,4.67,3774
272,2021-02-16,4.645,2660
273,2021-02-12,4.555,2941
274,2021-02-11,4.595,2736
275,2021-02-10,4.5525,5676
276,2021-02-09,4.6275,4611
277,2021-02-08,4.6475,3169
278,2021-02-05,4.5875,3323
279,2021-02-04,4.58,2299
280,2021-02-03,4.57,3551
281,2021-02-02,4.53,2593
282,2021-02-01,4.5325,2028
283,2021-01-29,4.5025,13015
284,2021-01-28,4.4425,4566
285,2021-01-27,4.48,4558
286,2021-01-26,4.5025,4930
287,2021-01-25,4.415,3090
288,2021-01-22,4.375,5183
289,2021-01-21,4.5525,2814
290,2021-01-20,4.5525,4633
291,2021-01-19,4.6125,5178
292,2021-01-15,4.655,4430
293,2021-01-14,4.6275,3783
294,2021-01-13,4.575,6032
295,2021-01-12,4.62,7568
296,2021-01-11,4.47,5301
297,2021-01-08,4.4575,3391
298,2021-01-07,4.4675,2584
299,2021-01-06,4.4725,3539
300,2021-01-05,4.4375,3244
301,2021-01-04,4.405,4857
302,2020-12-31,4.4025,2412
303,2020-12-30,4.3875,2281
304,2020-12-29,4.365,9432
305,2020-12-28,4.3075,1400
306,2020-12-24,4.2875,562
307,2020-12-23,4.275,2385
308,2020-12-22,4.245,1911
309,2020-12-21,4.25,1250
310,2020-12-18,4.235,2394
311,2020-12-17,4.2025,1520
312,2020-12-16,4.19,988
313,2020-12-15,4.18,1057
314,2020-12-14,4.17,843
315,2020-12-11,4.1775,1566
316,2020-12-10,4.15,2392
317,2020-12-09,4.1625,1022
318,2020-12-08,4.145,1526
319,2020-12-07,4.1675,1554
320,2020-12-04,4.1575,1588
321,2020-12-03,4.1625,1765
322,2020-12-02,4.135,3421
323,2020-12-01,4.125,2619
324,2020-11-30,4.14,2958
325,2020-11-27,4.1925,715
326,2020-11-25,4.16,2566
327,2020-11-24,4.17,1417
328,2020-11-23,4.1525,729
329,2020-11-20,4.12,878
330,2020-11-19,4.115,725
331,2020-11-18,4.1275,1066
332,2020-11-17,4.1175,538
333,2020-11-16,4.12,748
334,2020-11-13,4.09,2730
335,2020-11-12,4.0775,2585
336,2020-11-11,4.1025,1745
337,2020-11-10,4.11,2687
338,2020-11-09,4.0275,596
339,2020-11-06,4.0025,1001
340,2020-11-05,4.005,1559
341,2020-11-04,3.9875,781
342,2020-11-03,3.9575,791
343,2020-11-02,3.94,730
344,2020-10-30,3.935,1076
345,2020-10-29,3.9025,1520
346,2020-10-28,3.895,1091
347,2020-10-27,3.9725,1103
348,2020-10-26,3.9775,623
349,2020-10-23,4,527
350,2020-10-22,4.02,650
351,2020-10-21,4.0525,2085
352,2020-10-20,4.07,1993
353,2020-10-19,4.055,741
354,2020-10-16,4.0325,877
355,2020-10-15,4.025,1330
356,2020-10-14,4.01,678
357,2020-10-13,4.0225,629
358,2020-10-12,4,639
359,2020-10-09,4.04,1102
360,2020-10-08,4,648
361,2020-10-07,4.0275,914
362,2020-10-06,4.025,423
363,2020-10-05,3.995,412
364,2020-10-02,3.9925,2434
365,2020-10-01,4.0075,2347
366,2020-09-30,3.985,2131
367,2020-09-29,3.905,841
368,2020-09-28,3.9275,638
369,2020-09-25,3.92,513
370,2020-09-24,3.915,748
371,2020-09-23,3.95,513
372,2020-09-22,3.9575,957
373,2020-09-21,3.9625,916
374,2020-09-18,4.0075,1202
375,2020-09-17,3.9775,1124
376,2020-09-16,3.975,800
377,2020-09-15,3.95,428
378,2020-09-14,3.9825,283
