,Date,Close,Volume
0,2019-08-30,1.3855,0
1,2019-08-29,1.3875,280
2,2019-08-28,1.3875,667
3,2019-08-27,1.3855,757
4,2019-08-26,1.3865,738
5,2019-08-23,1.3735,1029
6,2019-08-22,1.384,891
7,2019-08-21,1.37375,678
8,2019-08-20,1.363,1319
9,2019-08-19,1.35675,754
10,2019-08-16,1.34575,659
11,2019-08-15,1.35775,2102
12,2019-08-14,1.34475,2286
13,2019-08-13,1.27725,2103
14,2019-08-12,1.344,866
15,2019-08-09,1.389,968
16,2019-08-08,1.3985,832
17,2019-08-07,1.3955,1277
18,2019-08-06,1.39975,1633
19,2019-08-05,1.40525,3105
20,2019-08-02,1.39625,2412
21,2019-08-01,1.41225,2877
22,2019-07-31,1.41525,2594
23,2019-07-30,1.431,2821
24,2019-07-29,1.423,3915
25,2019-07-26,1.43725,4989
26,2019-07-25,1.428,3715
27,2019-07-24,1.42825,2598
28,2019-07-23,1.422,3281
29,2019-07-22,1.42175,4238
30,2019-07-19,1.39975,3727
31,2019-07-18,1.39425,3300
32,2019-07-17,1.40575,3901
33,2019-07-16,1.4105,3633
34,2019-07-15,1.4165,4098
35,2019-07-12,1.416,6962
36,2019-07-11,1.42625,6386
37,2019-07-10,1.4235,7863
38,2019-07-09,1.42875,11168
39,2019-07-08,1.389,6533
40,2019-07-05,1.38825,4333
41,2019-07-03,1.36575,4250
42,2019-07-02,1.38375,5420
43,2019-07-01,1.37025,6750
44,2019-06-28,1.3685,9522
45,2019-06-27,1.358,5535
46,2019-06-26,1.35825,6270
47,2019-06-25,1.31325,4183
48,2019-06-24,1.31775,5791
49,2019-06-21,1.33675,5408
50,2019-06-20,1.347,4525
51,2019-06-19,1.36525,3888
52,2019-06-18,1.3725,4062
53,2019-06-17,1.36925,6817
54,2019-06-14,1.35525,4440
55,2019-06-13,1.36225,6183
56,2019-06-12,1.378,7857
57,2019-06-11,1.38125,5386
58,2019-06-10,1.39825,8827
59,2019-06-07,1.3725,5274
60,2019-06-06,1.39275,6142
61,2019-06-05,1.3945,7364
62,2019-06-04,1.3745,7507
63,2019-06-03,1.335,10196
64,2019-05-31,1.33125,11222
65,2019-05-30,1.38225,7394
66,2019-05-29,1.42725,8865
67,2019-05-28,1.42225,7316
68,2019-05-24,1.43225,4873
69,2019-05-23,1.43025,4579
70,2019-05-22,1.426,3676
71,2019-05-21,1.43,6072
72,2019-05-20,1.44775,5975
73,2019-05-17,1.455,6414
74,2019-05-16,1.43325,6613
75,2019-05-15,1.42275,5766
76,2019-05-14,1.425,7546
77,2019-05-13,1.431,8642
78,2019-05-10,1.46825,8062
79,2019-05-09,1.44475,9408
80,2019-05-08,1.43875,6205
81,2019-05-07,1.456,7194
82,2019-05-06,1.4435,9268
83,2019-05-03,1.46375,7632
84,2019-05-02,1.479,8012
85,2019-05-01,1.49225,7111
86,2019-04-30,1.4915,9000
87,2019-04-29,1.51075,8901
88,2019-04-26,1.5285,9931
89,2019-04-25,1.5325,7991
90,2019-04-24,1.56725,7904
91,2019-04-23,1.597,5830
92,2019-04-22,1.59625,6002
93,2019-04-18,1.60675,7303
94,2019-04-17,1.6045,4777
95,2019-04-16,1.602,6353
96,2019-04-15,1.5915,5150
97,2019-04-12,1.587,4916
98,2019-04-11,1.5765,6584
99,2019-04-10,1.57025,5736
100,2019-04-09,1.576,5673
101,2019-04-08,1.577,7587
102,2019-04-05,1.56725,7969
103,2019-04-04,1.572,7506
104,2019-04-03,1.5435,5437
105,2019-04-02,1.5525,4695
106,2019-04-01,1.567,4031
107,2019-03-29,1.5625,3582
108,2019-03-28,1.5685,2984
109,2019-03-27,1.56225,2499
110,2019-03-26,1.5615,3125
111,2019-03-25,1.572,3895
112,2019-03-22,1.59325,4168
113,2019-03-21,1.588,4399
114,2019-03-20,1.57525,4448
115,2019-03-19,1.55575,3176
116,2019-03-18,1.53875,2009
117,2019-03-15,1.5355,2282
118,2019-03-14,1.52025,1429
119,2019-03-13,1.5145,2235
120,2019-03-12,1.51525,3209
121,2019-03-11,1.525,2240
122,2019-03-08,1.527,2062
123,2019-03-07,1.518,2298
124,2019-03-06,1.50275,2166
125,2019-03-05,1.51325,2232
126,2019-03-04,1.52375,2695
127,2019-03-01,1.514,2434
128,2019-02-28,1.516,1848
129,2019-02-27,1.52125,997
130,2019-02-26,1.52,1159
131,2019-02-25,1.513,1512
132,2019-02-22,1.5105,850
133,2019-02-21,1.512,902
134,2019-02-20,1.51025,499
135,2019-02-19,1.50975,1063
136,2019-02-15,1.5045,766
137,2019-02-14,1.51225,931
138,2019-02-13,1.508,995
139,2019-02-12,1.51575,1000
140,2019-02-11,1.51625,704
141,2019-02-08,1.509,711
142,2019-02-07,1.50075,733
143,2019-02-06,1.49675,602
144,2019-02-05,1.50125,661
145,2019-02-04,1.503,1288
146,2019-02-01,1.487,856
147,2019-01-31,1.48925,1411
148,2019-01-30,1.50425,295
149,2019-01-29,1.50275,387
150,2019-01-28,1.50075,751
151,2019-01-25,1.49375,555
152,2019-01-24,1.49725,439
153,2019-01-23,1.49275,649
154,2019-01-22,1.47875,505
155,2019-01-18,1.493,529
156,2019-01-17,1.4915,877
157,2019-01-16,1.50125,528
158,2019-01-15,1.49675,591
159,2019-01-14,1.4925,751
160,2019-01-11,1.499,633
161,2019-01-10,1.5,480
162,2019-01-09,1.50025,536
163,2019-01-08,1.507,1070
164,2019-01-07,1.495,573
165,2019-01-04,1.485,656
166,2019-01-03,1.5005,490
167,2019-01-02,1.51225,565
168,2018-12-31,1.512,269
169,2018-12-28,1.50875,249
170,2018-12-27,1.5085,457
171,2018-12-26,1.50625,171
172,2018-12-24,1.50425,271
173,2018-12-21,1.49775,275
174,2018-12-20,1.4985,316
175,2018-12-19,1.489,289
176,2018-12-18,1.49175,413
177,2018-12-17,1.48425,394
178,2018-12-14,1.49825,278
179,2018-12-13,1.4995,371
180,2018-12-12,1.495,447
181,2018-12-11,1.49075,403
182,2018-12-10,1.47625,217
183,2018-12-07,1.471,430
184,2018-12-06,1.471,385
185,2018-12-05,1.484,248
186,2018-12-04,1.47375,435
187,2018-12-03,1.466,351
188,2018-11-30,1.48175,230
189,2018-11-29,1.487,449
190,2018-11-28,1.49825,209
191,2018-11-27,1.50325,199
192,2018-11-26,1.506,154
193,2018-11-23,1.5045,118
194,2018-11-21,1.496,657
195,2018-11-20,1.4875,115
196,2018-11-19,1.48925,42
197,2018-11-16,1.48375,248
198,2018-11-15,1.4905,225
199,2018-11-14,1.482,269
200,2018-11-13,1.48825,500
201,2018-11-12,1.468,280
202,2018-11-09,1.4765,190
203,2018-11-08,1.4955,217
204,2018-11-07,1.494,437
205,2018-11-06,1.50375,250
206,2018-11-05,1.5065,253
207,2018-11-02,1.5285,196
208,2018-11-01,1.531,176
