,Date,Close,Volume
0,2022-05-27,1.5472,0
1,2022-05-26,1.54575,465
2,2022-05-25,1.546,1118
3,2022-05-24,1.545,1018
4,2022-05-23,1.5345,838
5,2022-05-20,1.534,1367
6,2022-05-19,1.54125,1453
7,2022-05-18,1.5585,1350
8,2022-05-17,1.57175,849
9,2022-05-16,1.574,649
10,2022-05-13,1.57875,847
11,2022-05-12,1.56875,1139
12,2022-05-11,1.5815,1212
13,2022-05-10,1.58925,917
14,2022-05-09,1.598,1268
15,2022-05-06,1.5955,1503
16,2022-05-05,1.60325,1269
17,2022-05-04,1.6225,1519
18,2022-05-03,1.624,2086
19,2022-05-02,1.61425,2323
20,2022-04-29,1.5635,3015
21,2022-04-28,1.5795,2929
22,2022-04-27,1.5735,3315
23,2022-04-26,1.60725,1790
24,2022-04-25,1.613,3495
25,2022-04-22,1.63875,4755
26,2022-04-21,1.6485,4784
27,2022-04-20,1.62475,4836
28,2022-04-19,1.60775,5585
29,2022-04-18,1.5915,5281
30,2022-04-14,1.61775,4243
31,2022-04-13,1.6195,7050
32,2022-04-12,1.60925,6485
33,2022-04-11,1.599,7373
34,2022-04-08,1.59375,5814
35,2022-04-07,1.59475,7129
36,2022-04-06,1.5995,7095
37,2022-04-05,1.59,7731
38,2022-04-04,1.62475,5526
39,2022-04-01,1.66125,3811
40,2022-03-31,1.6655,4439
41,2022-03-30,1.689,4739
42,2022-03-29,1.694,6214
43,2022-03-28,1.65075,3068
44,2022-03-25,1.65325,3217
45,2022-03-24,1.665,4313
46,2022-03-23,1.658,4517
47,2022-03-22,1.65425,3034
48,2022-03-21,1.6575,3650
49,2022-03-18,1.6745,3484
50,2022-03-17,1.65875,2462
51,2022-03-16,1.67275,3631
52,2022-03-15,1.673,2696
53,2022-03-14,1.6745,4965
54,2022-03-11,1.63725,4298
55,2022-03-10,1.618,5330
56,2022-03-09,1.65925,5197
57,2022-03-08,1.663,5942
58,2022-03-07,1.649,5891
59,2022-03-04,1.6235,7828
60,2022-03-03,1.655,3624
61,2022-03-02,1.68,4780
62,2022-03-01,1.6525,5203
63,2022-02-28,1.678,5482
64,2022-02-25,1.706,3315
65,2022-02-24,1.69725,6931
66,2022-02-23,1.73675,2935
67,2022-02-22,1.74525,1997
68,2022-02-18,1.759,1671
69,2022-02-17,1.75725,1307
70,2022-02-16,1.7655,1952
71,2022-02-15,1.76925,2962
72,2022-02-14,1.7555,2276
73,2022-02-11,1.7475,2138
74,2022-02-10,1.75875,2960
75,2022-02-09,1.76725,2931
76,2022-02-08,1.759,2565
77,2022-02-07,1.74725,3208
78,2022-02-04,1.7535,1687
79,2022-02-03,1.75625,2977
80,2022-02-02,1.7575,2592
81,2022-02-01,1.73525,2715
82,2022-01-31,1.729,2667
83,2022-01-28,1.69925,2274
84,2022-01-27,1.69325,1164
85,2022-01-26,1.70125,2143
86,2022-01-25,1.692,1984
87,2022-01-24,1.70325,2920
88,2022-01-21,1.71925,1894
89,2022-01-20,1.728,1630
90,2022-01-19,1.7305,2133
91,2022-01-18,1.72175,1319
92,2022-01-14,1.72725,1521
93,2022-01-13,1.7265,1441
94,2022-01-12,1.71125,1493
95,2022-01-11,1.72275,1734
96,2022-01-10,1.7195,1435
97,2022-01-07,1.7325,1597
98,2022-01-06,1.73425,2048
99,2022-01-05,1.72125,1403
100,2022-01-04,1.72075,1680
101,2022-01-03,1.742,1059
102,2021-12-31,1.744,991
103,2021-12-30,1.7365,1633
104,2021-12-29,1.7295,1128
105,2021-12-28,1.709,856
106,2021-12-27,1.69575,589
107,2021-12-23,1.699,1040
108,2021-12-22,1.68275,796
109,2021-12-21,1.67975,864
110,2021-12-20,1.6625,1138
111,2021-12-17,1.6725,1225
112,2021-12-16,1.6935,685
113,2021-12-15,1.692,607
114,2021-12-14,1.7105,490
115,2021-12-13,1.71275,802
116,2021-12-10,1.701,731
117,2021-12-09,1.69725,773
118,2021-12-08,1.7025,894
119,2021-12-07,1.71825,893
120,2021-12-06,1.72175,682
121,2021-12-03,1.7125,807
122,2021-12-02,1.72325,824
123,2021-12-01,1.71825,1333
124,2021-11-30,1.70225,1158
125,2021-11-29,1.6985,1282
126,2021-11-26,1.7105,1061
127,2021-11-24,1.71075,1136
128,2021-11-23,1.696,682
129,2021-11-22,1.68425,529
130,2021-11-19,1.67625,448
131,2021-11-18,1.6775,789
132,2021-11-17,1.6545,608
133,2021-11-16,1.6505,586
134,2021-11-15,1.64,234
135,2021-11-12,1.63475,687
136,2021-11-11,1.646,783
137,2021-11-10,1.6405,1065
138,2021-11-09,1.657,666
139,2021-11-08,1.66425,392
140,2021-11-05,1.6605,559
141,2021-11-04,1.65025,599
142,2021-11-03,1.6585,653
143,2021-11-02,1.64425,716
144,2021-11-01,1.61025,841
145,2021-10-29,1.63225,317
146,2021-10-28,1.643,439
147,2021-10-27,1.65925,326
148,2021-10-26,1.67225,242
149,2021-10-25,1.65925,438
150,2021-10-22,1.64575,413
151,2021-10-21,1.667,368
152,2021-10-20,1.666,492
153,2021-10-19,1.65425,413
154,2021-10-18,1.64675,400
155,2021-10-15,1.66075,202
156,2021-10-14,1.66775,217
157,2021-10-13,1.6605,507
158,2021-10-12,1.66675,332
159,2021-10-11,1.663,288
160,2021-10-08,1.6555,416
161,2021-10-07,1.66075,656
162,2021-10-06,1.64425,264
163,2021-10-05,1.6345,271
164,2021-10-04,1.6245,176
165,2021-10-01,1.6195,267
166,2021-09-30,1.617,325
167,2021-09-29,1.63875,195
168,2021-09-28,1.64825,573
169,2021-09-27,1.636,462
170,2021-09-24,1.64425,240
171,2021-09-23,1.63475,193
172,2021-09-22,1.63525,193
173,2021-09-21,1.62275,153
174,2021-09-20,1.6185,164
175,2021-09-17,1.619,223
176,2021-09-16,1.625,266
177,2021-09-15,1.62425,208
178,2021-09-14,1.63425,325
179,2021-09-13,1.60025,150
180,2021-09-10,1.62075,237
181,2021-09-09,1.633,150
182,2021-09-08,1.64225,154
183,2021-09-07,1.66,210
184,2021-09-03,1.6805,71
185,2021-09-02,1.702,208
186,2021-09-01,1.72,145
187,2021-08-31,1.70575,106
188,2021-08-30,1.705,117
189,2021-08-27,1.704,66
190,2021-08-26,1.7005,120
191,2021-08-25,1.71225,40
192,2021-08-24,1.7105,123
193,2021-08-23,1.7235,339
194,2021-08-20,1.699,171
195,2021-08-19,1.68925,127
196,2021-08-18,1.692,98
197,2021-08-17,1.6735,32
198,2021-08-16,1.6865,21
199,2021-08-13,1.687,18
200,2021-08-12,1.673,61
201,2021-08-11,1.67625,21
202,2021-08-10,1.6875,26
203,2021-08-09,1.681,60
204,2021-08-06,1.6815,89
205,2021-08-05,1.6735,25
206,2021-08-04,1.68425,39
207,2021-08-03,1.6775,81
208,2021-08-02,1.68025,190
209,2021-07-30,1.66975,34
210,2021-07-29,1.68,28
211,2021-07-28,1.6885,51
212,2021-07-27,1.686,51
213,2021-07-26,1.686,147
214,2021-07-23,1.68,93
215,2021-07-22,1.67025,89
216,2021-07-21,1.65375,90
217,2021-07-20,1.64325,52
218,2021-07-19,1.645,29
219,2021-07-16,1.64325,14
220,2021-07-15,1.655,6
221,2021-07-14,1.6545,14
222,2021-07-13,1.67,12
