,Date,Close,Volume
0,2016-04-28,1.45525,358
1,2016-04-27,1.463,834
2,2016-04-26,1.46575,768
3,2016-04-25,1.46025,1268
4,2016-04-22,1.4795,760
5,2016-04-21,1.4945,601
6,2016-04-20,1.494,788
7,2016-04-19,1.50175,1098
8,2016-04-18,1.50575,1509
9,2016-04-15,1.55075,369
10,2016-04-14,1.54925,574
11,2016-04-13,1.548,666
12,2016-04-12,1.55275,669
13,2016-04-11,1.5555,454
14,2016-04-08,1.559,1432
15,2016-04-07,1.5415,1646
16,2016-04-06,1.53175,1808
17,2016-04-05,1.52625,2317
18,2016-04-04,1.56675,1191
19,2016-04-01,1.562,1930
20,2016-03-31,1.57075,2615
21,2016-03-30,1.52575,3358
22,2016-03-29,1.56075,2045
23,2016-03-28,1.55575,2219
24,2016-03-24,1.55825,3529
25,2016-03-23,1.5555,4540
26,2016-03-22,1.5685,5636
27,2016-03-21,1.57975,4318
28,2016-03-18,1.622,4061
29,2016-03-17,1.65175,2818
30,2016-03-16,1.65475,4161
31,2016-03-15,1.648,3673
32,2016-03-14,1.62575,2497
33,2016-03-11,1.62725,6733
34,2016-03-10,1.616,5645
35,2016-03-09,1.58725,3386
36,2016-03-08,1.58775,4611
37,2016-03-07,1.5785,4724
38,2016-03-04,1.58225,3623
39,2016-03-03,1.56925,3344
40,2016-03-02,1.57825,3332
41,2016-03-01,1.5795,4283
42,2016-02-29,1.59075,2939
43,2016-02-26,1.5885,3436
44,2016-02-25,1.59275,3311
45,2016-02-24,1.57925,3207
46,2016-02-23,1.5655,2012
47,2016-02-22,1.54575,2579
48,2016-02-19,1.54625,1409
49,2016-02-18,1.555,1752
50,2016-02-17,1.55175,3111
51,2016-02-16,1.5395,2762
52,2016-02-12,1.495,1962
53,2016-02-11,1.4985,4601
54,2016-02-10,1.5135,3413
55,2016-02-09,1.491,5029
56,2016-02-08,1.48975,2641
57,2016-02-05,1.53475,3890
58,2016-02-04,1.56025,2211
59,2016-02-03,1.573,1684
60,2016-02-02,1.57,1167
61,2016-02-01,1.569,2417
62,2016-01-29,1.56675,2330
63,2016-01-28,1.5895,1020
64,2016-01-27,1.596,1972
65,2016-01-26,1.5865,1331
66,2016-01-25,1.57325,1928
67,2016-01-22,1.57825,2322
68,2016-01-21,1.5445,1804
69,2016-01-20,1.49975,2222
70,2016-01-19,1.528,1631
71,2016-01-15,1.5085,1252
72,2016-01-14,1.5535,1430
73,2016-01-13,1.57275,1028
74,2016-01-12,1.569,1138
75,2016-01-11,1.568,1301
76,2016-01-08,1.57375,2495
77,2016-01-07,1.60825,1275
78,2016-01-06,1.65325,1148
79,2016-01-05,1.6475,981
80,2016-01-04,1.64475,1733
81,2015-12-31,1.63525,683
82,2015-12-30,1.62225,987
83,2015-12-29,1.594,685
84,2015-12-28,1.59875,832
85,2015-12-24,1.6065,665
86,2015-12-23,1.60425,1698
87,2015-12-22,1.56575,1099
88,2015-12-21,1.551,1373
89,2015-12-18,1.48675,472
90,2015-12-17,1.44175,1697
91,2015-12-16,1.46875,736
92,2015-12-15,1.475,1075
93,2015-12-14,1.473,718
94,2015-12-11,1.51075,1050
95,2015-12-10,1.5215,1751
96,2015-12-09,1.49725,1518
97,2015-12-08,1.52675,1685
98,2015-12-07,1.55125,1253
99,2015-12-04,1.584,500
100,2015-12-03,1.589,1133
101,2015-12-02,1.599,749
102,2015-12-01,1.63625,1585
103,2015-11-30,1.6195,703
104,2015-11-27,1.65125,281
105,2015-11-25,1.64675,217
106,2015-11-24,1.64575,495
107,2015-11-23,1.65025,656
108,2015-11-20,1.636,693
109,2015-11-19,1.6215,444
110,2015-11-18,1.64025,988
111,2015-11-17,1.6065,1007
112,2015-11-16,1.5865,893
113,2015-11-13,1.624,811
114,2015-11-12,1.658,1606
115,2015-11-11,1.66275,925
116,2015-11-10,1.61775,1873
117,2015-11-09,1.663,1272
118,2015-11-06,1.70575,965
119,2015-11-05,1.7105,1277
120,2015-11-04,1.7475,283
121,2015-11-03,1.7925,191
122,2015-11-02,1.8,225
123,2015-10-30,1.797,343
124,2015-10-29,1.814,302
125,2015-10-28,1.81975,477
126,2015-10-27,1.7815,476
127,2015-10-26,1.80425,280
128,2015-10-23,1.824,441
129,2015-10-22,1.82875,286
130,2015-10-21,1.81375,99
131,2015-10-20,1.8115,187
132,2015-10-19,1.81275,256
133,2015-10-16,1.79775,258
134,2015-10-15,1.76775,187
135,2015-10-14,1.78875,289
136,2015-10-13,1.7925,248
137,2015-10-12,1.793,306
138,2015-10-09,1.78675,284
139,2015-10-08,1.77925,445
140,2015-10-07,1.761,423
141,2015-10-06,1.7265,462
142,2015-10-05,1.6815,261
143,2015-10-02,1.68925,228
144,2015-10-01,1.66525,335
145,2015-09-30,1.6605,420
146,2015-09-29,1.69125,205
147,2015-09-28,1.73625,175
148,2015-09-25,1.74625,234
149,2015-09-24,1.70125,439
150,2015-09-23,1.71975,243
151,2015-09-22,1.76475,320
152,2015-09-21,1.77375,262
153,2015-09-18,1.7675,153
154,2015-09-17,1.798,72
155,2015-09-16,1.80375,137
156,2015-09-15,1.842,55
157,2015-09-14,1.8645,110
158,2015-09-11,1.86175,206
159,2015-09-10,1.8855,120
160,2015-09-09,1.8785,100
161,2015-09-08,1.882,69
162,2015-09-04,1.843,86
163,2015-09-03,1.8575,65
164,2015-09-02,1.8565,100
165,2015-09-01,1.8425,173
166,2015-08-31,1.871,125
167,2015-08-28,1.89325,153
168,2015-08-27,1.8785,93
169,2015-08-26,1.85325,48
170,2015-08-25,1.86875,63
171,2015-08-24,1.861,45
172,2015-08-21,1.8915,128
173,2015-08-20,1.93325,63
174,2015-08-19,1.927,15
175,2015-08-18,1.95675,40
176,2015-08-17,1.95475,19
177,2015-08-14,1.96375,12
178,2015-08-13,1.971,37
179,2015-08-12,1.97575,48
180,2015-08-11,1.98325,24
181,2015-08-10,1.98875,20
182,2015-08-07,1.98575,72
183,2015-08-06,1.99025,26
184,2015-08-05,1.9855,126
185,2015-08-04,1.988,28
186,2015-08-03,1.99525,22
187,2015-07-31,1.9665,67
188,2015-07-30,1.98225,48
189,2015-07-29,1.98225,42
190,2015-07-28,1.97275,18
191,2015-07-27,1.9555,55
192,2015-07-24,1.9695,15
193,2015-07-23,1.967,23
194,2015-07-22,1.9985,62
195,2015-07-21,2.004,16
196,2015-07-20,2.03675,27
197,2015-07-17,2.03525,48
198,2015-07-16,2.0185,25
199,2015-07-15,2.03275,66
200,2015-07-14,2.032,24
201,2015-07-13,2.0095,34
202,2015-07-10,2.014,22
203,2015-07-09,2.0185,21
204,2015-07-08,2.03225,14
205,2015-07-07,2.0565,14
206,2015-07-06,2.0595,0
207,2015-07-02,2.06,12
208,2015-07-01,2.06425,55
209,2015-06-30,2.04,13
210,2015-06-29,2.066,9
211,2015-06-26,2.055,20
212,2015-06-25,2.06,24
