,Date,Close,Volume
0,2019-11-22,1.4548,0
1,2019-11-21,1.45525,714
2,2019-11-20,1.466,667
3,2019-11-19,1.466,962
4,2019-11-18,1.46375,760
5,2019-11-15,1.4625,1115
6,2019-11-14,1.46625,710
7,2019-11-13,1.45575,2013
8,2019-11-12,1.478,1181
9,2019-11-11,1.47575,1324
10,2019-11-08,1.47,761
11,2019-11-07,1.46775,1863
12,2019-11-06,1.468,2144
13,2019-11-05,1.4785,2144
14,2019-11-04,1.49075,842
15,2019-11-01,1.49125,2021
16,2019-10-31,1.476,2205
17,2019-10-30,1.47875,2022
18,2019-10-29,1.45475,1141
19,2019-10-28,1.45725,1738
20,2019-10-25,1.45375,1797
21,2019-10-24,1.44175,1795
22,2019-10-23,1.4475,1800
23,2019-10-22,1.435,2512
24,2019-10-21,1.4285,2815
25,2019-10-18,1.4285,5973
26,2019-10-17,1.44325,6812
27,2019-10-16,1.45925,4673
28,2019-10-15,1.46075,4057
29,2019-10-14,1.46075,4936
30,2019-10-11,1.4425,5956
31,2019-10-10,1.44125,8258
32,2019-10-09,1.4425,10615
33,2019-10-08,1.4125,6245
34,2019-10-07,1.40925,6253
35,2019-10-04,1.41375,4207
36,2019-10-03,1.421,4109
37,2019-10-02,1.41675,5403
38,2019-10-01,1.40175,6266
39,2019-09-30,1.41925,6342
40,2019-09-27,1.42975,7527
41,2019-09-26,1.4145,4386
42,2019-09-25,1.41125,3086
43,2019-09-24,1.402,4218
44,2019-09-23,1.39725,5180
45,2019-09-20,1.37025,2890
46,2019-09-19,1.3725,3387
47,2019-09-18,1.363,4059
48,2019-09-17,1.3505,6004
49,2019-09-16,1.33175,3308
50,2019-09-13,1.34025,5356
51,2019-09-12,1.339,5725
52,2019-09-11,1.3355,6344
53,2019-09-10,1.307,6968
54,2019-09-09,1.288,6228
55,2019-09-06,1.30375,3601
56,2019-09-05,1.31575,3731
57,2019-09-04,1.32075,3525
58,2019-09-03,1.31025,4809
59,2019-08-30,1.30325,3398
60,2019-08-29,1.31925,3609
61,2019-08-28,1.318,2086
62,2019-08-27,1.326,2058
63,2019-08-26,1.34025,2079
64,2019-08-23,1.323,2900
65,2019-08-22,1.35075,2512
66,2019-08-21,1.344,2397
67,2019-08-20,1.33475,1749
68,2019-08-19,1.329,1894
69,2019-08-16,1.3275,1384
70,2019-08-15,1.3365,2525
71,2019-08-14,1.334,4817
72,2019-08-13,1.28175,4891
73,2019-08-12,1.33775,1860
74,2019-08-09,1.38275,1565
75,2019-08-08,1.39475,1160
76,2019-08-07,1.389,1983
77,2019-08-06,1.387,2705
78,2019-08-05,1.391,3294
79,2019-08-02,1.38425,2155
80,2019-08-01,1.41675,2071
81,2019-07-31,1.42525,1482
82,2019-07-30,1.43525,1692
83,2019-07-29,1.424,1315
84,2019-07-26,1.433,1352
85,2019-07-25,1.43125,897
86,2019-07-24,1.429,1113
87,2019-07-23,1.4255,777
88,2019-07-22,1.4255,1520
89,2019-07-19,1.40225,677
90,2019-07-18,1.398,717
91,2019-07-17,1.41225,1207
92,2019-07-16,1.42225,799
93,2019-07-15,1.429,1015
94,2019-07-12,1.42625,1760
95,2019-07-11,1.43325,1191
96,2019-07-10,1.4275,1940
97,2019-07-09,1.4285,2026
98,2019-07-08,1.391,1437
99,2019-07-05,1.39225,953
100,2019-07-03,1.381,1300
101,2019-07-02,1.39875,1906
102,2019-07-01,1.383,1532
103,2019-06-28,1.36875,1828
104,2019-06-27,1.36575,772
105,2019-06-26,1.372,1378
106,2019-06-25,1.328,633
107,2019-06-24,1.32975,1335
108,2019-06-21,1.34875,1249
109,2019-06-20,1.362,1251
110,2019-06-19,1.37825,806
111,2019-06-18,1.37975,965
112,2019-06-17,1.37325,1071
113,2019-06-14,1.35875,970
114,2019-06-13,1.3665,1576
115,2019-06-12,1.3835,1879
116,2019-06-11,1.3935,1373
117,2019-06-10,1.39925,1242
118,2019-06-07,1.3735,1100
119,2019-06-06,1.4005,904
120,2019-06-05,1.39975,1396
121,2019-06-04,1.38175,1277
122,2019-06-03,1.3495,2580
123,2019-05-31,1.35,1892
124,2019-05-30,1.387,1786
125,2019-05-29,1.4305,1489
126,2019-05-28,1.432,1131
127,2019-05-24,1.4485,842
128,2019-05-23,1.45375,567
129,2019-05-22,1.45275,624
130,2019-05-21,1.45525,854
131,2019-05-20,1.4725,724
132,2019-05-17,1.478,1008
133,2019-05-16,1.454,1218
134,2019-05-15,1.44475,540
135,2019-05-14,1.4505,651
136,2019-05-13,1.45925,1167
137,2019-05-10,1.4935,788
138,2019-05-09,1.46525,856
139,2019-05-08,1.463,577
140,2019-05-07,1.4765,724
141,2019-05-06,1.47,896
142,2019-05-03,1.4825,817
143,2019-05-02,1.4945,882
144,2019-05-01,1.5155,788
145,2019-04-30,1.5205,755
146,2019-04-29,1.5385,1179
147,2019-04-26,1.54875,1339
148,2019-04-25,1.5525,798
149,2019-04-24,1.5835,950
150,2019-04-23,1.61125,463
151,2019-04-22,1.6085,493
152,2019-04-18,1.62175,553
153,2019-04-17,1.61925,484
154,2019-04-16,1.61,553
155,2019-04-15,1.599,318
156,2019-04-12,1.59575,407
157,2019-04-11,1.59225,582
158,2019-04-10,1.588,296
159,2019-04-09,1.592,327
160,2019-04-08,1.59275,532
161,2019-04-05,1.58825,505
