,Date,Close,Volume
0,2017-11-14,400.36104,0
1,2017-11-10,404.16305,0
2,2017-11-09,404.60604,0
3,2017-11-08,407.24444,0
4,2017-11-07,404.91277,0
5,2017-11-06,405.71967,0
6,2017-11-03,402.70926,10
7,2017-11-02,404.58909,2
8,2017-11-01,399.50314,65
9,2017-10-31,398.77491,1591
10,2017-10-30,394.87419,6632
11,2017-10-27,396.33341,8936
12,2017-10-26,395.45207,6709
13,2017-10-25,394.98555,11751
14,2017-10-24,395.646,17813
15,2017-10-23,397.21585,11888
16,2017-10-20,398.25535,15457
17,2017-10-19,401.82795,12305
18,2017-10-18,399.03885,15672
19,2017-10-17,397.57885,13343
20,2017-10-16,397.89238,15476
21,2017-10-13,398.91278,19008
22,2017-10-12,397.06825,21439
23,2017-10-11,394.8,17610
24,2017-10-10,396.28681,17153
25,2017-10-06,395.77689,12545
26,2017-10-05,394.39312,13037
27,2017-10-04,395.28922,11104
28,2017-10-03,394.82745,16399
29,2017-10-02,392.82289,17852
30,2017-09-29,394.42486,12203
31,2017-09-28,394.5972,8043
32,2017-09-27,396.53924,24613
33,2017-09-26,397.28682,17019
34,2017-09-25,401.18257,18542
35,2017-09-22,401.06995,13837
36,2017-09-21,399.14024,7022
37,2017-09-20,402.17037,9234
38,2017-09-19,400.83082,14980
39,2017-09-18,400.47413,10170
40,2017-09-15,400.83593,10559
41,2017-09-14,400.39335,11687
42,2017-09-13,398.73936,12989
43,2017-09-12,398.25701,19562
44,2017-09-11,400.54429,15806
45,2017-09-08,403.51022,9966
46,2017-09-07,405.13834,14541
47,2017-09-06,406.54129,15824
48,2017-09-05,401.84272,14551
49,2017-09-01,401.59897,14033
50,2017-08-31,398.77056,15987
51,2017-08-30,394.81611,15989
52,2017-08-29,398.17993,14381
53,2017-08-28,401.82502,9112
54,2017-08-25,401.55523,14538
55,2017-08-24,402.92192,14621
56,2017-08-23,404.36202,15495
57,2017-08-22,403.34262,7393
58,2017-08-21,401.6224,5841
59,2017-08-18,403.07056,7931
60,2017-08-17,395.13197,8073
61,2017-08-16,387.61702,8081
62,2017-08-15,387.50392,10904
63,2017-08-14,395.16764,11428
64,2017-08-11,399.60583,5578
65,2017-08-10,397.95597,20592
66,2017-08-09,402.42462,9589
67,2017-08-08,398.94288,6482
68,2017-08-04,395.24411,6265
69,2017-08-03,395.95767,8529
70,2017-08-02,399.33046,10610
71,2017-08-01,397.67015,12581
72,2017-07-31,407.27098,8040
73,2017-07-28,410.17603,11014
74,2017-07-27,402.3319,9160
75,2017-07-26,397.65007,17607
76,2017-07-25,391.52339,17019
77,2017-07-24,394.66326,16274
78,2017-07-21,402.29519,13011
79,2017-07-20,405.65888,10558
80,2017-07-19,402.84172,10225
81,2017-07-18,403.42975,11690
82,2017-07-17,399.24284,7324
83,2017-07-14,400.93259,10343
84,2017-07-13,394.5199,15651
85,2017-07-12,403.99277,20952
86,2017-07-11,407.76549,14563
87,2017-07-10,411.76927,18027
88,2017-07-07,402.22378,19508
89,2017-07-06,400.49444,20135
90,2017-07-05,393.37697,25368
91,2017-07-04,390.31934,14143
92,2017-06-30,383.34231,22233
93,2017-06-29,371.90019,18945
94,2017-06-28,369.4536,18520
95,2017-06-27,362.33422,11617
96,2017-06-26,357.97342,12767
97,2017-06-23,358.37104,14686
98,2017-06-22,357.60689,17437
99,2017-06-21,359.50506,10665
100,2017-06-20,364.28033,10624
101,2017-06-19,370.45162,8709
102,2017-06-16,368.98194,7258
103,2017-06-15,365.69579,8845
104,2017-06-14,364.66848,7436
105,2017-06-13,365.99184,13897
106,2017-06-12,365.54029,9583
107,2017-06-09,368.28397,11133
108,2017-06-08,367.00985,7264
109,2017-06-07,362.31777,6873
110,2017-06-06,363.2107,7718
111,2017-06-05,359.75067,13484
112,2017-06-02,356.93631,17631
113,2017-06-01,354.69294,11156
114,2017-05-31,356.74116,10645
115,2017-05-30,358.68112,9255
116,2017-05-29,362.19594,1264
117,2017-05-26,363.78491,7071
118,2017-05-25,366.77558,5213
119,2017-05-24,369.96065,3109
120,2017-05-23,371.03938,6106
121,2017-05-19,369.09333,9469
122,2017-05-18,366.59803,8119
123,2017-05-17,371.68467,6109
124,2017-05-16,372.43359,3617
125,2017-05-15,369.70541,3791
126,2017-05-12,367.3856,3739
127,2017-05-11,366.63504,7147
128,2017-05-10,369.06069,5131
129,2017-05-09,369.56996,5391
130,2017-05-08,369.89498,4106
131,2017-05-05,368.3596,12004
132,2017-05-04,365.39022,6786
133,2017-05-03,368.52081,6497
134,2017-05-02,367.63528,6826
135,2017-05-01,366.80328,4779
136,2017-04-28,365.78041,6124
137,2017-04-27,366.07732,3472
138,2017-04-26,364.95224,3575
139,2017-04-25,364.11086,5853
140,2017-04-24,366.11173,3865
141,2017-04-21,364.19479,8246
142,2017-04-20,366.21912,3445
143,2017-04-19,363.98069,2893
144,2017-04-18,362.65213,2661
145,2017-04-17,365.55823,1434
