,Date,Close,Volume
0,2016-07-14,369.13638,0
1,2016-07-13,369.86196,0
2,2016-07-12,363.94427,0
3,2016-07-11,356.38663,0
4,2016-07-08,358.21582,0
5,2016-07-07,355.36745,0
6,2016-07-06,369.06137,0
7,2016-07-05,372.89445,24
8,2016-07-04,379.15208,2
9,2016-06-30,374.0658,369
10,2016-06-29,368.30357,3061
11,2016-06-28,361.87782,2988
12,2016-06-27,359.18991,6721
13,2016-06-24,358.09612,4575
14,2016-06-23,370.15019,8448
15,2016-06-22,375.17586,9591
16,2016-06-21,377.72227,12115
17,2016-06-20,389.58301,12029
18,2016-06-17,396.53565,9932
19,2016-06-16,392.95079,11543
20,2016-06-15,403.37174,15282
21,2016-06-14,409.34899,8477
22,2016-06-13,412.60767,10397
23,2016-06-10,410.62044,8305
24,2016-06-09,410.51226,5418
25,2016-06-08,412.33868,10468
26,2016-06-07,404.84564,12007
27,2016-06-06,402.60044,14730
28,2016-06-03,396.8352,20105
29,2016-06-02,397.95138,15407
30,2016-06-01,395.02214,9138
31,2016-05-31,389.67781,14113
32,2016-05-30,392.47394,2505
33,2016-05-27,394.21894,21112
34,2016-05-26,396.79852,7749
35,2016-05-25,401.19257,9361
36,2016-05-24,395.88728,18790
37,2016-05-20,400.57878,11827
38,2016-05-19,398.88669,10306
39,2016-05-18,404.64576,12470
40,2016-05-17,400.49597,7903
41,2016-05-16,400.32591,7885
42,2016-05-13,398.79388,8762
43,2016-05-12,394.8702,22420
44,2016-05-11,402.55293,25069
45,2016-05-10,410.979,28184
46,2016-05-09,396.96946,12939
47,2016-05-06,394.94043,12522
48,2016-05-05,389.08355,9286
49,2016-05-04,389.54482,20187
50,2016-05-03,396.84791,15475
51,2016-05-02,398.93023,12567
52,2016-04-29,398.98065,12676
53,2016-04-28,396.63691,19229
54,2016-04-27,394.66603,15772
55,2016-04-26,396.70599,18385
56,2016-04-25,393.23451,16509
57,2016-04-22,388.20291,14397
58,2016-04-21,392.2956,24972
59,2016-04-20,390.70173,27022
60,2016-04-19,385.1314,18989
61,2016-04-18,377.46017,10739
62,2016-04-15,375.00974,12994
63,2016-04-14,377.60985,10302
64,2016-04-13,378.82813,11443
65,2016-04-12,374.78506,9334
66,2016-04-11,376.23072,8204
67,2016-04-08,373.74904,7918
68,2016-04-07,369.7798,8660
69,2016-04-06,372.46222,6535
70,2016-04-05,368.99248,5458
71,2016-04-04,373.92638,7296
72,2016-04-01,371.84697,9360
73,2016-03-31,371.37793,7271
74,2016-03-30,369.45471,4159
