,Date,Close,Volume
0,2014-05-14,464.7486,0
1,2014-05-13,468.77579,0
2,2014-05-12,457.89329,0
3,2014-05-09,454.34523,0
4,2014-05-08,455.75344,0
5,2014-05-07,444.54637,0
6,2014-05-06,443.47507,0
7,2014-05-05,446.83764,2
8,2014-05-02,449.32156,22
9,2014-05-01,437.17492,157
10,2014-04-30,442.28311,1703
11,2014-04-29,430.56569,4598
12,2014-04-28,437.28476,7001
13,2014-04-25,427.26449,6290
14,2014-04-24,410.15413,7968
15,2014-04-23,404.17044,10494
16,2014-04-22,409.28882,11062
17,2014-04-21,420.60826,12794
18,2014-04-17,426.76722,8019
19,2014-04-16,430.19451,7782
20,2014-04-15,428.90974,8390
21,2014-04-14,423.31904,6586
22,2014-04-11,420.7356,6800
23,2014-04-10,430.0632,9953
24,2014-04-09,434.71469,13540
25,2014-04-08,428.49295,11579
26,2014-04-07,420.35196,8404
27,2014-04-04,413.43528,5441
28,2014-04-03,415.57266,6039
29,2014-04-02,411.7167,13745
30,2014-04-01,413.86193,12535
31,2014-03-31,408.82326,7196
32,2014-03-28,410.11033,9901
33,2014-03-27,414.90324,9094
34,2014-03-26,412.53264,9478
35,2014-03-25,405.62069,9459
36,2014-03-24,400.50063,9188
37,2014-03-21,393.33869,16768
38,2014-03-20,404.94618,13708
39,2014-03-19,419.26523,6131
40,2014-03-18,418.12629,9218
41,2014-03-17,419.03383,7612
42,2014-03-14,415.29316,3813
43,2014-03-13,412.27515,5776
44,2014-03-12,408.65731,9704
45,2014-03-11,407.13385,7322
46,2014-03-10,399.67565,9118
47,2014-03-07,405.91471,11521
48,2014-03-06,416.54519,11041
49,2014-03-05,408.81528,15412
50,2014-03-04,404.30514,13393
51,2014-03-03,393.87387,9393
52,2014-02-28,389.08499,9159
53,2014-02-27,385.99012,11255
54,2014-02-26,382.50629,13791
55,2014-02-25,383.50478,11601
56,2014-02-24,381.07278,9068
57,2014-02-21,381.96692,13854
58,2014-02-20,379.31965,14265
59,2014-02-19,381.08572,10111
60,2014-02-18,382.05737,9716
61,2014-02-14,372.58476,17092
62,2014-02-13,368.8816,20337
63,2014-02-12,380.24579,11510
64,2014-02-11,386.89179,9350
65,2014-02-10,391.05235,11519
66,2014-02-07,394.88714,8072
67,2014-02-06,396.5829,8114
68,2014-02-05,394.78433,7949
69,2014-02-04,397.57839,9102
70,2014-02-03,393.51059,3749
71,2014-01-31,396.39964,10155
72,2014-01-30,390.41648,12098
73,2014-01-29,389.07819,7166
74,2014-01-28,391.12506,5125
75,2014-01-27,395.27758,6247
76,2014-01-24,392.91844,7157
77,2014-01-23,392.34836,7922
78,2014-01-22,395.0149,9391
79,2014-01-21,401.6229,6211
80,2014-01-20,405.74818,3739
81,2014-01-17,401.64159,8925
82,2014-01-16,401.04357,6397
83,2014-01-15,396.92702,9112
