,Date,Close,Volume
0,2022-11-14,675.28952,0
1,2022-11-10,669.13027,0
2,2022-11-09,671.36708,0
3,2022-11-08,669.67684,0
4,2022-11-07,673.92754,62
5,2022-11-04,685.71429,0
6,2022-11-03,664.02097,0
7,2022-11-02,667.40023,191
8,2022-11-01,674.74125,0
9,2022-10-31,677.46902,18
10,2022-10-28,667.3763,191
11,2022-10-27,666.32201,480
12,2022-10-26,690.3849,4469
13,2022-10-25,657.67087,7797
14,2022-10-24,650.91864,6683
15,2022-10-21,657.83697,6611
16,2022-10-20,645.1942,10629
17,2022-10-19,630.53723,19494
18,2022-10-18,624.33786,11408
19,2022-10-17,623.90607,9806
20,2022-10-14,621.1641,11250
21,2022-10-13,632.60411,17323
22,2022-10-12,626.34895,22881
23,2022-10-11,625.41855,17086
24,2022-10-07,633.64459,8880
25,2022-10-06,631.20722,9654
26,2022-10-05,639.99414,15780
27,2022-10-04,636.9469,27524
28,2022-10-03,632.91325,21046
29,2022-09-29,621.53487,22241
30,2022-09-28,614.78114,20027
31,2022-09-27,602.45604,12326
32,2022-09-26,600.72727,15216
33,2022-09-23,603.13835,14825
34,2022-09-22,607.78643,14053
35,2022-09-21,598.7014,25746
36,2022-09-20,588.72902,29584
37,2022-09-19,592.4085,10170
38,2022-09-16,596.85194,12593
39,2022-09-15,597.27273,13755
40,2022-09-14,606.75439,13710
41,2022-09-13,610.12562,13070
42,2022-09-12,616.52918,22241
43,2022-09-09,591.95579,10985
44,2022-09-08,587.05102,21748
45,2022-09-07,597.78065,24497
46,2022-09-06,607.76256,21466
47,2022-09-02,622.31531,12741
48,2022-09-01,616.59959,14899
49,2022-08-31,637.95342,11199
50,2022-08-30,644.07297,11026
51,2022-08-29,645.14888,11167
52,2022-08-26,657.24599,9340
53,2022-08-25,644.18173,10385
54,2022-08-24,649.87289,14316
55,2022-08-23,656.78097,12940
56,2022-08-22,649.08784,13898
57,2022-08-19,630.41134,12368
58,2022-08-18,629.06959,14496
59,2022-08-17,631.41596,12554
60,2022-08-16,632.35637,12585
61,2022-08-15,648.5732,12955
62,2022-08-12,675.22103,12576
