,Date,Close,Volume
0,2021-07-20,1.6565,2
1,2021-07-19,1.5525,5
2,2021-07-16,1.612,0
3,2021-07-15,1.569,35
4,2021-07-14,1.5645,4
5,2021-07-13,1.521,5
6,2021-07-12,1.5385,23
7,2021-07-09,1.513,3
8,2021-07-08,1.5205,2
9,2021-07-07,1.4975,0
10,2021-07-06,1.479,30
11,2021-07-02,1.5255,7
12,2021-07-01,1.56,37
13,2021-06-30,1.5935,36
14,2021-06-29,1.597,37
15,2021-06-28,1.6225,39
16,2021-06-25,1.5725,63
17,2021-06-24,1.524,61
18,2021-06-23,1.5315,157
19,2021-06-22,1.5125,309
20,2021-06-21,1.5235,5284
21,2021-06-18,1.499,10929
22,2021-06-17,1.4955,9829
23,2021-06-16,1.5335,11288
24,2021-06-15,1.512,19013
25,2021-06-14,1.541,25267
26,2021-06-11,1.5745,32759
27,2021-06-10,1.587,34667
28,2021-06-09,1.572,27098
29,2021-06-08,1.577,30120
30,2021-06-07,1.6015,31178
31,2021-06-04,1.6165,26824
32,2021-06-03,1.576,25907
33,2021-06-02,1.6115,18946
34,2021-06-01,1.6105,32562
35,2021-05-28,1.6235,30128
36,2021-05-27,1.5535,18912
37,2021-05-26,1.557,22600
38,2021-05-25,1.505,15427
39,2021-05-24,1.49,11455
40,2021-05-21,1.501,11426
41,2021-05-20,1.5095,14906
42,2021-05-19,1.5095,16271
43,2021-05-18,1.528,22294
44,2021-05-17,1.4575,14924
45,2021-05-14,1.45,16723
46,2021-05-13,1.464,16900
47,2021-05-12,1.465,19250
48,2021-05-11,1.501,20128
49,2021-05-10,1.4805,18900
50,2021-05-07,1.529,24251
51,2021-05-06,1.543,34404
52,2021-05-05,1.4985,31406
53,2021-05-04,1.4035,14982
54,2021-05-03,1.4025,15616
55,2021-04-30,1.4145,20416
56,2021-04-29,1.43,17427
57,2021-04-28,1.4585,17306
58,2021-04-27,1.459,28530
59,2021-04-26,1.4335,30562
60,2021-04-23,1.385,28485
61,2021-04-22,1.3615,15288
62,2021-04-21,1.342,22154
63,2021-04-20,1.3445,24097
64,2021-04-19,1.319,21209
65,2021-04-16,1.312,25402
66,2021-04-15,1.347,29044
67,2021-04-14,1.3405,28776
68,2021-04-13,1.3195,32995
69,2021-04-12,1.3,25559
70,2021-04-09,1.2915,22353
71,2021-04-08,1.2975,23108
72,2021-04-07,1.287,16036
73,2021-04-06,1.287,20842
74,2021-04-05,1.2405,11632
75,2021-04-01,1.2355,17865
76,2021-03-31,1.254,18072
77,2021-03-30,1.2465,13273
78,2021-03-29,1.2905,6396
79,2021-03-26,1.305,9605
80,2021-03-25,1.2865,11692
81,2021-03-24,1.2855,8855
82,2021-03-23,1.2965,6812
83,2021-03-22,1.321,8287
84,2021-03-19,1.3105,9383
85,2021-03-18,1.3195,8636
86,2021-03-17,1.355,3824
87,2021-03-16,1.3645,7127
88,2021-03-15,1.341,5768
89,2021-03-12,1.3495,4937
90,2021-03-11,1.3435,6349
91,2021-03-10,1.3285,10452
92,2021-03-09,1.324,11895
93,2021-03-08,1.3115,7379
94,2021-03-05,1.3085,9399
95,2021-03-04,1.3405,5867
96,2021-03-03,1.3475,9015
97,2021-03-02,1.358,6134
98,2021-03-01,1.3775,9647
99,2021-02-26,1.393,12469
100,2021-02-25,1.4185,9970
101,2021-02-24,1.3905,7454
102,2021-02-23,1.4005,15898
103,2021-02-22,1.367,14299
104,2021-02-19,1.31,4953
105,2021-02-18,1.312,7705
106,2021-02-17,1.2925,7566
107,2021-02-16,1.281,7471
108,2021-02-12,1.25,8724
109,2021-02-11,1.2495,4502
110,2021-02-10,1.251,9840
111,2021-02-09,1.2695,8408
112,2021-02-08,1.2815,3469
113,2021-02-05,1.2855,6081
114,2021-02-04,1.281,8498
115,2021-02-03,1.2805,7040
116,2021-02-02,1.275,4621
117,2021-02-01,1.2925,11696
118,2021-01-29,1.2695,5141
119,2021-01-28,1.28,3152
120,2021-01-27,1.2945,3785
121,2021-01-26,1.2855,3532
122,2021-01-25,1.2735,3650
123,2021-01-22,1.281,3738
124,2021-01-21,1.304,4499
125,2021-01-20,1.292,3330
126,2021-01-19,1.311,3355
127,2021-01-15,1.3215,6414
128,2021-01-14,1.3125,4922
129,2021-01-13,1.2915,6747
130,2021-01-12,1.2535,8662
131,2021-01-11,1.254,8811
132,2021-01-08,1.276,8719
133,2021-01-07,1.2495,4228
134,2021-01-06,1.2475,5138
135,2021-01-05,1.289,6012
136,2021-01-04,1.298,3330
137,2020-12-31,1.3185,1684
138,2020-12-30,1.29,2951
139,2020-12-29,1.2895,2258
140,2020-12-28,1.269,1569
141,2020-12-24,1.2945,914
142,2020-12-23,1.28,2103
143,2020-12-22,1.277,3900
144,2020-12-21,1.277,2617
145,2020-12-18,1.286,2839
146,2020-12-17,1.3005,1660
147,2020-12-16,1.3,5445
148,2020-12-15,1.2805,3303
149,2020-12-14,1.2945,4032
150,2020-12-11,1.2495,3807
151,2020-12-10,1.2435,5545
152,2020-12-09,1.2035,4176
153,2020-12-08,1.2245,5473
154,2020-12-07,1.224,5460
155,2020-12-04,1.21,2604
156,2020-12-03,1.2345,2092
157,2020-12-02,1.225,4706
158,2020-12-01,1.2205,4446
159,2020-11-30,1.267,5243
160,2020-11-27,1.2735,5700
161,2020-11-25,1.207,3329
162,2020-11-24,1.195,2016
163,2020-11-23,1.2055,1891
164,2020-11-20,1.216,4901
165,2020-11-19,1.2665,4082
166,2020-11-18,1.2615,5479
167,2020-11-17,1.229,5138
168,2020-11-16,1.2215,4057
169,2020-11-13,1.1575,3350
170,2020-11-12,1.1645,8795
171,2020-11-11,1.1545,5961
172,2020-11-10,1.135,5682
173,2020-11-09,1.13,6822
174,2020-11-06,1.129,9200
175,2020-11-05,1.1175,3092
176,2020-11-04,1.091,3233
177,2020-11-03,1.095,3006
178,2020-11-02,1.088,4189
179,2020-10-30,1.103,2870
180,2020-10-29,1.1055,3334
181,2020-10-28,1.11,2216
182,2020-10-27,1.128,1961
183,2020-10-26,1.126,1275
184,2020-10-23,1.1155,1246
185,2020-10-22,1.1265,4329
186,2020-10-21,1.1015,4018
187,2020-10-20,1.109,2385
188,2020-10-19,1.1185,1791
189,2020-10-16,1.127,1832
190,2020-10-15,1.149,3784
191,2020-10-14,1.151,1664
192,2020-10-13,1.1555,3262
193,2020-10-12,1.144,1439
194,2020-10-09,1.166,2355
195,2020-10-08,1.1555,1270
196,2020-10-07,1.1495,2340
197,2020-10-06,1.13,1748
198,2020-10-05,1.124,3843
199,2020-10-02,1.1375,3439
200,2020-10-01,1.121,3113
201,2020-09-30,1.155,3555
202,2020-09-29,1.142,2745
203,2020-09-28,1.141,3190
204,2020-09-25,1.179,2111
205,2020-09-24,1.1565,2923
206,2020-09-23,1.1515,4094
207,2020-09-22,1.1535,1347
208,2020-09-21,1.167,1874
209,2020-09-18,1.1805,1109
210,2020-09-17,1.224,1796
211,2020-09-16,1.242,1579
212,2020-09-15,1.258,10047
213,2020-09-14,1.265,3165
214,2020-09-11,1.3535,1584
215,2020-09-10,1.3435,2613
216,2020-09-09,1.313,2303
217,2020-09-08,1.343,3038
218,2020-09-04,1.362,1806
219,2020-09-03,1.333,1398
220,2020-09-02,1.3345,2124
221,2020-09-01,1.3345,3567
222,2020-08-31,1.316,1738
223,2020-08-28,1.294,2330
224,2020-08-27,1.2575,2401
225,2020-08-26,1.2525,3111
226,2020-08-25,1.26,1702
227,2020-08-24,1.234,1865
228,2020-08-21,1.2305,992
229,2020-08-20,1.224,726
230,2020-08-19,1.2295,819
231,2020-08-18,1.245,1062
232,2020-08-17,1.211,1037
233,2020-08-14,1.1995,1083
234,2020-08-13,1.219,2243
235,2020-08-12,1.1835,1803
236,2020-08-11,1.1805,2450
237,2020-08-10,1.195,1125
238,2020-08-07,1.2195,1272
239,2020-08-06,1.229,1072
240,2020-08-05,1.269,2981
241,2020-08-04,1.2685,1826
242,2020-08-03,1.24,1122
243,2020-07-31,1.246,1504
244,2020-07-30,1.2165,2246
245,2020-07-29,1.182,1509
246,2020-07-28,1.1645,448
247,2020-07-27,1.1705,624
248,2020-07-24,1.151,780
249,2020-07-23,1.1435,1142
250,2020-07-22,1.1495,1893
251,2020-07-21,1.088,923
252,2020-07-20,1.069,822
253,2020-07-17,1.0905,790
254,2020-07-16,1.051,1058
255,2020-07-15,1.0405,1247
256,2020-07-14,1.049,1036
257,2020-07-13,1.058,777
258,2020-07-10,1.0485,879
259,2020-07-09,1.0625,913
260,2020-07-08,1.0725,563
261,2020-07-07,1.0745,670
262,2020-07-06,1.056,773
263,2020-07-02,1.1025,269
264,2020-07-01,1.107,963
265,2020-06-30,1.0755,855
266,2020-06-29,1.0645,919
267,2020-06-26,1.036,1805
268,2020-06-25,1.031,1560
269,2020-06-24,1.0495,1279
270,2020-06-23,1.05,602
271,2020-06-22,1.049,725
272,2020-06-19,1.03,1622
273,2020-06-18,1.038,842
274,2020-06-17,1.052,642
275,2020-06-16,1.029,785
276,2020-06-15,1.033,872
277,2020-06-12,1.0445,511
278,2020-06-11,1.0505,1151
279,2020-06-10,1.0585,990
280,2020-06-09,1.0695,699
281,2020-06-08,1.08,412
282,2020-06-05,1.083,780
283,2020-06-04,1.0715,738
284,2020-06-03,1.08,1221
285,2020-06-02,1.0745,1243
286,2020-06-01,1.0745,837
287,2020-05-29,1.057,946
288,2020-05-28,1.083,1574
289,2020-05-27,1.1095,950
290,2020-05-26,1.1325,688
291,2020-05-22,1.117,1034
292,2020-05-21,1.1245,355
293,2020-05-20,1.1285,154
294,2020-05-19,1.141,174
295,2020-05-18,1.1465,254
296,2020-05-15,1.135,177
297,2020-05-14,1.137,414
298,2020-05-13,1.1225,381
299,2020-05-12,1.142,247
300,2020-05-11,1.17,434
301,2020-05-08,1.1785,484
302,2020-05-07,1.1595,526
303,2020-05-06,1.1755,712
304,2020-05-05,1.1815,356
305,2020-05-04,1.1465,364
306,2020-05-01,1.1345,269
307,2020-04-30,1.1375,610
308,2020-04-29,1.1255,358
309,2020-04-28,1.1415,230
310,2020-04-27,1.128,318
311,2020-04-24,1.132,537
312,2020-04-23,1.1815,196
313,2020-04-22,1.1835,428
314,2020-04-21,1.181,197
315,2020-04-20,1.211,154
316,2020-04-17,1.23,139
317,2020-04-16,1.247,283
318,2020-04-15,1.266,241
319,2020-04-14,1.242,65
320,2020-04-13,1.262,69
321,2020-04-09,1.2535,304
322,2020-04-08,1.2655,236
323,2020-04-07,1.2675,314
324,2020-04-06,1.232,302
325,2020-04-03,1.214,329
326,2020-04-02,1.2565,335
327,2020-04-01,1.2215,230
328,2020-03-31,1.2505,134
329,2020-03-30,1.247,210
330,2020-03-27,1.2155,747
331,2020-03-26,1.2845,577
332,2020-03-25,1.3165,447
333,2020-03-24,1.2815,399
334,2020-03-23,1.258,382
335,2020-03-20,1.241,557
336,2020-03-19,1.1935,422
337,2020-03-18,1.1345,1241
338,2020-03-17,1.117,778
339,2020-03-16,1.1335,340
340,2020-03-13,1.165,242
341,2020-03-12,1.1835,204
342,2020-03-11,1.221,508
343,2020-03-10,1.248,506
344,2020-03-09,1.1985,531
345,2020-03-06,1.182,130
346,2020-03-05,1.22,259
347,2020-03-04,1.288,395
348,2020-03-03,1.327,887
349,2020-03-02,1.263,812
350,2020-02-28,1.218,457
351,2020-02-27,1.203,454
352,2020-02-26,1.2195,239
353,2020-02-25,1.2,58
354,2020-02-24,1.185,163
355,2020-02-21,1.2125,290
356,2020-02-20,1.1625,420
357,2020-02-19,1.2075,148
358,2020-02-18,1.2075,181
359,2020-02-14,1.2315,296
360,2020-02-13,1.186,303
361,2020-02-12,1.15,296
362,2020-02-11,1.1505,264
363,2020-02-10,1.146,75
364,2020-02-07,1.132,297
365,2020-02-06,1.133,270
366,2020-02-05,1.1285,318
367,2020-02-04,1.134,142
368,2020-02-03,1.133,319
