,Date,Close,Volume
0,2014-12-18,1.7365,2
1,2014-12-17,1.7085,1
2,2014-12-16,1.767,2
3,2014-12-15,1.7765,0
4,2014-12-12,1.73,3
5,2014-12-11,1.754,5
6,2014-12-10,1.7755,3
7,2014-12-09,1.7945,1
8,2014-12-08,1.7705,0
9,2014-12-05,1.791,31
10,2014-12-04,1.8155,30
11,2014-12-03,1.8255,24
12,2014-12-02,1.823,24
13,2014-12-01,1.8935,43
14,2014-11-28,1.8665,76
15,2014-11-26,1.935,63
16,2014-11-25,1.9425,70
17,2014-11-24,1.8965,83
18,2014-11-21,1.8965,127
19,2014-11-20,1.877,274
20,2014-11-19,1.9785,535
21,2014-11-18,1.911,13191
22,2014-11-17,1.875,8448
23,2014-11-14,1.92,19959
24,2014-11-13,1.8875,16915
25,2014-11-12,1.844,24313
26,2014-11-11,1.8455,18343
27,2014-11-10,1.814,20643
28,2014-11-07,1.824,15654
29,2014-11-06,1.8375,13584
30,2014-11-05,1.8625,13483
31,2014-11-04,1.882,18702
32,2014-11-03,1.8585,15508
33,2014-10-31,1.88,12908
34,2014-10-30,1.876,18596
35,2014-10-29,1.896,11241
36,2014-10-28,1.9235,10551
37,2014-10-27,1.909,9971
38,2014-10-24,1.915,14499
39,2014-10-23,1.933,13435
40,2014-10-22,1.911,11334
41,2014-10-21,1.996,19130
42,2014-10-20,1.994,17142
43,2014-10-17,2.1065,13263
44,2014-10-16,2.171,10327
45,2014-10-15,2.16,13726
46,2014-10-14,2.219,12924
47,2014-10-13,2.181,10301
48,2014-10-10,2.204,10317
49,2014-10-09,2.2165,13217
50,2014-10-08,2.1445,18430
51,2014-10-07,2.1635,14438
52,2014-10-06,2.208,22699
53,2014-10-03,2.065,14939
54,2014-10-02,2.086,25077
55,2014-10-01,2.004,17440
56,2014-09-30,1.9335,15660
57,2014-09-29,1.9125,11283
58,2014-09-26,1.8605,11187
59,2014-09-25,1.823,12207
60,2014-09-24,1.891,16619
61,2014-09-23,1.809,9456
62,2014-09-22,1.794,8672
63,2014-09-19,1.78,15217
64,2014-09-18,1.812,9839
65,2014-09-17,1.8485,7658
66,2014-09-16,1.8525,13628
67,2014-09-15,1.822,9140
68,2014-09-12,1.8455,13133
69,2014-09-11,1.8545,16484
70,2014-09-10,1.8125,19693
71,2014-09-09,1.926,11537
72,2014-09-08,1.9445,13398
73,2014-09-05,1.9805,8976
74,2014-09-04,2.0245,14971
75,2014-09-03,2.023,13719
76,2014-09-02,2.0945,17703
77,2014-08-29,2.012,11360
78,2014-08-28,2,14520
79,2014-08-27,1.9815,15893
80,2014-08-26,1.9745,16024
81,2014-08-25,1.8765,7792
82,2014-08-22,1.8735,5788
83,2014-08-21,1.896,9431
84,2014-08-20,1.8895,21023
85,2014-08-19,1.8615,15766
86,2014-08-18,1.931,16276
87,2014-08-15,1.9315,12067
88,2014-08-14,1.8845,18129
89,2014-08-13,1.896,17686
90,2014-08-12,1.889,18546
91,2014-08-11,1.9335,16371
92,2014-08-08,1.8505,13258
93,2014-08-07,1.8815,16304
94,2014-08-06,1.9485,10774
95,2014-08-05,1.934,8950
96,2014-08-04,1.944,8592
97,2014-08-01,1.961,14688
98,2014-07-31,1.9875,11984
99,2014-07-30,1.8635,3801
100,2014-07-29,1.846,6967
101,2014-07-28,1.8495,8821
102,2014-07-25,1.828,4457
103,2014-07-24,1.8195,5546
104,2014-07-23,1.8035,4211
105,2014-07-22,1.721,4072
106,2014-07-21,1.7665,2895
107,2014-07-18,1.7625,2928
108,2014-07-17,1.677,2715
109,2014-07-16,1.663,1766
110,2014-07-15,1.657,3111
111,2014-07-14,1.681,3173
112,2014-07-11,1.6515,6423
113,2014-07-10,1.6665,5594
114,2014-07-09,1.7645,1674
115,2014-07-08,1.765,3552
116,2014-07-07,1.7475,4206
117,2014-07-03,1.7545,1953
118,2014-07-02,1.7695,2604
119,2014-07-01,1.7455,2523
120,2014-06-30,1.787,2506
121,2014-06-27,1.7605,3216
122,2014-06-26,1.8435,1289
123,2014-06-25,1.856,2273
124,2014-06-24,1.798,1684
125,2014-06-23,1.81,3940
126,2014-06-20,1.79,2241
127,2014-06-19,1.726,2844
128,2014-06-18,1.734,1690
129,2014-06-17,1.755,5388
130,2014-06-16,1.7925,2290
131,2014-06-13,1.7995,2872
132,2014-06-12,1.781,5145
133,2014-06-11,1.777,5037
134,2014-06-10,1.718,3566
135,2014-06-09,1.7145,3486
136,2014-06-06,1.781,2139
137,2014-06-05,1.7505,2618
138,2014-06-04,1.76,2622
139,2014-06-03,1.77,4660
140,2014-06-02,1.7815,2565
141,2014-05-30,1.832,2880
142,2014-05-29,1.876,3777
143,2014-05-28,1.819,5339
144,2014-05-27,1.849,1390
145,2014-05-23,1.875,2326
146,2014-05-22,1.87,2513
147,2014-05-21,1.8695,1917
148,2014-05-20,1.912,5919
149,2014-05-19,1.8885,635
150,2014-05-16,1.904,2370
151,2014-05-15,2.02,4298
152,2014-05-14,1.8945,2612
153,2014-05-13,1.9215,4868
154,2014-05-12,1.942,1553
155,2014-05-09,1.8885,6979
156,2014-05-08,2.0025,2987
157,2014-05-07,2.057,3461
158,2014-05-06,2.0695,795
159,2014-05-05,2.098,1174
160,2014-05-02,2.0775,2797
161,2014-05-01,2.087,1496
162,2014-04-30,2.101,1207
163,2014-04-29,2.162,1529
164,2014-04-28,2.056,1624
165,2014-04-25,2.1145,1059
166,2014-04-24,2.1925,2567
167,2014-04-23,2.1815,1897
168,2014-04-22,2.175,1788
169,2014-04-21,2.038,343
170,2014-04-17,2.087,1780
171,2014-04-16,1.935,1469
172,2014-04-15,1.9965,1354
173,2014-04-14,2.1205,1346
174,2014-04-11,2.081,2581
175,2014-04-10,2.128,3367
176,2014-04-09,2.063,2069
177,2014-04-08,2.031,2795
178,2014-04-07,2.001,1857
179,2014-04-04,1.914,1579
180,2014-04-03,1.8095,1861
181,2014-04-02,1.793,1878
182,2014-04-01,1.8205,1640
183,2014-03-31,1.847,2318
184,2014-03-28,1.87,1781
185,2014-03-27,1.8255,1180
186,2014-03-26,1.8215,1808
187,2014-03-25,1.8105,1533
188,2014-03-24,1.8195,1187
189,2014-03-21,1.7605,2318
190,2014-03-20,1.792,2233
191,2014-03-19,1.91,1078
192,2014-03-18,1.9705,1569
193,2014-03-17,1.9715,1782
194,2014-03-14,2.0405,1142
195,2014-03-13,2.116,1256
196,2014-03-12,2.1055,1785
197,2014-03-11,2.109,1412
198,2014-03-10,2.0845,1480
199,2014-03-07,2.0225,1581
200,2014-03-06,2.012,1770
201,2014-03-05,2.0805,2574
202,2014-03-04,1.912,2009
203,2014-03-03,1.9885,1631
204,2014-02-28,1.8595,2629
205,2014-02-27,1.8395,1304
206,2014-02-26,1.8255,1824
207,2014-02-25,1.8155,1445
208,2014-02-24,1.811,1389
209,2014-02-21,1.741,2788
210,2014-02-20,1.7435,2882
211,2014-02-19,1.773,3654
212,2014-02-18,1.599,2227
213,2014-02-14,1.4815,1138
214,2014-02-13,1.481,1046
215,2014-02-12,1.489,898
216,2014-02-11,1.4555,1051
217,2014-02-10,1.4465,743
218,2014-02-07,1.4385,2148
219,2014-02-06,1.4335,2071
220,2014-02-05,1.5005,2900
221,2014-02-04,1.4385,2581
222,2014-02-03,1.4335,1856
223,2014-01-31,1.333,1533
224,2014-01-30,1.288,645
225,2014-01-29,1.261,523
226,2014-01-28,1.2405,247
227,2014-01-27,1.234,239
228,2014-01-24,1.2405,432
229,2014-01-23,1.2485,118
230,2014-01-22,1.245,594
231,2014-01-21,1.258,362
232,2014-01-17,1.267,189
233,2014-01-16,1.2795,190
234,2014-01-15,1.2695,1261
235,2014-01-14,1.2895,787
236,2014-01-13,1.2955,467
237,2014-01-10,1.3,195
238,2014-01-09,1.2835,267
239,2014-01-08,1.2965,501
240,2014-01-07,1.2605,481
241,2014-01-06,1.299,802
242,2014-01-03,1.2575,458
243,2014-01-02,1.208,310
244,2013-12-31,1.201,173
245,2013-12-30,1.238,130
246,2013-12-27,1.2535,162
247,2013-12-26,1.244,71
248,2013-12-24,1.2385,78
249,2013-12-23,1.247,73
250,2013-12-20,1.2425,398
251,2013-12-19,1.2285,580
252,2013-12-18,1.249,521
253,2013-12-17,1.232,384
254,2013-12-16,1.2415,548
255,2013-12-13,1.243,495
256,2013-12-12,1.209,151
257,2013-12-11,1.1915,800
258,2013-12-10,1.2,158
259,2013-12-09,1.1595,116
260,2013-12-06,1.1635,282
261,2013-12-05,1.158,139
262,2013-12-04,1.1825,193
263,2013-12-03,1.1995,138
264,2013-12-02,1.195,374
265,2013-11-29,1.207,222
266,2013-11-27,1.18,281
267,2013-11-26,1.1865,102
268,2013-11-25,1.184,90
269,2013-11-22,1.175,333
270,2013-11-21,1.214,463
271,2013-11-20,1.202,266
272,2013-11-19,1.185,247
273,2013-11-18,1.1935,258
274,2013-11-15,1.191,329
275,2013-11-14,1.157,258
276,2013-11-13,1.1605,267
277,2013-11-12,1.188,346
278,2013-11-11,1.1635,770
279,2013-11-08,1.171,548
280,2013-11-07,1.167,246
281,2013-11-06,1.1445,235
282,2013-11-05,1.162,173
283,2013-11-04,1.167,186
284,2013-11-01,1.184,409
285,2013-10-31,1.182,487
286,2013-10-30,1.198,347
287,2013-10-29,1.195,136
288,2013-10-28,1.206,156
289,2013-10-25,1.2215,128
290,2013-10-24,1.2345,68
291,2013-10-23,1.236,102
292,2013-10-22,1.249,86
293,2013-10-21,1.2555,111
294,2013-10-18,1.272,37
295,2013-10-17,1.274,53
296,2013-10-16,1.286,157
297,2013-10-15,1.2925,86
298,2013-10-14,1.2975,121
299,2013-10-11,1.2945,313
300,2013-10-10,1.27,66
301,2013-10-09,1.2795,40
302,2013-10-08,1.2765,59
303,2013-10-07,1.274,47
304,2013-10-04,1.2725,59
305,2013-10-03,1.283,362
306,2013-10-02,1.273,948
307,2013-10-01,1.2675,521
308,2013-09-30,1.2595,106
309,2013-09-27,1.2585,194
310,2013-09-26,1.273,68
311,2013-09-25,1.288,120
312,2013-09-24,1.2955,48
313,2013-09-23,1.2885,118
314,2013-09-20,1.2635,90
315,2013-09-19,1.2755,77
316,2013-09-18,1.266,77
317,2013-09-17,1.2675,213
318,2013-09-16,1.305,36
319,2013-09-13,1.313,81
320,2013-09-12,1.321,26
321,2013-09-11,1.324,75
322,2013-09-10,1.2845,86
