,Date,Close,Volume
0,2014-05-19,1.8015,0
1,2014-05-16,1.825,27
2,2014-05-15,1.9415,5
3,2014-05-14,1.8075,14
4,2014-05-13,1.8365,5
5,2014-05-12,1.861,2
6,2014-05-09,1.808,57
7,2014-05-08,1.9295,11
8,2014-05-07,1.984,5
9,2014-05-06,1.9955,33
10,2014-05-05,2.024,13
11,2014-05-02,2.006,4
12,2014-05-01,2.0145,9
13,2014-04-30,2.0305,25
14,2014-04-29,2.089,55
15,2014-04-28,1.988,63
16,2014-04-25,2.0475,100
17,2014-04-24,2.1245,131
18,2014-04-23,2.1235,754
19,2014-04-22,2.118,500
20,2014-04-21,1.967,3030
21,2014-04-17,2.012,7975
22,2014-04-16,1.8595,11658
23,2014-04-15,1.9215,9836
24,2014-04-14,2.0485,21516
25,2014-04-11,2.012,24237
26,2014-04-10,2.061,24321
27,2014-04-09,1.9985,22761
28,2014-04-08,1.965,24523
29,2014-04-07,1.9335,30679
30,2014-04-04,1.85,18681
31,2014-04-03,1.746,11802
32,2014-04-02,1.727,22672
33,2014-04-01,1.7525,11815
34,2014-03-31,1.779,15265
35,2014-03-28,1.806,13055
36,2014-03-27,1.7635,9657
37,2014-03-26,1.76,18876
38,2014-03-25,1.753,10964
39,2014-03-24,1.764,18238
40,2014-03-21,1.7115,16151
41,2014-03-20,1.7415,24316
42,2014-03-19,1.855,16224
43,2014-03-18,1.9155,10141
44,2014-03-17,1.914,19565
45,2014-03-14,1.984,16012
46,2014-03-13,2.0595,9462
47,2014-03-12,2.053,16533
48,2014-03-11,2.0565,16421
49,2014-03-10,2.034,12859
50,2014-03-07,1.9685,11686
51,2014-03-06,1.9555,17885
52,2014-03-05,2.024,24491
53,2014-03-04,1.8545,19604
54,2014-03-03,1.9345,22846
55,2014-02-28,1.803,17633
56,2014-02-27,1.793,13745
57,2014-02-26,1.777,18923
58,2014-02-25,1.7625,18687
59,2014-02-24,1.7635,20355
60,2014-02-21,1.695,19598
61,2014-02-20,1.6945,35446
62,2014-02-19,1.726,42662
63,2014-02-18,1.5485,39038
64,2014-02-14,1.423,27727
65,2014-02-13,1.4195,34458
66,2014-02-12,1.4315,45459
67,2014-02-11,1.3945,17704
68,2014-02-10,1.3845,23900
69,2014-02-07,1.3785,21866
70,2014-02-06,1.3785,21849
71,2014-02-05,1.451,20246
72,2014-02-04,1.384,30397
73,2014-02-03,1.3785,21826
74,2014-01-31,1.272,16271
75,2014-01-30,1.2205,7400
76,2014-01-29,1.1915,6461
77,2014-01-28,1.168,9986
78,2014-01-27,1.1605,8373
79,2014-01-24,1.167,5264
80,2014-01-23,1.175,5016
81,2014-01-22,1.1715,5766
82,2014-01-21,1.1845,4778
83,2014-01-17,1.1935,2510
84,2014-01-16,1.206,2785
85,2014-01-15,1.1945,2814
86,2014-01-14,1.2145,7157
87,2014-01-13,1.2215,7149
88,2014-01-10,1.229,5192
89,2014-01-09,1.215,4240
90,2014-01-08,1.23,6218
91,2014-01-07,1.1935,7530
92,2014-01-06,1.2315,5179
93,2014-01-03,1.1855,3100
94,2014-01-02,1.137,2630
95,2013-12-31,1.1295,1908
96,2013-12-30,1.1695,1175
97,2013-12-27,1.186,1741
98,2013-12-26,1.177,458
99,2013-12-24,1.17,901
100,2013-12-23,1.1805,1413
101,2013-12-20,1.175,1973
102,2013-12-19,1.16,2423
103,2013-12-18,1.1815,2193
104,2013-12-17,1.1635,1875
105,2013-12-16,1.1735,5735
106,2013-12-13,1.1745,3375
107,2013-12-12,1.136,3414
108,2013-12-11,1.12,3072
109,2013-12-10,1.125,5382
110,2013-12-09,1.084,2992
111,2013-12-06,1.0865,2184
112,2013-12-05,1.0825,2561
113,2013-12-04,1.107,3379
114,2013-12-03,1.1245,1465
115,2013-12-02,1.121,2067
116,2013-11-29,1.131,1056
117,2013-11-27,1.1035,932
118,2013-11-26,1.1095,814
119,2013-11-25,1.1075,1000
120,2013-11-22,1.098,2094
121,2013-11-21,1.1365,1560
122,2013-11-20,1.1245,1639
123,2013-11-19,1.108,1381
124,2013-11-18,1.1165,1156
125,2013-11-15,1.113,2128
126,2013-11-14,1.079,2706
127,2013-11-13,1.082,2099
128,2013-11-12,1.1105,3163
129,2013-11-11,1.0855,2766
130,2013-11-08,1.0935,2603
131,2013-11-07,1.091,2828
132,2013-11-06,1.0675,2262
133,2013-11-05,1.0865,2155
134,2013-11-04,1.09,2023
135,2013-11-01,1.1085,1547
136,2013-10-31,1.107,2435
137,2013-10-30,1.122,2404
138,2013-10-29,1.121,2085
139,2013-10-28,1.1295,1714
140,2013-10-25,1.146,2118
141,2013-10-24,1.159,1875
142,2013-10-23,1.1605,1579
143,2013-10-22,1.1735,520
144,2013-10-21,1.1805,2003
145,2013-10-18,1.1985,886
146,2013-10-17,1.2005,491
147,2013-10-16,1.212,1914
148,2013-10-15,1.2185,940
149,2013-10-14,1.224,675
150,2013-10-11,1.221,1056
151,2013-10-10,1.197,1085
152,2013-10-09,1.2065,490
153,2013-10-08,1.204,830
154,2013-10-07,1.199,246
155,2013-10-04,1.1975,299
156,2013-10-03,1.207,1016
157,2013-10-02,1.1985,1188
158,2013-10-01,1.1945,657
159,2013-09-30,1.1905,2094
160,2013-09-27,1.19,1433
161,2013-09-26,1.2085,662
162,2013-09-25,1.224,925
163,2013-09-24,1.23,704
164,2013-09-23,1.2225,968
165,2013-09-20,1.198,336
166,2013-09-19,1.209,861
167,2013-09-18,1.2,1731
168,2013-09-17,1.1995,2006
169,2013-09-16,1.241,782
170,2013-09-13,1.249,1011
171,2013-09-12,1.255,1382
172,2013-09-11,1.2585,1700
173,2013-09-10,1.218,1130
174,2013-09-09,1.232,878
175,2013-09-06,1.23,457
176,2013-09-05,1.2195,1407
177,2013-09-04,1.2195,1028
178,2013-09-03,1.2225,1229
179,2013-08-30,1.213,2298
