,Date,Close,Volume
0,2022-04-29,937.6,202
1,2022-04-28,910.4,25
2,2022-04-27,909,6
3,2022-04-26,910.9,23
4,2022-04-25,902.2,27
5,2022-04-22,924.8,28
6,2022-04-21,965.2,6
7,2022-04-20,983.5,44
8,2022-04-19,984.9,58
9,2022-04-18,1015.8,18
10,2022-04-14,990.3,6
11,2022-04-13,986.1,80
12,2022-04-12,969.9,12
13,2022-04-11,974.8,19
14,2022-04-08,972.8,9
15,2022-04-07,955.8,23
16,2022-04-06,951.1,61
17,2022-04-05,971,51
18,2022-04-04,988.7,12
19,2022-04-01,985.9,41
20,2022-03-31,993.9,36
21,2022-03-30,998.4,76
22,2022-03-29,975.2,135
23,2022-03-28,993.7,66
24,2022-03-25,1009.8,32
25,2022-03-24,1031.1,22
26,2022-03-23,1021.7,18
27,2022-03-22,1025.4,11
28,2022-03-21,1044.3,4
29,2022-03-18,1035.4,2
30,2022-03-17,1030.9,3
31,2022-03-16,1008.1,16
32,2022-03-15,1002.8,21
33,2022-03-14,1052.4,14
34,2022-03-11,1088.3,20
35,2022-03-10,1092.8,4
36,2022-03-09,1105,4
37,2022-03-08,1151.7,11
38,2022-03-07,1115.9,14
39,2022-03-04,1114.8,24
40,2022-03-03,1080.5,0
41,2022-03-02,1067.8,0
42,2022-03-01,1052.2,1
43,2022-02-28,1039,0
44,2022-02-25,1050.4,0
45,2022-02-24,1062.4,0
