,Date,Close,Volume
0,2021-04-30,1203,0
1,2021-04-29,1195.1,17
2,2021-04-28,1209.5,14
3,2021-04-27,1246.9,10
4,2021-04-26,1242.4,17
5,2021-04-23,1230.6,16
6,2021-04-22,1206.2,13
7,2021-04-21,1212.9,38
8,2021-04-20,1194.9,9
9,2021-04-19,1205.1,12
10,2021-04-16,1207.2,2
11,2021-04-15,1198.7,8
12,2021-04-14,1176.1,16
13,2021-04-13,1155.7,22
14,2021-04-12,1173.1,23
15,2021-04-09,1207.1,10
16,2021-04-08,1233.3,10
17,2021-04-07,1229.7,5
18,2021-04-06,1237.9,26
19,2021-04-05,1207.6,2
20,2021-04-02,1206.5,0
21,2021-04-01,1206.5,14
22,2021-03-31,1189.3,14
23,2021-03-30,1158.7,35
24,2021-03-29,1182.8,30
25,2021-03-26,1178.8,28
26,2021-03-25,1155.9,14
27,2021-03-24,1181.7,25
28,2021-03-23,1176.1,15
29,2021-03-22,1185.9,64
30,2021-03-19,1201.8,20
31,2021-03-18,1218.6,10
32,2021-03-17,1201.3,10
33,2021-03-16,1220.3,7
34,2021-03-15,1210.9,5
35,2021-03-12,1200.7,5
36,2021-03-11,1203.1,0
37,2021-03-10,1202.8,1
38,2021-03-09,1176.2,3
39,2021-03-08,1153.8,3
40,2021-03-05,1129.3,1
41,2021-03-04,1136.3,0
42,2021-03-03,1183.1,0
43,2021-03-02,1215.7,0
44,2021-03-01,1192.6,0
45,2021-02-26,1186.6,0
46,2021-02-25,1232.8,0
47,2021-02-24,1259.2,0
