,Date,Close,Volume
0,2021-02-01,1135.5,4
1,2021-01-29,1075.8,0
2,2021-01-28,1068.7,8
3,2021-01-27,1074.7,5
4,2021-01-26,1103.3,26
5,2021-01-25,1101,1
6,2021-01-22,1108,6
7,2021-01-21,1123.9,3
8,2021-01-20,1112.4,15
9,2021-01-19,1088.3,2
10,2021-01-15,1085.9,6
11,2021-01-14,1123.2,9
12,2021-01-13,1107.2,30
13,2021-01-12,1064.3,9
14,2021-01-11,1041.5,30
15,2021-01-08,1067.6,24
16,2021-01-07,1121.9,18
17,2021-01-06,1107.1,29
18,2021-01-05,1115.5,37
19,2021-01-04,1067.5,44
20,2020-12-31,1076.2,16
21,2020-12-30,1074.8,22
22,2020-12-29,1058.7,24
23,2020-12-28,1045.4,40
24,2020-12-24,1031.3,9
25,2020-12-23,1019.3,9
26,2020-12-22,1011.8,16
27,2020-12-21,1018.8,62
28,2020-12-18,1045,7
29,2020-12-17,1052.5,12
30,2020-12-16,1037.7,3
31,2020-12-15,1040.8,1
32,2020-12-14,1017.3,1
33,2020-12-11,1023.7,0
34,2020-12-10,1029.5,3
35,2020-12-09,1020.5,5
36,2020-12-08,1039.7,2
37,2020-12-07,1051.8,5
38,2020-12-04,1074.3,0
39,2020-12-03,1040.1,0
40,2020-12-02,1013.6,0
41,2020-12-01,1005.4,0
42,2020-11-30,967.4,25
43,2020-11-27,966.3,0
44,2020-11-25,971.3,0
