,Date,Close,Volume
0,2014-08-01,1463.8,0
1,2014-07-31,1465.7,0
2,2014-07-30,1483.4,7
3,2014-07-29,1483.2,12
4,2014-07-28,1489.3,3
5,2014-07-25,1477.3,5
6,2014-07-24,1472.4,3
7,2014-07-23,1485,1
8,2014-07-22,1487.6,0
9,2014-07-21,1492.7,0
10,2014-07-18,1489.2,0
11,2014-07-17,1503,1
12,2014-07-16,1485,0
13,2014-07-15,1484.3,2
14,2014-07-14,1492.3,0
15,2014-07-11,1512.3,2
16,2014-07-10,1515.8,0
17,2014-07-09,1505.7,1
18,2014-07-08,1495.2,0
19,2014-07-07,1494.6,1
20,2014-07-03,1505.5,3
21,2014-07-02,1510.7,3
22,2014-07-01,1514.2,9
23,2014-06-30,1482,16
24,2014-06-27,1479.1,2
25,2014-06-26,1470.7,0
26,2014-06-25,1473.8,10
27,2014-06-24,1472.5,4
28,2014-06-23,1457.1,11
29,2014-06-20,1457.8,0
30,2014-06-19,1474.9,0
31,2014-06-18,1451.2,0
32,2014-06-17,1443.5,0
33,2014-06-16,1439.5,0
34,2014-06-13,1435.3,0
35,2014-06-12,1441.6,0
36,2014-06-11,1481.4,0
37,2014-06-10,1482.6,0
38,2014-06-09,1454.7,0
39,2014-06-06,1453.3,0
40,2014-06-05,1445.3,0
41,2014-06-04,1434.1,0
42,2014-06-03,1433.7,0
43,2014-06-02,1436.8,0
44,2014-05-30,1452.8,0
45,2014-05-29,1460.1,0
