,Date,Close,Volume
0,2021-07-30,1046.9,0
1,2021-07-29,1065.5,56
2,2021-07-28,1056.5,36
3,2021-07-27,1048.3,20
4,2021-07-26,1068.8,27
5,2021-07-23,1060.1,23
6,2021-07-22,1089.4,10
7,2021-07-21,1074.1,13
8,2021-07-20,1064.1,21
9,2021-07-19,1070,9
10,2021-07-16,1107.7,14
11,2021-07-15,1136.4,24
12,2021-07-14,1126.8,18
13,2021-07-13,1110,8
14,2021-07-12,1121.9,14
15,2021-07-09,1094.7,15
16,2021-07-08,1074,37
17,2021-07-07,1080.6,9
18,2021-07-06,1082.3,38
19,2021-07-02,1086.3,7
20,2021-07-01,1079.7,28
21,2021-06-30,1071.8,12
22,2021-06-29,1069.2,63
23,2021-06-28,1098.9,126
24,2021-06-25,1104.7,36
25,2021-06-24,1095,17
26,2021-06-23,1087.8,20
27,2021-06-22,1071,53
28,2021-06-21,1053,98
29,2021-06-18,1043.1,83
30,2021-06-17,1057.7,55
31,2021-06-16,1143.3,9
32,2021-06-15,1149.9,4
33,2021-06-14,1166.8,4
34,2021-06-11,1152.7,8
35,2021-06-10,1147.5,4
36,2021-06-09,1153.2,2
37,2021-06-08,1163.9,1
38,2021-06-07,1176.1,4
39,2021-06-04,1166.1,2
40,2021-06-03,1164.4,2
41,2021-06-02,1194.5,0
42,2021-06-01,1201.5,2
43,2021-05-28,1184.1,2
44,2021-05-27,1180.6,1
45,2021-05-26,1201.6,0
