,Date,Close,Volume
0,2021-09-01,1000,43
1,2021-08-31,1013.9,16
2,2021-08-30,1001.9,14
3,2021-08-27,1006.3,16
4,2021-08-26,975.3,3
5,2021-08-25,992.7,5
6,2021-08-24,1009.5,2
7,2021-08-23,1013.5,0
8,2021-08-20,993.9,18
9,2021-08-19,971,0
10,2021-08-18,996.4,10
11,2021-08-17,993.6,7
12,2021-08-16,1021,4
13,2021-08-13,1025.8,14
14,2021-08-12,1017.5,1
15,2021-08-11,1015.4,11
16,2021-08-10,987,20
17,2021-08-09,970.8,109
18,2021-08-06,972.1,51
19,2021-08-05,1005.3,16
20,2021-08-04,1021.1,13
21,2021-08-03,1046.4,103
22,2021-08-02,1055.5,11
23,2021-07-30,1047.7,25
24,2021-07-29,1067,11
25,2021-07-28,1057.5,37
26,2021-07-27,1049.4,18
27,2021-07-26,1069.8,36
28,2021-07-23,1060.9,19
29,2021-07-22,1090.1,1
30,2021-07-21,1074.8,11
31,2021-07-20,1064.9,7
32,2021-07-19,1070.4,5
33,2021-07-16,1107.9,0
34,2021-07-15,1136.7,0
35,2021-07-14,1127.1,0
36,2021-07-13,1110.1,0
37,2021-07-12,1122,0
38,2021-07-09,1094.7,0
39,2021-07-08,1074.3,1
40,2021-07-07,1080.9,0
41,2021-07-06,1082.6,8
42,2021-07-02,1086.6,0
43,2021-07-01,1080,0
44,2021-06-30,1072.1,0
45,2021-06-29,1069.5,3
46,2021-06-28,1099.2,0
