,Date,Close,Volume
0,2018-01-12,9.44,172
1,2018-01-11,9.405,204
2,2018-01-10,9.47,574
3,2018-01-09,9.5575,580
4,2018-01-08,9.5825,988
5,2018-01-05,9.615,1278
6,2018-01-04,9.5925,2133
7,2018-01-03,9.5975,2582
8,2018-01-02,9.55,2900
9,2017-12-29,9.5175,11423
10,2017-12-28,9.4575,68163
11,2017-12-27,9.555,79032
12,2017-12-26,9.5925,57390
13,2017-12-22,9.495,68145
14,2017-12-21,9.4875,111244
15,2017-12-20,9.54,133019
16,2017-12-19,9.56,104929
17,2017-12-18,9.615,114985
18,2017-12-15,9.6725,119812
19,2017-12-14,9.6775,125196
20,2017-12-13,9.7925,106371
21,2017-12-12,9.7575,161910
22,2017-12-11,9.825,139320
23,2017-12-08,9.8975,129075
24,2017-12-07,9.92,162921
25,2017-12-06,10.0275,194108
26,2017-12-05,10.085,157924
27,2017-12-04,9.985,165467
28,2017-12-01,9.9425,136840
29,2017-11-30,9.8575,121206
30,2017-11-29,9.925,84307
31,2017-11-28,9.93,96755
32,2017-11-27,9.96,133815
33,2017-11-24,9.9325,60329
34,2017-11-22,9.9725,116670
35,2017-11-21,9.89,75304
36,2017-11-20,9.9,95756
37,2017-11-17,9.905,124540
38,2017-11-16,9.72,90050
39,2017-11-15,9.7625,98303
40,2017-11-14,9.6775,101927
41,2017-11-13,9.7425,122337
42,2017-11-10,9.87,109213
43,2017-11-09,9.85,218458
44,2017-11-08,9.985,100198
45,2017-11-07,9.96,85301
46,2017-11-06,9.94,92870
47,2017-11-03,9.8675,142109
48,2017-11-02,9.9925,103471
49,2017-11-01,9.9125,108662
50,2017-10-31,9.8475,101175
51,2017-10-30,9.845,165223
52,2017-10-27,9.865,164909
53,2017-10-26,9.825,116073
54,2017-10-25,9.8625,116830
55,2017-10-24,9.8575,90385
56,2017-10-23,9.91,98907
57,2017-10-20,9.8925,89741
58,2017-10-19,9.97,80853
59,2017-10-18,9.95,53251
60,2017-10-17,9.9525,51335
61,2017-10-16,10.015,74274
62,2017-10-13,10.1025,103757
63,2017-10-12,10.025,139879
64,2017-10-11,9.76,88251
65,2017-10-10,9.7625,57208
66,2017-10-09,9.7725,51383
67,2017-10-06,9.83,55530
68,2017-10-05,9.79,44396
69,2017-10-04,9.6875,24248
70,2017-10-03,9.66,24372
71,2017-10-02,9.6775,34239
72,2017-09-29,9.785,47321
73,2017-09-28,9.7025,34315
74,2017-09-27,9.7625,23846
75,2017-09-26,9.74,37675
76,2017-09-25,9.8175,33133
77,2017-09-22,9.945,31753
78,2017-09-21,9.81,42142
79,2017-09-20,9.805,16196
80,2017-09-19,9.76,17816
81,2017-09-18,9.78,21847
82,2017-09-15,9.79,23120
83,2017-09-14,9.86,30355
84,2017-09-13,9.7075,27230
85,2017-09-12,9.6075,32999
86,2017-09-11,9.7,20674
87,2017-09-08,9.72,29003
88,2017-09-07,9.785,14509
89,2017-09-06,9.8075,22237
90,2017-09-05,9.7825,28642
91,2017-09-01,9.5925,19168
92,2017-08-31,9.5475,19357
93,2017-08-30,9.4275,22006
94,2017-08-29,9.465,23387
95,2017-08-28,9.5025,9883
96,2017-08-25,9.535,8506
97,2017-08-24,9.5525,15795
98,2017-08-23,9.4675,26405
99,2017-08-22,9.4575,17591
100,2017-08-21,9.445,18263
101,2017-08-18,9.4575,20907
102,2017-08-17,9.4125,20975
103,2017-08-16,9.335,12318
104,2017-08-15,9.325,18682
105,2017-08-14,9.4675,16724
106,2017-08-11,9.5375,20417
107,2017-08-10,9.49,21936
108,2017-08-09,9.815,16566
109,2017-08-08,9.815,16710
110,2017-08-07,9.7825,21297
111,2017-08-04,9.6575,15718
112,2017-08-03,9.6975,34700
113,2017-08-02,9.865,15394
114,2017-08-01,9.8075,31415
115,2017-07-31,10.16,8945
116,2017-07-28,10.215,8911
117,2017-07-27,10.16,6514
118,2017-07-26,10.0875,10716
119,2017-07-25,10.015,18548
120,2017-07-24,10.19,15278
121,2017-07-21,10.3075,13690
122,2017-07-20,10.355,12706
123,2017-07-19,10.21,9714
124,2017-07-18,10.1,17686
125,2017-07-17,10.0625,16422
126,2017-07-14,10.1025,20445
127,2017-07-13,9.96,28089
128,2017-07-12,10.42,30929
129,2017-07-11,10.5075,16374
130,2017-07-10,10.4675,22973
131,2017-07-07,10.2325,18773
132,2017-07-06,10.0675,19370
133,2017-07-05,10.015,20799
134,2017-07-03,9.875,22000
135,2017-06-30,9.625,20305
136,2017-06-29,9.3275,16899
137,2017-06-28,9.295,7888
138,2017-06-27,9.2525,5666
139,2017-06-26,9.2175,6194
140,2017-06-23,9.19,11439
141,2017-06-22,9.2125,9308
142,2017-06-21,9.3525,6617
143,2017-06-20,9.4625,5702
144,2017-06-19,9.555,3523
145,2017-06-16,9.57,3703
146,2017-06-15,9.5125,4405
147,2017-06-14,9.465,3411
148,2017-06-13,9.4625,4950
149,2017-06-12,9.4575,3740
150,2017-06-09,9.555,3490
151,2017-06-08,9.5125,4995
152,2017-06-07,9.435,4428
153,2017-06-06,9.395,3317
154,2017-06-05,9.3575,3576
155,2017-06-02,9.3325,2812
156,2017-06-01,9.255,3683
157,2017-05-31,9.2625,4431
158,2017-05-30,9.2775,7506
159,2017-05-26,9.3675,3528
160,2017-05-25,9.4675,3003
161,2017-05-24,9.5525,1340
162,2017-05-23,9.5575,1287
163,2017-05-22,9.6325,1365
164,2017-05-19,9.59,1784
165,2017-05-18,9.5225,3836
166,2017-05-17,9.7525,1701
167,2017-05-16,9.7525,1762
168,2017-05-15,9.6825,1056
169,2017-05-12,9.67,1356
170,2017-05-11,9.7125,1339
171,2017-05-10,9.7375,2593
172,2017-05-09,9.745,1981
173,2017-05-08,9.6825,2217
174,2017-05-05,9.7325,2072
175,2017-05-04,9.7175,1701
176,2017-05-03,9.77,1453
177,2017-05-02,9.72,1777
178,2017-05-01,9.7125,1995
179,2017-04-28,9.6025,2452
180,2017-04-27,9.615,1670
181,2017-04-26,9.6075,2446
182,2017-04-25,9.6825,1061
183,2017-04-24,9.74,895
184,2017-04-21,9.6625,1800
185,2017-04-20,9.61,1823
186,2017-04-19,9.6525,1839
187,2017-04-18,9.64,1114
188,2017-04-17,9.6875,2409
189,2017-04-13,9.68,1366
190,2017-04-12,9.6125,780
191,2017-04-11,9.5475,1146
192,2017-04-10,9.56,668
193,2017-04-07,9.5575,710
194,2017-04-06,9.5675,315
195,2017-04-05,9.6025,1078
196,2017-04-04,9.55,3007
197,2017-04-03,9.5625,920
198,2017-03-31,9.5975,1093
199,2017-03-30,9.6875,687
200,2017-03-29,9.735,183
201,2017-03-28,9.775,285
202,2017-03-27,9.765,489
203,2017-03-24,9.825,1280
204,2017-03-23,9.9675,262
205,2017-03-22,10.0375,866
206,2017-03-21,10.0325,603
207,2017-03-20,9.985,196
208,2017-03-17,9.985,455
209,2017-03-16,10.0075,674
210,2017-03-15,9.98,762
211,2017-03-14,9.995,692
212,2017-03-13,10.0625,666
213,2017-03-10,10.04,1493
214,2017-03-09,10.095,1543
215,2017-03-08,10.15,658
216,2017-03-07,10.1825,450
217,2017-03-06,10.2675,1115
218,2017-03-03,10.2675,1310
219,2017-03-02,10.26,831
220,2017-03-01,10.36,1105
221,2017-02-28,10.2175,911
222,2017-02-27,10.1125,563
223,2017-02-24,10.1175,443
224,2017-02-23,10.09,794
225,2017-02-22,10.175,145
226,2017-02-21,10.185,369
227,2017-02-17,10.2275,188
228,2017-02-16,10.2825,590
229,2017-02-15,10.38,1837
230,2017-02-14,10.265,235
231,2017-02-13,10.305,493
232,2017-02-10,10.33,1787
233,2017-02-09,10.2925,598
234,2017-02-08,10.31,889
235,2017-02-07,10.24,427
236,2017-02-06,10.2225,205
237,2017-02-03,10.15,882
238,2017-02-02,10.2275,1117
239,2017-02-01,10.155,889
240,2017-01-31,10.045,365
241,2017-01-30,10.0775,393
242,2017-01-27,10.2775,354
243,2017-01-26,10.26,164
244,2017-01-25,10.28,211
245,2017-01-24,10.285,429
246,2017-01-23,10.28,198
247,2017-01-20,10.3125,530
248,2017-01-19,10.3175,702
249,2017-01-18,10.3075,1053
250,2017-01-17,10.2225,1787
251,2017-01-13,10.21,1393
252,2017-01-12,10.1975,928
253,2017-01-11,10.0225,486
254,2017-01-10,10.045,475
255,2017-01-09,9.98,74
256,2017-01-06,9.8675,280
257,2017-01-05,9.9975,273
258,2017-01-04,10.025,379
259,2017-01-03,9.8775,263
260,2016-12-30,9.93,163
261,2016-12-29,9.9725,147
262,2016-12-28,9.995,139
263,2016-12-27,10.045,180
264,2016-12-23,9.8425,47
265,2016-12-22,9.905,197
266,2016-12-21,10.0025,114
267,2016-12-20,9.9875,498
268,2016-12-19,10.1275,129
269,2016-12-16,10.2075,211
270,2016-12-15,10.1725,169
271,2016-12-14,10.165,248
272,2016-12-13,10.2075,344
273,2016-12-12,10.23,196
274,2016-12-09,10.2625,86
275,2016-12-08,10.145,209
276,2016-12-07,10.32,120
277,2016-12-06,10.275,330
278,2016-12-05,10.245,211
279,2016-12-02,10.1575,54
280,2016-12-01,10.1425,150
281,2016-11-30,10.1725,309
282,2016-11-29,10.2625,290
283,2016-11-28,10.35,672
284,2016-11-25,10.2725,253
285,2016-11-23,10.175,207
286,2016-11-22,10.1725,412
287,2016-11-21,10.105,426
288,2016-11-18,9.935,1170
289,2016-11-17,9.9475,162
290,2016-11-16,9.8825,71
291,2016-11-15,9.8725,91
292,2016-11-14,9.8275,168
293,2016-11-11,9.855,208
294,2016-11-10,9.95,415
295,2016-11-09,9.865,545
296,2016-11-08,9.95,146
297,2016-11-07,9.885,317
298,2016-11-04,9.83,22
299,2016-11-03,9.8225,91
300,2016-11-02,9.7925,142
301,2016-11-01,9.84,42
302,2016-10-31,9.9525,31
303,2016-10-28,9.9575,129
304,2016-10-27,10.0475,106
305,2016-10-26,10.045,145
306,2016-10-25,9.95,57
307,2016-10-24,9.9275,51
308,2016-10-21,9.8775,68
309,2016-10-20,9.8375,33
310,2016-10-19,9.89,13
311,2016-10-18,9.815,51
312,2016-10-17,9.8475,58
313,2016-10-14,9.7225,36
314,2016-10-13,9.675,25
315,2016-10-12,9.58,36
316,2016-10-11,9.655,70
317,2016-10-10,9.6525,22
318,2016-10-07,9.6325,216
319,2016-10-06,9.65,110
320,2016-10-05,9.6625,177
321,2016-10-04,9.7,61
322,2016-10-03,9.7425,103
323,2016-09-30,9.565,36
324,2016-09-29,9.545,51
325,2016-09-28,9.51,118
326,2016-09-27,9.555,78
327,2016-09-26,9.48,84
328,2016-09-23,9.5175,27
329,2016-09-22,9.6675,1
330,2016-09-21,9.6675,20
331,2016-09-20,9.7525,17
332,2016-09-19,9.62,0
333,2016-09-16,9.5475,0
334,2016-09-15,9.4125,0
335,2016-09-14,9.33,3
336,2016-09-13,9.33,2
337,2016-09-12,9.445,0
338,2016-09-09,9.4925,60
339,2016-09-08,9.46,4
340,2016-09-07,9.4325,0
341,2016-09-06,9.3425,0
342,2016-09-02,9.3,0
343,2016-09-01,9.2275,68
344,2016-08-31,9.1975,1
345,2016-08-30,9.25,2
346,2016-08-29,9.345,59
