,Date,Close,Volume
0,2023-07-14,14.9575,134
1,2023-07-13,15.18,72
2,2023-07-12,14.885,132
3,2023-07-11,15.205,209
4,2023-07-10,15.08,94
5,2023-07-07,14.855,417
6,2023-07-06,15.2575,507
7,2023-07-05,15.4725,1034
8,2023-07-03,15.62,1870
9,2023-06-30,15.5725,5228
10,2023-06-29,14.83,23201
11,2023-06-28,14.51,34817
12,2023-06-27,14.95,50206
13,2023-06-26,15.21,51073
14,2023-06-23,14.945,83289
15,2023-06-22,15.005,100736
16,2023-06-21,15.1475,105944
17,2023-06-20,14.7725,126378
18,2023-06-16,14.665,158732
19,2023-06-15,14.2825,144129
20,2023-06-14,13.8825,124157
21,2023-06-13,13.9925,161567
22,2023-06-12,13.7275,122300
23,2023-06-09,13.865,142158
24,2023-06-08,13.6325,152587
25,2023-06-07,13.6075,143477
26,2023-06-06,13.5325,129813
27,2023-06-05,13.5,98182
28,2023-06-02,13.525,120303
29,2023-06-01,13.295,132076
30,2023-05-31,12.9975,137386
31,2023-05-30,12.965,128256
32,2023-05-26,13.3725,104197
33,2023-05-25,13.24,131878
34,2023-05-24,13.245,95312
35,2023-05-23,13.225,111359
36,2023-05-22,13.4125,143213
37,2023-05-19,13.0725,135856
38,2023-05-18,13.3325,124325
39,2023-05-17,13.37,145517
40,2023-05-16,13.64,149242
41,2023-05-15,14.0075,111854
42,2023-05-12,13.9,124961
43,2023-05-11,14.055,117774
44,2023-05-10,14.04,91083
45,2023-05-09,14.1425,102276
46,2023-05-08,14.3375,88249
47,2023-05-05,14.365,98676
48,2023-05-04,14.1775,98587
49,2023-05-03,14.175,129015
50,2023-05-02,14.1075,110515
51,2023-05-01,14.275,77070
52,2023-04-28,14.1925,140642
53,2023-04-27,14.0375,134937
54,2023-04-26,14.1475,151492
55,2023-04-25,14.175,181764
56,2023-04-24,14.36,149433
57,2023-04-21,14.49,159617
58,2023-04-20,14.685,124845
59,2023-04-19,14.7875,114328
60,2023-04-18,14.91,117213
61,2023-04-17,14.855,97585
62,2023-04-14,14.6725,100214
63,2023-04-13,14.7325,107964
64,2023-04-12,14.7225,110360
65,2023-04-11,14.7125,119871
66,2023-04-10,14.6175,83272
67,2023-04-07,14.625,0
68,2023-04-06,14.625,83352
69,2023-04-05,14.7775,97867
70,2023-04-04,14.8275,74141
71,2023-04-03,14.95,89933
72,2023-03-31,14.755,107907
73,2023-03-30,14.47,69643
74,2023-03-29,14.5075,63756
75,2023-03-28,14.445,68709
76,2023-03-27,14.2075,53101
77,2023-03-24,14.0625,87385
78,2023-03-23,13.985,98415
79,2023-03-22,14.25,84373
80,2023-03-21,14.485,57548
81,2023-03-20,14.6675,69546
82,2023-03-17,14.6125,65606
83,2023-03-16,14.76,54178
84,2023-03-15,14.745,59870
85,2023-03-14,14.8175,40961
86,2023-03-13,14.79,55293
87,2023-03-10,14.9475,46137
88,2023-03-09,14.9875,60203
89,2023-03-08,15.0625,50035
90,2023-03-07,15.0475,45943
91,2023-03-06,15.1675,62330
92,2023-03-03,15.06,49004
93,2023-03-02,14.98,48144
94,2023-03-01,14.845,55446
95,2023-02-28,14.695,69944
96,2023-02-27,15.015,46267
97,2023-02-24,15.085,45034
98,2023-02-23,15.195,31692
99,2023-02-22,15.275,34924
100,2023-02-21,15.3675,42133
101,2023-02-17,15.145,23572
102,2023-02-16,15.13,37948
103,2023-02-15,15.105,29788
104,2023-02-14,15.1925,31509
105,2023-02-13,15.255,41139
106,2023-02-10,15.225,43052
107,2023-02-09,15.0275,37809
108,2023-02-08,15.06,49698
109,2023-02-07,15.0425,39506
110,2023-02-06,15.07,36794
111,2023-02-03,15.165,30658
112,2023-02-02,15.185,30532
113,2023-02-01,15.08,37219
114,2023-01-31,15.1875,39589
115,2023-01-30,15.195,32961
116,2023-01-27,14.96,25264
117,2023-01-26,15.045,30761
118,2023-01-25,14.8825,27084
119,2023-01-24,14.7975,29065
120,2023-01-23,14.8,32548
121,2023-01-20,14.93,30382
122,2023-01-19,15.0375,39294
123,2023-01-18,15.15,41141
124,2023-01-17,15.335,35497
125,2023-01-13,15.25,30847
126,2023-01-12,15.185,39093
127,2023-01-11,14.9775,19982
128,2023-01-10,14.915,26436
129,2023-01-09,14.9575,24724
130,2023-01-06,15.0175,23404
131,2023-01-05,14.81,17973
132,2023-01-04,14.935,15314
133,2023-01-03,15.0275,24037
134,2022-12-30,15.3325,14542
135,2022-12-29,15.2675,10843
136,2022-12-28,15.25,15678
137,2022-12-27,14.9975,20710
138,2022-12-23,14.93,10404
139,2022-12-22,14.7825,9481
140,2022-12-21,14.9,9798
141,2022-12-20,14.855,10376
142,2022-12-19,14.705,10531
143,2022-12-16,14.895,13531
144,2022-12-15,14.835,13975
145,2022-12-14,14.91,15838
146,2022-12-13,14.9175,11173
147,2022-12-12,14.74,14215
148,2022-12-09,14.9625,12078
149,2022-12-08,14.9875,24921
150,2022-12-07,14.89,20236
151,2022-12-06,14.735,14393
152,2022-12-05,14.5775,10424
153,2022-12-02,14.585,16007
154,2022-12-01,14.485,18816
155,2022-11-30,14.86,9653
156,2022-11-29,14.7825,22264
157,2022-11-28,14.7325,10280
158,2022-11-25,14.53,6076
