,Date,Close,Volume
0,2017-05-12,9.54,113
1,2017-05-11,9.56,489
2,2017-05-10,9.6175,167
3,2017-05-09,9.6525,449
4,2017-05-08,9.5625,1055
5,2017-05-05,9.63,1231
6,2017-05-04,9.6525,1604
7,2017-05-03,9.655,3728
8,2017-05-02,9.58,6949
9,2017-05-01,9.59,6794
10,2017-04-28,9.4525,13917
11,2017-04-27,9.4575,59309
12,2017-04-26,9.4575,107831
13,2017-04-25,9.545,84731
14,2017-04-24,9.6125,99172
15,2017-04-21,9.51,130802
16,2017-04-20,9.4675,115885
17,2017-04-19,9.5025,105926
18,2017-04-18,9.46,154742
19,2017-04-17,9.5325,106836
20,2017-04-13,9.555,128013
21,2017-04-12,9.4775,119407
22,2017-04-11,9.3925,136337
23,2017-04-10,9.4175,87487
24,2017-04-07,9.42,99239
25,2017-04-06,9.415,84594
26,2017-04-05,9.4425,146303
27,2017-04-04,9.3775,120200
28,2017-04-03,9.3825,94599
29,2017-03-31,9.46,182739
30,2017-03-30,9.63,77471
31,2017-03-29,9.69,95072
32,2017-03-28,9.72,92837
33,2017-03-27,9.715,91218
34,2017-03-24,9.7575,116483
35,2017-03-23,9.91,94685
36,2017-03-22,9.9975,82164
37,2017-03-21,10.015,103325
38,2017-03-20,9.995,82382
39,2017-03-17,10,61551
40,2017-03-16,10.015,83777
41,2017-03-15,9.98,75422
42,2017-03-14,9.9925,112349
43,2017-03-13,10.06,75850
44,2017-03-10,10.065,97447
45,2017-03-09,10.11,138732
46,2017-03-08,10.2175,92218
47,2017-03-07,10.2525,104226
48,2017-03-06,10.3725,101384
49,2017-03-03,10.375,86051
50,2017-03-02,10.3725,87376
51,2017-03-01,10.5175,104384
52,2017-02-28,10.3575,227628
53,2017-02-27,10.22,115452
54,2017-02-24,10.2425,122718
55,2017-02-23,10.225,164066
56,2017-02-22,10.335,95919
57,2017-02-21,10.3725,105313
58,2017-02-17,10.4325,111621
59,2017-02-16,10.5475,80977
60,2017-02-15,10.7175,79735
61,2017-02-14,10.56,77799
62,2017-02-13,10.6575,114122
63,2017-02-10,10.7,80651
64,2017-02-09,10.615,83512
65,2017-02-08,10.6925,96574
66,2017-02-07,10.5325,79924
67,2017-02-06,10.4625,59885
68,2017-02-03,10.3725,39805
69,2017-02-02,10.4725,44603
70,2017-02-01,10.4675,35226
71,2017-01-31,10.3425,29375
72,2017-01-30,10.3275,42117
73,2017-01-27,10.5875,24954
74,2017-01-26,10.59,31545
75,2017-01-25,10.645,26958
76,2017-01-24,10.68,34733
77,2017-01-23,10.6675,28361
78,2017-01-20,10.76,46588
79,2017-01-19,10.785,45910
80,2017-01-18,10.8375,63623
81,2017-01-17,10.78,77840
82,2017-01-13,10.555,51229
83,2017-01-12,10.49,41235
84,2017-01-11,10.205,25498
85,2017-01-10,10.2275,29761
86,2017-01-09,10.1425,31677
87,2017-01-06,10.035,25884
88,2017-01-05,10.21,12345
89,2017-01-04,10.235,21815
90,2017-01-03,10.035,20760
91,2016-12-30,10.125,25808
92,2016-12-29,10.2125,13198
93,2016-12-28,10.25,17462
94,2016-12-27,10.3225,29021
95,2016-12-23,10.065,19379
96,2016-12-22,10.1325,20872
97,2016-12-21,10.2625,21781
98,2016-12-20,10.25,30883
99,2016-12-19,10.405,26573
100,2016-12-16,10.5425,12644
101,2016-12-15,10.465,20350
102,2016-12-14,10.425,18661
103,2016-12-13,10.48,15686
104,2016-12-12,10.505,16617
105,2016-12-09,10.5625,15722
106,2016-12-08,10.4525,19615
107,2016-12-07,10.6675,18156
108,2016-12-06,10.6475,22816
109,2016-12-05,10.5975,17841
110,2016-12-02,10.445,11848
111,2016-12-01,10.455,20005
112,2016-11-30,10.49,16062
113,2016-11-29,10.5725,16317
114,2016-11-28,10.705,27724
115,2016-11-25,10.6025,13402
116,2016-11-23,10.49,17442
117,2016-11-22,10.455,25051
118,2016-11-21,10.3575,15435
119,2016-11-18,10.105,9806
120,2016-11-17,10.0725,15733
121,2016-11-16,10.025,13543
122,2016-11-15,10.055,7584
123,2016-11-14,10,9514
124,2016-11-11,10.0225,27455
125,2016-11-10,10.1375,20016
126,2016-11-09,10.055,16749
127,2016-11-08,10.25,9792
128,2016-11-07,10.1225,5671
129,2016-11-04,10.04,5491
130,2016-11-03,10.03,5146
131,2016-11-02,10.0025,7178
132,2016-11-01,10.065,9455
133,2016-10-31,10.24,8737
134,2016-10-28,10.24,11069
135,2016-10-27,10.3625,20824
136,2016-10-26,10.3425,18087
137,2016-10-25,10.1625,10107
138,2016-10-24,10.155,14925
139,2016-10-21,10.055,5967
140,2016-10-20,9.9775,8795
141,2016-10-19,10.035,6823
142,2016-10-18,9.945,9609
143,2016-10-17,9.985,7139
144,2016-10-14,9.835,8464
145,2016-10-13,9.78,10061
146,2016-10-12,9.6725,11501
147,2016-10-11,9.75,5546
148,2016-10-10,9.745,7223
149,2016-10-07,9.745,12871
150,2016-10-06,9.7675,6269
151,2016-10-05,9.765,4763
152,2016-10-04,9.82,4833
153,2016-10-03,9.9025,6612
154,2016-09-30,9.7175,6952
155,2016-09-29,9.695,3814
156,2016-09-28,9.6475,7146
157,2016-09-27,9.71,8432
158,2016-09-26,9.63,3658
159,2016-09-23,9.7175,6710
160,2016-09-22,9.9125,3011
161,2016-09-21,9.9025,6325
162,2016-09-20,10.0275,7512
163,2016-09-19,9.8675,3116
164,2016-09-16,9.7875,5456
165,2016-09-15,9.645,4398
166,2016-09-14,9.575,9699
167,2016-09-13,9.585,17611
168,2016-09-12,9.76,9195
169,2016-09-09,9.91,5283
170,2016-09-08,9.875,6064
171,2016-09-07,9.85,3775
172,2016-09-06,9.7075,4254
173,2016-09-02,9.615,3558
174,2016-09-01,9.5325,2767
175,2016-08-31,9.5125,4637
176,2016-08-30,9.58,5943
177,2016-08-29,9.7075,2545
178,2016-08-26,9.72,7407
179,2016-08-25,9.765,6554
180,2016-08-24,10.0125,2882
181,2016-08-23,10.0775,3480
