,Date,Close,Volume
0,2020-11-13,11.415,129
1,2020-11-12,11.37,451
2,2020-11-11,11.4325,489
3,2020-11-10,11.3825,582
4,2020-11-09,11.05,808
5,2020-11-06,10.985,1031
6,2020-11-05,11.0175,2013
7,2020-11-04,10.79,1304
8,2020-11-03,10.59,2656
9,2020-11-02,10.5075,3660
10,2020-10-30,10.565,12667
11,2020-10-29,10.5175,63846
12,2020-10-28,10.5725,100102
13,2020-10-27,10.8225,111439
14,2020-10-26,10.8775,111054
15,2020-10-23,10.8375,173835
16,2020-10-22,10.7375,149124
17,2020-10-21,10.72,127982
18,2020-10-20,10.64,120566
19,2020-10-19,10.5425,117717
20,2020-10-16,10.5,138422
21,2020-10-15,10.6225,158655
22,2020-10-14,10.5625,161954
23,2020-10-13,10.44,171633
24,2020-10-12,10.3375,262222
25,2020-10-09,10.655,264053
26,2020-10-08,10.5,239775
27,2020-10-07,10.51,236406
28,2020-10-06,10.44,212107
29,2020-10-05,10.215,112442
30,2020-10-02,10.2075,136558
31,2020-10-01,10.235,141785
32,2020-09-30,10.235,220274
33,2020-09-29,9.93,120596
34,2020-09-28,9.9625,117222
35,2020-09-25,10.025,115655
36,2020-09-24,10,175815
37,2020-09-23,10.145,135269
38,2020-09-22,10.1975,169336
39,2020-09-21,10.225,198261
40,2020-09-18,10.435,188266
41,2020-09-17,10.285,259968
42,2020-09-16,10.1125,176360
43,2020-09-15,9.915,135852
44,2020-09-14,9.995,137347
45,2020-09-11,9.96,199900
46,2020-09-10,9.775,98676
47,2020-09-09,9.7875,128513
48,2020-09-08,9.73,159628
49,2020-09-04,9.68,111481
50,2020-09-03,9.66,141220
51,2020-09-02,9.62,140582
52,2020-09-01,9.5475,158791
53,2020-08-31,9.535,147147
54,2020-08-28,9.505,138334
55,2020-08-27,9.42,205329
56,2020-08-26,9.2425,107805
57,2020-08-25,9.2025,128946
58,2020-08-24,9.0575,114678
59,2020-08-21,9.0475,90268
60,2020-08-20,9.0525,117693
61,2020-08-19,9.14,96323
62,2020-08-18,9.1375,144989
63,2020-08-17,9.1525,158372
64,2020-08-14,8.9875,92090
65,2020-08-13,8.995,179329
66,2020-08-12,8.83,145294
67,2020-08-11,8.735,81827
68,2020-08-10,8.7325,102123
69,2020-08-07,8.675,114109
70,2020-08-06,8.78,95210
71,2020-08-05,8.7875,100958
72,2020-08-04,8.8175,127561
73,2020-08-03,8.9625,81936
74,2020-07-31,8.925,80824
75,2020-07-30,8.8825,96004
76,2020-07-29,8.8525,83216
77,2020-07-28,8.875,131129
78,2020-07-27,8.9975,75907
79,2020-07-24,8.9925,91024
80,2020-07-23,9,83718
81,2020-07-22,8.955,93542
82,2020-07-21,8.93,89377
83,2020-07-20,9,83943
84,2020-07-17,8.95,71354
85,2020-07-16,8.91,94850
86,2020-07-15,8.8275,81846
