,Date,Close,Volume
0,2018-07-13,328.8,216
1,2018-07-12,333.4,516
2,2018-07-11,333,315
3,2018-07-10,334.4,1168
4,2018-07-09,331.8,1017
5,2018-07-06,339.8,666
6,2018-07-05,328.2,1479
7,2018-07-03,327.8,1065
8,2018-07-02,329.5,1576
9,2018-06-29,332.8,3588
10,2018-06-28,331.4,21764
11,2018-06-27,333.9,35809
12,2018-06-26,333.7,43365
13,2018-06-25,332.9,44629
14,2018-06-22,339.1,49881
15,2018-06-21,331.8,57974
16,2018-06-20,333.2,64688
17,2018-06-19,334.5,93410
18,2018-06-18,335.5,46154
19,2018-06-15,338.9,76064
20,2018-06-14,343.2,52581
21,2018-06-13,347.7,68567
22,2018-06-12,353.5,65719
23,2018-06-11,351.2,69220
24,2018-06-08,357.8,71600
25,2018-06-07,358.4,83145
26,2018-06-06,365,56820
27,2018-06-05,367.3,56777
28,2018-06-04,368.9,57398
29,2018-06-01,374.2,43192
30,2018-05-31,375.3,42439
31,2018-05-30,376.9,68902
32,2018-05-29,380.2,63577
33,2018-05-25,380.3,37700
34,2018-05-24,377.3,50073
35,2018-05-23,380.7,49676
36,2018-05-22,377.5,45440
37,2018-05-21,379.1,44142
38,2018-05-18,376.3,40158
39,2018-05-17,375.1,46338
40,2018-05-16,376.6,40691
41,2018-05-15,382.3,50335
42,2018-05-14,387.6,51164
43,2018-05-11,378.6,56173
44,2018-05-10,386.1,61751
45,2018-05-09,385.8,36415
46,2018-05-08,385.9,53792
47,2018-05-07,382.5,57151
48,2018-05-04,393.7,46929
49,2018-05-03,398.6,48871
50,2018-05-02,400.7,66977
51,2018-05-01,404.4,73303
52,2018-04-30,393.8,60233
53,2018-04-27,395.3,102557
54,2018-04-26,383.3,69939
55,2018-04-25,380.5,73929
56,2018-04-24,376.3,67919
57,2018-04-23,376.2,48652
58,2018-04-20,378.6,62924
59,2018-04-19,377.8,48442
60,2018-04-18,381.2,75181
61,2018-04-17,385.4,45781
62,2018-04-16,382,53787
63,2018-04-13,386.8,35041
64,2018-04-12,387.4,48368
65,2018-04-11,384.3,63604
66,2018-04-10,388,81837
67,2018-04-09,393.7,68959
68,2018-04-06,390.1,62399
69,2018-04-05,387,51338
70,2018-04-04,384.9,82982
71,2018-04-03,383.3,50913
72,2018-04-02,380.4,28118
73,2018-03-29,386.3,43453
74,2018-03-28,373.7,22376
75,2018-03-27,375.1,22069
76,2018-03-26,377.8,31321
77,2018-03-23,380,48459
78,2018-03-22,370.4,25091
79,2018-03-21,366.8,30665
80,2018-03-20,364.2,17224
81,2018-03-19,361.3,32825
82,2018-03-16,374.6,18608
83,2018-03-15,372.6,20844
84,2018-03-14,372.5,27749
85,2018-03-13,377.5,27777
86,2018-03-12,372.5,24848
87,2018-03-09,375.3,28170
88,2018-03-08,384.5,30509
89,2018-03-07,384.8,32066
90,2018-03-06,387.7,20898
91,2018-03-05,391.4,19428
92,2018-03-02,390.4,21728
93,2018-03-01,394.1,30828
94,2018-02-28,392.1,31481
95,2018-02-27,386.4,26495
96,2018-02-26,378.8,21108
97,2018-02-23,377.8,20113
98,2018-02-22,379.1,19619
99,2018-02-21,379.8,30353
100,2018-02-20,376.6,34741
101,2018-02-16,373.8,35743
102,2018-02-15,372.2,24172
103,2018-02-14,369.5,32132
104,2018-02-13,366,56059
105,2018-02-12,360.8,41895
106,2018-02-09,347.6,31382
107,2018-02-08,346.4,33509
108,2018-02-07,341.1,23651
109,2018-02-06,337.5,23765
110,2018-02-05,333.3,19815
111,2018-02-02,338.1,14730
112,2018-02-01,340.3,22338
113,2018-01-31,343.7,14301
114,2018-01-30,345.8,18612
115,2018-01-29,343.1,13640
116,2018-01-26,340.9,19665
117,2018-01-25,345.5,28142
118,2018-01-24,346.4,17660
119,2018-01-23,344.1,27225
120,2018-01-22,343.5,24669
121,2018-01-19,337.6,21901
122,2018-01-18,334.7,15341
123,2018-01-17,330.6,9418
124,2018-01-16,329.1,11021
125,2018-01-12,323.6,18556
126,2018-01-11,319.6,21425
127,2018-01-10,321.9,17029
128,2018-01-09,323.8,9521
129,2018-01-08,326.8,14696
130,2018-01-05,327.2,12603
131,2018-01-04,325.5,15144
132,2018-01-03,324.7,7504
133,2018-01-02,324.3,5592
134,2017-12-29,323.5,4768
135,2017-12-28,322.7,5610
136,2017-12-27,325.1,7098
137,2017-12-26,326.2,2526
138,2017-12-22,323.9,4336
139,2017-12-21,325,8991
140,2017-12-20,326.5,7199
141,2017-12-19,325.9,9293
142,2017-12-18,329,12175
143,2017-12-15,330.1,7385
144,2017-12-14,330.6,9544
145,2017-12-13,335.5,7597
146,2017-12-12,333.7,7925
147,2017-12-11,336.1,6099
148,2017-12-08,339.7,11052
149,2017-12-07,342.6,9694
150,2017-12-06,348.8,18346
151,2017-12-05,349.9,11000
152,2017-12-04,344.8,16744
153,2017-12-01,338.1,4739
154,2017-11-30,334.3,7595
155,2017-11-29,335.1,5277
156,2017-11-28,333.8,6297
157,2017-11-27,337,8557
158,2017-11-24,333.6,4812
159,2017-11-22,334.2,8419
160,2017-11-21,328.4,4874
161,2017-11-20,329.9,3914
162,2017-11-17,327.7,6949
163,2017-11-16,320.4,4646
164,2017-11-15,321.2,6149
165,2017-11-14,320.6,3168
166,2017-11-13,321.7,5464
167,2017-11-10,324.9,3504
168,2017-11-09,322.2,10063
169,2017-11-08,325.9,4360
170,2017-11-07,326.1,4728
171,2017-11-06,326.3,3548
172,2017-11-03,324.6,4106
173,2017-11-02,328,2965
174,2017-11-01,324.3,3946
175,2017-10-31,322.1,2814
176,2017-10-30,322.6,2514
177,2017-10-27,322.4,2386
178,2017-10-26,322.3,3198
179,2017-10-25,325.5,2811
