,Date,Close,Volume
0,2018-10-12,312.4,35
1,2018-10-11,312.8,232
2,2018-10-10,312,236
3,2018-10-09,313.5,330
4,2018-10-08,314.2,458
5,2018-10-05,315.6,947
6,2018-10-04,308.4,819
7,2018-10-03,307.5,1422
8,2018-10-02,311.2,2411
9,2018-10-01,310.5,1774
10,2018-09-28,305.4,5864
11,2018-09-27,308.2,26211
12,2018-09-26,307.7,28028
13,2018-09-25,306.2,31674
14,2018-09-24,304.7,27247
15,2018-09-21,305.9,20316
16,2018-09-20,311.4,22286
17,2018-09-19,306.4,13007
18,2018-09-18,300.5,18556
19,2018-09-17,302.9,14049
20,2018-09-14,305.8,14780
21,2018-09-13,312.4,12190
22,2018-09-12,315.8,23950
23,2018-09-11,314.2,14402
24,2018-09-10,316.3,16304
25,2018-09-07,314.7,16221
26,2018-09-06,311.9,13890
27,2018-09-05,307.3,17520
28,2018-09-04,309.2,20126
29,2018-08-31,304.6,23933
30,2018-08-30,301.8,34544
31,2018-08-29,303,25988
32,2018-08-28,302.3,29963
33,2018-08-27,308.1,29910
34,2018-08-24,314.5,19151
35,2018-08-23,315.2,17259
36,2018-08-22,322,20028
37,2018-08-21,325.7,12285
38,2018-08-20,329,7920
39,2018-08-17,330.7,7332
40,2018-08-16,335.5,6039
41,2018-08-15,330.1,12953
42,2018-08-14,336.6,15741
43,2018-08-13,327.9,13220
44,2018-08-10,322.1,14795
45,2018-08-09,333.4,8216
46,2018-08-08,336,11448
47,2018-08-07,331.2,11260
48,2018-08-06,328.3,9351
49,2018-08-03,330.6,10865
50,2018-08-02,331.3,13495
51,2018-08-01,334.8,11081
52,2018-07-31,340.2,23632
53,2018-07-30,333,13455
54,2018-07-27,331.3,6437
55,2018-07-26,331.7,10712
56,2018-07-25,328.8,6235
57,2018-07-24,327.3,7329
58,2018-07-23,326,5905
59,2018-07-20,324.9,7738
60,2018-07-19,326.6,8347
61,2018-07-18,326.3,9468
62,2018-07-17,327.7,10444
63,2018-07-16,328.1,15406
64,2018-07-13,324.5,8673
65,2018-07-12,329.3,8098
66,2018-07-11,329.2,10034
67,2018-07-10,331.5,8770
68,2018-07-09,329,5338
69,2018-07-06,337.9,9790
70,2018-07-05,324.8,7970
71,2018-07-03,325.7,3173
72,2018-07-02,327.7,11770
73,2018-06-29,330.3,7505
74,2018-06-28,331.1,6288
75,2018-06-27,331.6,6870
76,2018-06-26,332.4,7708
77,2018-06-25,333.6,6037
78,2018-06-22,340.4,5057
79,2018-06-21,333.6,9393
80,2018-06-20,336.5,7811
81,2018-06-19,339,15571
82,2018-06-18,340.7,7162
83,2018-06-15,343.6,11374
84,2018-06-14,347.3,4660
85,2018-06-13,351.3,5916
86,2018-06-12,356.8,4933
87,2018-06-11,354.1,7641
88,2018-06-08,360.2,5639
89,2018-06-07,360.7,6901
90,2018-06-06,366.4,5760
91,2018-06-05,368.7,5297
92,2018-06-04,369,6604
93,2018-06-01,373.9,3146
94,2018-05-31,374.5,1922
95,2018-05-30,375.9,2996
96,2018-05-29,378.5,3796
97,2018-05-25,379.1,4057
98,2018-05-24,376.4,4540
99,2018-05-23,378.5,6775
100,2018-05-22,374.7,2901
101,2018-05-21,375.1,2869
102,2018-05-18,369.5,1884
103,2018-05-17,369.2,3754
104,2018-05-16,371,3261
105,2018-05-15,375.8,5762
106,2018-05-14,378.8,4685
