,Date,Close,Volume
0,2022-01-14,445,1
1,2022-01-13,423.7,19
2,2022-01-12,431,122
3,2022-01-11,427.3,208
4,2022-01-10,427.6,160
5,2022-01-07,433.5,162
6,2022-01-06,420.4,251
7,2022-01-05,424.1,342
8,2022-01-04,427.6,1023
9,2022-01-03,423.9,587
10,2021-12-31,411.7,1195
11,2021-12-30,413.6,8722
12,2021-12-29,415.4,20265
13,2021-12-28,415.9,24332
14,2021-12-27,414.8,29455
15,2021-12-23,406.1,33224
16,2021-12-22,402.8,34807
17,2021-12-21,394,39456
18,2021-12-20,386.2,29815
19,2021-12-17,379.5,32684
20,2021-12-16,372.3,34328
21,2021-12-15,372.2,44550
22,2021-12-14,376.9,65033
23,2021-12-13,362.1,54398
24,2021-12-10,366.8,60037
25,2021-12-09,359.7,52544
26,2021-12-08,357.2,55687
27,2021-12-07,349.7,61287
28,2021-12-06,352.6,39547
29,2021-12-03,358.6,44672
30,2021-12-02,348.8,44956
31,2021-12-01,349.1,55543
32,2021-11-30,341.8,56305
33,2021-11-29,342.7,62077
34,2021-11-26,349.4,40228
35,2021-11-24,350.9,60802
36,2021-11-23,356.1,64452
37,2021-11-22,363.7,46966
38,2021-11-19,364.6,44335
39,2021-11-18,363.6,36972
40,2021-11-17,368.6,48122
41,2021-11-16,362.2,33613
42,2021-11-15,366.5,57966
43,2021-11-12,356.6,57313
44,2021-11-11,340.9,29971
45,2021-11-10,338.4,38360
46,2021-11-09,337.9,52514
47,2021-11-08,328.3,30019
48,2021-11-05,329.6,31713
49,2021-11-04,332.7,29478
50,2021-11-03,337.2,34530
51,2021-11-02,334.3,28167
52,2021-11-01,327.2,22319
53,2021-10-29,330.4,20006
54,2021-10-28,329.2,17663
55,2021-10-27,329.2,26404
56,2021-10-26,325.6,20697
57,2021-10-25,325.8,22809
58,2021-10-22,325.4,24490
59,2021-10-21,323.1,27520
60,2021-10-20,327.3,33588
61,2021-10-19,322.4,25757
62,2021-10-18,318.1,22511
63,2021-10-15,317.4,26650
64,2021-10-14,315.4,25577
65,2021-10-13,313.8,34975
66,2021-10-12,315,36555
67,2021-10-11,319.3,25599
68,2021-10-08,321,32118
69,2021-10-07,321.4,29921
70,2021-10-06,324.6,22562
71,2021-10-05,323.2,19226
72,2021-10-04,325.6,17565
73,2021-10-01,329.1,20183
74,2021-09-30,331,25159
75,2021-09-29,343.6,11965
76,2021-09-28,341.8,14575
77,2021-09-27,342.3,9302
78,2021-09-24,341.3,10924
79,2021-09-23,342.8,9680
80,2021-09-22,344.5,9336
81,2021-09-21,344.4,8393
82,2021-09-20,342.4,8187
83,2021-09-17,344.4,8181
84,2021-09-16,346.4,8802
85,2021-09-15,342,8595
86,2021-09-14,344.2,14961
87,2021-09-13,347.1,13323
88,2021-09-10,344.8,16982
89,2021-09-09,339.6,11079
90,2021-09-08,339.6,14080
91,2021-09-07,339.7,13739
92,2021-09-03,342.8,12434
93,2021-09-02,341.8,9529
94,2021-09-01,344.7,14217
95,2021-08-31,347,8447
96,2021-08-30,348,5693
97,2021-08-27,352.7,3958
98,2021-08-26,356.1,5477
99,2021-08-25,353.2,6592
100,2021-08-24,355.8,8742
101,2021-08-23,348.4,7809
102,2021-08-20,354.8,6396
103,2021-08-19,354,5151
104,2021-08-18,360.7,4273
105,2021-08-17,363,3673
106,2021-08-16,362.5,4913
107,2021-08-13,360,7050
108,2021-08-12,358.5,9786
109,2021-08-11,356.8,5951
110,2021-08-10,359.9,5931
111,2021-08-09,360.2,4412
112,2021-08-06,358.6,6288
113,2021-08-05,358.3,5090
114,2021-08-04,354.9,7501
115,2021-08-03,350.7,8514
116,2021-08-02,360.7,6476
117,2021-07-30,355.1,5746
118,2021-07-29,359.9,2399
119,2021-07-28,358.6,3552
120,2021-07-27,361.8,4564
121,2021-07-26,355.3,6406
122,2021-07-23,356.4,5526
123,2021-07-22,366,5425
124,2021-07-21,374.3,4854
125,2021-07-20,369.4,5391
126,2021-07-19,364.6,4538
127,2021-07-16,366.1,3366
128,2021-07-15,363.6,6194
129,2021-07-14,370.4,9122
130,2021-07-13,359.6,9159
131,2021-07-12,362.7,7514
132,2021-07-09,358.9,8034
133,2021-07-08,362.8,7719
134,2021-07-07,365.2,6342
135,2021-07-06,362.8,10352
136,2021-07-02,387.7,6656
137,2021-07-01,388.2,10002
138,2021-06-30,380.1,9709
139,2021-06-29,353.5,4636
140,2021-06-28,359.3,3416
141,2021-06-25,355.2,6476
142,2021-06-24,351.2,7743
143,2021-06-23,359.8,9208
144,2021-06-22,366.1,8744
145,2021-06-21,373.9,5714
146,2021-06-18,378.7,7774
147,2021-06-17,369.5,6301
148,2021-06-16,382.7,4165
149,2021-06-15,379,5080
150,2021-06-14,384.8,3545
151,2021-06-11,395.9,6450
152,2021-06-10,393.7,8936
153,2021-06-09,393.3,6872
154,2021-06-08,394,6187
155,2021-06-07,390.5,6452
156,2021-06-04,392.7,3512
157,2021-06-03,389.9,3305
158,2021-06-02,392.1,2855
159,2021-06-01,395.4,2713
160,2021-05-28,391.9,2252
161,2021-05-27,390.6,2835
162,2021-05-26,383,1814
163,2021-05-25,382.3,2874
164,2021-05-24,392.3,2474
165,2021-05-21,391.6,2212
166,2021-05-20,392.2,1597
167,2021-05-19,392.3,2668
168,2021-05-18,399,1453
169,2021-05-17,397.2,2651
170,2021-05-14,397.6,3165
171,2021-05-13,399,3307
172,2021-05-12,418,2616
173,2021-05-11,415.9,1326
174,2021-05-10,412,2329
175,2021-05-07,415,5452
176,2021-05-06,403.7,2948
177,2021-05-05,401.9,2018
178,2021-05-04,399.3,1945
179,2021-05-03,394.9,2104
180,2021-04-30,398.1,1047
181,2021-04-29,399.1,1212
182,2021-04-28,398.7,2191
183,2021-04-27,404,1975
184,2021-04-26,409.1,1931
185,2021-04-23,405.1,2006
186,2021-04-22,403.8,1922
187,2021-04-21,396.2,1505
188,2021-04-20,396,2088
189,2021-04-19,392.5,887
190,2021-04-16,388.5,1086
191,2021-04-15,389.3,413
192,2021-04-14,388.9,1509
193,2021-04-13,385,1638
194,2021-04-12,389.2,2533
195,2021-04-09,388.7,1587
196,2021-04-08,389.8,1717
197,2021-04-07,389.2,1233
198,2021-04-06,386.4,689
199,2021-04-05,389.8,1203
200,2021-04-02,393,0
201,2021-04-01,393,3981
202,2021-03-31,394.2,2843
203,2021-03-30,369.5,956
204,2021-03-29,367.6,523
205,2021-03-26,370.4,458
206,2021-03-25,368.5,777
207,2021-03-24,367.8,1177
208,2021-03-23,368.1,1088
209,2021-03-22,365.2,913
210,2021-03-19,370.7,548
211,2021-03-18,365.3,661
212,2021-03-17,370,544
213,2021-03-16,370.5,471
214,2021-03-15,368.6,487
215,2021-03-12,367.2,1262
216,2021-03-11,370.4,680
217,2021-03-10,370.3,1284
218,2021-03-09,377.3,1351
219,2021-03-08,378.9,1608
220,2021-03-05,378.6,819
221,2021-03-04,376.5,904
222,2021-03-03,375.7,882
223,2021-03-02,378.1,599
224,2021-03-01,375.2,1097
225,2021-02-26,375.5,571
226,2021-02-25,378.4,1332
227,2021-02-24,381.2,431
228,2021-02-23,378.5,971
229,2021-02-22,376.7,799
230,2021-02-19,371.3,252
231,2021-02-18,369.9,432
232,2021-02-17,371.5,460
233,2021-02-16,370,709
234,2021-02-12,369.1,86
235,2021-02-11,370.7,187
236,2021-02-10,365.3,155
237,2021-02-09,374,455
238,2021-02-08,373.5,253
239,2021-02-05,366.9,147
240,2021-02-04,366.6,246
241,2021-02-03,367.5,116
242,2021-02-02,363,129
243,2021-02-01,361.7,95
244,2021-01-29,359.8,376
245,2021-01-28,360.4,319
246,2021-01-27,367.6,102
247,2021-01-26,369.4,59
248,2021-01-25,364.2,89
249,2021-01-22,357.1,284
250,2021-01-21,376.4,285
251,2021-01-20,380,135
252,2021-01-19,388.3,441
253,2021-01-15,389.7,363
254,2021-01-14,387.7,351
255,2021-01-13,381.6,250
256,2021-01-12,381.4,599
257,2021-01-11,372.6,499
258,2021-01-08,372.3,552
259,2021-01-07,371.6,300
260,2021-01-06,371.6,128
261,2021-01-05,367.2,445
262,2021-01-04,364.3,451
263,2020-12-31,362.8,209
264,2020-12-30,361.3,412
265,2020-12-29,359.6,608
266,2020-12-28,355.5,116
267,2020-12-24,352.8,218
268,2020-12-23,353.7,427
269,2020-12-22,356.9,317
270,2020-12-21,358.8,784
271,2020-12-18,354.6,446
272,2020-12-17,351.5,877
273,2020-12-16,349.4,300
274,2020-12-15,349.3,49
275,2020-12-14,348,47
276,2020-12-11,348.5,204
277,2020-12-10,344.7,732
278,2020-12-09,345.4,129
279,2020-12-08,343.1,154
280,2020-12-07,343,491
281,2020-12-04,340.5,279
282,2020-12-03,342.5,110
283,2020-12-02,341.7,191
284,2020-12-01,344.5,284
285,2020-11-30,345.7,104
286,2020-11-27,349.7,6
287,2020-11-25,348.7,78
288,2020-11-24,352.4,24
289,2020-11-23,350.2,126
290,2020-11-20,347.5,181
291,2020-11-19,348.2,12
292,2020-11-18,348.5,156
293,2020-11-17,348.6,180
294,2020-11-16,346,142
295,2020-11-13,344.4,23
296,2020-11-12,340.2,47
297,2020-11-11,339.1,94
298,2020-11-10,337.8,89
299,2020-11-09,333.1,42
300,2020-11-06,332.8,40
301,2020-11-05,331.5,95
302,2020-11-04,328.7,82
303,2020-11-03,326.1,67
304,2020-11-02,325,32
305,2020-10-30,324,36
306,2020-10-29,324.9,30
307,2020-10-28,323,19
308,2020-10-27,324.9,146
309,2020-10-26,325.9,58
310,2020-10-23,326.5,23
311,2020-10-22,327.1,51
312,2020-10-21,326.3,39
313,2020-10-20,323.9,19
314,2020-10-19,324.3,3
315,2020-10-16,323.7,58
316,2020-10-15,324.3,29
317,2020-10-14,323.5,19
318,2020-10-13,322.5,12
319,2020-10-12,320.6,0
320,2020-10-09,322.1,50
321,2020-10-08,320,37
322,2020-10-07,323,65
323,2020-10-06,322.9,23
324,2020-10-05,323.1,30
325,2020-10-02,323.9,106
326,2020-10-01,321.2,51
327,2020-09-30,319.6,190
328,2020-09-29,313.1,9
329,2020-09-28,311.4,15
330,2020-09-25,313.9,6
331,2020-09-24,313.9,48
332,2020-09-23,316.4,193
333,2020-09-22,314.1,30
334,2020-09-21,317.8,12
335,2020-09-18,320.7,26
336,2020-09-17,317.1,9
337,2020-09-16,316,163
338,2020-09-15,314.3,47
339,2020-09-14,314.7,108
340,2020-09-11,310.5,44
341,2020-09-10,310.2,9
342,2020-09-09,311.6,1
343,2020-09-08,310.7,147
344,2020-09-04,312.2,1
345,2020-09-03,310.2,33
346,2020-09-02,310.4,64
347,2020-09-01,310.3,4
348,2020-08-31,309.6,25
349,2020-08-28,306.4,21
350,2020-08-27,301.6,124
351,2020-08-26,301,24
352,2020-08-25,303.4,11
353,2020-08-24,302.3,16
354,2020-08-21,301.7,33
355,2020-08-20,303.3,22
356,2020-08-19,304.5,6
357,2020-08-18,304.7,33
358,2020-08-17,307,60
359,2020-08-14,304,47
360,2020-08-13,304.3,60
361,2020-08-12,296.9,24
362,2020-08-11,298.5,3
363,2020-08-10,299.3,8
364,2020-08-07,297.9,45
365,2020-08-06,299.5,37
366,2020-08-05,299.9,3
367,2020-08-04,299.7,104
368,2020-08-03,300.5,26
369,2020-07-31,301.7,4
370,2020-07-30,302.3,26
371,2020-07-29,301.2,0
372,2020-07-28,301.4,56
373,2020-07-27,303.2,3
374,2020-07-24,301.1,64
375,2020-07-23,301.1,46
376,2020-07-22,300.2,15
377,2020-07-21,298.5,1
378,2020-07-20,298.8,118
379,2020-07-17,297.9,4
380,2020-07-16,300.3,16
381,2020-07-15,298.9,32
382,2020-07-14,298.1,17
