,Date,Close,Volume
0,2015-09-16,22.4,1297
1,2015-09-15,22.575,75091
2,2015-09-14,23.725,67304
3,2015-09-11,23.8,63681
4,2015-09-10,24.7,122008
5,2015-09-09,25.825,86834
6,2015-09-08,24.625,68529
7,2015-09-04,28.025,112927
8,2015-09-03,25.625,148184
9,2015-09-02,25.975,134746
10,2015-09-01,29.725,187957
11,2015-08-31,26.425,97411
12,2015-08-28,24.425,152309
13,2015-08-27,24.175,204468
14,2015-08-26,23.725,236606
15,2015-08-25,25.325,268787
16,2015-08-24,25.125,379245
17,2015-08-21,19.9,329535
18,2015-08-20,17.325,182302
19,2015-08-19,15.725,153890
20,2015-08-18,15.175,70871
21,2015-08-17,15.025,70674
22,2015-08-14,15.125,60623
23,2015-08-13,15.075,72047
24,2015-08-12,15.275,117041
25,2015-08-11,15.475,76257
26,2015-08-10,14.875,46776
27,2015-08-07,15.225,54461
28,2015-08-06,15.425,63028
29,2015-08-05,15.175,44968
30,2015-08-04,15.225,40890
31,2015-08-03,15.125,46713
32,2015-07-31,15.325,27976
33,2015-07-30,15.325,33516
34,2015-07-29,15.375,42248
35,2015-07-28,15.475,47327
36,2015-07-27,16.325,44184
37,2015-07-24,15.8,46564
38,2015-07-23,15.425,42621
39,2015-07-22,15.325,32014
40,2015-07-21,15.225,18508
41,2015-07-20,15.2,22984
42,2015-07-17,15.425,14302
43,2015-07-16,15.425,22144
44,2015-07-15,16.075,24050
45,2015-07-14,16.275,22453
46,2015-07-13,16.225,23167
47,2015-07-10,17.575,24543
48,2015-07-09,18.625,19340
49,2015-07-08,18.25,25801
50,2015-07-07,17.075,28097
51,2015-07-06,17.675,23115
52,2015-07-02,17.3,25368
53,2015-07-01,16.575,21219
54,2015-06-30,17.625,31933
55,2015-06-29,17.675,35355
56,2015-06-26,16.175,12108
57,2015-06-25,16.325,11858
58,2015-06-24,16.375,11475
59,2015-06-23,16.075,8306
60,2015-06-22,16.325,10733
61,2015-06-19,16.925,10350
62,2015-06-18,16.625,13210
63,2015-06-17,17.025,13435
64,2015-06-16,16.975,11251
65,2015-06-15,17.175,20915
66,2015-06-12,16.775,13270
67,2015-06-11,16.625,6820
68,2015-06-10,16.825,8573
69,2015-06-09,17.325,7265
70,2015-06-08,17.425,6615
71,2015-06-05,17.275,10626
72,2015-06-04,17.275,12681
73,2015-06-03,16.925,6906
74,2015-06-02,17.225,6540
75,2015-06-01,16.925,8274
76,2015-05-29,17.025,6684
77,2015-05-28,16.975,5974
78,2015-05-27,16.925,7228
79,2015-05-26,17.075,11384
80,2015-05-22,16.975,6232
81,2015-05-21,16.8,6304
82,2015-05-20,17.125,6727
83,2015-05-19,17.075,6667
84,2015-05-18,17.225,7856
85,2015-05-15,17.575,10996
86,2015-05-14,17.725,4423
87,2015-05-13,17.825,3442
88,2015-05-12,17.975,4533
89,2015-05-11,18.125,3461
90,2015-05-08,17.825,7716
91,2015-05-07,18.075,4733
92,2015-05-06,18.225,6947
93,2015-05-05,18.125,6229
94,2015-05-04,17.825,3238
95,2015-05-01,17.875,4783
96,2015-04-30,18.325,6346
97,2015-04-29,18.225,4904
98,2015-04-28,17.825,5377
99,2015-04-27,18.225,4050
100,2015-04-24,18.025,2471
101,2015-04-23,18.025,3204
102,2015-04-22,18.125,3831
103,2015-04-21,18.225,4107
104,2015-04-20,18.275,5126
105,2015-04-17,18.525,7968
106,2015-04-16,18.225,5624
107,2015-04-15,18.275,3779
108,2015-04-14,18.4,4362
109,2015-04-13,18.375,4606
110,2015-04-10,18.075,5120
111,2015-04-09,18.575,3706
112,2015-04-08,18.825,3327
113,2015-04-07,18.825,3652
114,2015-04-06,18.925,2648
115,2015-04-02,19.225,2659
116,2015-04-01,19.275,2333
117,2015-03-31,19.175,2297
118,2015-03-30,18.975,3890
119,2015-03-27,19.125,2902
120,2015-03-26,19.075,3019
121,2015-03-25,19.175,2292
122,2015-03-24,18.875,2045
123,2015-03-23,18.875,1583
124,2015-03-20,18.925,3636
125,2015-03-19,18.925,3255
126,2015-03-18,18.725,4204
127,2015-03-17,19.025,1369
128,2015-03-16,19.025,1437
129,2015-03-13,19.275,2324
130,2015-03-12,19.025,1011
131,2015-03-11,19.575,2775
132,2015-03-10,19.375,2007
133,2015-03-09,18.875,1684
134,2015-03-06,18.85,2400
135,2015-03-05,18.575,1289
136,2015-03-04,18.725,1944
137,2015-03-03,18.825,1432
138,2015-03-02,18.7,1712
139,2015-02-27,19.025,1347
140,2015-02-26,19.125,626
141,2015-02-25,19.325,1938
142,2015-02-24,19.175,1323
143,2015-02-23,19.7,562
144,2015-02-20,19.625,1127
145,2015-02-19,19.975,965
146,2015-02-18,19.975,966
147,2015-02-17,19.975,309
148,2015-02-13,19.775,276
149,2015-02-12,19.975,663
150,2015-02-11,20.3,790
151,2015-02-10,20.35,578
152,2015-02-09,20.75,241
153,2015-02-06,20.45,1170
154,2015-02-05,20.275,146
155,2015-02-04,20.675,549
156,2015-02-03,20.275,327
157,2015-02-02,20.475,477
158,2015-01-30,20.825,627
159,2015-01-29,20.125,588
160,2015-01-28,21.075,406
161,2015-01-27,19.775,320
162,2015-01-26,19.575,295
163,2015-01-23,19.95,224
164,2015-01-22,19.625,394
165,2015-01-21,20.025,280
166,2015-01-20,20.65,366
167,2015-01-16,20.575,64
168,2015-01-15,20.725,157
169,2015-01-14,20.425,125
170,2015-01-13,20.45,404
171,2015-01-12,20.325,236
172,2015-01-09,20.075,256
173,2015-01-08,19.55,268
174,2015-01-07,20.15,49
175,2015-01-06,20.75,419
176,2015-01-05,20.675,9
177,2015-01-02,20.1,6
178,2014-12-31,19.925,13
179,2014-12-30,19.325,7
180,2014-12-29,19.175,0
181,2014-12-26,19.5,3
182,2014-12-24,19.225,2
183,2014-12-23,19.15,2
184,2014-12-22,19.3,0
